	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
53	2006-02-08		Chicago Blackhawks	2	1	W			37	13	0		0		30	17	0		0
54	2006-02-10		Dallas Stars	6	3	W			34	12	2		0		27	10	0		0
55	2006-02-12	@	Phoenix Coyotes	5	4	W	OT		24	2	2		0		38	20	0		0
56	2006-02-28		Detroit Red Wings	5	1	W			32	16	5		0		29	22	0		0
57	2006-03-03	@	Edmonton Oilers	2	3	L			21	12	0		0		30	10	0		0
58	2006-03-04	@	Calgary Flames	0	2	L			26	14	0		0		20	14	0		0
59	2006-03-07	@	Mighty Ducks of Anaheim	4	5	L	OT		48	8	1		0		27	12	2		0
60	2006-03-09		Edmonton Oilers	5	2	W			31	8	0		0		21	10	0		0
61	2006-03-11		Nashville Predators	3	2	W	OT		42	62	2		0		19	54	1		0
62	2006-03-13		Los Angeles Kings	4	3	W			29	14	0		1		22	6	0		0
63	2006-03-16		St. Louis Blues	5	2	W			35	13	1		0		29	15	1		0
64	2006-03-18		Dallas Stars	3	4	L	SO		28	8	0		0		22	10	2		0
65	2006-03-19		Colorado Avalanche	6	5	W			33	6	2		0		29	10	0		0
66	2006-03-21	@	St. Louis Blues	6	0	W			29	17	0		1		33	11	0		0
67	2006-03-23	@	Detroit Red Wings	0	4	L			28	6	0		0		30	10	1		0
68	2006-03-25	@	Minnesota Wild	5	1	W			23	12	2		0		25	14	0		0
69	2006-03-26	@	Chicago Blackhawks	5	4	W	OT		35	8	1		0		34	6	2		0
70	2006-03-28	@	Columbus Blue Jackets	1	4	L			29	6	0		0		23	12	1		0
71	2006-03-30		Phoenix Coyotes	2	5	L			29	15	0		0		28	19	1		0
72	2006-04-01		Phoenix Coyotes	3	4	L	OT		29	14	2		0		36	12	1		1
73	2006-04-03	@	Dallas Stars	3	2	W	OT		34	15	2		1		18	21	1		0
74	2006-04-05	@	Colorado Avalanche	2	1	W			32	4	0		0		26	14	0		0
75	2006-04-06	@	Los Angeles Kings	5	0	W			34	10	2		0		14	14	0		0
76	2006-04-09		Dallas Stars	4	1	W			36	6	2		0		22	30	1		0
77	2006-04-10	@	Phoenix Coyotes	3	2	W			26	10	2		0		25	14	0		0
78	2006-04-12	@	Vancouver Canucks	5	4	W	OT		27	12	1		0		24	10	3		0
79	2006-04-13		Vancouver Canucks	5	3	W			28	10	3		0		20	20	2		0
80	2006-04-15		Mighty Ducks of Anaheim	6	3	W			22	14	3		1		34	14	1		0
81	2006-04-17		Los Angeles Kings	0	4	L			31	12	0		0		29	12	2		1
