	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2017-10-07		Minnesota Wild	5	4	W	SO		42	6	1	5	0		27	10	1	3	0		61	47	56.5	48	34	58.5	21	32	39.6	50.0	97.2
1	2017-10-10		Columbus Blue Jackets	1	2	L	OT		38	6	0	3	0		27	6	0	3	0		53	44	54.6	38	32	54.3	31	22	58.5	63.2	94.4
2	2017-10-14	@	Winnipeg Jets	1	2	L			29	4	1	4	0		21	8	0	2	0		50	34	59.5	34	23	59.6	25	19	56.8	66.7	87.5
3	2017-10-17	@	Edmonton Oilers	5	3	W			21	14	2	5	1		51	10	2	7	0		28	53	34.6	17	41	29.3	13	21	38.2	52.6	111.2
4	2017-10-19	@	Calgary Flames	2	1	W			33	2	1	6	0		26	12	0	1	0		52	42	55.3	35	35	50.0	25	22	53.2	57.0	100.0
5	2017-10-21	@	Dallas Stars	3	4	L			39	4	0	3	0		26	6	0	2	0		56	39	58.9	38	32	54.3	23	30	43.4	63.0	93.3
6	2017-10-24		Tampa Bay Lightning	1	5	L			32	4	0	4	0		29	10	1	1	0		65	39	62.5	49	33	59.8	31	19	62.0	62.3	87.4
7	2017-10-26	@	Toronto Maple Leafs	6	3	W			38	6	0	1	0		34	4	0	1	0		71	63	53.0	55	50	52.4	31	28	52.5	56.8	107.0
8	2017-10-27		St. Louis Blues	1	2	L			27	0	0	1	0		34	2	0	0	0		66	72	47.8	38	51	42.7	32	31	50.8	49.0	97.8
9	2017-10-29		Anaheim Ducks	3	4	L	SO		37	0	1	3	0		25	6	0	0	0		73	45	61.9	54	37	59.3	28	19	59.6	75.7	93.8
10	2017-11-02	@	Colorado Avalanche	3	5	L			60	4	0	2	0		27	4	1	2	0		85	40	68.0	71	30	70.3	36	30	54.5	65.1	89.2
11	2017-11-04	@	Arizona Coyotes	1	2	L	SO		37	4	0	3	0		24	6	0	2	0		67	45	59.8	46	34	57.5	25	24	51.0	57.8	98.5
12	2017-11-07		Florida Panthers	3	1	W			48	6	0	5	0		31	12	1	2	0		61	50	55.0	44	38	53.7	24	28	46.2	64.2	108.3
13	2017-11-10	@	Columbus Blue Jackets	3	1	W			29	4	0	1	0		26	2	0	2	0		54	42	56.3	36	32	52.9	25	19	56.8	54.2	105.6
14	2017-11-11		Chicago Blackhawks	3	4	L	OT		38	8	0	3	0		30	6	0	4	0		55	52	51.4	43	33	56.6	27	16	62.8	59.3	94.7
15	2017-11-13		Dallas Stars	5	1	W			28	6	1	4	0		26	8	1	3	0		44	44	50.0	30	28	51.7	24	31	43.6	41.6	119.0
16	2017-11-16	@	New York Islanders	4	6	L			32	6	1	3	0		36	6	1	3	1		50	48	51.0	34	41	45.3	27	27	50.0	64.7	98.2
17	2017-11-18	@	Buffalo Sabres	3	1	W			33	4	0	4	0		25	8	0	2	0		48	42	53.3	36	30	54.5	24	20	54.5	53.3	106.5
18	2017-11-19		New York Islanders	4	2	W			32	14	2	5	0		29	10	1	7	0		37	38	49.3	30	25	54.5	24	10	70.6	42.9	103.5
19	2017-11-22		New York Rangers	1	6	L			33	4	1	5	0		27	10	1	2	0		47	42	52.8	33	37	47.1	22	20	52.4	66.7	78.3
20	2017-11-24		Toronto Maple Leafs	4	5	L			47	4	0	2	0		25	4	1	2	0		80	32	71.4	63	25	71.6	25	23	52.1	80.6	87.3
21	2017-11-26		Nashville Predators	4	3	W	SO		36	4	1	4	0		35	8	1	2	0		59	66	47.2	43	50	46.2	30	27	52.6	62.1	100.4
22	2017-11-28	@	Columbus Blue Jackets	2	3	L	SO		31	2	0	1	0		38	2	0	1	0		51	52	49.5	37	45	45.1	25	20	55.6	48.1	101.4
23	2017-12-01	@	New York Rangers	1	5	L			33	14	0	2	0		26	4	2	7	0		52	37	58.4	40	23	63.5	20	16	55.6	64.7	86.7
24	2017-12-02		Florida Panthers	3	2	W	OT		47	20	2	5	0		39	26	0	2	0		62	67	48.1	47	54	46.5	33	23	58.9	43.7	97.3
25	2017-12-05	@	Vancouver Canucks	0	3	L			30	14	0	2	0		22	4	1	2	0		54	35	60.7	41	29	58.6	25	19	56.8	68.8	90.5
26	2017-12-07	@	San Jose Sharks	4	5	L	OT		25	6	0	3	0		33	6	2	3	2		40	53	43.0	31	38	44.9	22	19	53.7	30.7	114.2
27	2017-12-09	@	Los Angeles Kings	2	3	L	OT		34	2	1	3	0		21	6	0	1	0		62	39	61.4	45	30	60.0	28	18	60.9	59.4	88.1
28	2017-12-11	@	Anaheim Ducks	2	3	L			30	4	0	3	0		23	6	0	2	0		55	46	54.5	37	34	52.1	26	26	50.0	62.9	94.8
29	2017-12-12	@	Vegas Golden Knights	3	2	W	SO		37	6	0	3	0		24	8	0	2	0		51	36	58.6	38	25	60.3	25	28	47.2	43.9	96.5
30	2017-12-15	@	Buffalo Sabres	5	4	W	OT		34	6	0	2	0		41	6	0	2	0		49	57	46.2	45	48	48.4	21	34	38.2	40.6	105.6
31	2017-12-16		Columbus Blue Jackets	2	1	W			24	8	0	2	0		36	4	0	4	0		38	54	41.3	32	42	43.2	23	26	46.9	51.7	105.8
