	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
25	2010-12-03		Columbus Blue Jackets	5	0	W			37	63	3		0		19	49	0		0		41	36	53.2	29	24	54.7	21	20	51.2	54.6	108.7
26	2010-12-04	@	Ottawa Senators	1	0	W	SO		31	6	0		0		32	8	0		0		53	61	46.5	43	46	48.3	15	27	35.7	56.3	100.0
27	2010-12-07	@	Boston Bruins	2	3	L	OT		30	15	0		0		36	7	1		0		52	52	50.0	39	40	49.4	20	25	44.4	76.0	100.0
28	2010-12-09		San Jose Sharks	6	3	W			37	6	0		1		29	2	1		0		44	56	44.0	36	38	48.6	30	23	56.6	52.9	108.1
29	2010-12-11		Pittsburgh Penguins	2	5	L			36	19	1		0		24	21	0		0		44	36	55.0	36	26	58.1	10	26	27.8	69.7	79.4
30	2010-12-15		Boston Bruins	3	2	W			35	14	2		0		34	16	1		0		44	45	49.4	35	33	51.5	24	23	51.1	51.9	99.4
31	2010-12-17	@	Florida Panthers	2	6	L			43	14	1		0		26	14	1		1		47	38	55.3	38	30	55.9	21	15	58.3	63.8	83.6
32	2010-12-18	@	Tampa Bay Lightning	1	3	L			23	8	0		0		37	10	1		0		33	40	45.2	21	31	40.4	19	20	48.7	36.2	98.8
33	2010-12-21		Anaheim Ducks	5	2	W			42	23	2		0		23	36	2		0		46	32	59.0	36	20	64.3	20	19	51.3	50.0	110.7
34	2010-12-23		Florida Panthers	3	4	L			48	22	1		0		29	14	1		0		64	38	62.7	50	31	61.7	22	24	47.8	53.9	92.5
35	2010-12-27	@	Calgary Flames	2	5	L			27	12	0		0		33	12	1		0		45	49	47.9	37	37	50.0	13	28	31.7	55.7	94.5
36	2010-12-28	@	Edmonton Oilers	4	2	W			21	8	0		0		31	2	0		0		44	40	52.4	34	28	54.8	18	17	51.4	45.8	111.3
37	2011-01-01		Boston Bruins	7	6	W	SO		35	9	1		0		40	13	0		1		45	58	43.7	35	45	43.8	24	33	42.1	57.9	104.0
38	2011-01-04	@	Colorado Avalanche	3	4	L	OT		40	12	1		0		34	16	1		1		33	42	44.0	29	33	46.8	21	22	48.8	52.8	100.4
39	2011-01-06	@	San Jose Sharks	3	0	W			22	15	1		0		36	13	0		0		28	59	32.2	24	36	40.0	16	25	39.0	42.5	111.8
40	2011-01-08	@	Phoenix Coyotes	2	1	W	OT		32	8	1		0		34	4	0		0		44	63	41.1	37	47	44.0	19	26	42.2	49.5	100.5
41	2011-01-11		Philadelphia Flyers	2	5	L			40	11	0		0		33	11	1		0		57	41	58.2	44	37	54.3	21	26	44.7	67.0	91.3
42	2011-01-13		Carolina Hurricanes	3	2	W			35	11	1		0		29	9	1		0		51	51	50.0	42	34	55.3	31	21	59.6	50.0	102.1
43	2011-01-15	@	New York Islanders	3	5	L			43	6	2		0		37	10	1		1		69	56	55.2	53	41	56.4	16	26	38.1	59.3	92.6
44	2011-01-18		Montreal Canadiens	2	1	W	OT		39	10	2		0		30	12	1		0		56	47	54.4	39	35	52.7	18	25	41.9	65.5	100.0
45	2011-01-20	@	Boston Bruins	4	2	W			33	8	1		0		40	6	0		0		47	53	47.0	38	40	48.7	18	25	41.9	48.4	105.3
46	2011-01-21		New York Islanders	2	5	L			38	6	0		0		29	6	1		0		59	37	61.5	47	33	58.8	21	36	36.8	69.1	89.6
47	2011-01-23	@	New York Islanders	5	3	W			23	10	1		0		34	6	1		0		41	50	45.1	30	38	44.1	20	22	47.6	28.7	113.9
48	2011-01-25	@	Ottawa Senators	3	2	W	OT		26	8	0		0		29	2	1		0		45	42	51.7	32	29	52.5	19	28	40.4	46.5	108.9
49	2011-02-04	@	Pittsburgh Penguins	2	3	L			29	14	0		0		39	16	0		0		43	48	47.3	32	42	43.2	24	21	53.3	39.9	98.1
50	2011-02-05		Toronto Maple Leafs	6	2	W			43	13	2		0		25	15	0		1		53	40	57.0	37	26	58.7	26	28	48.1	48.4	106.8
51	2011-02-08	@	Tampa Bay Lightning	7	4	W			28	16	1		0		34	26	1		0		35	57	38.0	25	41	37.9	25	27	48.1	43.1	116.9
52	2011-02-10	@	Florida Panthers	3	2	W	OT		27	7	0		0		26	9	1		0		45	36	55.6	33	28	54.1	27	25	51.9	53.6	108.2
53	2011-02-13		New York Islanders	6	7	L	OT		28	12	0		0		26	16	2		0		53	31	63.1	35	24	59.3	21	27	43.8	64.2	96.2
54	2011-02-15	@	Montreal Canadiens	3	2	W	SO		32	10	1		0		34	4	1		0		54	48	52.9	35	35	50.0	24	27	47.1	50.3	99.7
55	2011-02-16		Toronto Maple Leafs	1	2	L			24	8	0		0		30	10	0		1		40	51	44.0	34	37	47.9	15	20	42.9	52.0	100.0
56	2011-02-18		St. Louis Blues	0	3	L			25	8	0		0		24	6	1		0		42	36	53.8	30	27	52.6	25	21	54.3	58.6	90.5
57	2011-02-20		Washington Capitals	1	2	L			29	10	1		0		39	4	1		0		49	46	51.6	37	33	52.9	19	19	50.0	52.0	96.3
58	2011-02-23		Atlanta Thrashers	4	1	W			39	18	0		0		41	16	1		0		54	50	51.9	45	40	52.9	32	21	60.4	39.5	112.1
59	2011-02-25		Ottawa Senators	4	2	W			39	8	0		0		31	4	0		0		60	40	60.0	43	32	57.3	16	15	51.6	52.9	104.3
60	2011-02-26		Detroit Red Wings	2	3	L	SO		32	4	0		0		37	2	1		0		57	64	47.1	41	53	43.6	29	24	54.7	46.4	103.6
61	2011-03-01	@	New York Rangers	3	2	W			26	8	2		0		31	8	1		0		37	39	48.7	26	28	48.1	23	16	59.0	58.8	100.5
62	2011-03-03	@	Carolina Hurricanes	2	3	L	OT		29	6	0		0		24	12	0		0		50	48	51.0	32	31	50.8	25	25	50.0	60.5	93.7
63	2011-03-05	@	Philadelphia Flyers	5	3	W			35	10	0		0		36	10	1		1		43	59	42.2	33	38	46.5	20	26	43.5	34.1	114.0
64	2011-03-06	@	Minnesota Wild	3	2	W	OT		33	9	0		0		26	9	1		0		48	44	52.2	39	34	53.4	10	23	30.3	50.0	105.8
65	2011-03-08	@	Pittsburgh Penguins	1	3	L			30	16	0		0		31	8	0		0		45	33	57.7	35	25	58.3	23	22	51.1	58.1	88.4
66	2011-03-10	@	Boston Bruins	4	3	W	OT		45	23	2		0		29	31	0		0		50	50	50.0	40	35	53.3	28	24	53.8	53.5	94.3
67	2011-03-12	@	Toronto Maple Leafs	3	4	L			42	4	1		0		29	2	0		0		67	59	53.2	54	39	58.1	15	33	31.3	69.0	88.9
68	2011-03-13		Ottawa Senators	6	4	W			33	10	0		0		38	6	1		0		46	55	45.5	42	39	51.9	31	25	55.4	37.3	107.0
69	2011-03-15		Carolina Hurricanes	0	1	L			40	14	0		0		33	10	0		0		56	50	52.8	47	38	55.3	29	18	61.7	54.8	96.3
70	2011-03-19		Atlanta Thrashers	8	2	W			28	14	3		0		31	30	0		0		33	52	38.8	27	42	39.1	26	20	56.5	22.2	117.3
71	2011-03-20		Nashville Predators	3	4	L	OT		38	0	1		0		26	6	0		0		56	56	50.0	47	39	54.7	21	32	39.6	55.9	89.9
72	2011-03-22	@	Montreal Canadiens	2	0	W			24	4	0		0		31	10	0		0		46	43	51.7	33	32	50.8	19	17	52.8	52.6	111.1
73	2011-03-25		Florida Panthers	4	2	W			32	6	1		0		24	6	0		0		39	44	47.0	33	35	48.5	22	25	46.8	48.3	101.1
74	2011-03-26		New Jersey Devils	2	0	W			28	4	0		0		30	4	0		0		44	48	47.8	33	35	48.5	16	16	50.0	52.2	107.7
75	2011-03-29	@	Toronto Maple Leafs	3	4	L			31	14	0		0		35	8	0		0		55	49	52.9	37	41	47.4	25	27	48.1	72.0	96.9
76	2011-03-30		New York Rangers	1	0	W			35	16	1		0		23	4	0		0		46	54	46.0	38	41	48.1	21	31	40.4	46.3	100.0
77	2011-04-02	@	Washington Capitals	4	5	L	OT		38	4	1		0		35	4	2		0		59	62	48.8	44	43	50.6	36	33	52.2	54.4	98.2
78	2011-04-03	@	Carolina Hurricanes	2	1	W	OT		31	14	0		0		36	6	0		0		46	49	48.4	37	38	49.3	20	12	62.5	43.5	104.3
79	2011-04-05		Tampa Bay Lightning	4	2	W			24	9	1		0		25	11	0		0		39	43	47.6	29	32	47.5	24	22	52.2	66.1	106.7
80	2011-04-08		Philadelphia Flyers	4	3	W	OT		29	4	0		0		27	6	0		1		43	50	46.2	36	35	50.7	17	28	37.8	54.2	106.8
81	2011-04-09	@	Columbus Blue Jackets	5	4	W			30	10	2		0		36	19	1		0		38	45	45.8	26	37	41.3	15	24	38.5	37.5	99.5
