	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
71	2017-03-21	@	Colorado Avalanche	4	2	W			29	6	0	3	0		28	6	0	3	0		42	44	48.8	36	35	50.7	19	30	38.8	37.5	107.4
72	2017-03-23		Vancouver Canucks	4	1	W			34	13	0	3	0		28	11	0	4	0		53	37	58.9	35	29	54.7	19	22	46.3	56.7	108.6
73	2017-03-25		Calgary Flames	2	3	L	OT		31	8	0	1	0		31	4	1	3	0		51	51	50.0	37	36	50.7	29	23	55.8	49.8	99.8
74	2017-03-27		Arizona Coyotes	4	1	W			28	4	0	2	0		22	4	0	2	0		47	35	57.3	36	25	59.0	23	19	54.8	59.3	110.1
75	2017-03-29	@	Arizona Coyotes	3	1	W			43	6	1	3	0		23	6	1	3	0		60	44	57.7	49	29	62.8	22	24	47.8	61.8	106.5
76	2017-03-31	@	Colorado Avalanche	1	2	L	SO		28	4	0	3	0		32	6	1	2	0		48	61	44.0	31	40	43.7	21	25	45.7	35.7	103.8
77	2017-04-02		Nashville Predators	4	1	W			25	12	0	4	0		36	8	1	6	0		42	45	48.3	31	29	51.7	26	25	51.0	46.8	118.2
78	2017-04-04		Winnipeg Jets	2	5	L			26	12	0	1	0		31	12	0	1	0		49	47	51.0	34	36	48.6	21	29	42.0	59.4	90.8
79	2017-04-06	@	Florida Panthers	6	3	W			38	4	2	4	0		32	8	0	2	0		41	49	45.6	34	41	45.3	26	22	54.2	26.5	103.8
80	2017-04-08	@	Carolina Hurricanes	5	4	W	SO		39	8	1	4	1		38	8	0	4	0		42	56	42.9	36	44	45.0	19	29	39.6	40.4	95.1
81	2017-04-09		Colorado Avalanche	3	2	W			27	4	0	4	0		34	8	0	2	0		36	54	40.0	28	43	39.4	26	23	53.1	58.8	107.8
