	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2002-10-10	@	Buffalo Sabres	1	5	L			23	65	1		0		21	83	2		0
1	2002-10-12		Washington Capitals	1	2	L			36	12	1		0		14	18	1		0
2	2002-10-15		Nashville Predators	4	3	W	OT		30	10	1		0		13	14	2		1
3	2002-10-17	@	Philadelphia Flyers	3	3	T	OT		26	21	0		1		41	11	1		0
4	2002-10-19	@	Atlanta Thrashers	5	4	W			42	26	0		1		23	26	1		0
5	2002-10-22		Carolina Hurricanes	1	4	L			37	16	0		0		18	18	3		0
6	2002-10-24		Florida Panthers	5	3	W			37	19	2		0		22	19	0		0
7	2002-10-26		Philadelphia Flyers	2	6	L			24	29	1		0		26	19	2		0
8	2002-10-29		Phoenix Coyotes	2	3	L			33	14	2		0		21	10	2		0
9	2002-10-30	@	Carolina Hurricanes	2	4	L			33	22	2		0		24	14	3		0
10	2002-11-02		St. Louis Blues	1	6	L			20	19	0		0		32	13	2		0
11	2002-11-04		Calgary Flames	2	4	L			28	19	1		0		21	11	1		0
12	2002-11-07	@	Montreal Canadiens	0	3	L			42	8	0		0		21	14	1		0
13	2002-11-08		Edmonton Oilers	4	2	W			23	37	1		0		33	35	0		0
14	2002-11-10		Dallas Stars	3	2	W			25	10	1		1		40	10	1		0
15	2002-11-12		Ottawa Senators	3	5	L			32	17	1		0		27	17	2		0
16	2002-11-14	@	Boston Bruins	1	4	L			31	12	0		0		26	12	2		0
17	2002-11-16	@	Pittsburgh Penguins	3	2	W			27	10	1		0		35	26	2		0
18	2002-11-20	@	Florida Panthers	3	3	T	OT		42	26	1		0		24	8	1		0
19	2002-11-21	@	Tampa Bay Lightning	7	2	W			38	29	1		0		34	27	0		0
20	2002-11-23	@	New York Rangers	3	1	W			29	10	1		0		26	8	0		0
21	2002-11-27		Ottawa Senators	2	2	T	OT		28	25	0		0		35	10	1		0
22	2002-11-29		Columbus Blue Jackets	2	4	L			31	20	1		0		28	24	0		0
23	2002-11-30	@	Ottawa Senators	2	4	L			24	22	1		0		31	8	1		0
24	2002-12-03		Vancouver Canucks	2	1	W			36	8	0		0		26	6	0		0
25	2002-12-06		Toronto Maple Leafs	4	2	W			37	22	1		0		15	28	0		1
26	2002-12-07	@	Pittsburgh Penguins	6	3	W			26	10	1		0		22	8	0		0
27	2002-12-10		Chicago Blackhawks	2	3	L			31	9	0		0		34	11	0		0
28	2002-12-13	@	Florida Panthers	3	3	T	OT		41	15	1		1		28	19	0		0
29	2002-12-14	@	Tampa Bay Lightning	3	4	L			27	17	1		1		24	17	0		1
30	2002-12-17		Detroit Red Wings	2	2	T	OT		32	10	0		0		36	14	0		0
31	2002-12-19	@	Minnesota Wild	4	2	W			32	11	1		0		17	25	0		0
32	2002-12-21		Washington Capitals	1	3	L			18	6	1		0		34	6	0		0
33	2002-12-23		Montreal Canadiens	3	1	W			36	4	0		0		13	6	1		0
34	2002-12-28		Carolina Hurricanes	3	0	W			29	20	1		1		25	16	0		0
35	2002-12-30		Florida Panthers	2	1	W	OT		35	11	1		0		25	13	0		0
36	2002-12-31	@	Buffalo Sabres	1	0	W	OT		26	16	0		0		38	16	0		0
37	2003-01-03		Boston Bruins	8	4	W			35	20	2		1		43	27	0		0
38	2003-01-04	@	Pittsburgh Penguins	2	3	L	OT		28	7	1		0		26	9	0		0
39	2003-01-07		Pittsburgh Penguins	6	3	W			41	6	0		0		31	4	1		0
40	2003-01-09		Philadelphia Flyers	0	4	L			24	16	0		0		20	22	0		1
41	2003-01-11		Atlanta Thrashers	7	3	W			34	12	2		1		32	8	1		0
42	2003-01-13	@	Washington Capitals	3	4	L	OT		35	8	0		0		30	6	2		0
43	2003-01-15	@	New Jersey Devils	0	5	L			27	11	0		0		29	7	1		0
44	2003-01-16	@	St. Louis Blues	3	2	W	OT		25	18	1		0		29	32	1		0
45	2003-01-19	@	Atlanta Thrashers	4	1	W			27	9	2		0		26	15	1		0
46	2003-01-21		New York Rangers	0	5	L			31	10	0		0		29	10	0		0
47	2003-01-24	@	Philadelphia Flyers	3	1	W			20	10	1		0		37	8	1		0
48	2003-01-25	@	Columbus Blue Jackets	1	4	L			30	13	1		0		26	9	3		0
49	2003-01-28		Pittsburgh Penguins	5	2	W			29	15	1		0		26	9	1		0
50	2003-01-30		Montreal Canadiens	3	1	W			31	8	0		1		23	8	0		0
51	2003-02-04		Philadelphia Flyers	1	2	L			29	4	0		0		32	8	1		0
52	2003-02-07	@	Washington Capitals	0	3	L			20	8	0		0		24	4	0		0
53	2003-02-08		Buffalo Sabres	3	1	W			28	13	0		1		29	13	1		0
54	2003-02-11		Tampa Bay Lightning	6	2	W			33	23	2		0		42	25	1		0
55	2003-02-13	@	Nashville Predators	0	2	L			36	19	0		0		32	19	1		0
56	2003-02-15	@	Los Angeles Kings	3	2	W			16	22	1		0		33	22	1		0
57	2003-02-17	@	Mighty Ducks of Anaheim	2	2	T	OT		33	10	0		0		31	6	0		0
58	2003-02-19	@	San Jose Sharks	3	0	W			33	22	0		0		29	20	0		0
59	2003-02-21		Colorado Avalanche	4	1	W			24	10	1		0		26	18	1		0
60	2003-02-23		Boston Bruins	4	4	T	OT		30	21	1		0		31	31	2		0
61	2003-02-25	@	Toronto Maple Leafs	2	5	L			31	10	0		1		28	14	0		0
62	2003-02-27		New Jersey Devils	3	3	T	OT		22	6	1		0		33	8	0		0
63	2003-03-01		Buffalo Sabres	2	1	W	OT		33	6	0		0		37	6	0		0
64	2003-03-03	@	New York Rangers	1	1	T	OT		37	12	0		0		35	6	1		0
65	2003-03-04		Tampa Bay Lightning	1	3	L			26	6	0		0		27	10	0		1
66	2003-03-06	@	Boston Bruins	1	4	L			22	10	1		0		34	6	1		0
67	2003-03-08		New Jersey Devils	2	4	L			40	2	0		0		19	6	0		0
68	2003-03-11	@	Vancouver Canucks	3	4	L			31	10	2		1		24	6	2		0
69	2003-03-13	@	Edmonton Oilers	5	2	W			33	8	0		0		24	6	0		0
70	2003-03-15	@	Ottawa Senators	5	2	W			24	8	2		0		33	12	0		0
71	2003-03-17	@	New York Rangers	0	1	L			17	17	0		0		39	17	1		0
72	2003-03-18	@	Toronto Maple Leafs	3	3	T	OT		22	14	0		0		31	8	2		0
73	2003-03-20	@	Montreal Canadiens	6	3	W			39	20	1		0		35	14	1		0
74	2003-03-22		New Jersey Devils	2	4	L			20	8	1		0		27	6	1		0
75	2003-03-25	@	Chicago Blackhawks	9	2	W			29	12	2		0		23	12	1		0
76	2003-03-28		Toronto Maple Leafs	2	5	L			39	17	0		0		22	19	2		0
77	2003-03-30	@	New Jersey Devils	0	6	L			19	13	0		0		30	11	1		0
78	2003-04-01		New York Rangers	2	2	T	OT		30	12	1		0		37	12	0		0
79	2003-04-03	@	Detroit Red Wings	2	5	L			23	16	1		0		27	12	2		0
80	2003-04-05		Atlanta Thrashers	2	3	L			30	25	2		0		19	19	0		0
81	2003-04-06	@	Carolina Hurricanes	2	1	W			14	14	0		0		45	10	0		0
