	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2018-10-06	@	New Jersey Devils	2	5	L			19	4	1	4	0		27	8	1	2	0		32	45	41.6	26	38	40.6	31	26	54.4	36.1	90.2
1	2018-10-11	@	Boston Bruins	1	4	L			26	15	0	2	0		32	11	2	4	0		36	43	45.6	25	37	40.3	16	26	38.1	54.5	98.1
2	2018-10-13	@	New York Rangers	2	1	W			27	4	1	4	0		24	8	0	2	0		47	45	51.1	33	33	50.0	21	22	48.8	51.9	99.4
3	2018-10-16	@	Winnipeg Jets	5	4	W	OT		35	6	2	2	0		33	4	1	3	0		58	44	56.9	46	31	59.7	29	20	59.2	54.8	97.7
4	2018-10-18		Boston Bruins	3	2	W	OT		22	10	1	2	0		29	8	0	3	0		43	51	45.7	32	36	47.1	22	20	52.4	39.3	103.1
5	2018-10-20		Nashville Predators	0	3	L			31	8	0	4	0		28	8	0	4	1		42	40	51.2	35	25	58.3	21	22	48.8	63.3	90.5
6	2018-10-23		Pittsburgh Penguins	5	6	L	OT		46	11	2	5	0		31	15	1	3	0		56	59	48.7	51	40	56.0	26	28	48.1	64.0	87.7
7	2018-10-25		Washington Capitals	4	1	W			32	2	1	4	1		32	8	0	1	0		46	61	43.0	35	37	48.6	23	27	46.0	52.9	103.7
8	2018-10-27	@	Nashville Predators	5	3	W			35	12	1	7	0		27	14	2	6	0		36	39	48.0	31	29	51.7	21	19	52.5	52.5	109.8
9	2018-10-28	@	Chicago Blackhawks	2	1	W	OT		26	10	0	2	0		32	4	1	5	0		45	50	47.4	30	41	42.3	20	24	45.5	42.4	109.1
10	2018-10-30		Minnesota Wild	3	4	L			37	6	0	5	0		28	10	3	3	0		59	42	58.4	45	29	60.8	29	20	59.2	56.7	105.2
