	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
23	2015-11-30	@	New York Rangers	3	4	L			36	10	0	3	0		22	8	2	4	0		64	32	66.7	43	23	65.2	27	20	57.4	72.1	98.0
24	2015-12-03		New Jersey Devils	1	5	L			31	22	0	2	0		27	18	1	4	0		51	35	59.3	35	22	61.4	37	18	67.3	52.9	82.1
25	2015-12-05		Montreal Canadiens	3	2	W			29	8	1	4	0		38	8	0	4	0		47	59	44.3	38	48	44.2	30	23	56.6	28.9	98.7
26	2015-12-06		Arizona Coyotes	5	4	W			18	8	1	4	0		23	8	1	4	0		32	37	46.4	22	25	46.8	23	23	50.0	35.3	119.7
27	2015-12-08	@	Dallas Stars	5	6	L			30	6	2	3	0		20	6	2	3	0		61	33	64.9	42	25	62.7	28	29	49.1	67.6	88.5
28	2015-12-11	@	Anaheim Ducks	5	1	W			24	9	1	3	0		32	22	0	1	0		40	70	36.4	30	53	36.1	26	26	50.0	42.4	115.0
29	2015-12-12	@	Arizona Coyotes	5	4	W	OT		33	4	2	3	0		29	6	0	2	0		44	53	45.4	38	40	48.7	24	23	51.1	50.0	96.7
30	2015-12-15	@	Philadelphia Flyers	3	4	L	OT		32	11	1	4	0		31	25	0	2	0		45	50	47.4	31	32	49.2	19	23	45.2	32.4	93.1
31	2015-12-18		Florida Panthers	0	2	L			24	6	0	2	0		18	4	0	3	0		46	33	58.2	33	25	56.9	20	34	37.0	66.7	88.2
32	2015-12-19	@	Pittsburgh Penguins	2	1	W			26	4	2	4	0		38	8	1	2	0		28	46	37.8	27	37	42.2	20	23	46.5	41.4	100.0
33	2015-12-21		Washington Capitals	1	2	L			32	4	0	3	0		21	6	0	2	0		66	40	62.3	45	27	62.5	13	22	37.1	56.9	91.2
34	2015-12-26		New Jersey Devils	3	1	W			25	2	0	1	0		20	2	0	1	0		49	38	56.3	38	29	56.7	22	21	51.2	47.6	107.2
35	2015-12-27	@	Chicago Blackhawks	2	1	W			27	6	0	0	0		36	4	0	1	0		44	69	38.9	35	48	42.2	30	25	54.5	35.3	104.6
36	2015-12-29	@	New Jersey Devils	2	3	L			28	4	0	1	0		24	2	0	2	0		53	33	61.6	42	28	60.0	29	18	61.7	71.0	92.4
37	2015-12-31		Washington Capitals	4	2	W			37	2	0	3	0		32	8	0	0	0		58	53	52.3	40	44	47.6	27	25	51.9	55.2	107.1
38	2016-01-02		Nashville Predators	1	2	L	OT		28	8	0	3	0		21	6	0	4	1		42	34	55.3	31	24	56.4	24	26	48.0	51.7	98.1
39	2016-01-04	@	Edmonton Oilers	0	1	L	OT		29	4	0	1	0		27	2	0	2	0		60	46	56.6	41	35	53.9	23	22	51.1	62.8	96.2
40	2016-01-06	@	Vancouver Canucks	2	3	L			28	10	0	2	1		21	4	1	5	0		40	29	58.0	34	25	57.6	22	17	56.4	72.0	92.5
41	2016-01-08		Columbus Blue Jackets	4	1	W			29	15	1	4	0		36	13	1	5	0		43	46	48.3	29	34	46.0	36	24	60.0	50.0	115.8
42	2016-01-09	@	Columbus Blue Jackets	4	3	W	OT		30	9	1	4	0		24	13	0	2	1		43	48	47.3	28	29	49.1	29	29	50.0	53.6	104.5
43	2016-01-12		Pittsburgh Penguins	3	2	W	OT		21	6	1	3	0		25	8	0	2	0		36	52	40.9	20	41	32.8	19	22	46.3	47.4	106.3
44	2016-01-14	@	St. Louis Blues	4	1	W			28	10	1	3	0		24	8	0	4	0		50	31	61.7	37	25	59.7	24	16	60.0	64.7	107.7
45	2016-01-15		Vancouver Canucks	2	3	L	OT		40	0	1	3	0		22	6	0	0	0		61	39	61.0	43	28	60.6	34	28	54.8	61.4	89.5
46	2016-01-17	@	Pittsburgh Penguins	0	5	L			22	8	0	4	0		32	8	1	4	0		32	39	45.1	25	32	43.9	30	19	61.2	44.0	85.2
47	2016-01-21	@	Toronto Maple Leafs	1	0	W	OT		41	6	0	4	0		32	10	0	2	0		43	45	48.9	33	42	44.0	18	20	47.4	53.8	103.3
48	2016-01-22		New York Rangers	1	4	L			31	2	0	1	0		32	2	0	1	0		54	50	51.9	42	46	47.7	25	25	50.0	50.0	90.0
49	2016-01-24		Calgary Flames	5	2	W			36	10	1	5	0		35	10	0	5	0		51	60	45.9	34	49	41.0	25	23	52.1	49.8	105.1
50	2016-01-26		Chicago Blackhawks	5	0	W			40	8	0	2	0		26	4	0	4	0		60	40	60.0	54	30	64.3	32	18	64.0	50.0	113.5
51	2016-02-03	@	Calgary Flames	1	4	L			29	8	0	5	0		24	10	2	4	0		38	41	48.1	26	32	44.8	14	17	45.2	52.6	95.6
52	2016-02-05	@	Winnipeg Jets	5	3	W			29	4	1	4	0		36	8	1	2	0		35	55	38.9	27	42	39.1	20	23	46.5	36.0	113.1
53	2016-02-07	@	Montreal Canadiens	1	2	L	SO		35	4	0	2	0		34	4	0	2	0		50	45	52.6	35	35	50.0	25	25	50.0	53.3	100.3
54	2016-02-12		Pittsburgh Penguins	1	2	L	SO		30	2	0	3	0		26	6	0	1	0		67	54	55.4	53	39	57.6	27	20	57.4	63.1	99.5
55	2016-02-13		New York Islanders	6	3	W			31	6	1	2	0		26	6	1	2	0		44	48	47.8	35	36	49.3	21	23	47.7	39.6	109.2
56	2016-02-16		Winnipeg Jets	2	1	W			29	8	2	5	0		21	10	0	4	0		39	37	51.3	29	27	51.8	26	8	76.5	47.2	94.7
57	2016-02-18	@	Ottawa Senators	2	4	L			32	18	1	2	0		22	4	0	4	0		57	35	62.0	37	28	56.9	25	20	55.6	59.3	82.4
58	2016-02-19		San Jose Sharks	5	2	W			37	4	1	2	0		24	8	0	0	0		52	43	54.7	39	35	52.7	28	18	60.9	57.1	105.0
59	2016-02-21		Tampa Bay Lightning	2	4	L			31	10	0	2	1		18	6	1	4	0		50	34	59.5	37	22	62.7	22	20	52.4	59.2	80.5
60	2016-02-23		Philadelphia Flyers	3	1	W			18	6	0	3	0		37	6	0	3	0		26	62	29.5	19	53	26.4	22	20	52.4	15.6	117.1
61	2016-02-25	@	Toronto Maple Leafs	1	3	L			31	12	0	4	0		29	12	1	4	0		40	52	43.5	34	32	51.5	28	21	57.1	52.6	95.3
62	2016-02-26		Boston Bruins	1	4	L			40	4	1	3	0		22	8	0	1	0		63	39	61.8	48	27	64.0	25	26	49.0	67.6	80.0
63	2016-02-28		St. Louis Blues	2	5	L			34	4	0	3	0		40	6	0	2	1		60	59	50.4	41	51	44.6	36	30	54.5	53.3	95.9
64	2016-03-01	@	New Jersey Devils	3	1	W			19	6	1	2	0		30	6	0	2	0		24	39	38.1	15	37	28.8	34	21	61.8	44.3	110.3
65	2016-03-05	@	Tampa Bay Lightning	3	4	L	OT		27	8	1	3	0		30	6	0	4	0		37	47	44.0	30	36	45.5	19	20	48.7	33.8	94.1
66	2016-03-08		Ottawa Senators	4	3	W	SO		37	11	0	2	1		24	13	0	1	1		65	55	54.2	47	44	51.6	25	19	56.8	69.0	97.0
67	2016-03-10	@	Boston Bruins	3	2	W	OT		28	4	1	3	0		32	6	1	2	0		45	47	48.9	30	37	44.8	26	20	56.5	41.7	105.8
68	2016-03-12	@	Buffalo Sabres	2	3	L	OT		30	8	1	3	0		24	6	0	4	0		54	36	60.0	41	27	60.3	30	17	63.8	46.9	88.8
69	2016-03-15	@	Washington Capitals	1	2	L	OT		26	2	0	2	0		31	4	0	1	0		41	55	42.7	28	47	37.3	19	20	48.7	41.7	97.7
70	2016-03-17	@	Pittsburgh Penguins	2	4	L			33	10	0	5	0		48	14	0	3	0		35	64	35.4	30	51	37.0	21	28	42.9	35.7	98.3
71	2016-03-19	@	Minnesota Wild	2	3	L	SO		33	4	0	2	0		32	4	0	2	0		43	47	47.8	35	36	49.3	22	26	45.8	42.4	100.2
72	2016-03-22		Buffalo Sabres	2	3	L			27	22	0	2	0		25	8	0	4	0		44	43	50.6	36	27	57.1	30	19	61.2	51.8	93.4
73	2016-03-24	@	Columbus Blue Jackets	3	2	W			24	13	0	1	0		44	11	0	3	0		40	77	34.2	31	59	34.4	25	37	40.3	36.1	110.2
74	2016-03-26		New York Islanders	3	4	L	OT		36	4	0	1	0		31	2	0	2	0		71	53	57.3	49	45	52.1	30	19	61.2	66.7	94.3
75	2016-03-27		New Jersey Devils	3	2	W			23	9	1	5	0		25	15	0	2	0		28	45	38.4	22	33	40.0	24	21	53.3	44.4	105.6
76	2016-03-29	@	New York Islanders	1	2	L	SO		27	6	0	1	0		31	2	1	3	0		44	53	45.4	32	39	45.1	27	21	56.3	39.0	103.8
77	2016-03-31		New York Rangers	4	3	W			28	6	1	2	0		27	4	1	3	0		46	46	50.0	37	35	51.4	25	21	54.3	65.2	104.5
78	2016-04-02		Columbus Blue Jackets	1	5	L			27	10	0	2	0		27	6	1	4	0		49	34	59.0	37	27	57.8	29	19	60.4	46.7	82.9
79	2016-04-05	@	Boston Bruins	2	1	W	SO		28	13	0	3	0		36	13	0	3	0		41	54	43.2	35	38	47.9	20	30	40.0	31.7	100.9
80	2016-04-07		Montreal Canadiens	2	4	L			28	0	0	1	0		31	2	0	0	0		47	57	45.2	39	43	47.6	32	30	51.6	37.2	94.2
81	2016-04-09	@	Florida Panthers	2	5	L			28	6	1	2	0		21	6	0	2	0		39	36	52.0	32	30	51.6	31	20	60.8	55.2	80.2
