	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
39	2008-01-05		Minnesota Wild	4	1	W			30	2	0		0		30	6	0		0
40	2008-01-07	@	Anaheim Ducks	2	5	L			22	11	2		0		37	13	2		0
41	2008-01-08	@	Los Angeles Kings	7	0	W			29	6	1		0		28	4	0		0
42	2008-01-12	@	Columbus Blue Jackets	1	2	L	SO		27	2	0		0		29	6	0		0
43	2008-01-13		Chicago Blackhawks	2	3	L	SO		37	16	2		0		30	14	0		0
44	2008-01-15		Calgary Flames	3	0	W			38	6	1		0		22	14	0		0
45	2008-01-17		Anaheim Ducks	1	2	L			34	14	1		0		16	14	1		0
46	2008-01-19	@	St. Louis Blues	5	2	W			27	17	0		2		26	13	1		0
47	2008-01-21		St. Louis Blues	6	3	W			27	6	1		0		34	8	0		0
48	2008-01-22	@	Colorado Avalanche	4	0	W			29	8	2		0		38	10	0		0
49	2008-01-24	@	Phoenix Coyotes	3	4	L	OT		32	4	0		0		30	6	0		0
50	2008-01-29	@	Boston Bruins	1	3	L			38	11	0		0		28	9	1		0
51	2008-01-31		Columbus Blue Jackets	4	2	W			31	13	1		0		33	21	1		0
52	2008-02-02		Phoenix Coyotes	3	2	W	OT		37	13	0		0		37	35	0		0
53	2008-02-05		Carolina Hurricanes	1	0	W			34	11	0		0		31	11	0		0
54	2008-02-07		Tampa Bay Lightning	1	2	L	OT		19	2	0		0		25	4	0		0
55	2008-02-09	@	San Jose Sharks	3	4	L			13	19	1		0		27	15	1		0
56	2008-02-10	@	Phoenix Coyotes	6	3	W			28	10	0		0		33	2	1		0
57	2008-02-12		Detroit Red Wings	4	2	W			23	14	0		0		42	12	2		0
58	2008-02-14		Chicago Blackhawks	1	6	L			25	13	1		0		20	15	0		0
59	2008-02-16		St. Louis Blues	2	1	W	OT		44	2	1		0		19	16	0		0
60	2008-02-17	@	Minnesota Wild	4	5	L	OT		28	4	1		0		28	6	1		0
61	2008-02-19		Edmonton Oilers	5	4	W			28	13	0		0		36	7	1		0
62	2008-02-21		Vancouver Canucks	2	3	L	SO		51	17	2		0		30	23	1		0
63	2008-02-23		Dallas Stars	3	6	L			27	12	2		0		29	12	0		0
64	2008-02-27	@	Buffalo Sabres	4	8	L			33	33	2		0		33	32	0		0
65	2008-03-01	@	Dallas Stars	3	1	W			28	19	0		0		25	17	0		0
66	2008-03-04	@	Edmonton Oilers	5	1	W			24	28	0		0		30	24	0		0
67	2008-03-06	@	Vancouver Canucks	2	6	L			23	54	0		1		44	56	2		1
68	2008-03-07	@	Calgary Flames	2	1	W	OT		36	14	0		0		30	10	0		0
69	2008-03-09	@	Detroit Red Wings	3	4	L			23	16	2		0		33	14	3		0
70	2008-03-11		San Jose Sharks	1	2	L			27	10	1		0		42	10	1		0
71	2008-03-13		Los Angeles Kings	1	4	L			38	6	0		0		30	8	1		1
72	2008-03-15	@	Detroit Red Wings	3	1	W			27	14	0		0		35	8	0		0
73	2008-03-18		Washington Capitals	2	4	L			26	8	1		0		21	12	1		0
74	2008-03-20		Detroit Red Wings	3	6	L			29	16	1		0		36	14	1		0
75	2008-03-22		Chicago Blackhawks	2	1	W	SO		34	0	0		0		38	8	0		0
76	2008-03-25		Columbus Blue Jackets	3	0	W			24	31	1		0		36	27	0		0
77	2008-03-28	@	Columbus Blue Jackets	2	0	W			25	9	0		0		43	11	0		0
78	2008-03-30	@	Detroit Red Wings	0	1	L	OT		22	14	0		0		36	16	0		0
79	2008-04-01	@	St. Louis Blues	4	3	W	OT		26	2	0		0		17	4	0		0
80	2008-04-03		St. Louis Blues	3	2	W			30	6	0		1		29	6	0		0
81	2008-04-04	@	Chicago Blackhawks	1	3	L			30	2	0		0		20	6	0		1
