	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
30	1993-12-09	vs.	Ottawa Senators	6	1	W			35	14	1		0		26	12	0		0
31	1993-12-12		Florida Panthers	4	4	T	OT		36	23	0		1		38	23	0		1
32	1993-12-15		Chicago Blackhawks	2	3	L			27	20	0		0		32	22	0		1
33	1993-12-17		Mighty Ducks of Anaheim	2	3	L			28	28	0		0		17	28	3		0
34	1993-12-19	@	Vancouver Canucks	3	1	W			12	10	0		0		31	6	0		0
35	1993-12-22	@	Mighty Ducks of Anaheim	3	2	W	OT		37	30	1		1		23	22	0		0
36	1993-12-23	@	Los Angeles Kings	2	1	W			24	15	1		0		42	11	0		0
37	1993-12-27		Detroit Red Wings	0	6	L			22	19	0		0		39	21	3		1
38	1993-12-29		Toronto Maple Leafs	4	0	W			33	66	0		0		25	62	0		0
39	1993-12-31	@	Chicago Blackhawks	5	2	W			35	110	0		0		32	74	0		0
40	1994-01-02		Quebec Nordiques	4	6	L			30	2	1		0		21	8	1		1
41	1994-01-04		Chicago Blackhawks	1	2	L	OT		23	30	0		0		30	42	1		0
42	1994-01-06		Philadelphia Flyers	8	0	W			23	22	2		0		35	22	0		0
43	1994-01-09		St. Louis Blues	2	1	W			38	20	0		1		25	18	1		0
44	1994-01-11		Edmonton Oilers	5	2	W			51	13	2		0		23	37	0		0
45	1994-01-13	@	Toronto Maple Leafs	3	4	L	OT		32	14	1		0		35	19	1		0
46	1994-01-14	@	Detroit Red Wings	3	9	L			30	14	0		0		36	14	1		0
47	1994-01-16		Buffalo Sabres	2	4	L			23	34	0		0		30	8	1		0
48	1994-01-18		Los Angeles Kings	5	3	W			27	64	2		0		30	63	1		0
49	1994-01-24		New Jersey Devils	2	6	L			31	25	1		0		35	25	2		0
50	1994-01-26	@	Calgary Flames	3	2	W			24	12	0		0		36	25	0		0
51	1994-01-27	@	Vancouver Canucks	3	2	W	OT		23	14	0		0		35	12	0		2
52	1994-01-29	@	Edmonton Oilers	5	3	W			27	30	2		0		31	32	0		0
53	1994-02-02	@	Winnipeg Jets	7	3	W			21	31	1		0		32	18	2		0
54	1994-02-06		San Jose Sharks	1	7	L			36	19	1		0		26	17	1		1
55	1994-02-09		Winnipeg Jets	4	2	W			44	19	2		0		27	55	0		2
56	1994-02-12	@	Pittsburgh Penguins	9	3	W			36	8	1		0		25	25	2		0
57	1994-02-13	@	Buffalo Sabres	5	3	W			25	16	2		0		32	14	2		0
58	1994-02-16		Boston Bruins	0	3	L			26	10	0		0		42	12	1		0
59	1994-02-18		Calgary Flames	4	2	W			27	46	2		0		36	28	1		0
60	1994-02-21	@	San Jose Sharks	6	3	W			26	12	2		0		19	6	1		0
61	1994-02-23	@	Los Angeles Kings	0	0	T	OT		34	10	0		0		39	12	0		0
62	1994-02-26		New York Rangers	3	1	W			29	24	1		0		36	28	1		0
63	1994-03-02	@	Winnipeg Jets	2	4	L			32	16	1		0		27	20	1		0
64	1994-03-04		Vancouver Canucks	1	4	L			27	8	0		0		31	8	1		0
65	1994-03-06		Montreal Canadiens	2	2	T	OT		38	14	2		0		26	20	1		0
66	1994-03-08	@	Philadelphia Flyers	4	3	W	OT		31	25	1		0		24	45	2		0
67	1994-03-09	@	Toronto Maple Leafs	2	4	L			28	8	1		0		35	10	3		0
68	1994-03-12	@	Hartford Whalers	2	2	T	OT		29	10	1		0		23	16	0		0
69	1994-03-13	@	New Jersey Devils	0	4	L			28	20	0		0		32	23	0		0
70	1994-03-18		Washington Capitals	6	2	W			33	26	3		1		47	37	1		0
71	1994-03-20		Vancouver Canucks	2	1	W	OT		31	14	0		0		26	20	0		0
72	1994-03-22		Mighty Ducks of Anaheim	4	3	W			36	25	2		0		29	23	1		0
73	1994-03-25	@	St. Louis Blues	3	5	L			34	10	1		0		30	6	2		0
74	1994-03-27	@	Tampa Bay Lightning	2	2	T	OT		32	17	0		0		25	19	0		0
75	1994-03-28	@	Florida Panthers	5	4	W			21	20	0		0		31	16	0		0
76	1994-03-31	@	Boston Bruins	2	2	T	OT		28	6	0		0		29	6	0		0
77	1994-04-01	@	New York Rangers	0	3	L			28	12	0		0		29	12	1		0
78	1994-04-03	@	Washington Capitals	6	3	W			22	17	2		0		36	19	1		0
79	1994-04-05		Toronto Maple Leafs	4	6	L			33	22	1		0		36	28	2		0
80	1994-04-08	@	New York Islanders	1	5	L			32	6	0		0		32	10	1		2
81	1994-04-10	@	St. Louis Blues	2	2	T	OT		31	27	1		0		31	19	1		0
82	1994-04-12		St. Louis Blues	9	5	W			36	27	4		0		27	29	1		1
83	1994-04-14		Detroit Red Wings	4	3	W			38	43	1		1		28	22	0		0
