	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
22	2016-11-29	@	Philadelphia Flyers	2	3	L	SO		47	14	0	4	0		21	12	1	5	0		69	29	70.4	52	23	69.3	30	23	56.6	60.6	98.1
23	2016-12-01		Carolina Hurricanes	2	1	W	SO		35	4	0	4	0		30	8	1	2	0		64	44	59.3	49	32	60.5	33	24	57.9	60.2	103.1
24	2016-12-03	@	Buffalo Sabres	2	1	W			33	6	0	2	0		36	4	0	3	0		49	52	48.5	35	36	49.3	32	36	47.1	46.2	103.8
25	2016-12-05		Florida Panthers	4	3	W	OT		36	6	0	3	0		30	6	0	3	0		50	44	53.2	42	33	56.0	29	19	60.4	43.8	100.8
26	2016-12-07	@	Washington Capitals	3	4	L	OT		34	6	1	3	0		20	8	0	2	0		61	42	59.2	43	36	54.4	28	22	56.0	58.8	85.6
27	2016-12-08		Colorado Avalanche	2	4	L			31	6	0	2	0		22	6	0	2	1		56	35	61.5	44	27	62.0	20	20	50.0	70.9	90.5
28	2016-12-10		Toronto Maple Leafs	1	4	L			33	4	0	1	0		20	2	0	2	0		63	31	67.0	42	27	60.9	26	23	53.1	68.0	78.7
29	2016-12-12	@	Montreal Canadiens	2	1	W	OT		29	17	0	1	0		31	9	0	5	0		38	60	38.8	30	39	43.5	27	19	58.7	43.6	104.5
30	2016-12-14	@	Pittsburgh Penguins	3	4	L	OT		44	8	0	4	0		37	8	2	4	0		53	48	52.5	38	39	49.4	36	23	61.0	55.5	102.4
31	2016-12-15		Anaheim Ducks	3	4	L			34	6	1	4	0		27	8	0	3	0		69	38	64.5	47	30	61.0	20	23	46.5	74.1	90.0
32	2016-12-18		Los Angeles Kings	1	0	W			30	13	0	4	0		18	13	0	4	0		38	35	52.1	27	19	58.7	18	22	45.0	36.0	104.3
33	2016-12-20		New York Islanders	2	4	L			50	10	0	3	0		29	10	1	3	0		82	31	72.6	64	26	71.1	31	11	73.8	50.3	91.8
34	2016-12-22	@	Florida Panthers	3	1	W			33	6	1	3	0		30	6	0	3	0		49	44	52.7	36	34	51.4	26	21	55.3	45.2	103.2
35	2016-12-23	@	Carolina Hurricanes	2	3	L	OT		33	4	1	3	0		23	6	0	2	1		56	38	59.6	39	24	61.9	26	26	50.0	38.9	91.8
36	2016-12-27	@	Columbus Blue Jackets	3	4	L			40	8	0	3	0		22	8	1	3	0		64	41	61.0	48	30	61.5	30	25	54.5	62.3	91.7
37	2016-12-29	@	Buffalo Sabres	4	2	W			38	29	1	5	0		33	17	1	6	0		48	37	56.5	37	28	56.9	24	18	57.1	69.2	105.5
38	2016-12-31		Buffalo Sabres	3	1	W			28	10	1	3	0		27	18	0	4	0		43	44	49.4	30	32	48.4	21	19	52.5	58.8	103.8
39	2017-01-02	@	New Jersey Devils	0	3	L			22	19	0	2	0		26	11	0	6	0		39	31	55.7	35	27	56.5	22	18	55.0	71.4	85.0
40	2017-01-05		Edmonton Oilers	3	4	L			36	7	1	3	0		25	11	0	1	0		62	30	67.4	45	24	65.2	34	26	56.7	65.1	90.2
41	2017-01-07	@	Florida Panthers	4	0	W			37	8	1	6	1		25	14	0	3	0		52	45	53.6	42	35	54.5	29	17	63.0	49.7	106.9
42	2017-01-08	@	Carolina Hurricanes	3	4	L	OT		35	2	0	1	0		30	2	0	1	0		59	54	52.2	42	36	53.8	19	26	42.2	46.7	93.4
43	2017-01-10	@	St. Louis Blues	5	3	W			39	27	2	4	0		17	15	2	5	0		42	34	55.3	36	20	64.3	24	24	50.0	69.3	99.6
44	2017-01-12	@	Nashville Predators	1	2	L			36	10	1	3	0		19	11	0	1	0		63	32	66.3	44	23	65.7	26	21	55.3	72.2	88.2
45	2017-01-14		Philadelphia Flyers	6	3	W			39	10	2	6	1		24	15	2	4	0		46	46	50.0	37	33	52.9	25	22	53.2	56.3	107.5
46	2017-01-16		New York Islanders	0	4	L			32	8	0	2	0		27	4	0	4	1		43	42	50.6	35	30	53.8	22	19	53.7	36.0	87.5
47	2017-01-18	@	Detroit Red Wings	5	6	L	SO		33	8	2	2	1		25	4	0	4	0		55	41	57.3	43	34	55.8	30	25	54.5	42.1	84.7
48	2017-01-20		Chicago Blackhawks	0	1	L			30	6	0	2	0		22	4	0	3	0		55	39	58.5	37	24	60.7	26	19	57.8	56.0	95.0
49	2017-01-22	@	Pittsburgh Penguins	1	5	L			45	9	0	4	0		36	15	1	1	0		68	46	59.6	45	39	53.6	28	27	50.9	68.8	91.6
50	2017-01-24		Detroit Red Wings	4	3	W	OT		49	4	1	2	0		26	6	0	1	0		66	39	62.9	53	32	62.4	30	28	51.7	59.8	95.8
51	2017-01-26		Pittsburgh Penguins	4	3	W			37	21	1	5	1		22	31	1	5	0		45	26	63.4	36	20	64.3	26	21	55.3	47.6	95.2
52	2017-01-31	@	Tampa Bay Lightning	4	3	W			35	13	1	3	0		21	21	0	4	0		56	42	57.1	47	30	61.0	34	33	50.7	56.1	93.8
53	2017-02-01	@	Washington Capitals	3	5	L			33	6	2	3	0		22	6	1	3	0		56	41	57.7	41	31	56.9	23	24	48.9	51.7	82.4
54	2017-02-04		Toronto Maple Leafs	5	6	L			41	11	2	5	0		26	17	1	2	0		58	43	57.4	44	26	62.9	37	24	60.7	59.1	88.0
55	2017-02-09		San Jose Sharks	6	3	W			33	4	2	3	0		26	6	0	2	0		41	39	51.3	33	30	52.4	33	24	57.9	35.1	101.8
56	2017-02-11		Vancouver Canucks	4	3	W			30	6	1	2	0		32	4	1	3	0		51	49	51.0	39	40	49.4	24	24	50.0	48.5	104.4
57	2017-02-12		Montreal Canadiens	4	0	W			36	22	1	7	1		25	24	0	6	0		36	34	51.4	32	27	54.2	23	24	48.9	58.7	108.0
58	2017-02-19	@	San Jose Sharks	2	1	W	OT		28	4	0	1	0		30	4	0	1	0		56	61	47.9	41	39	51.3	32	34	48.5	55.2	103.8
59	2017-02-22	@	Anaheim Ducks	3	5	L			29	6	0	5	0		25	10	0	3	0		49	35	58.3	33	28	54.1	22	29	43.1	46.9	88.6
60	2017-02-23	@	Los Angeles Kings	4	1	W			25	8	1	1	0		28	4	1	3	0		39	58	40.2	34	41	45.3	26	32	44.8	28.8	114.3
61	2017-02-26	@	Dallas Stars	6	3	W			28	14	1	2	0		36	14	1	2	0		45	54	45.5	35	34	50.7	33	24	57.9	42.4	114.2
62	2017-02-28		Arizona Coyotes	4	1	W			25	23	0	2	1		23	8	1	4	0		35	36	49.3	29	24	54.7	29	11	72.5	50.8	115.0
63	2017-03-02		New York Rangers	1	2	L			33	8	0	2	0		21	4	0	4	0		51	32	61.4	39	23	62.9	26	20	56.5	67.7	88.2
64	2017-03-04		New Jersey Devils	3	2	W			40	2	1	5	0		17	10	0	1	0		53	28	65.4	46	24	65.7	27	24	52.9	50.0	91.8
65	2017-03-06	@	Ottawa Senators	2	4	L			27	6	1	1	0		29	4	1	2	0		51	55	48.1	35	38	47.9	23	32	41.8	37.3	93.3
66	2017-03-08		Detroit Red Wings	6	1	W			29	10	0	2	0		27	8	0	3	0		47	41	53.4	39	32	54.9	27	20	57.4	51.4	121.5
67	2017-03-11		Philadelphia Flyers	2	1	W			27	9	1	3	0		27	11	0	2	0		46	44	51.1	32	33	49.2	30	23	56.6	60.0	99.3
68	2017-03-13	@	Vancouver Canucks	6	3	W			43	4	1	2	0		29	4	0	2	0		57	38	60.0	47	33	58.8	32	30	51.6	57.7	103.6
69	2017-03-15	@	Calgary Flames	5	2	W			32	6	0	2	0		23	4	0	3	0		57	40	58.8	39	32	54.9	34	17	66.7	54.5	110.5
70	2017-03-16	@	Edmonton Oilers	4	7	L			36	24	2	4	1		36	20	3	6	0		56	42	57.1	39	32	54.9	21	26	44.7	63.1	84.4
71	2017-03-20	@	Toronto Maple Leafs	2	4	L			34	10	0	1	0		30	6	1	3	0		56	54	50.9	43	42	50.6	29	23	55.8	61.8	95.1
72	2017-03-21		Ottawa Senators	2	3	L			36	12	2	5	0		22	12	1	5	0		47	27	63.5	33	21	61.1	29	23	55.8	61.0	88.2
73	2017-03-23		Tampa Bay Lightning	3	6	L			31	14	1	4	1		29	12	2	5	0		34	38	47.2	23	27	46.0	30	26	53.6	52.0	86.6
74	2017-03-25	@	New York Islanders	2	1	W			18	12	0	3	0		19	6	0	6	0		40	21	65.6	24	14	63.2	17	14	54.8	65.0	101.8
75	2017-03-28		Nashville Predators	4	1	W			31	21	0	3	0		25	45	0	3	0		39	54	41.9	31	33	48.4	22	27	44.9	50.0	113.8
76	2017-03-30		Dallas Stars	2	0	W			24	6	1	3	0		27	6	0	3	0		43	51	45.7	25	35	41.7	26	25	51.0	34.2	105.3
77	2017-04-01		Florida Panthers	5	2	W			29	8	1	4	0		26	8	1	4	0		40	39	50.6	35	31	53.0	17	22	43.6	55.0	111.1
78	2017-04-02	@	Chicago Blackhawks	3	2	W			29	6	1	1	0		43	2	0	3	0		50	68	42.4	37	50	42.5	36	28	56.3	51.0	102.5
79	2017-04-04		Tampa Bay Lightning	4	0	W			38	17	1	1	0		28	4	0	1	0		57	45	55.9	46	33	58.2	31	16	66.0	47.2	108.8
80	2017-04-06		Ottawa Senators	1	2	L	SO		29	8	1	1	0		26	6	0	2	0		49	46	51.6	43	35	55.1	30	19	61.2	35.6	95.8
81	2017-04-08		Washington Capitals	1	3	L			22	10	0	2	0		32	8	0	4	0		43	42	50.6	30	32	48.4	25	20	55.6	45.5	93.5
