	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
19	2014-11-18		New Jersey Devils	3	1	W			34	4	0		0		22	10	1		0		51	38	57.3	38	27	58.5	18	13	58.1	65.0	109.7
20	2014-11-20		Detroit Red Wings	3	4	L			31	8	0		0		27	6	1		0		52	37	58.4	38	26	59.4	18	29	38.3	59.8	95.7
21	2014-11-23		St. Louis Blues	2	4	L			30	10	0		0		29	2	2		0		49	37	57.0	35	28	55.6	33	24	57.9	57.1	98.3
22	2014-11-25	@	Columbus Blue Jackets	4	2	W			32	27	2		0		34	15	1		0		39	39	50.0	29	32	47.5	25	25	50.0	57.1	103.8
23	2014-11-26	@	Buffalo Sabres	2	1	W			26	28	1		1		20	13	0		0		35	30	53.8	25	23	52.1	11	14	44.0	46.7	94.1
24	2014-11-28	@	Boston Bruins	1	2	L	OT		36	6	1		0		38	10	0		0		44	45	49.4	34	36	48.6	22	24	47.8	47.3	93.5
25	2014-12-03		Edmonton Oilers	3	2	W	OT		26	7	0		0		24	5	0		0		52	39	57.1	32	29	52.5	18	23	43.9	77.3	102.4
26	2014-12-05		Colorado Avalanche	6	2	W			37	37	0		0		22	35	1		0		48	32	60.0	37	25	59.7	24	20	54.5	47.4	114.1
27	2014-12-07		Anaheim Ducks	3	4	L	OT		30	25	2		0		25	14	2		0		48	27	64.0	35	21	62.5	20	21	48.8	55.9	92.3
28	2014-12-09	@	Dallas Stars	5	2	W			32	12	1		1		28	10	1		0		50	47	51.5	38	32	54.3	20	20	50.0	61.9	106.8
29	2014-12-11	@	Colorado Avalanche	3	4	L	SO		33	13	2		0		26	13	0		0		52	41	55.9	37	29	56.1	16	23	41.0	69.9	91.3
30	2014-12-13		Anaheim Ducks	1	4	L			28	10	1		0		31	8	1		2		47	31	60.3	31	22	58.5	16	22	42.1	51.9	93.3
31	2014-12-16		Buffalo Sabres	5	1	W			36	15	1		1		28	15	1		0		51	30	63.0	38	24	61.3	20	20	50.0	70.8	107.1
32	2014-12-19		Boston Bruins	2	1	W			27	6	0		0		31	8	0		0		35	41	46.1	25	33	43.1	22	26	45.8	37.5	106.4
33	2014-12-21		Philadelphia Flyers	3	4	L	OT		28	10	0		0		23	4	0		0		38	41	48.1	28	26	51.9	31	22	58.5	37.5	92.5
34	2014-12-23	@	Chicago Blackhawks	5	1	W			26	9	1		0		39	9	0		0		50	62	44.6	33	45	42.3	19	33	36.5	45.7	113.7
35	2014-12-27	@	Minnesota Wild	4	3	W	OT		23	15	0		1		25	11	1		0		44	41	51.8	29	30	49.2	26	24	52.0	34.8	105.3
36	2014-12-29		Minnesota Wild	2	3	L			30	8	2		0		31	6	0		0		56	53	51.4	30	36	45.5	32	23	58.2	54.6	88.5
37	2014-12-31		New York Islanders	2	5	L			23	14	1		0		33	8	2		0		31	47	39.7	22	33	40.0	18	20	47.4	32.0	95.6
38	2015-01-03		Toronto Maple Leafs	5	1	W			40	12	1		0		21	14	0		0		59	21	73.8	48	16	75.0	31	17	64.6	63.7	103.7
39	2015-01-05		San Jose Sharks	2	3	L			19	14	2		0		37	6	1		0		24	43	35.8	15	33	31.3	23	0	100.0	30.8	91.3
40	2015-01-08	@	Arizona Coyotes	1	4	L			35	10	0		0		30	14	3		0		56	31	64.4	41	27	60.3	22	22	50.0	61.8	98.1
41	2015-01-10	@	Los Angeles Kings	5	4	W	SO		25	16	1		0		29	10	2		0		31	41	43.1	27	33	45.0	19	36	34.5	45.2	106.3
42	2015-01-11	@	Anaheim Ducks	4	5	L	SO		32	17	0		0		43	19	2		0		42	45	48.3	31	37	45.6	24	31	43.6	45.7	111.6
43	2015-01-13		Florida Panthers	8	2	W			35	6	2		0		27	6	0		0		53	35	60.2	41	28	59.4	34	24	58.6	47.4	112.0
44	2015-01-15	@	Dallas Stars	2	1	W			22	16	0		1		47	6	0		0		33	67	33.0	25	50	33.3	14	33	29.8	35.1	102.1
45	2015-01-16	@	Chicago Blackhawks	4	2	W			35	28	1		0		33	20	0		0		44	50	46.8	36	32	52.9	20	27	42.6	48.5	102.6
46	2015-01-18		Arizona Coyotes	4	3	W	SO		30	12	0		0		31	10	1		0		47	44	51.6	39	35	52.7	22	29	43.1	41.7	103.3
47	2015-01-21		Columbus Blue Jackets	4	0	W			29	8	0		0		29	8	0		0		47	43	52.2	40	29	58.0	29	20	59.2	40.3	114.8
48	2015-01-27	@	Pittsburgh Penguins	3	5	L			22	13	0		0		30	7	2		0		42	46	47.7	30	33	47.6	22	21	51.2	51.7	101.6
49	2015-01-29	@	Philadelphia Flyers	2	5	L			38	8	1		0		32	14	1		0		50	36	58.1	39	29	57.4	19	37	33.9	68.4	86.8
50	2015-01-31		Dallas Stars	2	5	L			40	35	0		0		32	13	4		0		86	33	72.3	59	29	67.0	29	23	55.8	54.9	100.7
51	2015-02-02	@	Calgary Flames	2	5	L			19	8	0		0		28	6	1		0		57	40	58.8	36	33	52.2	30	25	54.5	56.6	94.3
52	2015-02-03	@	Vancouver Canucks	2	3	L	OT		28	21	1		0		33	25	0		0		40	39	50.6	29	29	50.0	23	22	51.1	49.7	89.2
53	2015-02-06		Chicago Blackhawks	1	2	L	OT		21	11	0		0		22	11	0		0		40	44	47.6	27	32	45.8	27	26	50.9	41.0	95.0
54	2015-02-08		Colorado Avalanche	5	3	W			29	16	2		0		28	20	0		0		46	41	52.9	32	31	50.8	24	22	52.2	52.3	99.4
55	2015-02-10		Minnesota Wild	2	1	W	OT		34	6	0		0		30	8	0		0		58	35	62.4	38	29	56.7	26	27	49.1	58.1	102.4
56	2015-02-12	@	Nashville Predators	1	3	L			33	12	1		0		26	10	2		0		42	29	59.2	31	24	56.4	21	23	47.7	58.6	93.3
57	2015-02-14	@	Detroit Red Wings	5	4	W	SO		38	10	2		0		29	8	2		0		42	33	56.0	38	28	57.6	27	27	50.0	53.9	98.7
58	2015-02-16		Edmonton Oilers	5	4	W	SO		46	13	1		0		22	11	2		0		61	34	64.2	50	26	65.8	35	27	56.5	61.7	97.0
59	2015-02-19	@	Washington Capitals	1	5	L			20	12	0		0		33	6	3		1		39	32	54.9	22	26	45.8	19	19	50.0	44.4	102.9
60	2015-02-21	@	Toronto Maple Leafs	3	4	L	OT		34	17	2		0		33	19	0		1		43	47	47.8	32	35	47.8	34	29	54.0	45.5	92.5
61	2015-02-24		Dallas Stars	4	2	W			25	6	1		0		28	6	0		0		39	61	39.0	34	44	43.6	31	29	51.7	43.4	104.7
62	2015-02-26		St. Louis Blues	1	2	L	SO		31	8	0		0		29	8	0		0		57	41	58.2	37	27	57.8	28	24	53.8	60.6	98.3
63	2015-03-01		Los Angeles Kings	5	2	W			29	27	0		0		20	25	0		0		45	41	52.3	39	29	57.4	20	35	36.4	61.1	106.1
64	2015-03-04		Ottawa Senators	1	3	L			36	4	0		0		20	6	1		0		57	29	66.3	38	22	63.3	32	27	54.2	72.2	90.9
65	2015-03-07	@	Nashville Predators	3	1	W			26	6	0		0		21	6	0		0		40	43	48.2	29	30	49.2	22	36	37.9	47.5	107.7
66	2015-03-10	@	St. Louis Blues	4	5	L			16	36	1		1		27	26	1		0		30	31	49.2	21	23	47.7	16	33	32.7	46.4	95.6
67	2015-03-12	@	Florida Panthers	2	4	L			20	6	0		0		20	4	1		0		38	34	52.8	28	29	49.1	15	26	36.6	56.5	94.4
68	2015-03-14	@	Tampa Bay Lightning	2	1	W			29	18	1		0		16	23	0		0		41	33	55.4	32	18	64.0	23	27	46.0	53.7	96.7
69	2015-03-17		San Jose Sharks	5	2	W			22	8	2		0		40	18	0		0		40	63	38.8	29	46	38.7	25	25	50.0	39.7	111.0
70	2015-03-19		St. Louis Blues	2	1	W	SO		34	10	0		0		33	8	0		0		62	40	60.8	44	31	58.7	25	26	49.0	54.2	99.6
71	2015-03-21		Washington Capitals	3	0	W			24	8	0		1		28	8	0		0		42	56	42.9	26	36	41.9	16	19	45.7	49.6	111.8
72	2015-03-23	@	Edmonton Oilers	4	1	W			24	10	2		0		34	10	0		0		49	45	52.1	29	38	43.3	25	19	56.8	51.3	107.0
73	2015-03-24	@	Vancouver Canucks	2	5	L			28	2	0		0		30	4	1		0		45	40	52.9	30	30	50.0	27	31	46.6	58.8	92.6
74	2015-03-26		Montreal Canadiens	5	2	W			22	17	0		0		41	11	0		0		43	46	48.3	31	38	44.9	29	29	50.0	54.5	116.5
75	2015-03-29		Chicago Blackhawks	3	4	L			34	6	2		1		24	8	1		0		38	45	45.8	31	28	52.5	23	19	54.8	60.9	85.0
76	2015-03-31		New York Rangers	2	3	L			34	6	0		0		24	4	1		0		69	33	67.6	46	24	65.7	30	21	58.8	65.6	95.5
77	2015-04-04		Vancouver Canucks	5	4	W			36	8	0		0		30	10	1		0		53	43	55.2	42	34	55.3	40	19	67.8	55.7	103.6
78	2015-04-06	@	Minnesota Wild	2	0	W			34	6	1		0		32	8	0		0		42	50	45.7	35	35	50.0	17	33	34.0	41.2	103.8
79	2015-04-07	@	St. Louis Blues	1	0	W			31	12	0		0		30	24	0		0		51	53	49.0	39	41	48.8	29	21	58.0	56.5	103.7
80	2015-04-09	@	Colorado Avalanche	0	1	L	SO		41	2	0		0		21	8	0		0		47	31	60.3	38	22	63.3	14	21	40.0	67.1	100.0
81	2015-04-11		Calgary Flames	5	1	W			22	4	0		0		25	8	0		0		66	86	43.4	44	62	41.5	66	44	60.0	41.1	123.6
