	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
25	2008-12-04		New York Islanders	5	2	W			47	18	3		0		29	12	1		0		60	38	61.2	45	26	63.4	22	19	53.7	69.2	100.2
26	2008-12-06	@	Toronto Maple Leafs	2	1	W			29	8	0		0		20	6	1		0		57	35	62.0	44	18	71.0	23	21	52.3	61.5	107.7
27	2008-12-07	@	Carolina Hurricanes	1	3	L			39	8	1		0		25	12	0		0		55	37	59.8	43	31	58.1	16	23	41.0	65.4	85.7
28	2008-12-10		Boston Bruins	3	1	W			26	6	1		0		34	4	0		0		46	57	44.7	33	40	45.2	39	25	60.9	40.2	105.1
29	2008-12-12		Ottawa Senators	5	1	W			34	10	3		0		33	26	0		0		45	45	50.0	36	34	51.4	19	21	47.5	43.9	104.5
30	2008-12-13	@	Montreal Canadiens	2	1	W			26	23	1		0		33	15	0		0		50	41	54.9	34	32	51.5	27	14	65.9	54.7	100.2
31	2008-12-16	@	New York Islanders	5	4	W	OT		40	15	0		0		39	11	2		0		60	55	52.2	48	38	55.8	27	19	58.7	48.2	107.8
32	2008-12-18		St. Louis Blues	4	2	W			29	10	1		0		31	10	1		0		52	39	57.1	38	26	59.4	22	24	47.8	48.6	107.8
33	2008-12-20	@	Philadelphia Flyers	1	7	L			48	39	0		0		28	39	2		1		49	28	63.6	36	20	64.3	20	21	48.8	69.2	82.7
34	2008-12-23	@	New York Rangers	5	4	W	OT		36	6	2		0		28	10	0		0		49	51	49.0	39	40	49.4	22	20	52.4	42.3	94.4
35	2008-12-26		Buffalo Sabres	3	2	W			34	6	0		0		24	8	1		0		47	43	52.2	31	27	53.4	19	22	46.3	48.2	106.8
36	2008-12-28		Toronto Maple Leafs	4	1	W			29	10	1		0		24	8	0		0		64	48	57.1	40	29	58.0	26	22	54.2	55.2	105.7
37	2008-12-30	@	Buffalo Sabres	4	2	W			31	10	2		1		33	8	1		0		36	42	46.2	29	32	47.5	16	19	45.7	60.9	101.4
38	2009-01-01		Tampa Bay Lightning	7	4	W			35	9	0		0		27	11	0		0		60	51	54.1	39	33	54.2	22	29	43.1	69.8	104.4
39	2009-01-03		New York Rangers	2	1	W			31	28	1		1		22	20	0		0		44	32	57.9	31	23	57.4	16	22	42.1	53.0	94.4
40	2009-01-06		Philadelphia Flyers	2	1	W	SO		34	8	1		0		34	8	1		0		62	41	60.2	42	28	60.0	22	24	47.8	69.5	100.0
41	2009-01-09		Columbus Blue Jackets	0	3	L			45	14	0		0		23	12	2		0		43	27	61.4	36	18	66.7	23	22	51.1	45.2	91.7
42	2009-01-10	@	Montreal Canadiens	4	5	L			35	14	1		0		35	10	2		1		64	39	62.1	38	28	57.6	25	16	61.0	73.1	101.6
43	2009-01-13		Edmonton Oilers	2	5	L			36	12	1		0		23	10	1		0		56	38	59.6	43	26	62.3	26	17	60.5	80.3	79.7
44	2009-01-14	@	Pittsburgh Penguins	6	3	W			42	12	2		1		29	12	1		0		57	31	64.8	40	23	63.5	21	23	47.7	44.8	97.8
45	2009-01-17		Boston Bruins	2	1	W			30	8	1		0		24	10	1		0		54	38	58.7	35	31	53.0	18	15	54.5	52.7	104.2
46	2009-01-19	@	New York Islanders	2	1	W	OT		38	10	2		0		28	8	1		0		55	46	54.5	37	33	52.9	27	14	65.9	51.7	100.0
47	2009-01-20	@	Ottawa Senators	2	3	L			31	12	0		0		34	10	3		0		40	33	54.8	27	31	46.6	18	18	50.0	45.5	111.1
48	2009-01-27	@	Boston Bruins	2	3	L	OT		36	15	0		0		28	17	2		0		35	34	50.7	25	24	51.0	16	16	50.0	43.2	104.7
49	2009-01-31		Detroit Red Wings	4	2	W			27	14	1		0		29	6	1		0		31	54	36.5	27	36	42.9	17	21	44.7	65.9	108.5
50	2009-02-01		Ottawa Senators	7	4	W			30	12	2		0		38	10	1		0		52	51	50.5	40	38	51.3	18	26	40.9	41.5	111.2
51	2009-02-03	@	New Jersey Devils	5	2	W			26	8	3		0		34	8	1		1		42	46	47.7	32	34	48.5	22	16	57.9	39.1	109.1
52	2009-02-05		Los Angeles Kings	4	5	L			45	21	1		0		35	17	1		1		62	39	61.4	44	29	60.3	22	22	50.0	76.6	95.1
53	2009-02-07		Florida Panthers	3	1	W			39	23	1		1		21	8	0		0		43	30	58.9	34	20	63.0	17	20	45.9	81.3	97.1
54	2009-02-11	@	New York Rangers	4	5	L	SO		30	22	0		0		32	14	0		0		44	55	44.4	34	42	44.7	25	26	49.0	46.6	97.8
55	2009-02-14	@	Tampa Bay Lightning	5	1	W			32	6	1		0		32	8	0		0		53	40	57.0	43	30	58.9	18	17	51.4	58.3	110.6
56	2009-02-15	@	Florida Panthers	4	2	W			33	16	1		0		31	6	1		0		47	43	52.2	35	34	50.7	25	24	51.0	57.9	105.8
57	2009-02-18		Montreal Canadiens	4	3	W	SO		35	8	1		0		33	6	3		0		59	54	52.2	41	37	52.6	22	28	44.0	54.6	107.1
58	2009-02-20		Colorado Avalanche	1	4	L			29	10	0		0		25	6	0		0		47	39	54.7	32	27	54.2	29	21	58.0	44.0	84.5
59	2009-02-22		Pittsburgh Penguins	5	2	W			34	18	2		0		33	8	1		0		48	40	54.5	37	31	54.4	18	18	50.0	58.5	108.0
60	2009-02-24		Philadelphia Flyers	2	4	L			35	18	1		0		37	16	1		0		39	35	52.7	29	28	50.9	15	14	51.7	66.3	90.9
61	2009-02-26		Atlanta Thrashers	4	3	W			40	15	3		0		24	21	1		1		43	25	63.2	32	14	69.6	21	16	56.8	63.6	96.7
62	2009-02-28	@	Boston Bruins	4	3	W	OT		32	8	2		0		37	10	1		0		44	45	49.4	33	31	51.6	24	26	48.0	44.7	100.4
63	2009-03-01		Florida Panthers	2	6	L			34	17	1		0		33	9	3		0		73	34	68.2	46	26	63.9	19	16	54.3	70.6	89.3
64	2009-03-03		Carolina Hurricanes	2	5	L			41	10	1		0		30	10	1		2		59	36	62.1	43	30	58.9	27	24	52.9	61.2	98.6
65	2009-03-05		Toronto Maple Leafs	1	2	L			38	13	0		0		29	13	0		0		63	46	57.8	41	36	53.2	22	19	53.7	55.3	95.6
66	2009-03-08		Pittsburgh Penguins	3	4	L	SO		32	16	1		0		22	16	1		0		45	32	58.4	30	24	55.6	27	21	56.3	52.2	96.9
67	2009-03-10	@	Nashville Predators	2	1	W	OT		44	19	0		0		28	21	0		0		80	43	65.0	58	34	63.0	36	25	59.0	64.7	101.9
68	2009-03-12	@	Philadelphia Flyers	2	1	W			30	8	1		0		36	4	0		0		53	46	53.5	40	37	51.9	15	22	40.5	47.4	100.5
69	2009-03-14		Carolina Hurricanes	5	4	W	SO		31	12	3		0		32	12	0		0		34	52	39.5	27	36	42.9	29	26	52.7	48.4	87.7
70	2009-03-16	@	Atlanta Thrashers	1	5	L			50	10	0		0		25	10	3		0		64	25	71.9	54	18	75.0	17	27	38.6	70.8	89.2
71	2009-03-17	@	Florida Panthers	3	0	W			27	8	0		1		19	2	0		0		50	40	55.6	40	23	63.5	24	19	55.8	70.8	107.7
72	2009-03-19	@	Tampa Bay Lightning	5	2	W			30	10	1		0		28	10	1		0		44	45	49.4	38	36	51.4	28	17	62.2	57.0	111.8
73	2009-03-21	@	Carolina Hurricanes	1	4	L			32	14	0		0		30	12	0		1		48	34	58.5	40	26	60.6	17	21	44.7	51.5	91.1
74	2009-03-24	@	Toronto Maple Leafs	2	3	L	SO		45	6	1		0		29	14	1		0		71	52	57.7	53	31	63.1	30	22	57.7	51.1	96.9
75	2009-03-27		Tampa Bay Lightning	5	3	W			39	10	3		0		36	20	0		0		46	39	54.1	33	32	50.8	20	24	45.5	42.2	98.0
76	2009-04-01		New York Islanders	5	3	W			43	18	2		0		27	18	1		0		82	52	61.2	58	33	63.7	41	23	64.1	68.9	99.0
77	2009-04-03		Buffalo Sabres	4	5	L	OT		37	14	3		0		30	18	1		0		34	48	41.5	29	39	42.6	31	18	63.3	52.3	85.8
78	2009-04-05		Atlanta Thrashers	6	4	W			33	12	1		0		24	14	0		1		51	24	68.0	41	18	69.5	22	16	57.9	86.4	96.2
79	2009-04-07	@	Atlanta Thrashers	4	2	W			26	12	0		0		31	2	0		0		46	34	57.5	35	31	53.0	16	25	39.0	53.8	108.0
80	2009-04-09	@	Tampa Bay Lightning	4	2	W			33	10	1		0		24	10	0		0		49	32	60.5	34	21	61.8	18	27	40.0	61.1	99.0
81	2009-04-11	@	Florida Panthers	4	7	L			41	2	1		0		42	6	1		0		60	60	50.0	45	50	47.4	23	26	46.9	46.9	92.8
