	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2009-10-02	@	Carolina Hurricanes	2	0	W			27	25	2		0		28	29	0		0		35	41	46.1	30	33	47.6	21	18	53.8	33.9	100.0
1	2009-10-03	@	New Jersey Devils	5	2	W			27	10	0		0		26	6	1		1		35	26	57.4	27	22	55.1	25	21	54.3	56.0	121.7
2	2009-10-06		Washington Capitals	6	5	W	OT		41	17	3		0		36	23	1		0		51	35	59.3	42	28	60.0	22	17	56.4	27.6	92.9
3	2009-10-08		Pittsburgh Penguins	4	5	L			34	31	2		0		25	35	1		0		49	34	59.0	33	23	58.9	18	25	41.9	66.4	86.0
4	2009-10-10		Anaheim Ducks	2	3	L	SO		35	10	2		0		33	16	0		0		48	46	51.1	34	33	50.7	17	21	44.7	46.5	92.3
5	2009-10-16	@	Florida Panthers	2	4	L			27	16	0		0		28	14	1		1		49	52	48.5	41	35	53.9	23	28	45.1	54.5	100.0
6	2009-10-22		Boston Bruins	4	3	W	SO		39	9	0		0		26	9	1		0		64	55	53.8	48	35	57.8	39	33	54.2	53.1	100.5
7	2009-10-24		Florida Panthers	5	1	W			38	23	2		0		18	10	0		0		54	29	65.1	31	21	59.6	20	19	51.3	60.0	105.4
8	2009-10-25		San Jose Sharks	1	4	L			38	17	0		0		28	17	1		0		55	34	61.8	41	27	60.3	18	30	37.5	62.8	89.8
9	2009-10-27	@	Washington Capitals	2	4	L			43	8	2		0		36	10	1		0		60	41	59.4	44	30	59.5	25	30	45.5	51.9	87.5
10	2009-10-31		Carolina Hurricanes	6	1	W			28	35	1		0		40	33	0		0		38	52	42.2	31	37	45.6	23	13	63.9	34.6	116.8
11	2009-11-02		Tampa Bay Lightning	6	2	W			31	13	2		0		28	17	0		0		39	43	47.6	30	32	48.4	24	22	52.2	57.1	111.4
12	2009-11-06	@	Buffalo Sabres	5	2	W			37	14	0		0		30	10	2		0		52	48	52.0	44	38	53.7	29	22	56.9	45.3	114.3
13	2009-11-07		St. Louis Blues	2	1	W	SO		36	17	1		0		31	19	0		0		56	61	47.9	43	38	53.1	29	29	50.0	60.9	96.4
14	2009-11-12		Ottawa Senators	5	1	W			27	7	2		0		23	13	1		0		44	45	49.4	27	34	44.3	26	20	56.5	44.0	115.8
15	2009-11-14		Buffalo Sabres	2	3	L			31	18	0		1		25	12	2		0		56	26	68.3	42	17	71.2	27	11	71.1	63.8	97.0
16	2009-11-16		New Jersey Devils	3	2	W			35	12	1		0		35	6	1		0		57	50	53.3	44	34	56.4	25	23	52.1	44.4	102.4
17	2009-11-18	@	Los Angeles Kings	3	2	W			20	10	1		0		39	6	1		0		37	62	37.4	29	50	36.7	24	25	49.0	27.9	109.0
18	2009-11-20	@	San Jose Sharks	3	6	L			29	26	0		0		29	22	2		1		45	42	51.7	33	27	55.0	21	30	41.2	61.9	96.1
19	2009-11-21	@	Phoenix Coyotes	1	3	L			24	10	0		0		20	10	2		0		37	32	53.6	25	20	55.6	20	15	57.1	42.9	98.6
20	2009-11-23	@	Colorado Avalanche	4	5	L			34	19	1		0		31	11	0		0		47	36	56.6	35	30	53.8	24	24	50.0	65.7	93.0
21	2009-11-25	@	New York Islanders	2	1	W			28	20	1		0		29	12	1		0		47	54	46.5	38	36	51.4	20	30	40.0	41.5	104.0
22	2009-11-27		Buffalo Sabres	2	4	L			33	30	0		0		25	35	1		0		47	36	56.6	37	29	56.1	23	30	43.4	63.6	93.1
23	2009-11-28	@	Atlanta Thrashers	0	1	L			34	32	0		0		18	33	1		0		42	35	54.5	32	23	58.2	22	23	48.9	56.2	100.0
24	2009-12-03		Vancouver Canucks	0	3	L			38	20	0		0		29	22	0		0		47	41	53.4	38	28	57.6	23	13	63.9	52.4	86.4
25	2009-12-05		Washington Capitals	2	8	L			36	33	0		0		30	4	4		0		59	43	57.8	41	31	56.9	19	20	48.7	58.1	89.8
26	2009-12-07	@	Montreal Canadiens	1	3	L			15	11	0		0		13	13	1		0		40	27	59.7	18	17	51.4	20	28	41.7	48.2	91.7
27	2009-12-08		New York Islanders	6	2	W			37	18	3		1		24	12	2		0		41	30	57.7	33	26	55.9	17	15	53.1	52.6	108.3
28	2009-12-10		Ottawa Senators	0	2	L			23	12	0		0		25	14	0		1		38	32	54.3	22	23	48.9	15	13	53.6	29.4	95.2
29	2009-12-12	@	New Jersey Devils	1	4	L			23	12	1		0		28	4	2		0		31	26	54.4	22	23	48.9	24	14	63.2	62.5	90.0
30	2009-12-14	@	Boston Bruins	3	1	W			38	8	0		1		27	10	0		0		45	45	50.0	39	34	53.4	16	23	41.0	45.8	102.9
31	2009-12-15	@	Pittsburgh Penguins	1	6	L			27	23	1		0		35	27	1		2		30	41	42.3	21	33	38.9	25	16	61.0	52.2	88.5
32	2009-12-17		Pittsburgh Penguins	2	3	L	SO		33	19	1		0		30	15	2		0		58	43	57.4	41	30	57.7	29	25	53.7	63.8	103.6
33	2009-12-19		New York Rangers	1	2	L			37	4	1		0		24	10	0		0		53	43	55.2	42	34	55.3	19	20	48.7	57.1	90.5
34	2009-12-21		Florida Panthers	1	4	L			31	49	0		0		30	46	3		0		34	31	52.3	26	27	49.1	20	17	54.1	52.5	99.4
35	2009-12-23	@	Tampa Bay Lightning	5	2	W			36	10	1		0		33	10	0		0		54	48	52.9	41	38	51.9	23	15	60.5	48.5	103.8
36	2009-12-26	@	Carolina Hurricanes	4	3	W	SO		36	10	1		0		40	6	1		0		46	58	44.2	42	41	50.6	29	27	51.8	46.6	99.0
37	2009-12-27	@	New York Islanders	2	1	W			30	10	0		0		29	10	0		0		56	53	51.4	42	36	53.8	26	21	55.3	35.2	103.4
38	2009-12-30	@	New York Rangers	6	0	W			31	13	1		0		22	9	0		0		44	44	50.0	33	28	54.1	21	16	56.8	52.6	118.5
39	2010-01-01	@	Boston Bruins	1	2	L	OT		25	13	0		0		26	11	1		0		38	51	42.7	29	32	47.5	20	26	43.5	48.0	100.0
40	2010-01-03	@	Ottawa Senators	4	7	L			21	8	1		0		33	6	0		0		33	53	38.4	23	39	37.1	25	30	45.5	49.7	91.7
41	2010-01-06		Toronto Maple Leafs	6	2	W			32	38	3		0		32	42	0		0		38	51	42.7	26	36	41.9	21	22	48.8	48.0	105.4
42	2010-01-07	@	Pittsburgh Penguins	7	4	W			31	8	2		0		39	6	0		0		41	66	38.3	35	49	41.7	22	30	42.3	39.3	107.8
43	2010-01-09		Tampa Bay Lightning	4	1	W			31	15	1		0		18	15	0		0		38	31	55.1	31	22	58.5	20	22	47.6	43.9	105.9
44	2010-01-12		Dallas Stars	6	3	W			28	15	2		1		30	13	0		0		27	39	40.9	21	29	42.0	16	18	47.1	42.2	106.3
45	2010-01-14	@	Toronto Maple Leafs	0	4	L			38	10	0		0		35	10	0		0		49	54	47.6	35	42	45.5	21	21	50.0	54.2	85.7
46	2010-01-17	@	Washington Capitals	3	5	L			33	4	2		0		22	12	1		1		48	40	54.5	36	25	59.0	25	27	48.1	39.2	93.4
47	2010-01-19		Columbus Blue Jackets	5	3	W			37	11	1		0		28	15	2		0		45	41	52.3	40	29	58.0	29	19	60.4	50.0	109.0
