	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
23	2013-03-08		Edmonton Oilers	6	0	W			34	7	2		0		24	15	0		0		53	35	60.2	42	28	60.0	25	25	50.0	39.3	114.3
24	2013-03-09		Minnesota Wild	1	2	L	SO		25	12	1		0		29	6	1		0		42	41	50.6	32	34	48.5	20	26	43.5	66.7	100.0
25	2013-03-12	@	Dallas Stars	4	0	W			21	35	2		0		32	45	0		0		28	59	32.2	17	42	28.8	28	24	53.8	31.3	109.1
26	2013-03-14	@	Vancouver Canucks	4	7	L			33	14	0		0		22	18	0		0		37	39	48.7	30	32	48.4	29	24	54.7	41.4	83.8
27	2013-03-15	@	Calgary Flames	3	6	L			20	6	1		0		22	4	1		0		41	46	47.1	28	30	48.3	27	24	52.9	62.1	82.4
28	2013-03-17	@	Edmonton Oilers	2	3	L			31	4	1		0		21	8	1		1		49	33	59.8	41	22	65.1	21	21	50.0	46.4	97.7
29	2013-03-19	@	Columbus Blue Jackets	3	4	L			35	6	0		0		31	2	1		0		49	38	56.3	42	27	60.9	21	32	39.6	52.8	96.8
30	2013-03-21		Calgary Flames	5	3	W			23	13	1		0		22	15	1		2		35	45	43.8	25	29	46.3	26	22	54.2	38.2	126.7
31	2013-03-23		Columbus Blue Jackets	5	2	W			24	24	2		0		23	9	1		0		38	37	50.7	28	24	53.8	36	25	59.0	37.8	108.7
32	2013-03-25		Edmonton Oilers	3	2	W			26	8	0		0		26	4	1		0		38	37	50.7	26	27	49.1	32	20	61.5	50.0	108.5
33	2013-03-28		Phoenix Coyotes	4	7	L			38	6	0		0		29	10	1		0		48	41	53.9	43	35	55.1	21	24	46.7	53.9	90.3
34	2013-03-30	@	Colorado Avalanche	0	1	L	OT		34	7	0		0		24	17	0		0		45	56	44.6	34	39	46.6	20	25	44.4	47.3	95.8
35	2013-04-01	@	Chicago Blackhawks	2	3	L	SO		27	8	0		0		40	4	0		0		43	57	43.0	31	40	43.7	23	36	39.0	39.8	101.3
36	2013-04-02		Colorado Avalanche	3	1	W			38	11	1		0		26	13	0		0		56	47	54.4	44	33	57.1	31	20	60.8	44.2	102.3
37	2013-04-04		Columbus Blue Jackets	1	3	L			39	6	0		0		38	6	1		0		53	61	46.5	41	44	48.2	23	31	42.6	49.8	96.9
38	2013-04-06		Chicago Blackhawks	0	1	L			20	2	0		0		30	6	0		0		42	53	44.2	29	38	43.3	17	27	38.6	48.3	96.4
39	2013-04-07	@	Chicago Blackhawks	3	5	L			22	2	0		0		40	2	0		0		34	61	35.8	23	45	33.8	22	31	41.5	43.8	101.8
40	2013-04-09		St. Louis Blues	0	1	L			15	2	0		0		26	0	0		0		30	51	37.0	21	35	37.5	25	15	62.5	32.1	96.0
41	2013-04-12		Dallas Stars	2	5	L			28	14	1		0		18	11	1		0		39	25	60.9	28	20	58.3	21	23	47.7	59.1	75.6
42	2013-04-14		Detroit Red Wings	0	3	L			22	4	0		0		32	4	0		0		35	65	35.0	24	45	34.8	21	23	47.7	40.0	90.0
43	2013-04-15		Vancouver Canucks	2	5	L			38	27	0		0		24	33	2		0		54	30	64.3	44	25	63.8	21	26	44.7	53.8	89.9
44	2013-04-19	@	Chicago Blackhawks	4	5	L	OT		27	6	0		0		30	6	2		0		31	51	37.8	26	39	40.0	26	27	49.1	35.5	104.7
45	2013-04-23		Calgary Flames	4	3	W			32	4	1		0		18	18	0		0		63	34	64.9	45	28	61.6	24	22	52.2	73.0	93.1
46	2013-04-25	@	Detroit Red Wings	2	5	L			22	8	1		0		38	10	1		0		25	50	33.3	22	41	34.9	18	25	41.9	27.9	93.4
47	2013-04-27	@	Columbus Blue Jackets	1	3	L			20	6	0		0		47	2	1		0		38	64	37.3	29	54	34.9	14	38	26.9	22.6	100.0
