	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2017-10-06	@	Tampa Bay Lightning	3	5	L			36	6	0	4	0		25	8	1	3	0		55	34	61.8	43	25	63.2	28	26	51.9	64.3	90.0
1	2017-10-07		Tampa Bay Lightning	5	4	W			48	23	1	4	0		30	19	1	6	0		56	32	63.6	45	27	62.5	24	22	52.2	56.2	94.4
2	2017-10-12		St. Louis Blues	5	2	W			38	25	1	5	1		39	25	1	5	0		37	37	50.0	31	26	54.4	28	23	54.9	45.2	106.8
3	2017-10-14	@	Pittsburgh Penguins	3	4	L			46	6	1	5	0		33	10	1	3	1		58	52	52.7	53	38	58.2	27	22	55.1	38.7	97.0
4	2017-10-17	@	Philadelphia Flyers	1	5	L			41	13	1	6	0		38	17	1	4	0		52	38	57.8	37	30	55.2	19	25	43.2	56.7	80.0
5	2017-10-20		Pittsburgh Penguins	3	4	L			31	8	0	2	0		48	4	3	4	0		47	51	48.0	34	42	44.7	35	27	56.5	43.9	108.8
6	2017-10-21	@	Washington Capitals	4	1	W			23	8	2	6	1		42	12	0	4	0		28	63	30.8	18	42	30.0	36	19	65.5	25.5	108.2
7	2017-10-24	@	Montreal Canadiens	1	5	L			27	8	0	2	0		37	4	2	4	0		37	58	38.9	27	38	41.5	23	25	47.9	51.7	93.3
8	2017-10-26		Anaheim Ducks	8	3	W			22	11	1	3	1		34	11	0	3	0		25	40	38.5	22	33	40.0	17	23	42.5	33.3	128.0
9	2017-10-28		Detroit Red Wings	2	3	L	SO		46	11	1	6	0		38	17	0	3	0		51	51	50.0	43	39	52.4	34	25	57.6	46.6	95.7
10	2017-10-30		Tampa Bay Lightning	5	8	L			23	15	0	3	0		38	11	2	5	0		41	50	45.1	28	41	40.6	32	29	52.5	31.4	107.4
11	2017-11-02		Columbus Blue Jackets	3	7	L			34	12	0	1	1		40	6	2	4	0		51	62	45.1	44	52	45.8	32	19	62.7	38.2	92.4
12	2017-11-04		New York Rangers	4	5	L	OT		34	6	0	2	0		44	4	1	3	0		57	53	51.8	41	43	48.8	31	27	53.4	38.6	101.7
13	2017-11-07	@	Carolina Hurricanes	1	3	L			31	12	1	2	0		48	6	0	5	0		50	61	45.0	38	44	46.3	28	24	53.8	35.8	91.7
14	2017-11-10	@	Buffalo Sabres	4	1	W			31	15	0	3	0		25	15	1	2	0		47	38	55.3	34	28	54.8	15	28	34.9	34.6	116.0
15	2017-11-11	@	New Jersey Devils	1	2	L			33	8	0	4	0		21	10	1	2	0		45	30	60.0	34	21	61.8	25	13	65.8	52.4	99.1
16	2017-11-14		Dallas Stars	4	3	W	SO		29	11	2	5	0		43	17	0	2	0		40	45	47.1	35	38	47.9	26	22	54.2	46.9	94.5
17	2017-11-16	@	San Jose Sharks	2	0	W			28	4	0	1	0		35	2	0	2	0		44	61	41.9	34	43	44.2	29	28	50.9	29.7	107.7
18	2017-11-18	@	Los Angeles Kings	0	4	L			24	2	0	2	0		20	6	0	0	0		39	35	52.7	30	27	52.6	25	29	46.3	49.7	80.0
19	2017-11-19	@	Anaheim Ducks	2	3	L			52	15	1	6	0		28	19	2	4	0		62	37	62.6	51	27	65.4	20	22	47.6	80.4	96.7
20	2017-11-22		Toronto Maple Leafs	2	1	W	SO		43	6	0	3	0		44	6	0	3	0		55	62	47.0	49	48	50.5	26	32	44.8	52.4	100.1
21	2017-11-25		Chicago Blackhawks	1	4	L			38	2	0	2	0		39	4	0	1	0		43	59	42.2	35	44	44.3	21	24	46.7	35.5	93.1
22	2017-11-27	@	New Jersey Devils	3	2	W			38	8	0	3	1		25	10	0	2	0		52	41	55.9	43	34	55.8	35	18	66.0	49.8	98.0
23	2017-11-28	@	New York Rangers	5	4	W			27	8	1	2	0		37	6	0	3	0		47	61	43.5	35	48	42.2	28	26	51.9	44.7	103.6
24	2017-12-01		San Jose Sharks	1	2	L			40	0	0	2	0		32	4	0	0	0		63	74	46.0	46	53	46.5	21	26	44.7	46.2	96.8
25	2017-12-02	@	Carolina Hurricanes	2	3	L	OT		39	26	0	2	0		47	20	2	5	0		67	62	51.9	54	47	53.5	23	33	41.1	56.3	102.7
26	2017-12-04		New York Islanders	4	5	L	SO		43	4	2	4	0		32	18	0	2	0		44	45	49.4	38	38	50.0	34	24	58.6	62.4	92.0
