	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
40	2001-01-04	@	St. Louis Blues	4	2	W			26	10	1		0		25	12	0		0
41	2001-01-06		Buffalo Sabres	0	2	L			29	2	0		0		26	8	0		0
42	2001-01-08	@	Vancouver Canucks	1	2	L			17	8	0		0		27	0	1		0
43	2001-01-10	@	Edmonton Oilers	5	2	W			16	6	0		0		28	6	1		0
44	2001-01-11	@	Calgary Flames	1	2	L			19	15	0		0		30	7	0		0
45	2001-01-13	@	San Jose Sharks	5	3	W			31	6	0		0		29	10	1		0
46	2001-01-16		Edmonton Oilers	1	2	L			36	8	1		0		32	10	0		0
47	2001-01-17	@	Dallas Stars	3	4	L	OT		27	10	2		0		29	8	2		0
48	2001-01-19		Boston Bruins	1	0	W	OT		22	14	0		0		35	6	0		0
49	2001-01-21		St. Louis Blues	3	1	W			24	15	1		0		33	17	0		0
50	2001-01-23		Atlanta Thrashers	4	3	W			43	8	1		0		22	10	1		0
51	2001-01-24	@	Detroit Red Wings	3	4	L			20	10	0		0		41	10	2		0
52	2001-01-27		Colorado Avalanche	1	5	L			9	8	0		0		36	10	2		1
53	2001-01-29	@	Phoenix Coyotes	5	2	W			26	31	1		0		24	20	1		0
54	2001-01-31	@	Mighty Ducks of Anaheim	3	0	W			24	17	2		0		26	17	0		0
55	2001-02-01	@	Los Angeles Kings	6	4	W			26	6	2		1		27	8	1		0
56	2001-02-08		Columbus Blue Jackets	3	1	W			36	14	2		0		29	12	0		0
57	2001-02-10	@	Columbus Blue Jackets	2	3	L			27	13	0		0		28	15	1		0
58	2001-02-13		Dallas Stars	1	2	L			24	9	1		0		35	13	1		0
59	2001-02-16		San Jose Sharks	0	2	L			19	8	0		0		24	8	0		0
60	2001-02-18		Tampa Bay Lightning	3	2	W			34	10	1		0		16	12	0		0
61	2001-02-20		Detroit Red Wings	3	3	T	OT		28	10	1		0		34	12	1		0
62	2001-02-21	@	Washington Capitals	1	2	L			25	8	0		0		18	8	1		0
63	2001-02-24		Minnesota Wild	2	1	W			27	19	1		0		29	17	0		0
64	2001-02-27		Los Angeles Kings	1	2	L			21	8	0		0		32	8	0		1
65	2001-03-01		Columbus Blue Jackets	2	5	L			29	15	2		0		33	21	0		0
66	2001-03-04		New York Rangers	5	2	W			30	6	1		0		29	24	1		0
67	2001-03-06	@	Phoenix Coyotes	1	5	L			25	12	0		0		24	10	1		0
68	2001-03-08	@	Los Angeles Kings	1	4	L			21	16	0		0		19	10	2		0
69	2001-03-10	@	San Jose Sharks	3	0	W			25	17	1		0		17	17	0		0
70	2001-03-11	@	Mighty Ducks of Anaheim	0	1	L	OT		31	6	0		0		23	8	0		0
71	2001-03-15	@	Chicago Blackhawks	2	3	L			24	6	0		0		19	6	2		0
72	2001-03-17		Phoenix Coyotes	4	1	W			22	17	0		0		31	13	1		0
73	2001-03-19	@	Columbus Blue Jackets	2	1	W			26	15	1		0		19	19	1		0
74	2001-03-21	@	Minnesota Wild	0	0	T	OT		27	32	0		0		23	28	0		0
75	2001-03-22	@	Chicago Blackhawks	2	1	W	OT		24	6	0		0		22	8	0		0
76	2001-03-24		Ottawa Senators	0	4	L			20	6	0		0		38	6	1		0
77	2001-03-29		Phoenix Coyotes	4	3	W	OT		32	10	1		0		30	12	1		0
78	2001-03-31		Minnesota Wild	4	1	W			30	22	2		0		42	40	0		0
79	2001-04-04	@	Dallas Stars	1	5	L			21	6	0		0		21	14	2		0
80	2001-04-05		Calgary Flames	4	0	W			30	13	1		0		33	15	0		0
81	2001-04-07	@	St. Louis Blues	0	1	L			19	10	0		0		27	6	0		0
