	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2002-10-10	@	Pittsburgh Penguins	6	0	W			25	18	1		0		33	8	0		0
1	2002-10-12		Ottawa Senators	1	2	L			23	24	1		0		35	18	2		0
2	2002-10-14		Pittsburgh Penguins	4	5	L			33	10	4		0		22	16	3		1
3	2002-10-15	@	New York Rangers	4	5	L			33	10	2		0		28	27	2		0
4	2002-10-17		Phoenix Coyotes	5	3	W			27	14	2		0		30	14	1		0
5	2002-10-19	@	Montreal Canadiens	2	2	T	OT		34	8	0		1		31	10	0		0
6	2002-10-21		Boston Bruins	1	4	L			34	8	1		0		26	12	0		0
7	2002-10-23		Florida Panthers	1	4	L			31	12	0		0		30	10	1		1
8	2002-10-26		New York Rangers	3	4	L			39	12	0		0		36	16	1		0
9	2002-10-28		Mighty Ducks of Anaheim	5	2	W			19	17	0		1		23	11	0		0
10	2002-10-31		Atlanta Thrashers	3	3	T	OT		35	19	3		0		20	21	2		0
11	2002-11-02		Montreal Canadiens	2	5	L			32	35	2		0		28	19	1		0
12	2002-11-05		Tampa Bay Lightning	4	3	W			32	6	0		0		37	4	0		0
13	2002-11-08	@	Dallas Stars	1	2	L			23	6	0		0		23	2	0		0
14	2002-11-09	@	St. Louis Blues	3	6	L			21	22	1		0		23	18	2		0
15	2002-11-12		Los Angeles Kings	4	3	W	OT		26	4	0		0		27	6	1		0
16	2002-11-15	@	Buffalo Sabres	3	2	W			28	16	2		1		37	14	0		0
17	2002-11-16		Detroit Red Wings	1	2	L			31	4	0		0		32	8	0		1
18	2002-11-19		Boston Bruins	2	0	W			27	13	1		0		29	11	0		0
19	2002-11-23		Philadelphia Flyers	6	0	W			16	8	2		0		25	6	0		0
20	2002-11-25	@	Ottawa Senators	0	2	L			22	16	0		0		31	10	0		0
21	2002-11-26		Washington Capitals	5	4	W			34	27	3		0		26	18	2		0
22	2002-11-29	@	Philadelphia Flyers	3	0	W			21	8	1		0		21	12	0		0
23	2002-11-30		Buffalo Sabres	3	1	W			26	6	1		0		20	8	0		0
24	2002-12-03		Tampa Bay Lightning	4	3	W	OT		48	6	0		1		28	4	0		0
