	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
38	1990-12-27		St. Louis Blues	6	4	W			30	37	3		0		33	32	0		0
39	1990-12-29		Pittsburgh Penguins	6	3	W			29	16	0		0		28	12	1		0
40	1991-01-03	@	Minnesota North Stars	3	3	T	OT		29	8	1		0		34	12	1		0
41	1991-01-05		Los Angeles Kings	2	4	L			38	18	0		0		34	20	0		0
42	1991-01-08		Calgary Flames	3	5	L			35	26	1		0		32	26	2		0
43	1991-01-10	@	Chicago Blackhawks	2	7	L			27	36	1		0		39	21	5		0
44	1991-01-12		Hartford Whalers	2	2	T	OT		26	13	1		0		31	13	0		0
45	1991-01-14		Buffalo Sabres	3	9	L			24	13	0		0		27	11	0		1
46	1991-01-17		Pittsburgh Penguins	5	6	L	OT		34	31	2		2		34	18	1		0
47	1991-01-22	@	Quebec Nordiques	4	4	T	OT		37	20	1		0		36	16	1		0
48	1991-01-23	@	Montreal Canadiens	3	7	L			26	14	1		0		38	12	1		0
49	1991-01-26	@	Chicago Blackhawks	1	5	L			26	86	1		0		35	73	2		1
50	1991-01-28		Minnesota North Stars	4	0	W			27	23	0		0		32	19	0		0
51	1991-02-01	@	Detroit Red Wings	1	4	L			27	8	1		0		33	6	1		0
52	1991-02-02		Detroit Red Wings	2	5	L			41	17	0		0		22	21	1		0
53	1991-02-04		St. Louis Blues	6	5	W	OT		41	21	1		1		26	19	3		0
54	1991-02-06	@	Winnipeg Jets	5	5	T	OT		38	6	0		1		38	10	0		0
55	1991-02-07	@	Minnesota North Stars	2	4	L			18	20	0		0		31	22	1		0
56	1991-02-09		New York Islanders	3	2	W			38	16	3		0		20	35	0		0
57	1991-02-13		Philadelphia Flyers	3	6	L			26	8	1		0		35	8	1		0
58	1991-02-16		Edmonton Oilers	3	2	W			37	6	0		0		27	4	0		0
59	1991-02-17	@	Buffalo Sabres	3	0	W			19	47	1		0		28	48	0		0
60	1991-02-19	@	St. Louis Blues	2	3	L			42	24	0		0		30	28	1		0
61	1991-02-21	@	Pittsburgh Penguins	4	11	L			41	29	2		1		42	33	1		1
62	1991-02-23	@	Montreal Canadiens	3	3	T	OT		31	58	1		0		29	44	1		0
63	1991-02-25	@	Detroit Red Wings	4	5	L	OT		34	10	3		0		21	33	2		0
64	1991-02-27		New Jersey Devils	7	3	W			23	41	3		0		45	39	1		0
65	1991-03-02		New York Rangers	2	5	L			24	33	2		0		30	33	2		0
66	1991-03-03	@	Hartford Whalers	4	4	T	OT		25	29	1		0		34	23	1		0
67	1991-03-05		Boston Bruins	6	3	W			36	8	0		1		28	10	1		0
68	1991-03-07		Vancouver Canucks	3	3	T	OT		25	12	1		0		25	12	1		1
69	1991-03-09	@	Boston Bruins	0	2	L			19	50	0		0		17	34	1		0
70	1991-03-12	@	Quebec Nordiques	4	3	W			40	13	0		0		17	19	0		0
71	1991-03-13	@	New Jersey Devils	2	3	L			17	2	0		0		33	4	0		0
72	1991-03-16		Minnesota North Stars	4	3	W	OT		31	10	2		0		25	12	1		0
73	1991-03-17	@	Minnesota North Stars	3	4	L			27	50	0		0		37	46	1		0
74	1991-03-20	@	Los Angeles Kings	4	4	T	OT		27	45	1		1		44	29	2		0
75	1991-03-22	@	Detroit Red Wings	3	1	W			26	49	2		0		26	43	0		0
76	1991-03-23		Detroit Red Wings	4	1	W			26	31	1		1		32	43	1		0
77	1991-03-26		Chicago Blackhawks	2	2	T	OT		25	22	0		0		42	18	2		0
78	1991-03-28	@	Chicago Blackhawks	3	5	L			24	23	0		0		34	33	2		0
79	1991-03-30	@	St. Louis Blues	2	5	L			26	13	0		0		40	13	1		0
