	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
40	1992-01-04		Montreal Canadiens	0	1	L	OT		25	12	0		0		33	4	0		0
41	1992-01-07	@	Vancouver Canucks	1	4	L			27	19	0		0		36	4	2		0
42	1992-01-08	@	Calgary Flames	3	10	L			41	13	1		0		45	19	1		0
43	1992-01-11	@	Minnesota North Stars	4	7	L			25	10	3		0		38	8	4		0
44	1992-01-12	@	Winnipeg Jets	4	3	W			29	20	1		0		35	14	2		0
45	1992-01-14	@	Los Angeles Kings	3	3	T	OT		28	12	2		1		43	12	1		0
46	1992-01-21	@	Edmonton Oilers	2	9	L			27	27	1		0		39	29	3		1
47	1992-01-24		Calgary Flames	2	3	L			34	22	1		0		33	36	3		0
48	1992-01-25		Edmonton Oilers	5	2	W			36	36	3		1		33	36	0		0
49	1992-01-28		New York Rangers	2	4	L			25	27	0		0		42	14	2		0
50	1992-01-30		St. Louis Blues	2	4	L			35	12	1		0		27	22	1		0
51	1992-02-02	@	Winnipeg Jets	0	6	L			40	25	0		0		31	25	2		0
52	1992-02-04		Hartford Whalers	6	5	W			37	23	1		0		40	19	0		0
53	1992-02-05		Chicago Blackhawks	5	2	W			32	43	0		0		39	36	1		0
54	1992-02-09	@	Washington Capitals	2	6	L			23	17	0		0		39	11	1		0
55	1992-02-12	@	Montreal Canadiens	1	6	L			26	4	1		0		35	6	1		0
56	1992-02-14	@	Buffalo Sabres	6	7	L			39	27	1		0		49	19	3		1
57	1992-02-15	@	Detroit Red Wings	1	11	L			24	8	0		0		42	10	3		1
58	1992-02-18		Washington Capitals	2	4	L			18	27	1		0		26	31	0		0
59	1992-02-21		Vancouver Canucks	3	5	L			32	59	1		1		44	32	2		0
60	1992-02-23		Calgary Flames	2	4	L			34	24	2		0		24	49	1		0
61	1992-02-26		Quebec Nordiques	7	4	W			25	27	4		0		26	36	0		0
62	1992-02-28		Montreal Canadiens	3	3	T	OT		25	16	0		0		44	12	1		1
63	1992-03-01		Philadelphia Flyers	0	1	L			30	17	0		0		33	15	0		0
64	1992-03-04		Los Angeles Kings	3	4	L			37	31	0		0		36	27	3		0
65	1992-03-06		Pittsburgh Penguins	3	7	L			31	47	1		0		47	30	2		1
66	1992-03-08		Toronto Maple Leafs	4	1	W			33	18	0		1		47	12	1		0
67	1992-03-10	@	Chicago Blackhawks	1	5	L			22	40	0		0		35	10	0		0
68	1992-03-11	@	Winnipeg Jets	0	3	L			20	12	0		0		32	16	1		0
69	1992-03-14		New Jersey Devils	3	2	W			34	17	1		0		31	17	1		0
70	1992-03-17		Detroit Red Wings	4	5	L			26	35	0		0		41	23	0		0
71	1992-03-19	@	Calgary Flames	1	3	L			31	17	0		0		36	15	0		0
72	1992-03-21	@	Hartford Whalers	5	4	W			25	16	1		1		31	18	0		0
73	1992-03-23	@	Boston Bruins	6	7	L			30	30	1		0		39	22	2		0
74	1992-03-24	@	New Jersey Devils	3	4	L			21	19	1		0		40	21	1		1
75	1992-03-26	@	New York Islanders	4	7	L			28	11	2		0		37	18	1		0
76	1992-03-29	@	Winnipeg Jets	5	6	L			27	21	2		0		33	11	3		0
77	1992-04-12	@	Edmonton Oilers	4	6	L			22	24	2		0		49	24	1		0
78	1992-04-15		Calgary Flames	3	4	L			26	24	2		0		34	32	0		1
79	1992-04-16		Winnipeg Jets	3	5	L			35	30	1		0		39	37	0		0
