	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2017-10-07		Colorado Avalanche	4	1	W			39	12	3	4	1		41	8	0	6	0		41	44	48.2	36	38	48.6	15	19	44.1	56.5	100.0
1	2017-10-09	@	Buffalo Sabres	6	2	W			31	13	0	4	1		25	13	1	4	0		42	36	53.8	32	26	55.2	22	20	52.4	44.3	115.8
2	2017-10-11	@	Toronto Maple Leafs	6	3	W			31	31	1	5	1		50	15	2	8	0		31	51	37.8	26	40	39.4	23	29	44.2	47.1	120.3
3	2017-10-13		Washington Capitals	2	5	L			23	22	1	4	0		28	30	3	5	0		37	43	46.3	29	35	45.3	32	21	60.4	53.3	96.0
4	2017-10-14	@	New York Rangers	3	2	W			19	8	1	5	0		31	12	0	3	0		39	47	45.3	30	33	47.6	18	25	41.9	19.4	105.3
5	2017-10-17		Tampa Bay Lightning	5	4	W	SO		34	10	2	4	0		37	8	1	5	0		51	52	49.5	41	43	48.8	25	23	52.1	40.6	95.1
6	2017-10-19	@	Ottawa Senators	5	4	W	OT		46	14	0	4	0		33	10	2	6	0		55	43	56.1	47	32	59.5	23	36	39.0	38.4	106.7
7	2017-10-20		San Jose Sharks	0	3	L			28	10	0	5	0		33	10	0	5	0		27	46	37.0	20	35	36.4	14	25	35.9	40.0	89.3
8	2017-10-27		Ottawa Senators	5	4	W	SO		25	4	1	3	0		27	6	0	2	0		42	48	46.7	32	36	47.1	22	36	37.9	33.7	99.6
9	2017-10-28		Arizona Coyotes	4	3	W			25	10	2	2	1		37	4	1	5	0		37	52	41.6	28	38	42.4	27	33	45.0	41.9	98.1
10	2017-11-01	@	Vancouver Canucks	2	0	W			26	8	0	1	0		37	2	0	4	0		38	66	36.5	29	49	37.2	30	16	65.2	29.0	109.1
11	2017-11-03	@	Edmonton Oilers	3	6	L			34	7	0	0	0		42	5	1	1	0		66	74	47.1	42	60	41.2	21	43	32.8	48.8	96.3
12	2017-11-05	@	Calgary Flames	4	5	L	SO		30	6	0	2	0		34	4	0	3	1		51	57	47.2	37	44	45.7	28	34	45.2	47.5	106.3
13	2017-11-07		St. Louis Blues	1	3	L			22	10	0	4	0		40	8	1	5	0		30	46	39.5	23	40	36.5	23	22	51.1	57.6	99.6
14	2017-11-09		Edmonton Oilers	2	3	L	OT		34	4	0	4	0		32	8	0	2	0		48	48	50.0	36	35	50.7	31	28	52.5	35.5	95.8
15	2017-11-11		Florida Panthers	2	1	W			21	10	1	2	0		33	8	0	4	0		30	45	40.0	21	34	38.2	13	25	34.2	47.6	100.9
16	2017-11-12	@	Chicago Blackhawks	7	5	W			38	8	2	3	0		44	8	2	3	0		48	76	38.7	36	50	41.9	35	30	53.8	33.6	108.0
17	2017-11-16	@	Toronto Maple Leafs	0	1	L	OT		42	4	0	3	0		25	6	0	2	0		55	50	52.4	44	36	55.0	24	34	41.4	60.3	95.0
18	2017-11-18	@	Winnipeg Jets	2	5	L			36	0	0	2	0		34	4	0	0	0		55	57	49.1	40	44	47.6	20	28	41.7	43.8	92.2
19	2017-11-20	@	Minnesota Wild	4	3	W	OT		25	12	0	2	0		36	8	2	4	0		40	58	40.8	30	40	42.9	25	33	43.1	39.7	117.3
20	2017-11-22		Boston Bruins	2	3	L	SO		42	10	1	3	0		29	8	0	4	0		56	42	57.1	42	30	58.3	21	24	46.7	56.5	94.4
21	2017-11-24		Vancouver Canucks	3	2	W			26	6	1	3	0		25	6	1	3	0		37	40	48.1	31	29	51.7	21	17	55.3	36.8	103.4
22	2017-11-25	@	Detroit Red Wings	4	3	W	OT		32	4	1	3	0		34	6	0	2	0		42	44	48.8	34	35	49.3	28	28	50.0	41.1	101.0
23	2017-11-27		Florida Panthers	2	3	L			25	10	0	2	0		38	8	0	3	1		41	52	44.1	34	43	44.2	18	35	34.0	50.2	102.0
24	2017-12-01	@	Colorado Avalanche	2	1	W			21	10	1	6	0		23	12	1	5	0		31	52	37.3	17	31	35.4	26	21	55.3	37.4	107.1
25	2017-12-02	@	Arizona Coyotes	0	5	L			27	4	0	3	0		27	6	0	2	0		60	46	56.6	37	31	54.4	23	27	46.0	61.3	77.3
26	2017-12-05	@	Columbus Blue Jackets	4	1	W			36	12	0	1	0		42	2	0	6	0		53	60	46.9	41	46	47.1	22	30	42.3	51.4	109.6
27	2017-12-08		Columbus Blue Jackets	3	5	L			24	4	0	4	0		28	8	1	2	0		38	37	50.7	31	29	51.7	28	35	44.4	51.7	93.6
28	2017-12-09	@	New York Rangers	2	5	L			28	8	0	3	0		39	8	0	3	0		48	47	50.5	33	35	48.5	27	20	57.4	49.7	93.5
29	2017-12-12		Los Angeles Kings	5	1	W			26	8	1	2	1		17	6	0	3	0		41	28	59.4	32	22	59.3	24	21	53.3	61.8	106.4
30	2017-12-14	@	Montreal Canadiens	1	2	L	OT		32	6	0	3	0		36	6	0	3	0		47	68	40.9	35	46	43.2	22	22	50.0	37.1	98.6
