	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1995-01-20	@	Los Angeles Kings	3	3	T	OT		32	18	1		0		39	18	2		0
1	1995-01-21	@	San Jose Sharks	2	3	L			24	13	1		0		24	13	0		1
2	1995-01-25		Vancouver Canucks	6	2	W			44	12	1		0		26	10	1		0
3	1995-01-27	@	Chicago Blackhawks	1	4	L			19	14	1		0		28	24	0		0
4	1995-01-28		Calgary Flames	2	1	W			28	42	1		0		32	30	1		0
5	1995-01-30	@	Dallas Stars	2	1	W			17	16	1		0		44	8	0		0
6	1995-02-01	@	Vancouver Canucks	4	4	T	OT		28	8	2		0		31	14	1		0
7	1995-02-03	@	Edmonton Oilers	3	5	L			23	13	0		0		37	27	1		0
8	1995-02-04	@	Calgary Flames	1	4	L			38	12	1		0		39	16	1		1
9	1995-02-06		San Jose Sharks	7	3	W			31	6	5		0		29	12	0		1
10	1995-02-08		Dallas Stars	3	3	T	OT		38	12	0		0		34	8	1		0
11	1995-02-10	@	Detroit Red Wings	2	1	W			18	8	0		0		35	8	0		0
12	1995-02-11		Los Angeles Kings	2	5	L			43	10	1		0		39	14	1		0
13	1995-02-13		Chicago Blackhawks	4	2	W			28	8	0		0		32	23	0		0
14	1995-02-15		Edmonton Oilers	1	4	L			28	29	1		0		32	33	0		0
15	1995-02-18		St. Louis Blues	3	1	W			42	12	1		0		23	26	1		0
16	1995-02-20		Detroit Red Wings	2	4	L			27	10	0		0		41	32	1		0
17	1995-02-22	@	Detroit Red Wings	1	4	L			25	6	0		0		34	12	1		0
18	1995-02-23		Mighty Ducks of Anaheim	3	1	W			35	4	1		0		22	8	0		0
19	1995-02-25		Winnipeg Jets	5	2	W			36	28	3		0		28	40	2		0
20	1995-02-27	@	St. Louis Blues	2	3	L			22	58	1		0		41	25	1		0
21	1995-03-02		San Jose Sharks	3	4	L			27	4	0		0		22	8	1		0
22	1995-03-04		Calgary Flames	3	2	W			37	12	1		1		28	24	1		0
23	1995-03-08		Dallas Stars	3	2	W			32	9	1		0		33	13	0		0
24	1995-03-11		Chicago Blackhawks	2	2	T	OT		40	8	1		0		30	12	0		0
25	1995-03-13		Los Angeles Kings	1	4	L			41	8	0		0		21	12	0		1
26	1995-03-15	@	San Jose Sharks	2	1	W			33	11	0		0		14	9	0		0
27	1995-03-17	@	Mighty Ducks of Anaheim	3	3	T	OT		31	14	2		0		36	12	1		0
28	1995-03-18	@	Los Angeles Kings	5	3	W			44	10	1		0		41	25	0		0
29	1995-03-21	@	Vancouver Canucks	1	3	L			28	4	0		0		33	6	0		0
30	1995-03-24		Winnipeg Jets	3	2	W			28	8	1		0		32	8	0		0
31	1995-03-25	@	Winnipeg Jets	3	3	T	OT		34	17	1		0		36	23	0		0
32	1995-03-27		Edmonton Oilers	4	3	W			35	14	0		0		30	44	0		0
33	1995-03-31	@	Chicago Blackhawks	3	3	T	OT		24	15	0		0		42	40	1		0
34	1995-04-03	@	St. Louis Blues	2	5	L			30	29	0		0		30	27	0		0
35	1995-04-05		St. Louis Blues	4	6	L			30	49	2		2		30	31	0		0
36	1995-04-07		Detroit Red Wings	2	4	L			23	8	0		0		33	10	0		0
37	1995-04-08		Winnipeg Jets	4	3	W			29	4	0		1		41	4	1		0
38	1995-04-14		Dallas Stars	2	1	W			30	10	0		0		23	8	0		0
39	1995-04-15	@	Winnipeg Jets	1	5	L			46	13	0		1		24	15	0		1
40	1995-04-17	@	Chicago Blackhawks	3	1	W			23	15	1		0		29	17	0		0
41	1995-04-19		Mighty Ducks of Anaheim	3	2	W			42	8	0		0		34	8	1		0
42	1995-04-21	@	St. Louis Blues	1	3	L			28	21	1		0		31	36	1		0
43	1995-04-22	@	Dallas Stars	4	6	L			38	28	0		0		34	49	2		0
44	1995-04-26		Vancouver Canucks	5	2	W			41	9	0		0		34	13	0		0
45	1995-04-29	@	Calgary Flames	2	2	T	OT		26	11	0		0		24	21	0		0
46	1995-05-01	@	Edmonton Oilers	6	5	W			34	28	3		0		45	14	2		0
47	1995-05-03	@	Mighty Ducks of Anaheim	1	6	L			40	26	0		0		32	12	2		0
