	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2015-10-08		Winnipeg Jets	2	6	L			31	2	0	2	0		32	6	0	0	0		53	49	52.0	43	40	51.8	25	28	47.2	57.1	88.6
1	2015-10-10		Montreal Canadiens	2	4	L			21	37	1	4	0		38	16	1	6	0		32	50	39.0	22	42	34.4	22	24	47.8	46.1	95.9
2	2015-10-12		Tampa Bay Lightning	3	6	L			30	8	3	4	0		23	8	2	4	0		42	37	53.2	33	29	53.2	22	26	45.8	50.0	78.9
3	2015-10-14	@	Colorado Avalanche	6	2	W			25	8	0	2	0		22	4	1	4	0		44	35	55.7	34	28	54.8	24	19	55.8	58.3	119.1
4	2015-10-17	@	Arizona Coyotes	5	3	W			43	13	3	6	1		23	17	1	4	0		44	44	50.0	35	26	57.4	21	20	51.2	56.2	93.1
5	2015-10-21		Philadelphia Flyers	4	5	L	OT		30	19	1	3	1		37	8	1	2	0		40	50	44.4	29	44	39.7	21	28	42.9	47.4	96.3
6	2015-10-23	@	New York Islanders	5	3	W			26	9	0	3	0		26	11	1	2	0		55	43	56.1	35	26	57.4	23	21	52.3	43.3	111.3
7	2015-10-27		Arizona Coyotes	6	0	W			27	6	1	4	0		24	28	0	3	0		39	47	45.3	32	31	50.8	27	29	48.2	42.7	122.7
8	2015-10-30	@	Florida Panthers	3	1	W			30	25	2	3	0		32	6	1	6	0		35	40	46.7	31	31	50.0	26	21	55.3	43.3	104.0
9	2015-10-31	@	Tampa Bay Lightning	3	1	W			34	10	1	3	0		22	6	1	5	0		41	40	50.6	36	28	56.3	17	24	41.5	38.9	106.9
10	2015-11-03		Dallas Stars	3	5	L			39	8	1	4	0		19	8	3	4	0		63	37	63.0	46	26	63.9	31	22	58.5	60.6	90.9
11	2015-11-05	@	Washington Capitals	1	4	L			29	13	1	2	0		31	9	1	4	0		52	43	54.7	36	34	51.4	30	21	58.8	62.2	87.5
12	2015-11-07	@	Montreal Canadiens	2	4	L			31	6	1	5	0		33	18	2	3	0		40	49	44.9	32	36	47.1	31	34	47.7	59.5	96.2
13	2015-11-08	@	New York Islanders	2	1	W			27	16	1	3	0		37	8	1	7	0		40	55	42.1	28	40	41.2	21	25	45.7	48.2	104.3
14	2015-11-12		Colorado Avalanche	2	3	L			27	13	1	2	0		30	17	0	3	0		43	59	42.2	33	42	44.0	27	22	55.1	53.9	94.0
15	2015-11-14		Detroit Red Wings	3	1	W			31	6	0	1	0		23	2	1	3	0		42	50	45.7	36	36	50.0	22	24	47.8	40.0	110.0
16	2015-11-17		San Jose Sharks	4	5	L			29	10	2	3	0		28	6	2	5	0		38	39	49.4	30	30	50.0	28	20	58.3	48.0	96.2
17	2015-11-19		Minnesota Wild	4	2	W			38	29	1	4	0		26	19	0	3	0		49	44	52.7	39	32	54.9	18	22	45.0	48.1	101.6
18	2015-11-21		Toronto Maple Leafs	2	0	W			37	2	0	1	0		22	2	0	1	0		64	56	53.3	50	38	56.8	32	28	53.3	56.8	105.6
19	2015-11-23	@	Toronto Maple Leafs	4	3	W	SO		29	16	0	3	1		42	10	0	6	0		42	51	45.2	28	41	40.6	25	33	43.1	37.0	98.4
20	2015-11-25	@	Detroit Red Wings	3	2	W	OT		22	6	0	3	0		34	6	0	3	0		26	50	34.2	20	38	34.5	23	14	62.2	29.4	111.2
21	2015-11-27		New York Rangers	4	3	W			34	11	2	3	0		27	21	1	3	0		56	44	56.0	44	33	57.1	25	19	56.8	58.3	96.9
22	2015-12-02	@	Edmonton Oilers	2	3	L	SO		40	10	0	2	0		36	4	0	5	1		56	41	57.7	48	33	59.3	20	31	39.2	44.3	102.1
23	2015-12-04	@	Calgary Flames	4	5	L	OT		38	10	0	1	1		37	4	0	4	0		55	62	47.0	44	42	51.2	23	25	47.9	61.1	93.7
24	2015-12-05	@	Vancouver Canucks	4	0	W			22	25	0	1	0		17	31	0	3	0		42	35	54.5	33	21	61.1	25	21	54.3	42.0	118.2
25	2015-12-07		Nashville Predators	2	3	L			17	26	1	3	0		33	18	2	7	0		34	52	39.5	19	42	31.1	24	26	48.0	45.4	104.4
26	2015-12-09	@	Montreal Canadiens	3	1	W			23	8	0	2	1		33	6	0	3	0		35	65	35.0	24	44	35.3	33	33	50.0	43.6	106.2
27	2015-12-12		Florida Panthers	3	1	W			25	8	1	1	0		27	8	0	1	0		43	46	48.3	32	35	47.8	31	24	56.4	41.2	105.4
28	2015-12-14		Edmonton Oilers	2	3	L	OT		49	11	0	3	0		24	11	0	3	0		68	33	67.3	53	24	68.8	32	33	49.2	78.5	89.0
29	2015-12-16		Pittsburgh Penguins	3	0	W			29	6	1	4	0		34	8	0	3	0		37	59	38.5	31	46	40.3	23	27	46.0	33.3	109.5
30	2015-12-18	@	Pittsburgh Penguins	6	2	W			34	12	1	4	1		32	10	0	5	0		44	50	46.8	31	41	43.1	31	26	54.4	49.8	109.8
31	2015-12-20		New Jersey Devils	2	1	W	SO		39	8	0	1	0		30	6	0	2	0		60	55	52.2	45	36	55.6	35	26	57.4	63.6	99.3
32	2015-12-22		St. Louis Blues	0	2	L			32	7	0	0	0		29	5	0	1	0		53	50	51.5	40	36	52.6	31	23	57.4	65.0	92.6
33	2015-12-26		Buffalo Sabres	3	6	L			33	6	0	3	0		29	6	0	3	0		40	43	48.2	33	30	52.4	21	23	47.7	50.0	84.3
34	2015-12-27	@	Ottawa Senators	1	3	L			39	19	0	2	0		22	9	1	2	0		56	39	58.9	48	27	64.0	27	17	61.4	39.3	93.0
35	2015-12-29		Ottawa Senators	7	3	W			37	52	4	7	0		32	58	0	4	0		45	57	44.1	31	40	43.7	28	21	57.1	27.2	101.9
36	2016-01-01		Montreal Canadiens	1	5	L			28	16	0	3	0		30	14	0	4	0		31	46	40.3	24	35	40.7	25	36	41.0	58.1	84.2
37	2016-01-05		Washington Capitals	2	3	L			27	6	1	4	0		29	8	1	3	0		44	46	48.9	30	33	47.6	22	20	52.4	65.2	96.3
38	2016-01-08	@	New Jersey Devils	4	1	W			31	11	1	3	0		20	13	0	2	0		40	34	54.1	33	27	55.0	21	21	50.0	72.9	105.2
39	2016-01-09	@	Ottawa Senators	1	2	L	OT		34	6	0	1	0		40	4	0	2	0		61	69	46.9	44	47	48.4	28	31	47.5	36.3	97.7
40	2016-01-11	@	New York Rangers	1	2	L			33	0	0	1	0		30	2	0	0	0		66	47	58.4	44	39	53.0	26	25	51.0	48.6	96.7
41	2016-01-13	@	Philadelphia Flyers	2	3	L			32	11	1	2	0		21	9	0	3	0		48	51	48.5	37	34	52.1	18	25	41.9	53.6	87.8
42	2016-01-15	@	Buffalo Sabres	4	1	W			31	13	0	2	0		34	9	0	4	0		44	39	53.0	37	35	51.4	28	22	56.0	57.6	109.9
43	2016-01-16		Toronto Maple Leafs	3	2	W			45	17	0	1	0		29	11	0	5	0		64	36	64.0	57	28	67.1	25	30	45.5	67.7	97.5
44	2016-01-19	@	Montreal Canadiens	4	1	W			24	10	0	3	0		39	6	0	5	0		39	53	42.4	25	35	41.7	24	22	52.2	24.0	117.8
45	2016-01-21		Vancouver Canucks	2	4	L			30	0	0	0	0		27	0	0	0	0		58	46	55.8	44	37	54.3	28	33	45.9	37.8	91.9
46	2016-01-23		Columbus Blue Jackets	3	2	W	SO		34	8	0	5	0		33	10	0	4	0		42	45	48.3	29	35	45.3	24	27	47.1	33.3	101.1
47	2016-01-25	@	Philadelphia Flyers	3	2	W			31	10	2	4	0		36	8	1	4	0		44	60	42.3	31	39	44.3	18	32	36.0	56.8	100.8
48	2016-01-26		Anaheim Ducks	2	6	L			34	15	0	4	0		39	15	1	4	0		46	43	51.7	34	37	47.9	26	23	53.1	58.9	91.5
49	2016-02-02		Toronto Maple Leafs	3	4	L	OT		42	8	0	4	0		35	10	1	3	0		51	64	44.3	41	47	46.6	32	23	58.2	57.7	97.2
50	2016-02-04	@	Buffalo Sabres	3	2	W	SO		33	6	0	4	0		28	8	0	3	0		42	44	48.8	32	35	47.8	19	22	46.3	58.8	98.2
51	2016-02-06		Buffalo Sabres	2	1	W	OT		38	8	0	2	0		38	6	0	3	0		59	50	54.1	48	44	52.2	25	26	49.0	50.4	99.8
52	2016-02-09		Los Angeles Kings	2	9	L			37	16	1	3	0		57	16	3	3	0		54	69	43.9	42	62	40.4	24	34	41.4	28.9	91.0
53	2016-02-11	@	Winnipeg Jets	6	2	W			39	27	0	3	0		36	23	1	5	0		42	50	45.7	28	40	41.2	24	26	48.0	43.0	121.0
54	2016-02-13	@	Minnesota Wild	4	2	W			19	10	0	6	1		33	12	0	5	0		21	46	31.3	14	34	29.2	20	17	54.1	27.0	126.2
55	2016-02-14	@	Detroit Red Wings	5	6	L			22	12	0	2	1		35	6	2	5	0		30	45	40.0	24	37	39.3	23	28	45.1	54.7	104.0
56	2016-02-16	@	Columbus Blue Jackets	2	1	W	OT		30	6	0	4	0		29	8	0	3	0		48	44	52.2	38	34	52.8	31	26	54.4	47.3	108.0
