	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2015-10-08	@	St. Louis Blues	1	3	L			24	13	1	3	0		31	13	0	3	0		42	46	47.7	25	36	41.0	16	26	38.1	51.6	88.9
1	2015-10-10	@	Nashville Predators	0	2	L			31	4	0	5	0		26	10	0	2	0		43	38	53.1	33	25	56.9	30	29	50.8	51.3	90.9
2	2015-10-13	@	Dallas Stars	2	4	L			28	10	0	1	0		52	4	0	4	0		43	74	36.8	31	49	38.8	15	30	33.3	32.1	98.6
3	2015-10-15		St. Louis Blues	2	4	L			26	8	0	5	0		29	10	1	4	0		38	49	43.7	28	37	43.1	22	23	48.9	48.0	98.0
4	2015-10-17	@	Calgary Flames	5	2	W			28	13	1	4	0		24	13	1	4	0		45	37	54.9	30	24	55.6	34	28	54.8	44.4	111.9
5	2015-10-18	@	Vancouver Canucks	2	1	W	OT		24	4	1	2	0		34	4	0	2	0		34	51	40.0	28	43	39.4	13	29	31.0	28.4	101.5
6	2015-10-21		Detroit Red Wings	3	1	W			28	12	1	3	0		29	6	0	6	0		35	43	44.9	28	31	47.5	18	20	47.4	50.5	103.8
7	2015-10-23		Washington Capitals	4	7	L			23	8	1	6	0		26	12	2	4	0		40	42	48.8	29	30	49.2	20	22	47.6	53.1	91.7
8	2015-10-25		Los Angeles Kings	2	3	L			28	9	1	2	0		34	9	1	2	0		44	47	48.4	30	31	49.2	26	19	57.8	46.2	96.2
9	2015-10-27	@	Minnesota Wild	3	4	L			25	4	0	1	0		28	2	1	2	0		51	53	49.0	34	39	46.6	25	21	54.3	58.6	100.0
10	2015-10-29		Montreal Canadiens	4	3	W			27	6	1	4	0		21	10	1	2	0		42	34	55.3	27	26	50.9	32	30	51.6	46.8	106.7
11	2015-10-31		Calgary Flames	4	5	L			23	8	2	4	0		32	10	1	3	0		33	39	45.8	21	33	38.9	28	21	57.1	56.4	97.1
12	2015-11-03		Philadelphia Flyers	4	2	W			49	4	1	5	0		22	10	0	2	0		62	40	60.8	43	32	57.3	24	26	48.0	65.4	100.0
13	2015-11-06		Pittsburgh Penguins	1	2	L			28	8	0	2	0		33	4	1	4	0		46	55	45.5	34	43	44.2	27	27	50.0	49.4	100.6
14	2015-11-08	@	Chicago Blackhawks	2	4	L			36	10	1	1	0		28	4	1	4	0		53	47	53.0	42	26	61.8	33	32	50.8	46.5	90.5
15	2015-11-11	@	Anaheim Ducks	4	3	W	OT		27	9	1	2	0		37	9	1	2	0		50	53	48.5	39	44	47.0	23	30	43.4	41.4	106.3
16	2015-11-12	@	Arizona Coyotes	1	4	L			28	6	0	4	0		21	8	1	3	0		44	28	61.1	30	20	60.0	18	27	40.0	62.1	82.9
17	2015-11-14	@	Los Angeles Kings	3	4	L			25	8	0	3	0		28	6	0	4	0		41	47	46.6	30	36	45.5	21	24	46.7	43.3	99.1
18	2015-11-18		Chicago Blackhawks	3	4	L	OT		37	4	0	3	0		27	6	1	2	0		52	41	55.9	40	32	55.6	27	27	50.0	60.9	98.0
19	2015-11-20		New Jersey Devils	5	1	W			27	8	1	6	0		20	12	1	4	0		38	36	51.4	24	24	50.0	15	17	46.9	52.6	120.0
20	2015-11-23	@	Washington Capitals	0	1	L			33	6	0	3	0		30	6	0	3	0		57	44	56.4	43	35	55.1	19	25	43.2	49.7	95.8
21	2015-11-25	@	Carolina Hurricanes	1	4	L			31	2	1	4	0		27	8	0	1	0		46	55	45.5	36	42	46.2	21	26	44.7	57.1	85.2
22	2015-11-27	@	Detroit Red Wings	3	4	L	OT		24	4	1	2	0		32	4	0	2	0		47	48	49.5	37	36	50.7	26	26	50.0	47.1	94.8
23	2015-11-28	@	Pittsburgh Penguins	3	2	W	SO		36	8	1	4	0		41	8	1	4	0		44	64	40.7	36	48	42.9	31	31	50.0	54.1	100.2
24	2015-11-30	@	Toronto Maple Leafs	0	3	L			24	6	0	3	0		26	6	1	3	0		51	48	51.5	37	32	53.6	17	20	45.9	44.0	89.5
25	2015-12-02		Boston Bruins	3	2	W	SO		36	4	0	5	1		40	10	0	2	0		41	56	42.3	33	48	40.7	31	20	60.8	55.7	97.9
26	2015-12-04		Dallas Stars	2	1	W	OT		24	8	0	3	0		43	6	0	4	0		38	59	39.2	27	46	37.0	22	18	55.0	46.2	106.0
27	2015-12-06		Buffalo Sabres	4	2	W			28	12	1	1	0		34	6	1	4	0		46	40	53.5	33	32	50.8	32	29	52.5	44.6	108.0
28	2015-12-09		San Jose Sharks	4	3	W	OT		20	18	0	1	0		28	14	0	3	0		39	50	43.8	26	36	41.9	34	17	66.7	45.1	110.2
29	2015-12-11		New York Rangers	7	5	W			37	4	1	3	0		34	6	1	2	0		47	47	50.0	37	39	48.7	28	31	47.5	48.4	105.6
30	2015-12-14	@	Boston Bruins	3	2	W	OT		24	11	0	3	0		49	11	0	3	0		33	68	32.7	24	53	31.2	33	32	50.8	21.5	111.0
31	2015-12-15	@	New York Rangers	2	4	L			20	10	1	6	0		21	12	1	5	0		37	31	54.4	22	21	51.2	15	17	46.9	33.3	82.1
32	2015-12-17	@	Chicago Blackhawks	0	4	L			33	4	0	0	0		37	0	0	2	0		49	51	49.0	39	34	53.4	30	25	54.5	53.8	87.1
33	2015-12-19	@	Colorado Avalanche	1	5	L			40	2	0	2	0		29	4	1	1	1		64	44	59.3	47	33	58.8	22	30	42.3	57.6	91.2
34	2015-12-21		Winnipeg Jets	3	1	W			21	14	0	2	0		45	8	0	5	0		32	64	33.3	24	46	34.3	36	16	69.2	31.7	112.5
35	2015-12-26	@	Vancouver Canucks	1	2	L	OT		33	4	0	3	0		24	6	0	2	0		48	45	51.6	40	36	52.6	30	24	55.6	43.1	93.9
36	2015-12-27	@	Calgary Flames	3	5	L			31	6	0	1	0		37	2	2	3	1		63	55	53.4	43	42	50.6	24	28	46.2	46.9	103.5
37	2015-12-29		Los Angeles Kings	2	5	L			44	9	0	2	0		33	9	1	2	0		65	70	48.1	50	47	51.5	23	28	45.1	53.1	92.7
38	2015-12-31		Anaheim Ducks	0	1	L			21	11	0	3	0		35	13	1	2	0		34	50	40.5	21	36	36.8	26	21	55.3	44.1	100.0
39	2016-01-02		Arizona Coyotes	4	3	W	SO		41	8	1	4	0		34	10	0	3	0		55	54	50.5	40	41	49.4	28	32	46.7	62.2	95.1
40	2016-01-04		Carolina Hurricanes	1	0	W	OT		27	2	0	2	0		29	4	0	1	0		46	60	43.4	35	41	46.1	22	23	48.9	37.2	103.8
41	2016-01-08		Tampa Bay Lightning	2	3	L			26	6	1	3	0		26	6	0	3	0		47	44	51.6	35	29	54.7	26	24	52.0	60.0	92.0
42	2016-01-10		Florida Panthers	1	2	L			25	15	0	3	0		14	31	0	0	0		57	35	62.0	37	23	61.7	17	22	43.6	52.0	89.9
43	2016-01-12	@	Arizona Coyotes	3	4	L	OT		28	8	2	3	0		31	6	3	4	0		57	47	54.8	48	35	57.8	20	40	33.3	46.3	104.2
44	2016-01-14	@	San Jose Sharks	1	2	L	SO		25	8	0	1	0		37	2	0	4	0		50	44	53.2	35	38	47.9	14	23	37.8	50.0	100.3
45	2016-01-16		Calgary Flames	2	1	W	SO		37	10	0	1	0		32	2	0	5	0		60	45	57.1	38	28	57.6	36	26	58.1	55.2	99.2
46	2016-01-18	@	Florida Panthers	4	2	W			24	13	0	1	0		33	7	0	4	0		36	43	45.6	29	37	43.9	27	26	50.9	47.9	111.0
47	2016-01-19	@	Tampa Bay Lightning	4	6	L			26	6	0	4	1		31	10	0	2	1		36	47	43.4	30	39	43.5	26	17	60.5	28.0	97.1
48	2016-01-21	@	Dallas Stars	2	3	L			25	4	1	3	0		35	6	0	2	0		54	53	50.5	33	42	44.0	21	33	38.9	51.3	94.0
49	2016-01-23		Nashville Predators	1	4	L			24	16	0	3	0		25	8	1	2	0		44	30	59.5	32	24	57.1	21	28	42.9	67.7	90.3
50	2016-02-02		Columbus Blue Jackets	5	1	W			35	14	2	3	0		37	10	0	5	0		44	55	44.4	35	40	46.7	37	18	67.3	46.9	108.4
51	2016-02-04	@	Ottawa Senators	7	2	W			28	23	3	3	0		38	21	1	4	0		47	59	44.3	30	36	45.5	21	35	37.5	38.7	113.9
52	2016-02-06	@	Montreal Canadiens	1	5	L			24	8	0	3	1		36	8	1	3	0		44	46	48.9	28	34	45.2	23	27	46.0	50.0	87.1
53	2016-02-07	@	New York Islanders	1	8	L			31	34	0	1	0		31	18	2	4	0		39	41	48.8	32	30	51.6	24	31	43.6	58.6	75.1
54	2016-02-09	@	New Jersey Devils	1	2	L			20	15	0	3	0		26	11	2	5	0		26	25	51.0	20	21	48.8	15	15	50.0	35.0	106.3
55	2016-02-11		Toronto Maple Leafs	5	2	W			35	12	1	5	0		36	22	0	5	0		35	45	43.8	25	32	43.9	16	21	43.2	37.5	107.6
56	2016-02-13		Winnipeg Jets	1	2	L	SO		22	19	0	5	1		33	17	0	6	0		40	48	45.5	29	36	44.6	23	24	48.9	52.4	95.8
57	2016-02-16		Anaheim Ducks	3	5	L			27	8	2	4	0		31	8	1	4	1		43	43	50.0	31	30	50.8	23	22	51.1	59.7	91.7
58	2016-02-18		Minnesota Wild	2	5	L			33	6	0	2	0		27	4	2	3	0		63	32	66.3	41	26	61.2	20	25	44.4	50.0	92.9
59	2016-02-20		Colorado Avalanche	2	3	L			27	11	0	3	0		29	11	0	3	0		53	42	55.8	37	33	52.9	22	24	47.8	60.6	95.0
60	2016-02-23		Ottawa Senators	1	4	L			32	6	0	3	0		25	8	1	2	0		51	48	51.5	38	31	55.1	17	24	41.5	43.2	88.7
61	2016-02-25	@	Los Angeles Kings	1	2	L			27	2	0	1	0		36	2	0	1	0		48	64	42.9	35	52	40.2	29	34	46.0	32.5	98.3
62	2016-02-26	@	Anaheim Ducks	1	2	L	OT		18	6	0	3	0		34	6	1	3	0		37	58	38.9	27	40	40.3	20	11	64.5	33.3	102.7
63	2016-02-28		New York Islanders	3	1	W			26	8	0	1	0		37	2	0	4	0		54	54	50.0	36	38	48.6	23	21	52.3	34.6	108.2
64	2016-03-01	@	Buffalo Sabres	2	1	W	OT		41	2	0	3	0		32	6	0	1	0		61	49	55.5	48	38	55.8	32	28	53.3	45.7	102.7
65	2016-03-03	@	Philadelphia Flyers	4	0	W			31	30	0	1	1		35	18	0	7	0		44	52	45.8	32	32	50.0	13	27	32.5	40.0	111.5
66	2016-03-04	@	Columbus Blue Jackets	3	6	L			36	16	1	3	0		27	16	1	3	0		72	41	63.7	48	34	58.5	31	18	63.3	70.4	82.4
67	2016-03-06	@	Winnipeg Jets	2	1	W			31	4	0	2	0		40	4	0	2	0		48	67	41.7	37	48	43.5	25	18	58.1	43.3	103.9
68	2016-03-08		San Jose Sharks	0	3	L			31	9	0	2	0		22	11	1	2	0		55	43	56.1	42	29	59.2	26	25	51.0	56.9	90.0
69	2016-03-10	@	Minnesota Wild	2	1	W			25	8	0	2	0		30	4	0	4	0		43	44	49.4	31	32	49.2	12	29	29.3	44.4	105.7
70	2016-03-12		Arizona Coyotes	0	4	L			44	32	0	3	0		29	24	1	2	0		60	43	58.3	48	34	58.5	17	37	31.5	56.3	88.0
71	2016-03-14		Nashville Predators	2	3	L			30	8	0	3	0		25	8	0	2	0		47	45	51.1	33	33	50.0	29	25	53.7	57.5	95.7
72	2016-03-16		St. Louis Blues	6	4	W			27	8	4	6	0		28	27	1	3	0		28	47	37.3	19	37	33.9	20	31	39.2	48.4	99.0
73	2016-03-18		Vancouver Canucks	2	0	W			25	12	0	2	0		40	10	0	3	0		43	75	36.4	30	51	37.0	27	20	57.4	24.1	109.1
74	2016-03-20		Colorado Avalanche	2	3	L			28	4	0	4	0		25	8	1	2	0		44	47	48.4	29	36	44.6	21	22	48.8	61.5	99.2
75	2016-03-22	@	Arizona Coyotes	2	4	L			29	6	2	4	0		31	8	1	3	0		57	53	51.8	38	40	48.7	23	33	41.1	52.6	88.9
76	2016-03-24	@	San Jose Sharks	6	3	W			22	33	0	1	0		26	7	2	4	0		47	45	51.1	29	31	48.3	23	28	45.1	46.2	122.3
77	2016-03-26	@	Los Angeles Kings	4	6	L			29	7	1	4	0		33	13	0	1	1		41	59	41.0	31	49	38.8	30	21	58.8	33.3	95.4
78	2016-03-28		Anaheim Ducks	1	2	L			28	8	0	3	0		25	6	0	4	0		49	34	59.0	33	27	55.0	28	17	62.2	61.8	93.8
79	2016-04-02		Calgary Flames	0	5	L			28	22	0	2	0		35	14	1	6	1		43	43	50.0	33	28	54.1	11	20	35.5	42.9	91.3
80	2016-04-06		Vancouver Canucks	6	2	W			38	12	2	4	0		27	12	0	4	0		37	49	43.0	32	36	47.1	22	28	44.0	48.3	108.7
81	2016-04-09	@	Vancouver Canucks	3	4	L	SO		38	6	1	3	0		28	16	0	3	0		43	49	46.7	34	37	47.9	24	34	41.4	47.3	95.4
