	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2008-10-10		Columbus Blue Jackets	4	5	L	OT		31	13	1		0		27	41	0		0		37	36	50.7	25	28	47.2	16	24	40.0	50.4	98.3
1	2008-10-11	@	Nashville Predators	1	3	L			20	48	0		0		32	34	2		0		32	41	43.8	27	30	47.4	15	20	42.9	61.0	101.5
2	2008-10-15		Nashville Predators	6	4	W			28	12	1		0		19	12	1		0		41	33	55.4	32	25	56.1	14	35	28.6	52.7	106.3
3	2008-10-16	@	St. Louis Blues	1	6	L			30	10	0		0		23	8	2		0		44	34	56.4	36	28	56.3	25	20	55.6	55.5	80.3
4	2008-10-18		Colorado Avalanche	4	5	L			30	31	1		0		22	25	2		0		51	26	66.2	39	20	66.1	23	18	56.1	63.1	92.0
5	2008-10-20	@	New York Rangers	2	1	W			27	6	1		0		29	8	1		0		39	55	41.5	32	39	45.1	13	22	37.1	42.1	104.8
6	2008-10-22	@	New Jersey Devils	0	5	L			21	15	0		0		29	15	0		0		24	40	37.5	17	34	33.3	17	15	53.1	40.2	80.0
7	2008-10-23	@	New York Islanders	5	3	W			29	12	2		0		27	14	1		0		39	45	46.4	32	29	52.5	23	13	63.9	58.9	98.6
8	2008-10-25		Washington Capitals	5	6	L	OT		33	13	1		0		30	13	1		0		39	46	45.9	31	35	47.0	23	24	48.9	57.1	99.7
9	2008-10-29		Minnesota Wild	4	2	W			33	8	1		0		21	10	2		0		38	35	52.1	30	26	53.6	23	18	56.1	63.0	113.0
10	2008-10-31	@	Chicago Blackhawks	2	5	L			23	10	0		0		32	14	1		0		32	44	42.1	24	34	41.4	19	20	48.7	50.4	94.6
11	2008-11-01	@	Boston Bruins	1	5	L			35	69	0		0		25	77	1		0		27	33	45.0	25	27	48.1	18	35	34.0	48.1	83.3
12	2008-11-07	@	Anaheim Ducks	5	2	W			26	19	2		0		30	19	1		0		31	43	41.9	28	39	41.8	20	24	45.5	46.7	111.8
13	2008-11-08	@	San Jose Sharks	1	2	L			24	11	0		0		33	13	0		0		30	59	33.7	25	46	35.2	20	20	50.0	45.8	99.4
14	2008-11-11	@	Los Angeles Kings	2	3	L	SO		21	27	0		0		26	26	1		0		40	36	52.6	28	27	50.9	17	18	48.6	35.0	108.0
15	2008-11-13		Los Angeles Kings	2	3	L			26	18	2		0		29	10	2		0		40	34	54.1	30	26	53.6	11	20	35.5	66.7	94.7
16	2008-11-15	@	Phoenix Coyotes	3	2	W			19	13	1		0		27	15	0		0		36	40	47.4	22	27	44.9	25	12	67.6	34.1	107.6
17	2008-11-20		Chicago Blackhawks	3	6	L			34	10	1		0		30	6	2		0		45	40	52.9	40	35	53.3	25	15	62.5	55.6	87.6
18	2008-11-22		Anaheim Ducks	1	2	L	SO		32	29	0		0		24	33	1		0		51	38	57.3	45	29	60.8	16	17	48.5	48.1	103.8
19	2008-11-24	@	Philadelphia Flyers	3	4	L			25	2	0		0		25	10	0		0		40	37	51.9	28	29	49.1	26	27	49.1	46.4	100.0
20	2008-11-26	@	Minnesota Wild	4	3	W			30	13	0		0		28	13	1		0		45	40	52.9	35	34	50.7	24	22	52.2	48.1	106.9
21	2008-11-28		San Jose Sharks	2	6	L			27	12	0		0		30	12	2		0		38	36	51.4	27	31	46.6	19	24	44.2	37.1	95.1
22	2008-11-30		Edmonton Oilers	4	3	W			26	11	2		0		28	15	1		0		34	49	41.0	25	36	41.0	18	21	46.2	59.2	103.8
23	2008-12-02	@	Calgary Flames	3	1	W			23	2	0		0		37	8	0		0		26	53	32.9	21	40	34.4	17	21	44.7	37.0	114.3
24	2008-12-03	@	Edmonton Oilers	2	5	L			25	10	0		0		22	8	1		0		37	35	51.4	26	26	50.0	12	14	46.2	50.0	90.7
25	2008-12-05		Colorado Avalanche	2	1	W	SO		24	6	0		0		27	6	0		0		43	53	44.8	26	36	41.9	20	15	57.1	34.9	100.4
