	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1999-10-01		Pittsburgh Penguins	6	4	W			24	2	3		0		21	12	0		0
1	1999-10-02		Mighty Ducks of Anaheim	2	0	W			33	58	1		0		22	77	0		0
2	1999-10-05	@	Detroit Red Wings	3	2	W			14	14	1		0		34	10	1		0
3	1999-10-08	@	Mighty Ducks of Anaheim	0	3	L			37	8	0		0		21	6	1		0
4	1999-10-09	@	San Jose Sharks	3	2	W			33	6	1		0		26	8	0		0
5	1999-10-13		San Jose Sharks	0	2	L			35	4	0		0		24	8	0		0
6	1999-10-15		Boston Bruins	2	2	T	OT		23	13	0		0		34	9	1		0
7	1999-10-16	@	Nashville Predators	2	3	L			38	15	0		0		27	9	1		0
8	1999-10-20		Edmonton Oilers	2	1	W			24	6	0		0		23	6	0		0
9	1999-10-22		New Jersey Devils	2	1	W	OT		30	6	1		0		25	12	0		0
10	1999-10-25	@	Toronto Maple Leafs	0	4	L			17	6	0		0		26	6	0		0
11	1999-10-30		Tampa Bay Lightning	1	2	L			23	18	1		0		31	16	0		0
12	1999-11-03		Buffalo Sabres	1	3	L			19	12	0		0		24	14	1		1
13	1999-11-05	@	Phoenix Coyotes	6	4	W			22	17	1		0		35	13	1		0
14	1999-11-06	@	San Jose Sharks	1	2	L			33	46	0		0		25	31	1		0
15	1999-11-09	@	St. Louis Blues	5	2	W			16	12	1		0		37	10	0		0
16	1999-11-10		Detroit Red Wings	2	4	L			20	6	0		0		30	8	0		1
17	1999-11-17	@	Washington Capitals	2	2	T	OT		31	10	0		0		38	8	0		0
18	1999-11-18	@	Philadelphia Flyers	1	1	T	OT		25	8	0		0		20	6	0		0
19	1999-11-20	@	Carolina Hurricanes	0	1	L			24	2	0		0		20	4	0		0
20	1999-11-22		Colorado Avalanche	2	3	L	OT		27	6	0		0		25	6	1		0
21	1999-11-24		Los Angeles Kings	3	2	W	OT		23	25	1		1		21	19	0		0
22	1999-11-26		Mighty Ducks of Anaheim	2	4	L			19	10	0		0		23	20	0		0
23	1999-11-28	@	Atlanta Thrashers	4	2	W			32	13	0		0		25	21	1		0
24	1999-11-30	@	New York Islanders	2	1	W			29	6	2		0		32	18	0		0
25	1999-12-01	@	Montreal Canadiens	3	2	W			41	7	0		0		15	11	0		0
26	1999-12-04	@	Ottawa Senators	3	1	W			27	8	0		0		24	6	0		0
27	1999-12-06		Phoenix Coyotes	2	3	L			20	6	0		0		27	8	0		0
28	1999-12-08		Carolina Hurricanes	2	1	W			28	10	0		0		16	8	1		0
29	1999-12-10		Florida Panthers	4	3	W			25	4	1		0		24	18	0		0
30	1999-12-11	@	St. Louis Blues	2	4	L			21	15	0		0		39	19	0		0
31	1999-12-15		Calgary Flames	5	1	W			29	6	2		0		13	6	0		0
32	1999-12-17	@	Edmonton Oilers	2	2	T	OT		28	31	0		0		37	19	1		0
