	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
59	2000-02-18		San Jose Sharks	4	4	T	OT		36	8	1		0		20	14	1		0
60	2000-02-21		St. Louis Blues	2	4	L			29	8	0		0		25	12	1		0
61	2000-02-23		Vancouver Canucks	4	4	T	OT		32	14	3		0		29	8	1		0
62	2000-02-27		Edmonton Oilers	3	2	W			25	6	0		0		27	6	0		0
63	2000-02-29	@	San Jose Sharks	4	2	W			25	12	2		0		25	14	2		0
64	2000-03-02	@	Vancouver Canucks	1	3	L			30	0	0		0		20	8	0		0
65	2000-03-03	@	Calgary Flames	1	4	L			17	10	1		0		37	8	2		0
66	2000-03-05		Nashville Predators	1	0	W			25	4	0		0		33	4	0		0
67	2000-03-08		New York Rangers	3	4	L	OT		39	8	1		0		22	4	1		0
68	2000-03-11	@	St. Louis Blues	1	1	T	OT		26	7	0		0		29	33	0		0
69	2000-03-14	@	Colorado Avalanche	2	4	L			28	6	0		0		21	8	2		0
70	2000-03-15		Los Angeles Kings	2	2	T	OT		39	8	2		0		22	16	0		0
71	2000-03-17		San Jose Sharks	4	2	W			27	14	1		0		38	31	0		1
72	2000-03-19		Detroit Red Wings	3	1	W			23	10	3		0		34	12	1		0
73	2000-03-21	@	Los Angeles Kings	5	2	W			25	11	1		0		26	32	0		0
74	2000-03-22	@	Edmonton Oilers	1	2	L			26	10	0		0		35	8	1		0
75	2000-03-24	@	Vancouver Canucks	1	8	L			18	2	1		0		30	8	1		0
76	2000-03-26		Phoenix Coyotes	4	3	W	OT		41	16	1		0		24	20	0		0
77	2000-04-01	@	Los Angeles Kings	1	2	L			26	4	0		0		18	6	0		0
78	2000-04-03		Nashville Predators	3	1	W			34	6	1		0		17	6	0		0
79	2000-04-05	@	Chicago Blackhawks	2	5	L			29	4	0		0		22	8	0		0
80	2000-04-07	@	Nashville Predators	5	1	W			39	13	1		1		29	21	0		0
81	2000-04-09		Los Angeles Kings	3	4	L	OT		30	6	1		0		30	4	2		0
