	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
52	2019-02-02		Arizona Coyotes	3	2	W	OT		35	10	0	2	0		33	4	0	5	0		44	48	47.8	29	39	42.6	18	15	54.5	73.7	104.9
53	2019-02-05	@	Winnipeg Jets	3	2	W	OT		38	12	1	3	1		27	8	0	5	0		53	52	50.5	41	36	53.2	18	16	52.9	49.6	92.5
54	2019-02-07	@	Calgary Flames	5	2	W			30	14	1	3	1		38	6	1	7	0		43	46	48.3	32	32	50.0	18	27	40.0	55.2	109.1
55	2019-02-09	@	Edmonton Oilers	5	2	W			31	4	1	5	0		23	12	1	1	0		37	43	46.3	26	30	46.4	29	24	54.7	57.7	114.7
56	2019-02-11	@	Vancouver Canucks	7	2	W			24	6	0	3	0		27	8	0	2	0		43	47	47.8	32	37	46.4	25	22	53.2	47.8	126.7
57	2019-02-14		Washington Capitals	1	5	L			26	8	0	1	0		29	2	1	4	0		58	45	56.3	38	30	55.9	21	18	53.8	65.2	87.2
58	2019-02-16		Vancouver Canucks	3	2	W			26	13	1	4	0		34	13	0	4	0		48	42	53.3	30	31	49.2	31	20	60.8	43.8	100.9
59	2019-02-18		Boston Bruins	5	6	L	OT		38	15	1	2	1		20	11	2	4	0		54	34	61.4	44	26	62.9	26	26	50.0	56.8	84.0
60	2019-02-21	@	Pittsburgh Penguins	4	0	W			33	31	3	6	1		26	59	0	2	0		38	41	48.1	26	29	47.3	20	21	48.8	38.7	100.0
61	2019-02-23	@	Columbus Blue Jackets	0	4	L			26	4	0	2	0		26	4	1	2	0		35	40	46.7	29	29	50.0	23	22	51.1	59.3	87.0
62	2019-02-24	@	Detroit Red Wings	5	3	W			37	4	1	3	0		23	6	0	2	0		54	34	61.4	39	25	60.9	30	32	48.4	60.5	99.3
63	2019-02-26	@	Boston Bruins	1	4	L			20	47	1	3	0		32	25	1	4	1		40	37	51.9	25	32	43.9	17	19	47.2	63.6	91.7
64	2019-03-01		Colorado Avalanche	4	3	W			40	4	1	3	0		25	6	1	2	0		55	46	54.5	39	36	52.0	26	22	54.2	46.4	100.8
65	2019-03-03		Chicago Blackhawks	5	2	W			34	6	0	1	0		30	2	0	3	0		53	45	54.1	42	36	53.8	24	21	53.3	51.7	106.1
66	2019-03-07		Montreal Canadiens	5	2	W			25	2	0	0	0		39	0	0	1	0		46	62	42.6	33	50	39.8	24	27	47.1	30.3	114.6
67	2019-03-09		St. Louis Blues	3	2	W	OT		33	6	1	2	0		19	4	2	3	0		47	40	54.0	35	26	57.4	14	20	41.2	57.9	106.9
68	2019-03-11	@	Minnesota Wild	3	0	W			29	6	0	2	0		24	4	0	3	0		42	47	47.2	34	35	49.3	20	17	54.1	44.0	108.0
69	2019-03-12	@	Winnipeg Jets	5	4	W			36	4	0	2	0		25	4	1	2	0		54	40	57.4	41	32	56.2	20	28	41.7	46.2	103.6
70	2019-03-14		Florida Panthers	2	4	L			28	10	0	3	0		27	6	1	5	0		57	31	64.8	39	24	61.9	22	17	56.4	58.7	91.7
71	2019-03-16		Nashville Predators	2	4	L			26	13	0	3	0		30	15	0	2	0		59	50	54.1	42	33	56.0	23	27	46.0	56.7	93.2
72	2019-03-18		Vegas Golden Knights	3	7	L			39	14	1	5	0		42	12	3	6	0		57	42	57.6	45	37	54.9	19	20	48.7	52.7	92.2
73	2019-03-21	@	Los Angeles Kings	2	4	L			25	2	0	2	0		35	6	0	0	1		58	46	55.8	40	42	48.8	19	34	35.8	45.9	99.6
74	2019-03-22	@	Anaheim Ducks	3	4	L	OT		26	6	1	5	0		21	10	2	3	0		47	37	56.0	30	30	50.0	15	21	41.7	68.2	96.7
75	2019-03-25		Detroit Red Wings	2	3	L			41	2	1	4	0		23	8	0	1	1		68	38	64.2	46	27	63.0	24	25	49.0	74.2	93.0
76	2019-03-28		Chicago Blackhawks	4	5	L			30	4	2	5	0		27	10	1	2	0		46	31	59.7	30	24	55.6	24	18	57.1	52.9	90.5
77	2019-03-30		Vegas Golden Knights	4	3	W	OT		34	15	1	3	0		26	27	0	2	0		46	37	55.4	35	30	53.8	26	27	49.1	46.4	97.7
78	2019-03-31		Calgary Flames	3	5	L			15	22	0	2	0		28	4	0	6	0		40	41	49.4	21	34	38.2	13	25	34.2	68.2	102.3
79	2019-04-02	@	Vancouver Canucks	2	4	L			35	9	1	4	0		23	13	0	2	1		50	39	56.2	43	29	59.7	16	24	40.0	46.2	86.7
80	2019-04-04	@	Edmonton Oilers	3	2	W			27	10	0	2	0		28	6	0	3	1		37	42	46.8	31	29	51.7	29	20	59.2	47.1	108.0
81	2019-04-06		Colorado Avalanche	5	2	W			30	4	0	2	0		30	4	0	2	0		49	53	48.0	36	36	50.0	31	15	67.4	40.6	113.1
