	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
63	2007-02-25	@	Columbus Blue Jackets	4	3	W	SO		25	15	1		0		34	13	1		0
64	2007-02-28	@	San Jose Sharks	4	3	W	SO		32	18	2		0		30	14	2		0
65	2007-03-03	@	Los Angeles Kings	6	3	W			33	4	3		0		28	14	1		0
66	2007-03-04	@	Anaheim Ducks	2	3	L	SO		14	17	0		0		35	11	0		0
67	2007-03-06	@	Detroit Red Wings	3	4	L	SO		27	10	1		0		35	6	1		0
68	2007-03-08		Calgary Flames	6	3	W			36	15	2		0		31	31	0		0
69	2007-03-10		Columbus Blue Jackets	2	1	W			33	10	0		0		29	10	0		0
70	2007-03-13		Detroit Red Wings	2	5	L			31	8	2		0		30	18	0		0
71	2007-03-14	@	Detroit Red Wings	2	4	L			29	4	0		0		35	12	0		0
72	2007-03-17		Dallas Stars	3	2	W			24	18	1		0		36	6	2		0
73	2007-03-21	@	Vancouver Canucks	0	2	L			20	16	0		0		30	10	0		0
74	2007-03-22	@	Calgary Flames	2	3	L	OT		25	10	1		0		28	10	1		0
75	2007-03-24	@	Edmonton Oilers	4	0	W			26	8	1		0		26	12	0		0
76	2007-03-27		Edmonton Oilers	4	3	W			28	32	0		0		27	28	1		0
77	2007-03-29		Detroit Red Wings	1	2	L			25	8	1		0		30	12	1		0
78	2007-03-31		Dallas Stars	2	4	L			26	10	0		0		35	8	0		0
79	2007-04-03		Chicago Blackhawks	2	3	L	SO		31	6	0		0		26	8	0		0
80	2007-04-05		St. Louis Blues	4	1	W			26	28	2		0		22	38	0		0
81	2007-04-07	@	Colorado Avalanche	4	2	W			32	10	0		0		31	6	0		0
