	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
31	2019-12-17		Nashville Predators	3	8	L			30	34	1	2	1		24	18	2	5	0		58	39	59.8	35	28	55.6	29	24	54.7	51.9	72.6
32	2019-12-19	@	Boston Bruins	3	2	W	SO		21	10	0	2	0		29	4	1	5	0		38	44	46.3	32	32	50.0	18	18	50.0	34.3	106.6
33	2019-12-21		Anaheim Ducks	5	6	L	SO		33	8	2	3	0		28	6	1	4	1		44	41	51.8	30	30	50.0	28	17	62.2	62.3	96.8
34	2019-12-23		Columbus Blue Jackets	2	3	L			37	6	0	2	0		35	6	1	2	0		56	50	52.8	40	44	47.6	20	25	44.4	47.8	100.6
35	2019-12-27	@	Chicago Blackhawks	2	5	L			40	18	0	2	1		30	14	0	4	0		47	50	48.5	35	34	50.7	23	26	46.9	46.7	84.7
36	2019-12-29	@	Minnesota Wild	3	1	W			28	8	0	2	0		26	6	0	3	0		42	53	44.2	29	37	43.9	24	19	55.8	44.1	108.0
37	2019-12-31	@	Washington Capitals	4	3	W			22	6	0	2	0		39	6	0	2	0		40	75	34.8	28	50	35.9	17	26	39.5	34.6	110.0
38	2020-01-02		New Jersey Devils	1	2	L			30	6	0	2	0		31	6	0	2	0		59	68	46.5	38	53	41.8	26	23	53.1	42.8	96.7
39	2020-01-04	@	Toronto Maple Leafs	0	3	L			33	0	0	1	0		23	2	0	0	0		46	46	50.0	37	34	52.1	18	23	43.9	57.7	86.4
40	2020-01-06		Colorado Avalanche	1	0	W			33	4	0	1	0		32	2	0	2	0		48	79	37.8	39	48	44.8	19	30	38.8	53.6	103.2
41	2020-01-07	@	New Jersey Devils	4	3	W	OT		41	2	0	0	0		35	0	1	1	0		71	59	54.6	54	49	52.4	24	26	48.0	62.9	103.5
42	2020-01-11		Boston Bruins	2	3	L	OT		37	4	0	1	0		33	2	1	2	0		66	56	54.1	50	40	55.6	21	20	51.2	51.6	98.4
43	2020-01-13	@	New York Rangers	2	6	L			34	38	1	3	0		36	50	1	2	0		56	58	49.1	38	44	46.3	19	19	50.0	61.1	87.7
44	2020-01-14		Detroit Red Wings	8	2	W			26	6	0	1	0		36	4	0	2	0		32	56	36.4	27	45	37.5	19	21	47.5	44.9	127.3
45	2020-01-16		New York Rangers	2	3	L			40	12	0	5	0		28	12	2	5	0		47	40	54.0	40	27	59.7	27	19	58.7	82.0	101.5
46	2020-01-18		Washington Capitals	4	6	L			29	10	1	4	0		30	10	0	4	0		35	52	40.2	28	34	45.2	18	20	47.4	49.6	87.0
47	2020-01-19	@	Carolina Hurricanes	1	2	L	SO		27	4	0	3	0		32	6	0	2	0		51	53	49.0	38	37	50.7	21	20	51.2	64.6	101.3
48	2020-01-21	@	New York Rangers	4	2	W			18	10	2	2	0		42	4	2	5	0		33	52	38.8	23	41	35.9	26	15	63.4	46.4	114.3
49	2020-02-01		Vancouver Canucks	3	4	L	OT		37	2	0	2	0		24	6	0	0	0		66	45	59.5	44	34	56.4	21	27	43.8	66.0	91.9
50	2020-02-04		Dallas Stars	4	3	W	OT		41	6	1	5	0		31	10	1	3	0		43	45	48.9	34	33	50.7	18	18	50.0	39.4	103.0
51	2020-02-06		Los Angeles Kings	5	3	W			33	11	0	1	0		25	9	0	2	0		53	57	48.2	40	37	51.9	27	21	56.3	45.1	103.1
52	2020-02-08	@	Tampa Bay Lightning	1	3	L			18	4	1	1	0		30	4	0	1	0		44	46	48.9	28	37	43.1	22	25	46.8	50.0	89.3
53	2020-02-10	@	Washington Capitals	5	3	W			32	11	0	2	0		29	9	1	3	0		43	58	42.6	34	37	47.9	25	28	47.2	34.4	109.8
54	2020-02-11		Philadelphia Flyers	5	3	W			25	4	0	1	0		38	2	0	2	0		46	59	43.8	33	43	43.4	20	22	47.6	50.0	110.6
55	2020-02-13	@	Nashville Predators	0	5	L			31	5	0	2	0		26	9	0	0	0		55	67	45.1	38	46	45.2	19	28	40.4	45.2	80.0
56	2020-02-15	@	Vegas Golden Knights	0	1	L			19	16	0	2	0		43	14	0	3	0		33	61	35.1	25	48	34.2	25	19	56.8	35.7	97.2
57	2020-02-17	@	Arizona Coyotes	1	2	L			29	4	0	3	0		32	6	0	2	0		61	57	51.7	41	43	48.8	16	25	39.0	50.0	97.5
58	2020-02-19	@	Colorado Avalanche	1	3	L			28	8	0	3	0		29	6	0	4	0		45	58	43.7	28	42	40.0	15	23	39.5	49.2	93.2
59	2020-02-21		Detroit Red Wings	4	1	W			40	4	1	5	0		22	10	1	2	0		45	41	52.3	36	30	54.5	16	30	34.8	61.8	109.7
60	2020-02-23		San Jose Sharks	4	1	W			26	2	0	3	0		30	6	0	1	0		37	60	38.1	27	43	38.6	26	24	52.0	41.2	115.7
61	2020-02-25		New York Rangers	3	4	L	OT		45	19	1	3	0		28	11	0	2	0		77	45	63.1	55	32	63.2	25	18	58.1	58.8	89.1
62	2020-02-27	@	St. Louis Blues	2	3	L	OT		17	2	1	2	0		32	4	0	1	0		26	56	31.7	21	37	36.2	19	30	38.8	37.9	97.5
63	2020-02-29		Boston Bruins	0	4	L			25	6	0	6	0		30	12	1	3	0		41	37	52.6	26	26	50.0	17	20	45.9	27.1	86.4
64	2020-03-03		Montreal Canadiens	2	6	L			22	5	1	4	0		27	13	0	0	2		38	50	43.2	30	38	44.1	29	16	64.4	36.0	88.6
65	2020-03-05	@	Ottawa Senators	3	4	L			40	6	1	4	0		29	8	0	3	1		47	47	50.0	40	39	50.6	22	16	57.9	60.9	92.2
66	2020-03-07		Carolina Hurricanes	2	3	L	OT		26	15	0	3	0		28	11	1	5	0		44	42	51.2	33	34	49.3	24	31	43.6	47.6	99.3
67	2020-03-10	@	Vancouver Canucks	4	5	L	SO		49	4	0	3	0		34	6	1	2	0		62	62	50.0	47	52	47.5	25	27	48.1	77.9	100.8
