	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
43	2001-01-12	@	Atlanta Thrashers	3	0	W			36	27	2		0		24	45	0		0
44	2001-01-13		Phoenix Coyotes	5	2	W			30	12	3		0		20	20	1		0
45	2001-01-16		Carolina Hurricanes	2	3	L	OT		30	6	0		1		23	14	0		0
46	2001-01-18		Tampa Bay Lightning	3	1	W			30	8	0		0		13	4	0		0
47	2001-01-20		New York Rangers	2	2	T	OT		29	0	0		0		25	4	0		0
48	2001-01-23		St. Louis Blues	2	5	L			23	6	1		0		29	8	1		0
49	2001-01-24	@	Pittsburgh Penguins	1	3	L			20	23	1		0		27	31	1		0
50	2001-01-27		Washington Capitals	4	2	W			27	17	2		0		22	13	0		0
51	2001-01-28		Ottawa Senators	4	1	W			16	6	2		0		30	8	0		0
52	2001-01-31	@	New York Rangers	2	4	L			24	7	1		0		37	13	0		0
53	2001-02-01	@	Boston Bruins	3	0	W			13	20	0		0		39	20	0		0
54	2001-02-06		New Jersey Devils	0	4	L			27	4	0		0		25	18	0		0
55	2001-02-10		New York Islanders	5	3	W			17	10	1		0		36	14	1		1
56	2001-02-11	@	Buffalo Sabres	4	3	W			30	6	1		0		26	18	0		0
57	2001-02-13		Colorado Avalanche	2	3	L	OT		18	6	1		0		23	10	1		0
58	2001-02-17		Washington Capitals	3	6	L			21	19	0		0		28	28	1		0
59	2001-02-18	@	Ottawa Senators	0	4	L			25	6	0		0		33	12	1		0
60	2001-02-21		Vancouver Canucks	1	2	L			27	4	1		0		22	12	1		0
61	2001-02-23	@	Washington Capitals	1	3	L			26	10	0		0		32	14	1		0
62	2001-02-24	@	Toronto Maple Leafs	1	5	L			24	15	0		0		29	13	2		0
63	2001-02-27	@	Philadelphia Flyers	3	2	W			13	6	0		0		31	6	0		0
64	2001-02-28		Pittsburgh Penguins	4	2	W			39	24	2		0		28	28	0		0
65	2001-03-03		Philadelphia Flyers	3	1	W			25	21	2		0		34	25	1		0
66	2001-03-06	@	Los Angeles Kings	3	4	L			25	18	2		1		25	10	2		0
67	2001-03-07	@	Mighty Ducks of Anaheim	2	4	L			29	14	1		0		23	12	1		0
68	2001-03-10	@	Phoenix Coyotes	3	3	T	OT		31	11	0		0		36	11	0		0
69	2001-03-12	@	San Jose Sharks	0	3	L			20	23	0		0		45	21	2		0
70	2001-03-14	@	Carolina Hurricanes	6	3	W			28	14	0		2		33	6	1		0
71	2001-03-17		Boston Bruins	2	3	L			16	6	0		0		33	4	1		0
72	2001-03-20		Florida Panthers	3	3	T	OT		28	6	0		0		28	8	1		0
73	2001-03-22	@	Boston Bruins	2	3	L	OT		17	15	2		0		35	19	1		0
74	2001-03-24		Atlanta Thrashers	2	3	L			30	10	1		0		28	14	0		0
75	2001-03-26	@	Carolina Hurricanes	4	2	W			17	10	1		0		35	10	0		0
76	2001-03-28	@	Florida Panthers	2	2	T	OT		40	8	0		0		25	4	0		0
77	2001-03-29	@	Tampa Bay Lightning	6	2	W			24	9	1		0		31	26	1		0
78	2001-03-31		Toronto Maple Leafs	4	1	W			22	6	1		0		33	8	1		0
79	2001-04-02	@	Boston Bruins	2	3	L	OT		25	6	0		0		34	6	0		0
80	2001-04-05		Philadelphia Flyers	3	2	W	OT		24	8	0		0		31	12	0		1
81	2001-04-07		New Jersey Devils	0	2	L			21	11	0		0		32	29	0		0
