	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
34	1993-12-18	@	Calgary Flames	4	5	L	OT		26	36	1		0		37	42	3		0
35	1993-12-20		Mighty Ducks of Anaheim	5	7	L			43	15	2		0		23	17	1		0
36	1993-12-23		Quebec Nordiques	5	2	W			23	18	2		0		35	16	1		0
37	1993-12-27	@	Edmonton Oilers	0	6	L			24	34	0		0		35	44	2		0
38	1993-12-29		Chicago Blackhawks	3	2	W			30	35	1		0		39	35	0		0
39	1993-12-31		St. Louis Blues	2	1	W			38	28	1		0		33	36	0		0
40	1994-01-02	@	Chicago Blackhawks	1	5	L			33	26	0		0		33	18	1		0
41	1994-01-05	@	Hartford Whalers	0	4	L			20	25	0		0		26	29	0		0
42	1994-01-06	@	Boston Bruins	4	5	L			25	17	2		0		30	27	1		1
43	1994-01-08	@	Ottawa Senators	3	2	W			34	20	1		0		29	16	2		0
44	1994-01-10	@	Montreal Canadiens	2	4	L			29	12	0		0		43	8	2		0
45	1994-01-12		Buffalo Sabres	3	2	W			30	8	1		0		30	28	0		1
46	1994-01-15		Toronto Maple Leafs	1	5	L			21	37	0		0		26	13	2		0
47	1994-01-16		Tampa Bay Lightning	2	3	L	OT		28	6	0		0		25	8	0		0
48	1994-01-19		New Jersey Devils	0	4	L			32	31	0		0		20	21	1		0
49	1994-01-25	@	Los Angeles Kings	4	4	T	OT		31	17	1		0		49	15	1		0
50	1994-01-26	@	Mighty Ducks of Anaheim	1	3	L			20	42	1		0		25	36	1		0
51	1994-01-29	@	Detroit Red Wings	1	7	L			19	42	1		0		35	31	2		0
52	1994-02-02		Dallas Stars	3	7	L			32	18	2		0		21	31	1		0
53	1994-02-04		Hartford Whalers	2	2	T	OT		35	14	1		0		24	14	0		0
54	1994-02-06	@	Edmonton Oilers	2	5	L			36	10	0		1		37	8	1		0
55	1994-02-08	@	St. Louis Blues	5	6	L			43	17	0		0		34	32	1		0
56	1994-02-09	@	Dallas Stars	2	4	L			27	55	0		2		44	19	2		0
57	1994-02-11		Toronto Maple Leafs	1	3	L			34	16	1		0		39	18	0		1
58	1994-02-15	@	Pittsburgh Penguins	3	5	L			26	28	1		0		49	12	1		0
59	1994-02-18		Chicago Blackhawks	2	7	L			44	76	1		0		32	51	3		0
60	1994-02-20		Calgary Flames	2	5	L			30	17	0		0		28	19	1		0
61	1994-02-22	vs.	Florida Panthers	2	3	L			42	32	1		0		32	53	1		1
62	1994-02-24	@	Chicago Blackhawks	3	6	L			25	32	1		0		26	34	2		2
63	1994-02-25		Boston Bruins	6	7	L			36	19	3		0		29	23	3		0
64	1994-02-28		San Jose Sharks	3	3	T	OT		22	14	2		0		38	12	1		0
65	1994-03-02		Dallas Stars	4	2	W			27	20	1		0		32	16	1		0
66	1994-03-04	vs.	Ottawa Senators	6	1	W			38	26	3		0		28	19	0		0
67	1994-03-06		Pittsburgh Penguins	3	5	L			19	24	3		0		34	24	1		0
68	1994-03-07		New York Islanders	2	7	L			28	10	0		0		37	10	2		0
69	1994-03-11		Vancouver Canucks	4	8	L			26	53	1		0		37	30	1		1
70	1994-03-12	@	Toronto Maple Leafs	1	3	L			42	23	0		0		31	25	1		0
71	1994-03-16		St. Louis Blues	4	0	W			28	18	2		0		41	14	0		0
72	1994-03-19		Detroit Red Wings	4	2	W			21	14	1		0		39	10	1		0
73	1994-03-23		Montreal Canadiens	3	1	W			29	23	0		0		40	21	0		0
74	1994-03-25		San Jose Sharks	3	8	L			36	25	2		0		35	13	2		1
75	1994-03-27		New York Rangers	3	1	W			18	47	2		1		34	56	1		0
76	1994-03-29	@	San Jose Sharks	4	9	L			32	40	1		1		20	29	2		0
77	1994-04-01	@	Vancouver Canucks	1	5	L			29	31	1		0		41	21	1		0
78	1994-04-04		Philadelphia Flyers	2	2	T	OT		24	24	0		1		38	17	0		0
79	1994-04-06		Edmonton Oilers	3	4	L			35	10	0		0		33	8	1		0
80	1994-04-09		Los Angeles Kings	4	3	W			25	6	0		0		46	6	1		0
81	1994-04-10	@	Toronto Maple Leafs	0	7	L			19	48	0		0		38	30	1		1
82	1994-04-12	@	Washington Capitals	3	4	L			30	27	0		0		36	15	1		0
83	1994-04-14	@	St. Louis Blues	1	3	L			22	22	1		0		29	23	1		0
