	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2008-10-09	@	Detroit Red Wings	3	2	W			29	6	1		0		37	4	1		0		38	51	42.7	29	41	41.4	14	34	29.2	48.4	104.8
1	2008-10-11		Montreal Canadiens	1	6	L			25	23	1		0		34	15	3		0		38	38	50.0	32	25	56.1	17	30	36.2	58.3	84.2
2	2008-10-13		St. Louis Blues	4	5	L	SO		39	25	0		0		26	16	2		0		64	39	62.1	47	27	63.5	24	25	49.0	68.9	102.0
3	2008-10-17	@	New York Rangers	0	1	L	SO		21	21	0		0		32	13	0		0		31	48	39.2	23	38	37.7	22	14	61.1	35.6	100.0
4	2008-10-18	@	Pittsburgh Penguins	1	4	L			27	8	1		0		25	14	2		0		35	43	44.9	24	30	44.4	14	23	37.8	42.1	89.5
5	2008-10-21		Anaheim Ducks	2	3	L	SO		38	2	0		0		21	8	0		0		68	47	59.1	51	29	63.8	30	17	63.8	59.7	95.4
6	2008-10-23	@	Boston Bruins	4	2	W			37	8	2		0		28	14	0		0		27	43	38.6	24	30	44.4	14	19	42.4	45.0	101.6
7	2008-10-25		Ottawa Senators	3	2	W			38	9	1		0		24	27	0		1		44	42	51.2	32	28	53.3	22	16	57.9	57.1	103.9
8	2008-10-28		Tampa Bay Lightning	2	3	L			39	10	2		0		25	12	1		0		59	32	64.8	44	23	65.7	32	21	60.4	63.9	88.9
9	2008-10-29	@	New Jersey Devils	6	5	W	SO		48	16	3		0		31	18	0		0		63	45	58.3	49	33	59.8	33	26	55.9	39.1	83.3
10	2008-11-01		New York Rangers	5	2	W			35	4	0		0		20	10	0		0		58	38	60.4	43	23	65.2	18	23	43.9	42.4	103.0
11	2008-11-02	@	Carolina Hurricanes	4	6	L			33	12	0		0		30	4	3		0		48	45	51.6	38	34	52.8	12	32	27.3	62.5	98.5
12	2008-11-04		Carolina Hurricanes	4	5	L	OT		42	4	1		0		24	6	1		0		70	52	57.4	53	29	64.6	26	34	43.3	70.3	89.3
13	2008-11-06	@	Boston Bruins	2	5	L			36	6	0		0		35	8	2		0		46	41	52.9	36	35	50.7	18	15	54.5	56.3	95.6
14	2008-11-08		Montreal Canadiens	6	3	W			41	14	3		0		20	39	2		0		56	28	66.7	45	18	71.4	20	15	57.1	33.3	100.0
15	2008-11-11	@	Calgary Flames	3	4	L			32	2	1		0		32	8	1		0		42	62	40.4	29	46	38.7	17	35	32.7	58.1	99.1
