	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2008-10-09		Boston Bruins	4	5	L			39	4	1		0		20	10	1		0		54	34	61.4	37	24	60.7	29	23	55.8	65.6	86.1
1	2008-10-12	@	Edmonton Oilers	2	3	L			33	16	0		0		19	16	1		0		48	34	58.5	36	23	61.0	28	14	66.7	42.9	91.0
2	2008-10-14	@	Calgary Flames	4	5	L			29	19	2		0		35	17	3		0		32	44	42.1	27	34	44.3	17	26	39.5	37.8	101.2
3	2008-10-16		Philadelphia Flyers	5	2	W			34	16	3		0		18	24	1		1		32	19	62.7	27	10	73.0	19	10	65.5	59.6	109.1
4	2008-10-18	@	Dallas Stars	5	4	W			22	25	2		0		30	31	1		0		26	51	33.8	20	39	33.9	18	23	43.9	36.9	108.0
5	2008-10-20	@	Los Angeles Kings	4	3	W			16	8	0		0		29	8	1		0		25	45	35.7	22	32	40.7	14	22	38.9	35.0	118.0
6	2008-10-23		Edmonton Oilers	4	1	W			25	28	1		0		26	32	1		0		29	45	39.2	23	25	47.9	12	17	41.4	49.5	115.8
7	2008-10-25		Buffalo Sabres	2	1	W	SO		29	6	0		0		30	6	0		0		54	53	50.5	42	41	50.6	24	20	54.5	47.8	100.3
8	2008-10-28	@	Calgary Flames	0	3	L			22	9	0		0		30	11	0		0		26	60	30.2	25	41	37.9	18	32	36.0	43.3	88.9
9	2008-10-30		Columbus Blue Jackets	2	4	L			32	15	2		0		17	33	0		0		44	40	52.4	32	24	57.1	34	20	63.0	55.6	76.5
10	2008-11-02		San Jose Sharks	3	5	L			36	4	0		0		29	6	0		0		56	49	53.3	45	38	54.2	25	22	53.2	44.6	89.6
11	2008-11-03	@	Chicago Blackhawks	2	6	L			26	20	0		0		37	32	1		0		34	47	42.0	27	37	42.2	28	15	65.1	41.9	93.5
12	2008-11-06		Minnesota Wild	1	3	L			36	13	0		0		20	19	1		0		38	28	57.6	28	23	54.9	24	9	72.7	71.0	89.2
13	2008-11-08		Nashville Predators	1	0	W			20	14	0		0		26	18	0		0		24	29	45.3	17	22	43.6	21	14	60.0	38.1	109.1
14	2008-11-12	@	Vancouver Canucks	2	1	W	SO		34	8	1		0		32	10	0		0		35	42	45.5	27	26	50.9	21	26	44.7	51.9	100.0
15	2008-11-15	@	Edmonton Oilers	3	2	W	SO		32	8	1		0		35	8	1		0		38	54	41.3	32	39	45.1	19	24	44.2	51.9	100.3
16	2008-11-18	@	Calgary Flames	1	4	L			23	31	0		0		51	9	1		0		28	67	29.5	24	50	32.4	15	30	33.3	27.4	97.3
17	2008-11-20		Calgary Flames	0	1	L			18	16	0		0		33	6	0		0		31	42	42.5	22	30	42.3	13	23	36.1	56.2	95.5
18	2008-11-22	@	Los Angeles Kings	4	3	W	SO		29	23	2		0		30	30	1		0		45	45	50.0	33	32	50.8	20	29	40.8	43.0	96.0
19	2008-11-24	@	Anaheim Ducks	1	4	L			30	11	0		0		24	13	2		0		41	32	56.2	35	28	55.6	18	22	45.0	42.9	93.3
20	2008-11-26		St. Louis Blues	3	1	W			28	6	1		0		22	6	0		0		40	41	49.4	27	30	47.4	20	13	60.6	55.0	103.4
21	2008-11-28	@	Phoenix Coyotes	1	2	L			38	10	0		0		20	8	0		0		54	40	57.4	41	26	61.2	29	13	69.0	57.5	91.5
22	2008-11-29		Tampa Bay Lightning	4	3	W			31	17	1		0		20	13	2		0		32	34	48.5	26	19	57.8	18	19	48.6	47.2	104.8
23	2008-12-01	@	Minnesota Wild	6	5	W			31	13	1		0		17	11	3		0		43	35	55.1	34	21	61.8	27	26	50.9	58.6	103.1
24	2008-12-04	@	Nashville Predators	2	3	L			21	12	1		1		24	8	1		0		31	42	42.5	23	31	42.6	13	22	37.1	71.4	90.9
25	2008-12-05	@	Dallas Stars	1	2	L	SO		27	6	0		0		24	6	0		0		53	43	55.2	36	26	58.1	15	20	42.9	65.1	99.6
26	2008-12-07		Vancouver Canucks	5	4	W	SO		35	15	0		0		38	13	1		0		53	55	49.1	41	43	48.8	18	41	30.5	58.4	102.9
27	2008-12-09		Los Angeles Kings	6	1	W			26	15	1		1		30	15	1		0		33	51	39.3	26	34	43.3	11	26	29.7	34.8	120.0
28	2008-12-12		Chicago Blackhawks	3	4	L			21	12	0		0		30	10	0		0		29	49	37.2	20	39	33.9	24	14	63.2	27.4	104.6
29	2008-12-15	@	Detroit Red Wings	3	2	W			27	12	1		0		36	10	0		0		27	43	38.6	25	31	44.6	21	21	50.0	43.8	97.1
30	2008-12-16	@	Philadelphia Flyers	2	5	L			31	20	1		0		24	20	2		1		42	41	50.6	33	29	53.2	34	19	64.2	49.5	94.0
31	2008-12-18	@	Tampa Bay Lightning	2	1	W	SO		35	4	0		0		38	20	0		0		51	61	45.5	38	49	43.7	23	21	52.3	48.2	104.0
32	2008-12-21	@	Florida Panthers	0	3	L			23	27	0		0		24	15	1		0		38	34	52.8	30	22	57.7	18	22	45.0	62.7	84.6
33	2008-12-23		Phoenix Coyotes	5	4	W	OT		48	8	2		0		23	10	1		0		44	34	56.4	35	30	53.8	22	19	53.7	50.0	94.2
34	2008-12-27		Detroit Red Wings	4	3	W	SO		32	10	3		0		44	12	2		0		31	54	36.5	22	36	37.9	19	33	36.5	52.6	96.4
35	2008-12-29		Nashville Predators	5	1	W			21	12	0		0		26	10	1		0		35	46	43.2	27	29	48.2	28	21	57.1	35.6	125.0
36	2008-12-31	@	Phoenix Coyotes	1	3	L			29	4	0		0		29	6	0		0		43	46	48.3	29	38	43.3	18	21	46.2	47.8	92.0
37	2009-01-02		Columbus Blue Jackets	1	6	L			24	15	0		0		30	19	1		0		34	33	50.7	25	24	51.0	21	22	48.8	37.8	86.8
38	2009-01-04		Minnesota Wild	0	2	L			33	24	0		0		37	8	1		0		61	51	54.5	37	39	48.7	21	20	51.2	63.3	96.4
39	2009-01-06	@	Nashville Predators	2	1	W			21	6	0		0		23	4	0		0		30	67	30.9	21	44	32.3	17	19	47.2	32.0	107.0
40	2009-01-08		Chicago Blackhawks	2	1	W			32	2	1		0		44	6	1		0		41	60	40.6	29	50	36.7	19	26	42.2	36.0	104.3
41	2009-01-10		Pittsburgh Penguins	5	3	W			32	2	1		0		24	2	1		1		50	47	51.5	36	34	51.4	31	21	59.6	37.9	109.2
42	2009-01-13	@	Columbus Blue Jackets	3	4	L			26	10	1		0		27	10	1		0		32	41	43.8	28	30	48.3	15	21	41.7	44.9	95.1
43	2009-01-15	@	St. Louis Blues	2	5	L			26	16	0		0		26	18	2		1		30	39	43.5	22	31	41.5	22	20	52.4	65.0	101.0
44	2009-01-16		Edmonton Oilers	2	3	L			39	13	0		0		37	11	1		0		53	55	49.1	40	38	51.3	22	22	50.0	50.3	100.5
45	2009-01-18		Calgary Flames	6	2	W			39	10	2		1		41	12	1		0		38	57	40.0	34	43	44.2	23	26	46.9	40.7	109.4
46	2009-01-21		Los Angeles Kings	5	6	L			41	13	2		0		28	21	2		0		55	45	55.0	42	36	53.8	19	23	45.2	58.4	94.6
47	2009-01-27		San Jose Sharks	0	3	L			31	13	0		0		38	11	1		0		57	52	52.3	45	44	50.6	24	26	48.0	55.6	94.1
48	2009-01-29		Toronto Maple Leafs	4	7	L			20	6	1		0		30	2	1		0		46	48	48.9	30	34	46.9	30	19	61.2	55.6	91.6
49	2009-01-31		Anaheim Ducks	3	4	L			37	15	1		1		31	15	1		0		50	53	48.5	41	37	52.6	21	26	44.7	56.1	91.6
50	2009-02-02		Calgary Flames	4	3	W			42	9	1		0		39	13	0		0		53	68	43.8	43	46	48.3	20	21	48.8	46.2	100.0
51	2009-02-05		Dallas Stars	3	2	W			21	8	1		0		24	6	0		0		41	53	43.6	28	37	43.1	22	11	66.7	47.6	102.0
52	2009-02-07	@	St. Louis Blues	1	4	L			24	15	0		0		23	17	0		0		37	37	50.0	27	30	47.4	22	16	57.9	42.5	84.2
53	2009-02-10	@	Columbus Blue Jackets	0	3	L			31	4	0		0		30	6	0		0		42	62	40.4	35	46	43.2	24	19	55.8	42.2	89.3
54	2009-02-11	@	Minnesota Wild	2	3	L			22	8	1		0		26	14	0		0		41	37	52.6	28	31	47.5	22	22	50.0	55.6	91.7
55	2009-02-13		Montreal Canadiens	2	4	L			48	9	1		0		23	15	1		1		60	45	57.1	44	28	61.1	21	29	42.0	77.1	92.1
56	2009-02-15	@	Detroit Red Wings	6	5	W	SO		28	12	1		0		45	4	2		0		39	69	36.1	32	51	38.6	20	40	33.3	36.8	107.3
57	2009-02-17		Ottawa Senators	3	2	W	OT		27	8	0		0		22	8	1		0		49	43	53.3	28	29	49.1	21	20	51.2	41.6	107.5
58	2009-02-20	@	Washington Capitals	4	1	W			25	6	0		0		29	10	0		0		39	47	45.3	27	32	45.8	21	29	42.0	56.0	115.5
59	2009-02-22	@	Carolina Hurricanes	2	5	L			19	23	0		0		39	13	0		0		31	46	40.3	26	37	41.3	15	30	33.3	57.5	94.6
60	2009-02-24	@	Atlanta Thrashers	3	4	L			33	10	1		0		26	12	0		2		44	32	57.9	31	26	54.4	9	21	30.0	61.7	98.3
61	2009-02-26	@	New Jersey Devils	0	4	L			24	13	0		0		32	11	1		0		27	51	34.6	23	41	35.9	20	19	51.3	30.8	89.3
62	2009-02-28	@	New York Rangers	1	6	L			24	48	0		0		30	32	1		0		37	47	44.0	24	38	38.7	24	21	53.3	48.3	82.3
63	2009-03-02	@	New York Islanders	2	4	L			22	4	1		0		31	6	0		0		48	59	44.9	30	36	45.5	23	15	60.5	40.0	92.9
64	2009-03-04		Detroit Red Wings	2	3	L			27	4	0		0		30	2	0		0		49	59	45.4	36	39	48.0	23	29	44.2	45.7	96.2
65	2009-03-08	@	Chicago Blackhawks	5	1	W			29	37	0		0		25	25	1		0		26	33	44.1	22	23	48.9	15	25	37.5	43.2	123.8
66	2009-03-10		Atlanta Thrashers	0	3	L			35	10	0		0		36	6	1		0		55	57	49.1	48	36	57.1	17	22	43.6	56.9	92.9
67	2009-03-12		Minnesota Wild	2	1	W	SO		41	17	1		0		17	15	1		0		48	35	57.8	38	27	58.5	19	19	50.0	57.9	100.0
68	2009-03-14	@	Edmonton Oilers	3	2	W	OT		30	9	2		0		20	13	0		0		51	43	54.3	33	28	54.1	30	29	50.8	53.8	91.3
69	2009-03-15	@	Vancouver Canucks	2	4	L			20	10	1		0		23	16	2		1		34	33	50.7	25	28	47.2	22	32	40.7	53.1	101.3
70	2009-03-17	@	Minnesota Wild	2	3	L	SO		26	6	0		0		29	2	0		0		45	53	45.9	34	33	50.7	23	26	46.9	46.1	100.4
71	2009-03-19		Edmonton Oilers	1	8	L			27	22	0		0		24	6	2		0		42	35	54.5	30	22	57.7	26	21	55.3	58.6	71.0
72	2009-03-22	@	San Jose Sharks	1	3	L			32	6	0		0		28	19	1		0		49	43	53.3	36	30	54.5	22	32	40.7	57.8	95.0
73	2009-03-25		Anaheim Ducks	2	7	L			36	21	1		0		29	17	2		0		46	38	54.8	38	27	58.5	22	22	50.0	56.5	82.7
74	2009-03-27		Vancouver Canucks	1	4	L			23	30	0		0		34	8	1		0		32	46	41.0	23	37	38.3	23	20	53.5	44.8	94.1
75	2009-03-29	@	Anaheim Ducks	1	4	L			27	13	1		0		31	11	1		0		46	44	51.1	36	35	50.7	20	25	44.4	45.5	88.5
76	2009-04-01		Phoenix Coyotes	0	3	L			23	19	0		0		35	13	0		0		37	44	45.7	28	33	45.9	18	20	47.4	49.6	90.0
77	2009-04-05	@	Vancouver Canucks	4	1	W			26	13	0		0		21	9	0		0		35	50	41.2	32	32	50.0	18	29	38.3	45.7	110.8
78	2009-04-07	@	San Jose Sharks	0	1	L	SO		20	10	0		0		30	6	0		0		33	51	39.3	22	34	39.3	15	15	50.0	24.0	100.0
79	2009-04-09		Dallas Stars	2	3	L	SO		27	4	1		0		39	10	1		0		38	53	41.8	32	41	43.8	18	17	51.4	43.5	101.3
80	2009-04-11		Vancouver Canucks	0	1	L	OT		22	6	0		0		33	6	0		0		34	47	42.0	28	39	41.8	20	23	46.5	53.8	96.7
81	2009-04-12		St. Louis Blues	0	1	L			28	6	0		0		17	8	0		0		42	34	55.3	35	27	56.5	10	17	37.0	52.9	93.3
