	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
13	2011-11-07	@	San Jose Sharks	2	4	L			31	12	2		0		38	12	1		0		44	34	56.4	28	26	51.9	28	15	65.1	56.0	85.7
14	2011-11-08		Nashville Predators	4	3	W			30	14	1		0		30	14	1		0		41	40	50.6	36	26	58.1	21	18	53.8	48.0	102.0
15	2011-11-10		Vancouver Canucks	2	3	L			30	20	1		0		32	19	2		0		40	25	61.5	31	22	58.5	15	9	62.5	84.1	98.9
16	2011-11-12		Minnesota Wild	5	2	W			36	12	1		0		26	19	1		0		47	30	61.0	34	26	56.7	23	23	50.0	55.3	110.1
17	2011-11-16		Anaheim Ducks	2	1	W	SO		37	8	1		0		24	12	1		0						0		0	0			
18	2011-11-17	@	Anaheim Ducks	5	3	W			36	13	1		2		38	15	1		0		52	51	50.5	40	41	49.4	31	21	59.6	48.5	99.3
19	2011-11-19		Detroit Red Wings	1	4	L			24	10	0		1		38	10	2		0		30	42	41.7	21	37	36.2	18	23	43.9	42.3	93.1
20	2011-11-22	@	St. Louis Blues	3	2	W			28	17	1		0		25	17	0		0		29	30	49.2	24	19	55.8	14	15	48.3	44.4	96.6
21	2011-11-23	@	Dallas Stars	2	3	L	OT		24	6	0		0		38	6	0		0		38	61	38.4	25	47	34.7	21	19	52.5	14.9	105.2
22	2011-11-26		Chicago Blackhawks	1	2	L			27	4	0		0		27	4	0		0		51	48	51.5	38	39	49.4	24	23	51.1	34.5	95.8
23	2011-11-28		San Jose Sharks	2	0	W			33	14	0		0		33	12	0		0		51	52	49.5	41	39	51.3	23	27	46.0	42.9	106.9
24	2011-12-01		Florida Panthers	2	1	W			26	19	1		0		42	11	0		0		35	55	38.9	29	44	39.7	16	21	43.2	43.5	101.6
25	2011-12-03		Montreal Canadiens	1	2	L			27	10	1		0		27	12	1		0		32	31	50.8	19	24	44.2	28	20	58.3	48.8	95.0
26	2011-12-06	@	Anaheim Ducks	2	3	L			39	4	0		0		27	4	0		0		58	44	56.9	46	34	57.5	21	24	46.7	67.9	92.4
27	2011-12-08		Minnesota Wild	2	4	L			44	8	0		0		24	17	0		0		85	33	72.0	67	27	71.3	31	20	60.8	79.2	82.7
28	2011-12-10		Dallas Stars	1	2	L			27	23	0		1		28	15	1		0		57	36	61.3	37	26	58.7	22	18	55.0	50.3	94.1
29	2011-12-13	@	Boston Bruins	0	3	L			41	6	0		0		22	10	0		0		63	37	63.0	42	32	56.8	15	27	35.7	71.3	83.3
30	2011-12-15	@	Columbus Blue Jackets	2	1	W			41	8	0		0		25	6	0		0		54	34	61.4	42	26	61.8	19	28	40.4	61.1	100.6
31	2011-12-17	@	Detroit Red Wings	2	8	L			29	6	0		0		27	8	1		0		50	41	54.9	34	33	50.7	23	21	52.3	40.9	76.9
32	2011-12-19	@	Toronto Maple Leafs	3	2	W	SO		42	17	1		0		33	17	0		0		70	45	60.9	52	34	60.5	20	20	50.0	54.2	94.8
33	2011-12-22		Anaheim Ducks	3	2	W	SO		34	13	0		0		22	15	0		0		59	34	63.4	46	30	60.5	27	22	55.1	51.7	95.7
34	2011-12-23	@	San Jose Sharks	1	2	L	SO		29	12	1		0		35	8	0		0		54	60	47.4	35	39	47.3	21	20	51.2	45.0	96.3
35	2011-12-26		Phoenix Coyotes	4	3	W			35	4	0		0		29	6	0		0		49	48	50.5	40	38	51.3	19	19	50.0	52.4	102.2
36	2011-12-28	@	Chicago Blackhawks	2	0	W			38	8	0		0		38	8	0		0		46	56	45.1	33	42	44.0	19	22	46.3	31.0	107.7
37	2011-12-29	@	Winnipeg Jets	0	1	L	OT		31	6	0		0		27	12	0		0		50	43	53.8	29	32	47.5	22	14	61.1	32.0	95.7
38	2011-12-31		Vancouver Canucks	4	1	W			33	22	1		0		28	24	0		0		38	42	47.5	34	38	47.2	30	17	63.8	50.3	106.8
39	2012-01-02		Colorado Avalanche	1	2	L	SO		32	6	0		0		21	12	0		0		47	50	48.5	44	35	55.7	23	23	50.0	42.3	98.4
40	2012-01-05		Phoenix Coyotes	1	0	W	OT		28	2	0		0		22	2	0		0		51	43	54.3	37	33	52.9	20	29	40.8	55.6	103.7
41	2012-01-07		Columbus Blue Jackets	0	1	L			31	19	0		0		18	23	0		0		41	21	66.1	25	17	59.5	11	19	36.7	53.3	90.9
42	2012-01-09		Washington Capitals	5	2	W			35	18	1		0		22	18	0		0		55	32	63.2	37	27	57.8	36	34	51.4	54.4	101.8
43	2012-01-12		Dallas Stars	4	5	L	SO		41	41	3		0		38	23	1		0		49	46	51.6	39	39	50.0	24	14	63.2	39.5	93.1
44	2012-01-14	@	Calgary Flames	4	1	W			24	6	1		0		30	8	1		0		41	46	47.1	29	37	43.9	19	22	46.3	36.2	113.6
45	2012-01-15	@	Edmonton Oilers	1	2	L	OT		21	16	0		0		33	6	2		0		43	53	44.8	25	43	36.8	19	15	55.9	40.9	105.6
46	2012-01-17	@	Vancouver Canucks	3	2	W	SO		41	13	1		0		33	9	1		0		54	47	53.5	43	32	57.3	22	30	42.3	47.1	98.4
47	2012-01-19		Calgary Flames	1	2	L	SO		32	11	0		0		25	9	1		0		58	44	56.9	47	33	58.8	28	21	57.1	59.7	103.3
48	2012-01-21		Colorado Avalanche	1	3	L			26	8	0		0		31	6	1		0		43	45	48.9	32	39	45.1	20	32	38.5	57.2	97.1
49	2012-01-23		Ottawa Senators	4	1	W			34	15	1		0		28	15	1		0		45	37	54.9	36	30	54.5	18	20	47.4	46.2	108.0
50	2012-02-01		Columbus Blue Jackets	3	2	W			33	6	2		0		22	6	0		0		54	28	65.9	41	23	64.1	17	17	50.0	72.0	92.8
51	2012-02-03	@	St. Louis Blues	0	1	L			22	2	0		0		33	2	0		0		44	57	43.6	32	43	42.7	17	21	44.7	39.1	96.6
52	2012-02-04	@	Carolina Hurricanes	1	2	L			25	11	1		0		22	9	0		0		53	35	60.2	31	25	55.4	23	16	59.0	58.3	87.5
53	2012-02-07	@	Tampa Bay Lightning	3	1	W			20	6	0		0		25	4	0		0		37	50	42.5	28	37	43.1	23	18	56.1	38.5	112.3
54	2012-02-09	@	Florida Panthers	1	3	L			23	4	0		0		23	4	0		0		46	31	59.7	30	28	51.7	18	26	40.9	64.3	91.0
55	2012-02-11	@	New York Islanders	1	2	L	OT		35	4	0		0		25	4	0		0		60	38	61.2	40	28	58.8	32	15	68.1	40.6	93.2
56	2012-02-12	@	Dallas Stars	4	2	W			16	10	1		0		28	8	0		0		30	48	38.5	20	36	35.7	20	16	55.6	17.3	117.0
57	2012-02-16		Phoenix Coyotes	0	1	L			28	34	0		0		21	28	1		0		51	29	63.8	43	24	64.2	11	17	39.3	55.0	100.0
58	2012-02-18		Calgary Flames	0	1	L			28	2	0		0		18	6	0		0		53	32	62.4	38	23	62.3	19	26	42.2	57.6	93.8
59	2012-02-21	@	Phoenix Coyotes	4	5	L	SO		29	20	1		0		29	8	3		0		48	29	62.3	38	24	61.3	28	14	66.7	39.6	106.3
60	2012-02-22	@	Colorado Avalanche	1	4	L			33	14	0		0		27	18	0		0		48	46	51.1	37	32	53.6	19	17	52.8	41.3	88.5
61	2012-02-25		Chicago Blackhawks	4	0	W			30	17	2		1		19	11	0		0		45	29	60.8	36	22	62.1	24	20	54.5	50.0	104.0
62	2012-02-27	@	Nashville Predators	1	2	L			31	2	0		0		28	2	0		0		66	38	63.5	49	30	62.0	20	20	50.0	60.7	95.8
63	2012-02-28	@	Minnesota Wild	4	0	W			15	13	0		0		26	13	0		0		32	40	44.4	23	30	43.4	17	27	38.6	31.8	130.8
64	2012-03-03		Anaheim Ducks	4	2	W			20	13	2		0		31	13	0		0		37	40	48.1	28	32	46.7	19	19	50.0	32.0	106.0
65	2012-03-06	@	Nashville Predators	5	4	W			28	8	0		0		26	14	0		0		47	42	52.8	38	32	54.3	27	26	50.9	45.8	101.2
66	2012-03-08	@	Columbus Blue Jackets	1	3	L			30	12	0		1		36	4	0		0		63	38	62.4	40	29	58.0	27	15	64.3	69.2	86.4
67	2012-03-09	@	Detroit Red Wings	3	4	L			24	6	1		0		15	8	0		0		28	31	47.5	24	23	51.1	19	23	45.2	54.2	82.5
68	2012-03-11	@	Chicago Blackhawks	3	2	W	SO		29	9	0		0		37	9	0		0		55	60	47.8	43	42	50.6	39	28	58.2	48.9	101.6
69	2012-03-13		Detroit Red Wings	5	2	W			27	8	1		1		24	4	0		0		34	37	47.9	28	30	48.3	19	22	46.3	40.0	103.6
70	2012-03-16	@	Anaheim Ducks	4	2	W			43	8	0		0		20	8	1		0		67	40	62.6	52	31	62.7	25	22	53.2	65.7	104.1
71	2012-03-17		Nashville Predators	4	2	W			27	6	0		0		21	6	1		0		44	32	57.9	36	25	59.0	27	21	56.3	34.5	109.5
72	2012-03-20		San Jose Sharks	5	2	W			42	4	1		1		22	10	1		0		61	41	59.8	46	29	61.3	27	19	58.7	51.7	103.6
73	2012-03-22		St. Louis Blues	1	0	W	SO		37	11	0		0		35	9	0		0		64	55	53.8	52	46	53.1	25	20	55.6	64.7	100.0
74	2012-03-24		Boston Bruins	2	4	L			42	7	0		0		26	13	0		1		56	38	59.6	50	28	64.1	25	20	55.6	63.0	89.8
75	2012-03-26	@	Vancouver Canucks	0	1	L			38	8	0		0		25	6	0		0		53	38	58.2	36	33	52.2	19	31	38.0	58.6	95.5
76	2012-03-28	@	Calgary Flames	3	0	W			30	10	0		0		19	10	0		0		46	32	59.0	38	15	71.7	18	20	47.4	43.4	111.1
77	2012-03-30	@	Edmonton Oilers	4	1	W			32	10	1		1		14	26	1		0		62	32	66.0	42	24	63.6	18	15	54.5	27.8	107.4
78	2012-03-31	@	Minnesota Wild	3	4	L	SO		29	8	1		0		23	8	0		0		57	36	61.3	38	28	57.6	26	27	49.1	53.3	92.9
79	2012-04-02		Edmonton Oilers	2	0	W			37	11	0		0		19	13	0		0		65	35	65.0	49	26	65.3	28	14	66.7	59.4	105.9
80	2012-04-05		San Jose Sharks	5	6	L	SO		36	32	4		0		31	31	3		0		50	24	67.6	36	19	65.5	22	22	50.0	73.5	91.7
81	2012-04-07	@	San Jose Sharks	2	3	L	OT		31	10	2		0		23	6	1		0		59	41	59.0	37	31	54.4	22	19	53.7	71.3	90.9
