	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
13	2017-11-05		New Jersey Devils	5	4	W	SO		34	4	0	3	1		30	6	0	2	0		57	51	52.8	44	37	54.3	34	28	54.8	52.5	93.7
14	2017-11-07		Vancouver Canucks	3	5	L			32	6	2	4	0		21	8	2	3	1		54	33	62.1	41	21	66.1	16	26	38.1	73.9	91.1
15	2017-11-09		Detroit Red Wings	6	3	W			34	11	0	2	0		42	9	1	3	0		56	62	47.5	48	49	49.5	24	30	44.4	51.6	112.3
16	2017-11-13		St. Louis Blues	7	4	W			37	6	1	3	0		24	10	1	1	0		54	47	53.5	41	36	53.2	29	23	55.8	50.0	106.4
17	2017-11-15	@	Detroit Red Wings	2	8	L			28	67	1	5	0		27	64	4	6	1		45	31	59.2	35	26	57.4	15	21	41.7	47.8	88.1
18	2017-11-18	@	Philadelphia Flyers	5	4	W	OT		31	8	3	5	0		39	12	1	3	0		41	52	44.1	30	36	45.5	30	21	58.8	43.3	99.5
19	2017-11-20	@	Washington Capitals	4	1	W			39	6	2	5	0		30	10	0	3	0		47	40	54.0	35	34	50.7	21	25	45.7	56.7	103.1
20	2017-11-22	@	Columbus Blue Jackets	0	1	L	OT		22	4	0	1	0		41	2	0	2	0		54	66	45.0	37	51	42.0	25	17	59.5	50.9	97.4
21	2017-11-24	@	Dallas Stars	4	6	L			38	10	1	3	0		41	8	0	4	0		52	49	51.5	41	36	53.2	26	23	53.1	53.6	89.5
22	2017-11-25	@	Colorado Avalanche	3	2	W			28	6	1	4	0		26	8	1	3	0		53	45	54.1	38	29	56.7	25	16	61.0	46.2	102.8
23	2017-11-28		Toronto Maple Leafs	1	4	L			20	4	0	3	0		30	6	0	2	0		50	54	48.1	33	35	48.5	28	24	53.8	57.4	89.0
24	2017-11-30		Arizona Coyotes	3	0	W			44	4	0	1	0		28	2	0	2	0		66	49	57.4	52	37	58.4	20	28	41.7	55.3	107.5
25	2017-12-02		Edmonton Oilers	5	7	L			34	6	1	6	1		33	12	0	2	1		47	49	49.0	32	42	43.2	35	25	58.3	50.5	89.4
26	2017-12-04		Philadelphia Flyers	2	5	L			45	14	0	2	0		21	4	1	3	0		65	30	68.4	49	25	66.2	20	30	40.0	66.7	83.3
27	2017-12-06	@	Toronto Maple Leafs	1	2	L	SO		48	8	1	2	0		29	4	0	4	0		67	61	52.3	56	40	58.3	24	30	44.4	66.1	95.7
28	2017-12-07	@	Montreal Canadiens	3	2	W	OT		37	2	0	4	0		37	8	0	1	0		62	67	48.1	45	48	48.4	34	22	60.7	41.0	103.0
29	2017-12-09		Vancouver Canucks	4	2	W			35	8	0	4	0		24	8	1	4	0		56	32	63.6	46	26	63.9	27	24	52.9	61.1	106.6
30	2017-12-12	@	Minnesota Wild	1	2	L	SO		27	4	0	3	0		22	6	0	2	0		54	37	59.3	38	29	56.7	21	25	45.7	51.5	98.9
31	2017-12-14		San Jose Sharks	2	3	L			34	6	0	3	0		29	6	1	3	0		59	48	55.1	45	35	56.3	26	25	51.0	61.3	97.8
32	2017-12-16		Nashville Predators	0	2	L			32	25	0	5	0		28	28	0	3	0		49	42	53.8	37	34	52.1	22	18	55.0	53.6	91.7
33	2017-12-17	@	Vancouver Canucks	6	1	W			38	14	1	5	0		17	14	1	5	0		48	40	54.5	34	23	59.6	25	20	55.6	37.2	120.8
34	2017-12-20		St. Louis Blues	2	1	W			33	12	0	4	0		22	12	1	4	0		42	44	48.8	27	30	47.4	29	17	63.0	37.6	110.5
35	2017-12-22		Montreal Canadiens	2	3	L			23	2	1	3	0		35	6	0	1	0		56	52	51.9	40	45	47.1	27	28	49.1	55.9	95.9
36	2017-12-28	@	San Jose Sharks	2	3	L	SO		34	6	1	3	0		32	6	1	3	0		54	59	47.8	41	37	52.6	22	24	47.8	43.8	99.6
37	2017-12-29	@	Anaheim Ducks	1	2	L			23	19	0	3	0		41	13	1	6	0		50	50	50.0	30	45	40.0	27	21	56.3	41.1	102.4
38	2017-12-31		Chicago Blackhawks	4	3	W	OT		39	4	2	2	0		37	4	0	2	0		58	62	48.3	48	51	48.5	29	35	45.3	34.8	96.7
39	2018-01-04		Los Angeles Kings	4	3	W			41	4	0	4	0		31	8	0	2	0		67	44	60.4	56	39	58.9	30	23	56.6	45.9	100.5
40	2018-01-06		Anaheim Ducks	3	2	W			31	32	0	4	0		29	24	0	3	1		53	32	62.4	38	25	60.3	22	27	44.9	67.4	106.5
41	2018-01-09	@	Minnesota Wild	3	2	W	OT		29	14	0	4	0		35	12	0	5	0		41	40	50.6	31	30	50.8	26	27	49.1	31.1	105.0
42	2018-01-11	@	Tampa Bay Lightning	5	1	W			24	11	1	1	0		34	7	0	3	0		37	55	40.2	23	37	38.3	30	24	55.6	38.7	118.7
43	2018-01-12	@	Florida Panthers	4	2	W			29	10	1	3	0		43	8	1	4	0		44	64	40.7	31	48	39.2	23	29	44.2	32.6	108.7
44	2018-01-14	@	Carolina Hurricanes	4	1	W			30	25	1	2	0		39	23	1	5	0		54	55	49.5	41	36	53.2	23	26	46.9	47.8	111.5
45	2018-01-20		Winnipeg Jets	1	2	L	SO		31	4	0	4	0		35	8	0	2	0		53	54	49.5	38	44	46.3	27	30	47.4	56.0	101.3
46	2018-01-22		Buffalo Sabres	1	2	L	OT		33	11	1	3	0		33	11	0	3	0		50	47	51.5	36	36	50.0	20	16	55.6	54.2	92.6
47	2018-01-24		Los Angeles Kings	1	2	L	OT		31	22	0	5	0		27	12	1	5	0		48	42	53.3	31	32	49.2	26	25	51.0	41.3	100.0
48	2018-01-25	@	Edmonton Oilers	3	4	L	SO		37	23	0	4	0		37	55	0	3	0		53	52	50.5	42	39	51.9	28	31	47.5	49.8	98.3
49	2018-01-30		Vegas Golden Knights	2	4	L			33	4	0	3	0		35	6	1	2	0		65	51	56.0	46	39	54.1	24	23	51.1	53.8	96.2
50	2018-02-01		Tampa Bay Lightning	4	7	L			46	18	1	2	0		31	14	1	4	0		70	54	56.5	56	42	57.1	29	32	47.5	60.0	86.1
51	2018-02-03		Chicago Blackhawks	4	3	W	OT		39	2	0	1	0		28	2	1	1	0		71	58	55.0	51	44	53.7	38	26	59.4	52.4	103.4
52	2018-02-06	@	Chicago Blackhawks	3	2	W			23	12	0	4	0		36	10	1	5	0		47	59	44.3	25	46	35.2	26	19	57.8	49.8	115.3
53	2018-02-08	@	New Jersey Devils	3	2	W			25	4	0	0	0		32	0	1	2	0		46	55	45.5	38	44	46.3	27	29	48.2	50.0	108.7
54	2018-02-09	@	New York Rangers	3	4	L			38	10	1	6	0		36	12	2	5	0		42	40	51.2	29	35	45.3	19	20	48.7	52.4	101.4
55	2018-02-11	@	New York Islanders	3	2	W			42	15	1	4	0		25	13	0	5	0		59	38	60.8	47	28	62.7	13	27	32.5	81.5	95.2
56	2018-02-13	@	Boston Bruins	2	5	L			30	8	0	5	0		40	10	1	4	0		37	49	43.0	29	39	42.6	17	23	42.5	40.5	94.4
57	2018-02-15	@	Nashville Predators	4	3	W			31	12	2	3	0		32	8	0	5	0		42	50	45.7	31	34	47.7	25	33	43.1	50.2	95.7
58	2018-02-17		Florida Panthers	3	6	L			33	23	2	7	0		30	29	2	4	0		46	43	51.7	35	34	50.7	25	18	58.1	47.8	88.1
59	2018-02-19		Boston Bruins	1	2	L	OT		29	9	1	3	0		32	11	0	2	0		58	55	51.3	45	43	51.1	26	28	48.1	42.7	93.1
60	2018-02-21	@	Vegas Golden Knights	3	7	L			31	13	1	1	0		26	11	1	2	0		60	37	61.9	44	27	62.0	32	35	47.8	59.3	80.8
61	2018-02-22	@	Arizona Coyotes	5	2	W			38	19	1	4	1		37	25	0	5	0		53	42	55.8	43	30	58.9	23	21	52.3	58.4	103.3
62	2018-02-24		Colorado Avalanche	5	1	W			29	16	2	3	0		29	20	0	1	0		57	45	55.9	43	34	55.8	23	22	51.1	48.3	109.0
63	2018-02-27	@	Dallas Stars	0	2	L			38	14	0	6	0		26	14	1	6	0		49	32	60.5	30	21	58.8	14	17	45.2	45.8	94.1
64	2018-02-28	@	Colorado Avalanche	2	5	L			32	33	0	5	1		34	19	1	7	0		52	33	61.2	33	29	53.2	20	15	57.1	64.8	88.2
65	2018-03-02		New York Rangers	1	3	L			51	11	0	3	0		27	11	0	3	0		71	41	63.4	57	35	62.0	26	26	50.0	54.3	89.4
66	2018-03-05	@	Pittsburgh Penguins	3	4	L	OT		38	6	0	2	0		32	6	0	2	0		67	47	58.8	51	34	60.0	25	29	46.3	51.8	93.5
67	2018-03-07	@	Buffalo Sabres	5	1	W			41	8	1	2	0		26	6	0	3	0		55	31	64.0	46	25	64.8	17	27	38.6	62.1	106.0
68	2018-03-09	@	Ottawa Senators	2	1	W			37	4	0	2	0		30	4	0	2	0		67	53	55.8	47	42	52.8	31	26	54.4	54.8	105.6
69	2018-03-11		New York Islanders	2	5	L			52	7	0	4	0		27	13	0	1	0		76	45	62.8	57	33	63.3	36	25	59.0	70.9	85.3
70	2018-03-13		Edmonton Oilers	1	0	W			32	11	0	2	0		28	9	0	3	0		53	45	54.1	42	34	55.3	21	19	52.5	37.5	103.6
71	2018-03-16		San Jose Sharks	4	7	L			34	4	0	2	0		28	4	0	2	0		61	57	51.7	51	37	58.0	37	33	52.9	67.5	86.9
72	2018-03-18	@	Vegas Golden Knights	0	4	L			42	8	0	2	0		31	8	1	2	0		56	44	56.0	45	36	55.6	22	26	45.8	56.5	89.3
73	2018-03-19	@	Arizona Coyotes	2	5	L			44	6	0	3	0		30	10	0	1	0		69	59	53.9	56	39	58.9	27	26	50.9	53.6	86.9
74	2018-03-21		Anaheim Ducks	0	4	L			29	6	0	2	0		16	8	0	1	1		58	35	62.4	45	24	65.2	22	24	47.8	57.4	78.6
75	2018-03-24	@	San Jose Sharks	1	5	L			38	20	0	4	0		33	22	0	3	1		58	50	53.7	47	37	56.0	24	29	45.3	57.9	86.6
76	2018-03-26	@	Los Angeles Kings	0	3	L			23	10	0	3	0		29	6	3	5	0		44	37	54.3	34	26	56.7	19	19	50.0	65.8	100.0
77	2018-03-29		Columbus Blue Jackets	1	5	L			38	6	0	2	0		28	4	1	3	0		67	38	63.8	54	31	63.5	21	27	43.8	53.3	86.1
78	2018-03-31		Edmonton Oilers	3	2	W			20	24	0	3	1		36	22	0	5	0		33	49	40.2	25	38	39.7	17	19	47.2	46.4	105.6
79	2018-04-03		Arizona Coyotes	1	4	L			43	8	0	1	0		21	2	0	4	0		66	38	63.5	51	28	64.6	37	28	56.9	60.5	80.8
80	2018-04-05	@	Winnipeg Jets	1	2	L			32	10	0	2	0		26	6	0	4	0		41	35	53.9	34	28	54.8	14	29	32.6	50.0	92.4
81	2018-04-07		Vegas Golden Knights	7	1	W			31	6	1	5	1		27	10	0	3	0		44	43	50.6	33	30	52.4	26	21	55.3	43.3	112.4
