	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
20	2019-11-19	@	Detroit Red Wings	4	3	W			33	8	0	4	0		38	10	0	3	1		40	35	53.3	33	32	50.8	24	25	49.0	62.2	109.1
21	2019-11-20	@	Montreal Canadiens	2	1	W	OT		24	2	0	3	0		36	6	1	1	0		42	68	38.2	31	51	37.8	25	26	49.0	41.6	109.1
22	2019-11-22		New York Rangers	4	1	W			39	8	2	5	0		31	10	0	4	0		43	39	52.4	37	30	55.2	21	19	52.5	45.8	103.7
23	2019-11-25	@	Columbus Blue Jackets	0	1	L			25	6	0	2	0		19	4	0	3	0		52	42	55.3	39	29	57.4	24	24	50.0	56.6	94.1
24	2019-11-27		Boston Bruins	1	2	L			34	4	0	2	0		21	4	0	2	0		63	40	61.2	43	25	63.2	16	19	45.7	60.0	90.8
25	2019-11-29	@	Minnesota Wild	2	7	L			35	8	0	1	0		35	4	1	3	0		54	53	50.5	45	41	52.3	37	32	53.6	63.9	87.5
26	2019-11-30	@	Calgary Flames	1	3	L			27	6	0	1	0		27	2	1	3	0		53	53	50.0	41	39	51.3	32	19	62.7	45.0	95.8
27	2019-12-03	@	Vancouver Canucks	2	5	L			42	4	0	3	0		29	6	1	2	0		57	47	54.8	43	34	55.8	22	20	52.4	61.8	90.7
28	2019-12-04	@	Edmonton Oilers	5	2	W			25	14	1	2	0		26	6	1	7	0		38	43	46.9	30	33	47.6	19	17	52.8	54.2	114.4
29	2019-12-07	@	Philadelphia Flyers	3	4	L			30	16	0	3	1		21	16	0	2	0		40	37	51.9	30	31	49.2	19	22	46.3	48.2	91.8
30	2019-12-09		Boston Bruins	5	2	W			28	10	0	3	1		40	6	1	5	0		37	63	37.0	32	38	45.7	23	22	51.1	23.7	114.6
31	2019-12-11	@	Montreal Canadiens	2	3	L	OT		37	10	1	5	0		29	14	1	4	0		52	38	57.8	43	30	58.9	20	27	42.6	69.0	94.9
32	2019-12-14		Columbus Blue Jackets	4	3	W	OT		27	13	1	3	0		41	11	0	4	0		48	59	44.9	34	50	40.5	30	22	57.7	46.4	104.4
33	2019-12-16	@	Florida Panthers	1	6	L			30	16	0	1	0		31	8	1	5	0		45	37	54.9	33	29	53.2	24	21	53.3	35.8	81.1
34	2019-12-17	@	Tampa Bay Lightning	3	4	L	OT		28	2	0	4	0		40	8	0	1	0		30	76	28.3	27	57	32.1	21	29	42.0	24.4	102.2
35	2019-12-19		Nashville Predators	5	4	W	OT		24	4	2	4	1		37	8	1	2	0		58	67	46.4	38	46	45.2	31	37	45.6	36.6	101.2
36	2019-12-21		Philadelphia Flyers	4	5	L	SO		34	10	1	4	0		38	8	1	5	0		44	58	43.1	30	43	41.1	22	28	44.0	45.8	102.5
37	2019-12-23		Buffalo Sabres	3	1	W			29	4	0	2	0		44	4	0	2	0		47	71	39.8	31	53	36.9	28	27	50.9	42.1	109.6
38	2019-12-29		New Jersey Devils	3	4	L	OT		23	15	0	3	0		34	23	2	4	0		40	54	42.6	31	40	43.7	24	20	54.5	40.9	107.1
39	2019-12-30	@	Pittsburgh Penguins	2	5	L			26	26	0	2	0		33	18	0	1	0		45	55	45.0	32	38	45.7	33	27	55.0	46.0	92.7
40	2020-01-02		Florida Panthers	3	6	L			31	6	0	3	0		31	6	2	3	0		61	47	56.5	41	33	55.4	23	24	48.9	60.7	96.4
41	2020-01-04		Tampa Bay Lightning	3	5	L			28	13	1	4	1		28	17	0	2	0		41	51	44.6	32	37	46.4	10	27	27.0	53.8	86.2
42	2020-01-07	@	Washington Capitals	1	6	L			27	0	0	1	0		41	2	0	0	0		51	57	47.2	40	47	46.0	33	26	55.9	54.1	88.3
43	2020-01-10	@	Detroit Red Wings	2	3	L	SO		31	10	1	3	0		28	8	1	4	0		42	44	48.8	37	36	50.7	25	24	51.0	51.1	99.6
44	2020-01-11		Montreal Canadiens	1	2	L	OT		42	10	0	4	0		25	10	1	4	0		49	53	48.0	39	41	48.8	24	26	48.0	52.7	98.9
45	2020-01-14		Chicago Blackhawks	2	3	L	OT		22	2	0	2	0		30	4	0	1	0		34	57	37.4	22	39	36.1	21	28	42.9	37.5	100.0
46	2020-01-16		Vegas Golden Knights	2	4	L			35	2	1	4	0		43	8	0	1	1		44	61	41.9	37	47	44.0	22	25	46.8	36.7	95.9
47	2020-01-18		Calgary Flames	5	2	W			21	6	1	1	0		42	2	0	3	0		27	70	27.8	21	50	29.6	22	16	57.9	30.0	119.3
48	2020-01-27		New Jersey Devils	3	4	L	SO		38	15	1	2	2		53	9	1	5	0		77	67	53.5	48	56	46.2	30	33	47.6	41.8	95.1
49	2020-01-28	@	Buffalo Sabres	5	2	W			39	8	3	4	1		30	8	1	4	0		40	35	53.3	35	27	56.5	21	25	45.7	47.2	99.3
50	2020-01-31		Washington Capitals	3	5	L			28	10	1	3	1		37	6	1	5	1		50	43	53.8	33	38	46.5	23	18	56.1	36.0	92.7
51	2020-02-01	@	Toronto Maple Leafs	1	2	L	OT		25	6	0	3	0		36	6	2	3	0		38	62	38.0	30	44	40.5	14	20	41.2	35.9	105.0
52	2020-02-04		Anaheim Ducks	2	3	L	SO		32	6	2	5	0		28	10	0	3	0		37	50	42.5	31	31	50.0	23	13	63.9	61.8	91.3
53	2020-02-06		Colorado Avalanche	1	4	L			26	2	0	2	0		34	4	1	1	0		52	46	53.1	39	37	51.3	25	33	43.1	46.3	94.2
54	2020-02-08	@	Winnipeg Jets	2	5	L			27	18	0	3	0		34	16	3	4	0		58	48	54.7	45	40	52.9	23	19	54.8	61.7	100.9
55	2020-02-11	@	Colorado Avalanche	0	3	L			34	10	0	2	0		36	4	1	5	0		50	51	49.5	38	44	46.3	23	19	54.8	43.6	93.3
56	2020-02-13		Arizona Coyotes	3	2	W			31	4	0	3	0		34	6	1	2	0		51	69	42.5	41	40	50.6	25	20	55.6	27.3	107.9
57	2020-02-15		Toronto Maple Leafs	2	4	L			27	4	0	3	0		31	8	0	1	0		58	41	58.6	42	29	59.2	17	18	48.6	54.9	92.0
58	2020-02-16		Dallas Stars	4	3	W	OT		46	2	1	2	0		39	6	0	0	0		70	57	55.1	57	48	54.3	29	36	44.6	49.8	99.3
59	2020-02-18		Buffalo Sabres	7	4	W			40	8	2	2	2		27	4	1	4	0		56	51	52.3	45	42	51.7	34	23	59.6	57.6	96.3
60	2020-02-20		Winnipeg Jets	1	5	L			30	49	0	4	0		34	35	3	6	0		54	38	58.7	33	31	51.6	24	21	53.3	71.3	95.8
61	2020-02-22		Montreal Canadiens	0	3	L			30	25	0	2	0		37	25	0	2	0		48	62	43.6	35	48	42.2	28	25	52.8	58.7	91.2
62	2020-02-24	@	Columbus Blue Jackets	3	4	L	OT		33	2	1	1	0		45	2	0	1	0		52	64	44.8	39	53	42.4	32	23	58.2	58.3	96.7
63	2020-02-25	@	Nashville Predators	2	3	L			35	6	0	2	0		33	4	2	3	0		58	47	55.2	45	31	59.2	14	29	32.6	64.3	101.7
64	2020-02-27		Vancouver Canucks	5	2	W			25	9	0	1	0		34	7	1	2	0		61	58	51.3	35	42	45.5	23	25	47.9	40.7	116.6
65	2020-02-29		Detroit Red Wings	4	3	W	SO		39	4	1	5	0		28	10	1	2	0		63	50	55.8	44	33	57.1	28	20	58.3	47.2	97.1
66	2020-03-03	@	Pittsburgh Penguins	3	7	L			26	10	0	4	0		35	8	1	5	0		39	50	43.8	27	37	42.2	31	30	50.8	34.9	94.3
67	2020-03-05		New York Islanders	4	3	W			29	8	0	3	1		40	6	1	4	0		47	47	50.0	39	40	49.4	16	22	42.1	39.1	107.8
68	2020-03-07	@	San Jose Sharks	2	1	W	OT		38	6	0	1	0		32	2	1	3	0		59	50	54.1	47	39	54.7	25	26	49.0	60.2	105.4
69	2020-03-10	@	Anaheim Ducks	2	5	L			42	4	0	5	0		15	10	2	2	0		62	29	68.1	45	22	67.2	19	18	51.4	68.2	83.2
70	2020-03-11	@	Los Angeles Kings	2	3	L			26	13	0	2	0		39	9	1	4	0		47	50	48.5	36	35	50.7	26	20	56.5	46.4	102.1
