	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2005-10-05	@	Tampa Bay Lightning	2	5	L			26	14	0		0		30	8	1		0
1	2005-10-07		Pittsburgh Penguins	3	2	W	SO		33	19	0		0		30	21	2		0
2	2005-10-08	@	New York Islanders	2	3	L			44	12	0		0		35	12	1		1
3	2005-10-12		Washington Capitals	7	2	W			36	12	3		0		28	16	0		0
4	2005-10-15	@	New Jersey Devils	6	1	W			25	10	2		0		28	8	0		0
5	2005-10-20	@	Toronto Maple Leafs	4	5	L	OT		32	10	1		0		23	10	1		1
6	2005-10-22	@	Washington Capitals	4	0	W			41	11	3		0		18	29	0		0
7	2005-10-24		Ottawa Senators	3	2	W			27	19	1		0		47	19	1		0
8	2005-10-26		Boston Bruins	4	3	W	OT		33	8	0		0		27	12	2		0
9	2005-10-28		Philadelphia Flyers	8	6	W			37	22	3		0		34	16	4		0
10	2005-10-29	@	Pittsburgh Penguins	5	3	W			33	14	3		0		28	18	1		0
11	2005-11-03		Toronto Maple Leafs	4	3	W			35	14	2		0		25	21	0		1
12	2005-11-05		Florida Panthers	2	0	W			29	10	1		0		27	14	0		0
13	2005-11-09	@	Buffalo Sabres	5	3	W			22	8	1		1		44	6	2		0
14	2005-11-11	@	Florida Panthers	1	0	W			35	4	1		0		26	14	0		0
15	2005-11-12		Atlanta Thrashers	0	9	L			19	53	0		0		36	25	4		0
16	2005-11-15	@	Ottawa Senators	2	1	W			19	21	1		0		36	19	0		0
17	2005-11-17		New York Rangers	5	1	W			27	8	1		1		29	16	0		0
18	2005-11-19	@	New York Rangers	3	4	L			31	17	1		0		32	19	3		0
19	2005-11-20		Tampa Bay Lightning	2	5	L			22	8	0		1		29	8	2		0
20	2005-11-22		Ottawa Senators	3	5	L			30	8	0		0		30	10	1		1
21	2005-11-25		Toronto Maple Leafs	4	3	W	SO		35	8	2		1		38	18	1		0
22	2005-11-27		Atlanta Thrashers	2	5	L			29	16	0		0		20	16	2		0
23	2005-11-29	@	Atlanta Thrashers	4	3	W	OT		23	10	2		1		31	10	1		0
24	2005-12-02	@	Dallas Stars	4	5	L	SO		20	10	2		0		31	26	1		0
25	2005-12-03	@	Phoenix Coyotes	4	8	L			29	24	2		0		33	20	5		1
26	2005-12-06	@	Mighty Ducks of Anaheim	6	2	W			31	10	1		2		37	12	0		0
27	2005-12-08	@	Los Angeles Kings	3	2	W			22	12	1		0		37	6	0		0
28	2005-12-10	@	San Jose Sharks	3	4	L			32	10	1		1		39	6	1		0
29	2005-12-13		Chicago Blackhawks	5	3	W			36	4	0		0		20	12	0		0
30	2005-12-15		Columbus Blue Jackets	2	1	W			32	8	1		0		26	14	0		0
31	2005-12-17		New Jersey Devils	4	1	W			25	14	1		0		23	14	1		0
32	2005-12-20		Tampa Bay Lightning	6	4	W			30	12	3		0		24	16	2		0
33	2005-12-23		Florida Panthers	4	3	W			39	16	1		0		25	32	1		0
34	2005-12-26	@	Tampa Bay Lightning	4	5	L	OT		30	12	2		0		41	8	1		1
35	2005-12-28	@	Ottawa Senators	2	6	L			35	23	1		0		36	50	1		2
36	2005-12-29		Philadelphia Flyers	3	4	L	OT		28	8	2		0		40	14	0		0
37	2005-12-31		Montreal Canadiens	5	3	W			38	6	1		0		27	14	0		0
38	2006-01-04		Atlanta Thrashers	4	3	W			22	33	2		0		26	21	2		0
39	2006-01-06		New York Islanders	4	1	W			35	10	2		0		29	16	0		0
40	2006-01-07	@	New York Islanders	3	0	W			28	6	2		0		30	12	0		0
41	2006-01-10		Detroit Red Wings	3	2	W			25	12	1		0		38	8	1		0
42	2006-01-13		Nashville Predators	5	4	W	OT		33	12	1		1		19	28	2		0
43	2006-01-15		St. Louis Blues	4	2	W			37	16	3		0		33	24	2		0
44	2006-01-17	@	Philadelphia Flyers	4	3	W	SO		22	6	0		0		26	8	0		0
45	2006-01-19		New York Islanders	4	3	W			25	17	1		0		39	9	0		0
46	2006-01-21	@	Washington Capitals	2	5	L			33	14	0		1		27	16	2		0
47	2006-01-23		Montreal Canadiens	7	3	W			37	15	2		0		34	17	1		0
48	2006-01-25	@	Florida Panthers	4	3	W	SO		27	10	2		0		35	18	0		0
49	2006-01-26	@	Atlanta Thrashers	5	1	W			33	13	3		0		31	31	0		0
