	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
27	2006-12-05	@	New York Islanders	4	2	W			35	12	2		0		26	8	0		0
28	2006-12-06	@	Washington Capitals	2	6	L			37	28	1		0		37	28	2		0
29	2006-12-09		New York Rangers	1	3	L			35	10	1		0		29	10	1		0
30	2006-12-10	@	Columbus Blue Jackets	2	6	L			33	38	1		0		31	21	5		0
31	2006-12-12	@	Detroit Red Wings	3	2	W			22	6	1		0		45	8	1		0
32	2006-12-14	@	Nashville Predators	0	6	L			22	17	0		0		33	11	2		0
33	2006-12-16	@	Buffalo Sabres	3	1	W			29	12	2		0		36	8	1		0
34	2006-12-19		Boston Bruins	2	7	L			37	47	0		0		26	28	3		0
35	2006-12-21		Tampa Bay Lightning	2	4	L			18	24	1		0		30	6	0		0
36	2006-12-23	@	Philadelphia Flyers	6	3	W			42	10	2		1		29	10	0		0
37	2006-12-27		New York Islanders	2	0	W			29	2	1		0		18	10	0		0
38	2006-12-29		New York Rangers	1	0	W			28	20	0		0		27	13	0		0
39	2006-12-30	@	Toronto Maple Leafs	3	2	W	OT		34	10	0		1		45	8	1		0
40	2007-01-01		Atlanta Thrashers	2	3	L	OT		35	8	2		0		29	10	1		0
41	2007-01-03		Buffalo Sabres	6	3	W			36	34	3		1		36	22	1		0
42	2007-01-06		New Jersey Devils	2	3	L			35	6	0		0		29	6	0		0
43	2007-01-07		Philadelphia Flyers	6	1	W			43	16	0		0		21	25	0		0
44	2007-01-09		Boston Bruins	5	2	W			36	6	0		0		25	10	0		1
45	2007-01-11	@	New York Rangers	6	4	W			33	4	0		0		42	4	0		0
46	2007-01-13		Montreal Canadiens	8	3	W			33	14	3		0		40	12	1		0
47	2007-01-16		Washington Capitals	5	2	W			34	12	1		1		30	10	0		1
48	2007-01-18		Vancouver Canucks	1	2	L			35	10	0		0		14	12	1		0
49	2007-01-20	@	Boston Bruins	3	0	W			39	19	1		1		18	46	0		0
50	2007-01-27		Boston Bruins	3	1	W			36	8	0		1		30	10	0		0
51	2007-01-29	@	Montreal Canadiens	1	3	L			27	20	0		0		28	8	1		1
52	2007-01-30		Washington Capitals	3	2	W			38	12	1		0		37	12	0		0
53	2007-02-03		Toronto Maple Leafs	2	3	L	SO		32	6	1		0		38	10	0		0
54	2007-02-07	@	Buffalo Sabres	2	3	L			30	8	1		0		37	8	1		0
55	2007-02-08		Montreal Canadiens	4	1	W			39	14	1		0		28	18	0		0
56	2007-02-10	@	Montreal Canadiens	5	3	W			30	21	1		0		40	25	2		0
57	2007-02-14		Florida Panthers	4	0	W			33	11	1		0		28	17	0		0
58	2007-02-17		Atlanta Thrashers	5	3	W			30	10	0		1		31	8	2		0
59	2007-02-20		Edmonton Oilers	4	3	W	SO		34	8	0		0		30	6	1		0
60	2007-02-22	@	Buffalo Sabres	5	6	L	SO		43	49	3		0		32	82	1		0
61	2007-02-24		Buffalo Sabres	6	5	W			37	28	2		1		36	26	1		0
62	2007-02-27	@	Carolina Hurricanes	4	2	W			35	8	0		0		25	6	1		0
63	2007-02-28		Carolina Hurricanes	2	0	W			26	20	0		0		27	14	0		0
64	2007-03-02	@	Atlanta Thrashers	2	4	L			23	10	2		0		24	6	0		0
65	2007-03-04	@	Chicago Blackhawks	3	4	L	SO		33	10	1		0		25	10	0		0
66	2007-03-06		Pittsburgh Penguins	4	5	L	SO		23	10	2		1		27	20	0		1
67	2007-03-08		Toronto Maple Leafs	5	1	W			40	16	3		1		29	12	0		0
68	2007-03-10	@	Toronto Maple Leafs	3	4	L	OT		22	10	1		1		45	6	1		0
69	2007-03-13	@	New York Rangers	3	2	W			33	6	0		0		34	4	0		0
70	2007-03-15		New York Islanders	5	2	W			36	6	0		0		30	8	1		0
71	2007-03-17		Philadelphia Flyers	3	2	W			33	8	0		0		30	16	1		0
72	2007-03-18	@	Pittsburgh Penguins	3	4	L	SO		35	16	1		0		19	12	2		0
73	2007-03-20	@	St. Louis Blues	4	2	W			23	16	0		2		31	8	0		0
74	2007-03-22	@	Florida Panthers	4	2	W			19	13	1		0		37	13	0		0
75	2007-03-24	@	Tampa Bay Lightning	7	2	W			28	4	1		0		23	6	1		0
76	2007-03-27		Boston Bruins	2	3	L			34	10	1		0		17	14	1		0
77	2007-03-30		Montreal Canadiens	5	2	W			37	12	0		0		28	4	1		0
78	2007-03-31	@	New York Islanders	5	2	W			47	16	0		0		23	14	1		0
79	2007-04-03	@	New Jersey Devils	1	2	L	SO		23	8	0		0		28	8	0		0
80	2007-04-05		Pittsburgh Penguins	2	3	L			37	33	2		0		27	34	2		0
81	2007-04-07	@	Boston Bruins	6	3	W			28	16	1		0		32	12	1		0
