	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
50	2011-02-01	@	Minnesota Wild	0	1	L	SO		27	4	0		0		25	4	0		0		59	42	58.4	39	31	55.7	30	18	62.5	64.0	100.0
51	2011-02-02	@	Edmonton Oilers	3	1	W			26	12	2		0		33	10	0		0		45	52	46.4	31	37	45.6	18	21	46.2	43.9	102.0
52	2011-02-05	@	Calgary Flames	4	3	W	SO		33	8	1		0		35	8	1		0		44	42	51.2	29	28	50.9	25	29	46.3	61.8	100.7
53	2011-02-10	@	Pittsburgh Penguins	1	2	L	OT		33	14	0		0		26	16	0		0		55	45	55.0	37	28	56.9	16	27	37.2	47.4	95.2
54	2011-02-12	@	Washington Capitals	4	1	W			28	13	0		0		23	7	0		0		57	38	60.0	33	19	63.5	21	10	67.7	57.9	109.1
55	2011-02-13	@	Philadelphia Flyers	1	0	W			25	18	0		0		40	14	0		0		35	56	38.5	29	44	39.7	15	32	31.9	50.0	104.8
56	2011-02-16	@	Columbus Blue Jackets	4	3	W	SO		29	4	0		0		24	6	0		0		44	49	47.3	36	37	49.3	27	28	49.1	52.8	98.6
57	2011-02-17	@	New York Rangers	3	4	L	SO		28	8	1		0		37	8	0		0		52	51	50.5	33	38	46.5	15	28	34.9	37.2	99.7
58	2011-02-19	@	New York Islanders	0	3	L			35	13	0		0		23	15	0		1		54	38	58.7	38	25	60.3	24	23	51.1	69.7	87.5
59	2011-02-23	@	Anaheim Ducks	3	2	W			18	9	0		0		27	7	0		0		50	40	55.6	36	31	53.7	19	18	51.4	36.4	108.3
60	2011-02-24		Minnesota Wild	4	2	W			30	10	1		1		27	8	1		0		41	39	51.3	28	28	50.0	25	13	65.8	52.2	105.6
61	2011-02-26		Colorado Avalanche	4	3	W			42	17	2		0		17	27	1		0		48	30	61.5	43	25	63.2	29	18	61.7	53.2	99.7
62	2011-02-28		Detroit Red Wings	4	7	L			39	8	1		0		27	8	2		1		54	32	62.8	45	28	61.6	23	24	48.9	60.0	90.3
63	2011-03-03		Phoenix Coyotes	1	0	W			18	6	1		0		25	4	0		0		51	46	52.6	38	34	52.8	27	25	51.9	46.4	100.0
64	2011-03-05		Vancouver Canucks	1	3	L			22	26	0		0		36	16	0		0		27	44	38.0	22	37	37.3	13	25	34.2	53.8	94.3
65	2011-03-07		Dallas Stars	3	4	L	OT		23	10	0		0		22	23	0		1		38	35	52.1	26	25	51.0	19	17	52.8	28.0	100.0
66	2011-03-09	@	Detroit Red Wings	2	1	W			26	4	1		0		29	6	0		0		37	52	41.6	27	40	40.3	22	17	56.4	31.7	101.2
67	2011-03-11	@	Columbus Blue Jackets	4	2	W			22	13	1		0		34	17	0		0		36	44	45.0	25	32	43.9	25	19	56.8	44.0	110.8
68	2011-03-13	@	Dallas Stars	3	2	W			30	8	1		0		23	8	0		0		36	49	42.4	30	33	47.6	21	19	52.5	46.2	96.2
69	2011-03-15	@	Nashville Predators	4	2	W			18	4	0		0		32	2	0		0		36	50	41.9	26	39	40.0	27	23	54.0	30.0	117.1
70	2011-03-17		St. Louis Blues	0	4	L			17	16	0		0		39	12	0		0		53	53	50.0	31	42	42.5	22	22	50.0	40.7	85.7
71	2011-03-19		Anaheim Ducks	1	2	L	OT		32	6	0		0		25	12	0		0		52	38	57.8	41	32	56.2	17	15	53.1	52.0	95.3
72	2011-03-21		Calgary Flames	2	1	W	SO		27	14	0		0		28	10	0		0		41	37	52.6	29	29	50.0	24	21	53.3	60.7	99.0
73	2011-03-24		San Jose Sharks	4	3	W	SO		38	6	2		0		28	10	1		0		46	44	51.1	34	35	49.3	24	24	50.0	68.1	96.0
74	2011-03-26		Colorado Avalanche	4	1	W			25	4	1		0		21	6	0		0		44	29	60.3	33	23	58.9	18	20	47.4	50.0	108.8
75	2011-03-29	@	Edmonton Oilers	2	0	W			33	4	0		0		32	8	0		0		45	47	48.9	32	36	47.1	21	28	42.9	41.9	108.3
76	2011-03-31	@	Vancouver Canucks	1	3	L			19	23	0		0		35	6	1		0		24	58	29.3	20	49	29.0	8	20	28.6	23.8	100.3
77	2011-04-02		Dallas Stars	3	1	W			32	2	0		0		25	2	0		0		62	55	53.0	45	46	49.5	33	22	60.0	44.2	105.4
78	2011-04-04	@	San Jose Sharks	1	6	L			32	15	0		0		35	31	0		0		51	48	51.5	38	43	46.9	21	19	52.5	50.0	85.8
79	2011-04-06		Phoenix Coyotes	3	2	W	SO		33	4	0		0		35	6	0		0		55	49	52.9	43	39	52.4	23	20	53.5	45.4	100.0
80	2011-04-08	@	Anaheim Ducks	1	2	L			24	11	0		0		28	23	0		0		43	44	49.4	23	30	43.4	24	20	54.5	53.4	96.3
81	2011-04-09		Anaheim Ducks	1	3	L			44	27	1		0		20	33	2		0		51	23	68.9	38	19	66.7	29	15	65.9	70.8	92.9
