	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
23	2001-11-24		Edmonton Oilers	2	0	W			25	14	0		0		11	20	0		0
24	2001-11-27		Florida Panthers	4	1	W			27	8	1		0		14	8	0		0
25	2001-11-30	@	Vancouver Canucks	5	2	W			19	12	3		0		33	10	2		0
26	2001-12-01	@	Calgary Flames	2	2	T	OT		26	19	0		0		31	19	0		0
27	2001-12-03		Ottawa Senators	4	2	W			25	15	2		0		34	13	0		0
28	2001-12-05	@	Detroit Red Wings	4	1	W			18	8	1		0		31	10	0		0
29	2001-12-07	@	Buffalo Sabres	4	1	W			26	8	2		0		27	8	0		0
30	2001-12-08	@	Columbus Blue Jackets	2	0	W			27	4	0		0		26	6	0		0
31	2001-12-10		Mighty Ducks of Anaheim	1	1	T	OT		34	9	0		0		18	13	0		0
32	2001-12-12		Columbus Blue Jackets	5	1	W			43	11	1		1		20	13	0		0
33	2001-12-14		San Jose Sharks	0	3	L			38	17	0		0		16	21	0		1
34	2001-12-16	@	Minnesota Wild	3	2	W	OT		40	6	0		0		20	12	1		0
35	2001-12-19		Mighty Ducks of Anaheim	2	1	W			31	8	0		0		23	10	0		0
36	2001-12-21		Calgary Flames	2	2	T	OT		34	8	2		0		27	10	0		0
37	2001-12-23		Minnesota Wild	6	3	W			49	10	2		1		21	8	2		0
38	2001-12-26	@	Dallas Stars	2	0	W			15	8	0		0		31	4	0		0
39	2001-12-27	@	Chicago Blackhawks	1	3	L			24	6	0		0		22	6	0		0
40	2001-12-29		Philadelphia Flyers	2	5	L			33	8	0		1		24	6	1		0
41	2002-01-01	@	Nashville Predators	4	4	T	OT		37	4	2		0		27	4	0		0
42	2002-01-03		New York Rangers	3	2	W	OT		32	6	2		0		37	6	0		0
43	2002-01-05	@	Detroit Red Wings	1	3	L			14	8	0		0		35	4	1		0
44	2002-01-09		Chicago Blackhawks	7	3	W			26	14	3		0		30	25	2		0
45	2002-01-12	@	Edmonton Oilers	2	2	T	OT		27	10	0		0		34	8	1		0
46	2002-01-15		San Jose Sharks	0	1	L	OT		38	4	0		0		22	6	0		0
47	2002-01-17		Phoenix Coyotes	3	2	W	OT		34	12	1		0		28	22	2		0
48	2002-01-19	@	San Jose Sharks	3	1	W			27	16	2		0		23	14	0		0
49	2002-01-21		Buffalo Sabres	3	2	W			41	15	0		0		28	11	1		0
50	2002-01-23	@	Edmonton Oilers	4	2	W			25	14	0		0		30	8	0		0
51	2002-01-24	@	Calgary Flames	2	0	W			20	12	0		0		25	10	0		0
52	2002-01-26	@	Los Angeles Kings	4	2	W			21	6	3		0		17	20	1		0
53	2002-01-28		Los Angeles Kings	4	6	L			30	5	2		0		28	15	0		1
54	2002-01-30		Nashville Predators	2	5	L			28	12	0		0		27	8	1		1
55	2002-02-04		Detroit Red Wings	1	3	L			24	16	0		0		34	18	0		1
56	2002-02-08	@	Minnesota Wild	6	0	W			26	10	3		0		24	8	0		0
57	2002-02-09		Chicago Blackhawks	2	3	L			23	4	0		0		21	12	0		0
58	2002-02-11		Boston Bruins	5	2	W			25	2	0		0		18	4	0		0
59	2002-02-13		St. Louis Blues	3	1	W			19	6	0		1		34	6	0		0
60	2002-02-26		Calgary Flames	2	2	T	OT		29	8	1		0		31	4	0		0
61	2002-02-28		Phoenix Coyotes	2	1	W	OT		27	4	0		0		33	6	0		0
62	2002-03-02		Dallas Stars	1	2	L			29	8	1		0		29	12	0		1
63	2002-03-04		New Jersey Devils	2	0	W			20	11	0		0		23	25	0		0
64	2002-03-06		Columbus Blue Jackets	4	1	W			23	36	1		0		33	18	1		0
65	2002-03-09		Los Angeles Kings	4	3	W			24	8	0		1		21	6	1		0
66	2002-03-11	@	St. Louis Blues	3	2	W			18	15	0		0		35	7	1		0
67	2002-03-14	@	Atlanta Thrashers	0	2	L			23	9	0		0		28	11	0		0
68	2002-03-16	@	Philadelphia Flyers	2	1	W			18	8	0		0		37	4	0		0
69	2002-03-17	@	Nashville Predators	5	4	W			21	14	2		0		28	8	1		0
70	2002-03-19		Washington Capitals	0	3	L			21	6	0		0		24	8	1		0
71	2002-03-21	@	Los Angeles Kings	1	3	L			27	20	1		0		21	22	2		0
72	2002-03-23		Detroit Red Wings	0	2	L			31	19	0		0		26	45	1		0
73	2002-03-28	@	San Jose Sharks	3	2	W			27	14	1		0		32	16	1		0
74	2002-03-30	@	Phoenix Coyotes	3	5	L			30	41	0		0		26	10	2		0
75	2002-04-01		Nashville Predators	5	1	W			33	15	1		0		23	15	1		0
76	2002-04-03		Atlanta Thrashers	6	0	W			49	15	1		1		24	13	0		0
77	2002-04-05	@	Dallas Stars	1	3	L			22	12	0		0		20	4	0		0
78	2002-04-07	@	St. Louis Blues	4	2	W			16	16	1		0		32	12	2		0
79	2002-04-09		Vancouver Canucks	1	2	L			31	8	1		0		22	14	1		0
80	2002-04-12	@	Mighty Ducks of Anaheim	3	1	W			32	11	1		0		26	23	0		0
81	2002-04-14		Dallas Stars	2	2	T	OT		29	4	1		0		34	8	0		0
