	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2011-10-08		Nashville Predators	2	4	L			33	13	1		0		16	15	2		0		53	24	68.8	37	14	72.5	26	27	49.1	70.6	81.5
1	2011-10-10		Calgary Flames	5	2	W			35	8	0		0		17	10	1		0		51	40	56.0	37	23	61.7	35	18	66.0	47.1	108.5
2	2011-10-13	@	Dallas Stars	2	3	L			38	31	0		0		24	29	1		1		58	27	68.2	45	22	67.2	25	19	56.8	50.2	101.6
3	2011-10-15	@	San Jose Sharks	4	2	W			20	6	0		0		36	8	1		0		38	60	38.8	26	39	40.0	17	25	40.5	34.8	121.6
4	2011-10-16	@	Anaheim Ducks	2	4	L			30	10	0		0		23	10	1		0		45	33	57.7	37	23	61.7	18	23	43.9	58.0	91.7
5	2011-10-18	@	Los Angeles Kings	0	5	L			27	8	0		0		24	8	1		0		44	42	51.2	37	30	55.2	16	24	40.0	62.7	78.9
6	2011-10-21		Carolina Hurricanes	3	2	W	OT		43	4	0		0		29	2	0		0		61	47	56.5	52	35	59.8	32	16	66.7	57.4	97.6
7	2011-10-22	@	Philadelphia Flyers	4	2	W			25	13	1		0		36	11	1		0		42	48	46.7	31	34	47.7	25	32	43.9	39.7	110.3
8	2011-10-26	@	Vancouver Canucks	3	0	W			31	4	0		0		32	6	0		0		44	68	39.3	37	49	43.0	36	24	60.0	47.3	111.1
9	2011-10-28	@	Calgary Flames	1	3	L			29	6	0		0		18	6	0		0		48	40	54.5	36	26	58.1	29	25	53.7	58.8	87.5
10	2011-10-30	@	Edmonton Oilers	2	4	L			30	8	1		0		30	6	2		0		47	40	54.0	36	30	54.5	22	23	48.9	37.1	96.2
11	2011-11-04		Vancouver Canucks	3	2	W			28	13	0		0		30	11	1		0		49	48	50.5	37	35	51.4	24	21	53.3	37.8	108.7
12	2011-11-05	@	Minnesota Wild	1	2	L			30	19	0		0		26	17	0		0		54	37	59.3	39	31	55.7	23	28	45.1	72.3	94.0
13	2011-11-08		Chicago Blackhawks	3	0	W			23	13	1		0		29	9	0		0		48	34	58.5	35	25	58.3	22	18	55.0	52.0	109.5
14	2011-11-10		Toronto Maple Leafs	2	3	L	SO		40	8	1		0		22	12	2		0		62	33	65.3	48	26	64.9	14	33	29.8	64.9	102.9
15	2011-11-12		Tampa Bay Lightning	3	0	W			24	12	0		1		19	10	0		0		46	21	68.7	30	14	68.2	19	21	47.5	55.0	111.1
16	2011-11-15		Detroit Red Wings	2	1	W			37	25	1		0		22	8	0		0		46	38	54.8	38	25	60.3	12	14	46.2	50.0	97.0
17	2011-11-17		Florida Panthers	4	1	W			31	21	0		0		21	10	0		0		41	37	52.6	31	23	57.4	26	24	52.0	40.0	109.5
18	2011-11-19	@	Minnesota Wild	2	3	L	SO		27	4	0		0		32	4	1		1		47	41	53.4	36	31	53.7	24	32	42.9	53.7	107.7
19	2011-11-22		Los Angeles Kings	2	3	L			25	17	0		0		28	17	1		0		30	29	50.8	19	24	44.2	15	14	51.7	55.6	103.4
20	2011-11-23	@	Pittsburgh Penguins	3	2	W	OT		43	13	0		0		33	17	1		0		60	47	56.1	41	37	52.6	22	34	39.3	65.1	105.4
21	2011-11-25		Calgary Flames	2	0	W			24	13	0		1		24	7	0		0		51	41	55.4	37	25	59.7	22	21	51.2	46.4	105.0
22	2011-11-27	@	Columbus Blue Jackets	2	1	W			29	15	1		0		24	15	0		0		37	31	54.4	32	22	59.3	21	21	50.0	68.5	97.8
23	2011-11-29	@	Washington Capitals	2	1	W			30	9	0		0		19	13	0		0		49	26	65.3	31	21	59.6	20	15	57.1	61.8	102.8
24	2011-12-02	@	Colorado Avalanche	2	3	L	SO		37	10	1		0		35	8	0		0		52	57	47.7	44	43	50.6	22	17	56.4	50.0	96.4
25	2011-12-03		Chicago Blackhawks	2	5	L			25	12	0		0		36	14	2		1		47	48	49.5	34	38	47.2	30	26	53.6	44.1	102.4
26	2011-12-06		Detroit Red Wings	3	2	W			26	16	2		0		29	18	2		0		31	36	46.3	23	28	45.1	16	26	38.1	34.2	105.0
27	2011-12-08		Anaheim Ducks	4	2	W			24	10	0		0		23	8	0		0		46	39	54.1	36	27	57.1	20	19	51.3	52.4	107.4
28	2011-12-10		San Jose Sharks	1	0	W			19	12	1		0		24	10	0		0		34	38	47.2	21	26	44.7	18	21	46.2	41.0	100.0
29	2011-12-15		New York Rangers	4	1	W			36	0	0		0		26	2	0		0		58	44	56.9	49	37	57.0	39	26	60.0	42.9	107.6
30	2011-12-17	@	Nashville Predators	1	2	L	SO		40	2	1		0		20	12	0		0		59	38	60.8	42	28	60.0	19	28	40.4	67.7	94.4
31	2011-12-18		Columbus Blue Jackets	6	4	W			34	20	0		0		32	16	1		0		45	47	48.9	38	42	47.5	24	30	44.4	64.7	110.0
32	2011-12-21	@	Colorado Avalanche	2	3	L			39	8	0		0		22	10	0		0		50	30	62.5	36	21	63.2	25	23	52.1	71.4	88.7
33	2011-12-23	@	Phoenix Coyotes	3	2	W			18	8	0		0		26	16	0		0		39	41	48.8	29	28	50.9	16	27	37.2	26.7	107.6
34	2011-12-26		Dallas Stars	5	3	W			38	11	2		0		23	11	0		0		61	39	61.0	46	29	61.3	23	22	51.1	58.3	95.7
35	2011-12-27	@	Detroit Red Wings	2	3	L			31	12	2		0		32	12	1		0		44	46	48.9	30	34	46.9	26	24	52.0	43.1	92.0
36	2011-12-30		Nashville Predators	1	2	L	SO		36	4	0		0		34	8	0		0		57	50	53.3	42	39	51.9	28	15	65.1	46.7	100.1
37	2011-12-31	@	Detroit Red Wings	0	3	L			31	13	0		0		31	11	0		0		44	50	46.8	36	40	47.4	14	19	42.4	47.6	88.5
38	2012-01-03		Phoenix Coyotes	4	1	W			31	8	1		0		35	4	1		0		41	57	41.8	35	42	45.5	27	29	48.2	42.4	112.0
39	2012-01-05		Edmonton Oilers	4	3	W			37	27	2		0		32	16	2		0		47	34	58.0	39	22	63.9	23	23	50.0	47.3	99.3
40	2012-01-07		Colorado Avalanche	4	0	W			39	22	2		0		15	24	0		0		58	24	70.7	50	15	76.9	21	18	53.8	50.0	103.6
41	2012-01-10	@	Montreal Canadiens	3	0	W			25	8	0		0		19	10	0		0		40	35	53.3	28	24	53.8	21	17	55.3	45.3	115.8
42	2012-01-12		Vancouver Canucks	2	3	L	OT		33	18	0		0		21	20	1		0		49	29	62.8	40	19	67.8	15	17	46.9	66.1	91.0
43	2012-01-14		Minnesota Wild	3	2	W	SO		49	39	1		0		31	27	1		0		71	41	63.4	50	35	58.8	27	27	50.0	69.5	98.7
44	2012-01-16		Dallas Stars	1	0	W			32	13	0		0		22	15	0		0		49	40	55.1	38	27	58.5	30	18	62.5	60.8	104.0
45	2012-01-19		Edmonton Oilers	1	0	W			38	11	0		0		15	17	0		0		51	33	60.7	40	20	66.7	24	19	55.8	51.6	103.4
46	2012-01-21		Buffalo Sabres	4	2	W			27	17	1		0		21	15	1		0		58	50	53.7	44	38	53.7	29	20	59.2	40.0	107.5
47	2012-01-23	@	Detroit Red Wings	1	3	L			22	49	0		0		28	11	2		0		36	45	44.4	28	35	44.4	11	20	35.5	30.5	101.3
48	2012-01-24		Pittsburgh Penguins	2	3	L	SO		34	10	0		1		39	8	1		0		52	50	51.0	40	39	50.6	23	24	48.9	52.0	100.4
49	2012-02-03		Los Angeles Kings	1	0	W			33	2	0		0		22	2	0		0		57	44	56.4	43	32	57.3	21	17	55.3	60.9	103.4
50	2012-02-04	@	Nashville Predators	1	3	L			43	9	0		0		37	9	1		0		61	56	52.1	46	45	50.5	20	20	50.0	64.0	96.9
51	2012-02-07	@	Ottawa Senators	3	1	W			18	15	0		0		29	9	1		0		33	58	36.3	25	41	37.9	22	21	51.2	27.2	116.7
52	2012-02-09	@	New Jersey Devils	4	3	W	SO		26	6	0		0		27	15	1		0		36	34	51.4	31	31	50.0	26	19	57.8	48.5	103.0
53	2012-02-11		Colorado Avalanche	3	2	W	OT		44	4	2		0		19	10	1		0		65	26	71.4	49	18	73.1	28	25	52.8	68.6	94.9
54	2012-02-12		San Jose Sharks	3	0	W			28	8	2		0		25	22	0		0		36	45	44.4	23	31	42.6	18	18	50.0	52.6	107.1
55	2012-02-14	@	Columbus Blue Jackets	1	2	L			32	15	0		1		33	9	1		0		53	40	57.0	38	33	53.5	25	21	54.3	58.5	95.7
56	2012-02-16		New York Islanders	5	1	W			26	10	2		0		27	6	0		0		45	44	50.6	36	32	52.9	19	15	55.9	53.3	108.3
57	2012-02-18		Minnesota Wild	4	0	W			34	12	1		0		13	31	0		0		50	25	66.7	36	15	70.6	22	28	44.0	72.8	112.5
58	2012-02-19	@	Chicago Blackhawks	1	3	L			30	23	0		0		27	19	0		0		38	44	46.3	35	33	51.5	21	22	48.8	42.1	91.6
59	2012-02-22		Boston Bruins	2	4	L			32	7	0		0		19	7	0		0		67	38	63.8	48	26	64.9	28	26	51.9	66.7	85.2
60	2012-02-23	@	Nashville Predators	3	2	W	SO		24	2	0		0		27	2	0		0		43	57	43.0	29	38	43.3	29	24	54.7	63.5	100.6
61	2012-02-25	@	Winnipeg Jets	3	2	W	SO		16	4	0		0		41	2	0		0		38	59	39.2	25	52	32.5	24	23	51.1	35.1	109.0
62	2012-02-27	@	Calgary Flames	3	1	W			24	13	2		0		21	13	0		0		30	36	45.5	24	22	52.2	21	16	56.8	40.3	99.6
63	2012-02-29	@	Edmonton Oilers	5	2	W			31	9	1		0		24	28	0		0		39	39	50.0	33	29	53.2	21	20	51.2	58.0	104.0
64	2012-03-01	@	Vancouver Canucks	0	2	L			29	4	0		0		24	4	0		0		41	43	48.8	34	31	52.3	21	26	44.7	50.0	90.5
65	2012-03-03	@	San Jose Sharks	3	1	W			32	6	2		0		19	10	0		0		50	44	53.2	28	29	49.1	15	25	37.5	55.8	98.1
66	2012-03-06		Chicago Blackhawks	5	1	W			31	15	1		1		20	9	0		0		40	38	51.3	37	26	58.7	25	22	53.2	65.6	106.1
67	2012-03-08		Anaheim Ducks	3	1	W			27	6	2		0		25	8	0		0		43	30	58.9	33	25	56.9	20	16	55.6	65.0	100.2
68	2012-03-10		Columbus Blue Jackets	4	1	W			29	32	2		0		22	26	0		0		37	35	51.4	32	26	55.2	21	17	55.3	50.0	105.6
69	2012-03-11	@	Columbus Blue Jackets	2	1	W			26	23	0		0		34	15	0		0		30	38	44.1	24	24	50.0	19	16	54.3	39.4	105.2
70	2012-03-13	@	Chicago Blackhawks	3	4	L	SO		24	24	0		0		46	24	1		0		43	66	39.4	32	52	38.1	21	21	50.0	48.5	107.2
71	2012-03-15	@	Carolina Hurricanes	0	2	L			40	14	0		0		30	10	0		0		57	38	60.0	44	30	59.5	18	20	47.4	51.0	90.9
72	2012-03-17	@	Tampa Bay Lightning	3	1	W			21	6	1		1		23	4	0		0		27	48	36.0	20	36	35.7	24	17	58.5	48.0	102.4
73	2012-03-21	@	Anaheim Ducks	3	4	L			38	10	0		0		22	6	1		0		54	28	65.9	39	20	66.1	26	17	60.5	43.5	88.1
