	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2019-10-02	@	St. Louis Blues	3	2	W	OT		34	4	1	3	0		22	6	1	2	0		44	28	61.1	37	23	61.7	22	28	44.0	43.8	101.3
1	2019-10-04	@	New York Islanders	2	1	W			28	2	1	2	0		26	4	0	1	0		54	39	58.1	37	30	55.2	24	22	52.2	61.3	99.3
2	2019-10-05		Carolina Hurricanes	2	3	L	OT		34	10	0	6	0		28	14	1	4	0		52	34	60.5	41	28	59.4	27	18	60.0	63.8	97.2
3	2019-10-08		Dallas Stars	3	4	L	OT		32	8	0	5	0		26	10	0	4	0		48	32	60.0	38	24	61.3	27	24	52.9	50.0	92.5
4	2019-10-10	@	Nashville Predators	5	6	L			26	8	2	4	1		38	8	1	4	0		37	54	40.7	28	42	40.0	30	28	51.7	43.2	94.8
5	2019-10-12	@	Dallas Stars	4	1	W			25	12	2	5	0		25	10	0	6	0		35	36	49.3	29	25	53.7	25	23	52.1	48.6	106.6
6	2019-10-14		Colorado Avalanche	3	6	L			32	25	0	2	0		25	11	1	4	0		55	49	52.9	39	33	54.2	32	23	58.2	66.2	89.0
7	2019-10-16		Toronto Maple Leafs	4	3	W			32	2	1	5	0		32	10	0	1	1		55	63	46.6	39	40	49.4	21	23	47.7	56.3	104.0
8	2019-10-18		New York Rangers	5	2	W			34	18	2	4	0		28	18	1	4	0		51	36	58.6	35	30	53.8	22	20	52.4	66.7	105.8
9	2019-10-20	@	Chicago Blackhawks	5	3	W			30	12	1	1	1		44	4	0	5	0		45	67	40.2	35	42	45.5	20	30	40.0	27.0	102.5
10	2019-10-22	@	Calgary Flames	5	3	W			30	8	0	3	0		35	6	1	4	0		43	49	46.7	35	40	46.7	21	21	50.0	32.0	113.1
11	2019-10-24	@	Edmonton Oilers	3	4	L	OT		28	6	1	2	0		40	6	0	2	0		49	63	43.8	36	45	44.4	27	26	50.9	36.9	97.2
12	2019-10-25	@	Vancouver Canucks	6	5	W	SO		29	10	0	2	1		34	4	1	5	1		54	51	51.4	36	36	50.0	18	29	38.3	53.9	102.8
13	2019-10-29	@	Toronto Maple Leafs	4	3	W	OT		33	18	2	7	0		31	16	1	8	0		36	35	50.7	30	30	50.0	20	32	38.5	40.2	98.4
14	2019-11-01		Buffalo Sabres	6	1	W			34	4	0	1	0		30	2	0	2	0		52	47	52.5	42	34	55.3	37	28	56.9	52.4	117.2
15	2019-11-03		Calgary Flames	4	2	W			32	6	1	2	0		27	6	0	2	0		46	55	45.5	36	37	49.3	26	24	52.0	50.0	102.4
16	2019-11-07	@	Florida Panthers	5	4	W	OT		31	10	1	4	0		36	8	1	5	0		39	47	45.3	30	36	45.5	26	17	60.5	56.3	106.7
17	2019-11-09		Vegas Golden Knights	5	2	W			34	10	1	6	0		32	14	1	4	0		41	37	52.6	36	28	56.3	23	14	62.2	38.9	114.5
18	2019-11-11		Arizona Coyotes	3	4	L	SO		34	4	0	3	0		35	6	0	2	0		63	47	57.3	47	38	55.3	24	25	49.0	53.8	99.7
19	2019-11-13	@	Philadelphia Flyers	2	1	W	SO		36	8	0	3	0		31	6	1	4	0		55	49	52.9	46	35	56.8	22	26	45.8	60.4	103.1
20	2019-11-15		Montreal Canadiens	2	5	L			28	2	1	1	0		40	2	0	1	0		50	69	42.0	36	47	43.4	24	34	41.4	36.1	90.5
21	2019-11-16	@	Boston Bruins	3	2	W	SO		44	8	0	2	0		23	6	0	3	0		54	37	59.3	45	34	57.0	28	10	73.7	50.6	95.2
22	2019-11-18		Anaheim Ducks	5	2	W			31	25	1	1	0		34	33	1	4	0		55	48	53.4	42	35	54.5	22	21	51.2	50.0	109.8
23	2019-11-20	@	New York Rangers	1	4	L			31	11	1	3	0		31	11	2	3	0		49	37	57.0	38	32	54.3	22	18	55.0	53.1	91.7
24	2019-11-23		Vancouver Canucks	1	2	L	SO		33	10	0	3	0		33	6	1	5	0		49	48	50.5	42	39	51.9	22	17	56.4	34.4	103.6
25	2019-11-27		Florida Panthers	4	3	W			20	8	0	2	0		40	6	0	3	0		38	55	40.9	22	41	34.9	16	25	39.0	21.0	114.2
26	2019-11-29		Tampa Bay Lightning	4	3	W	OT		35	10	2	2	0		30	6	1	4	0		69	49	58.5	42	39	51.9	26	32	44.8	55.3	99.0
27	2019-11-30	@	Detroit Red Wings	5	2	W			34	8	1	3	0		27	6	1	4	0		40	47	46.0	30	34	46.9	21	32	39.6	43.6	110.8
28	2019-12-03	@	San Jose Sharks	5	2	W			28	0	0	2	0		25	17	0	0	0		45	47	48.9	36	36	50.0	20	21	48.8	37.5	114.7
29	2019-12-04	@	Los Angeles Kings	3	1	W			22	6	0	2	0		23	4	0	3	0		42	35	54.5	33	27	55.0	26	23	53.1	57.9	112.1
30	2019-12-06	@	Anaheim Ducks	3	2	W			36	28	1	3	0		29	38	0	3	0		46	60	43.4	41	50	45.1	17	26	39.5	41.4	98.6
31	2019-12-09		Columbus Blue Jackets	2	5	L			39	10	0	3	0		38	6	0	5	0		56	49	53.3	40	38	51.3	29	21	58.0	46.8	90.3
32	2019-12-11		Boston Bruins	3	2	W			25	17	1	3	0		32	13	0	5	0		49	42	53.8	34	29	54.0	14	27	34.1	49.4	100.0
33	2019-12-14	@	Tampa Bay Lightning	5	2	W			34	10	0	2	0		28	4	1	5	0		38	44	46.3	32	28	53.3	25	16	61.0	31.2	113.3
34	2019-12-16	@	Columbus Blue Jackets	0	3	L			30	11	0	4	0		21	25	0	2	0		51	31	62.2	39	28	58.2	26	27	49.1	60.0	85.0
35	2019-12-20	@	New Jersey Devils	6	3	W			29	13	0	1	0		27	9	1	3	0		56	28	66.7	42	22	65.6	22	24	47.8	53.5	113.1
36	2019-12-21		Tampa Bay Lightning	3	1	W			35	14	0	3	1		27	6	0	7	0		48	37	56.5	34	26	56.7	22	22	50.0	55.6	101.9
37	2019-12-23	@	Boston Bruins	3	7	L			42	26	0	5	0		17	14	2	6	1		47	22	68.1	35	17	67.3	20	20	50.0	52.9	73.6
38	2019-12-27		Columbus Blue Jackets	2	1	W	OT		36	11	1	5	0		28	17	0	2	0		66	39	62.9	46	31	59.7	20	23	46.5	45.1	99.3
39	2019-12-28	@	Carolina Hurricanes	4	6	L			29	6	2	5	0		29	10	1	3	1		38	45	45.8	26	35	42.6	26	21	55.3	56.9	95.7
40	2019-12-31		New York Islanders	3	4	L			39	6	0	2	0		22	6	0	2	0		75	40	65.2	50	28	64.1	26	17	60.5	64.2	90.0
