	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
27	2008-12-11	@	Edmonton Oilers	2	0	W			16	6	1		0		41	2	0		0		30	59	33.7	21	44	32.3	24	19	55.8	26.7	107.7
28	2008-12-12	@	Calgary Flames	3	2	W	SO		29	10	0		1		37	8	0		0		36	53	40.4	30	38	44.1	17	26	39.5	21.4	97.3
29	2008-12-14	@	Vancouver Canucks	3	5	L			21	22	0		0		30	20	2		1		38	34	52.8	31	26	54.4	19	21	47.5	48.0	106.7
30	2008-12-18	@	Carolina Hurricanes	1	2	L	OT		20	18	0		0		37	12	1		0		45	67	40.2	28	49	36.4	21	20	51.2	36.5	102.5
31	2008-12-21		Colorado Avalanche	3	0	W			24	15	1		0		23	27	0		0		34	38	47.2	22	30	42.3	22	18	55.0	37.3	115.4
32	2008-12-23		Nashville Predators	3	0	W			43	4	0		0		27	10	0		0		43	48	47.3	39	39	50.0	19	26	42.2	68.8	108.3
33	2008-12-26		Tampa Bay Lightning	3	4	L	SO		28	30	1		0		35	30	0		0		48	38	55.8	31	35	47.0	22	20	52.4	58.1	96.9
34	2008-12-27	@	Tampa Bay Lightning	4	6	L			29	12	2		0		42	16	1		0		32	51	38.6	26	40	39.4	18	23	43.9	42.1	94.8
35	2008-12-29		Montreal Canadiens	2	5	L			28	19	0		0		29	17	1		2		40	30	57.1	29	27	51.8	19	19	50.0	63.0	99.5
36	2008-12-31	@	New York Islanders	2	4	L			29	12	0		0		35	8	2		0		36	42	46.2	27	35	43.5	28	20	58.3	38.4	102.3
37	2009-01-03	@	Pittsburgh Penguins	6	1	W			24	20	2		0		30	36	0		0		33	36	47.8	22	30	42.3	18	22	45.0	34.8	124.4
38	2009-01-04	@	Montreal Canadiens	5	6	L	SO		35	14	1		1		45	16	0		0		56	62	47.5	43	49	46.7	17	26	39.5	54.7	97.2
39	2009-01-06	@	Toronto Maple Leafs	4	2	W			34	13	1		0		26	13	1		1		40	50	44.4	33	36	47.8	19	17	52.8	50.5	111.1
40	2009-01-08		Carolina Hurricanes	4	2	W			31	0	1		0		33	4	0		0		45	55	45.0	35	45	43.8	17	28	37.8	26.9	105.1
41	2009-01-10		Atlanta Thrashers	8	4	W			29	15	0		1		32	13	1		0		31	35	47.0	24	31	43.6	21	19	52.5	35.3	113.6
42	2009-01-16		Philadelphia Flyers	2	3	L	SO		34	6	2		0		26	12	1		0		41	43	48.8	29	36	44.6	20	24	45.5	57.1	95.7
43	2009-01-17	@	Tampa Bay Lightning	4	3	W			21	8	2		0		33	4	1		0		31	43	41.9	23	33	41.1	21	27	43.8	40.0	103.7
44	2009-01-19		Buffalo Sabres	2	3	L	SO		29	12	0		0		23	8	1		0		43	34	55.8	36	28	56.3	16	18	47.1	61.7	99.3
45	2009-01-21		Dallas Stars	1	4	L			27	14	0		0		25	12	1		0		51	37	58.0	37	27	57.8	27	26	50.9	58.3	90.1
46	2009-01-27		Philadelphia Flyers	3	2	W			27	10	1		0		35	16	0		0		27	43	38.6	22	35	38.6	21	19	52.5	50.3	105.1
47	2009-01-29		Montreal Canadiens	5	1	W			36	4	2		0		36	8	1		0		39	50	43.8	35	41	46.1	19	26	42.2	50.0	106.7
48	2009-01-31	@	New York Islanders	1	3	L			38	8	0		0		30	12	1		0		58	38	60.4	41	27	60.3	25	21	54.3	66.3	93.8
49	2009-02-03	@	Toronto Maple Leafs	4	3	W	OT		31	9	1		0		34	7	0		0		61	53	53.5	44	46	48.9	23	29	44.2	39.9	100.3
50	2009-02-05		New York Islanders	3	2	W			29	8	0		0		22	4	2		0		44	40	52.4	33	26	55.9	24	19	55.8	53.8	112.0
51	2009-02-07	@	Washington Capitals	1	3	L			21	8	0		0		39	23	1		1		30	43	41.1	20	34	37.0	20	17	54.1	18.7	102.9
52	2009-02-10		Toronto Maple Leafs	5	4	W	OT		38	8	0		0		39	6	1		0		54	43	55.7	42	38	52.5	21	28	42.9	36.0	108.8
53	2009-02-12	@	Carolina Hurricanes	5	0	W			23	12	0		0		42	12	0		0		37	58	38.9	30	42	41.7	20	19	51.3	24.8	125.0
54	2009-02-13		New York Rangers	2	1	W	SO		43	28	0		0		35	18	0		0		56	53	51.4	47	44	51.6	17	28	37.8	38.0	99.7
55	2009-02-15		Washington Capitals	2	4	L			31	6	1		0		33	16	1		0		43	47	47.8	34	35	49.3	24	25	49.0	42.1	94.2
56	2009-02-17		New Jersey Devils	4	0	W			28	10	1		0		36	8	0		0		40	47	46.0	28	30	48.3	19	25	43.2	59.5	115.0
57	2009-02-19		Chicago Blackhawks	0	4	L			31	12	0		0		42	6	0		0		43	56	43.4	39	44	47.0	22	16	57.9	28.9	87.9
58	2009-02-21		Boston Bruins	2	0	W			29	12	0		1		41	8	0		0		50	53	48.5	32	47	40.5	19	24	44.2	37.3	104.5
59	2009-02-24	@	Boston Bruins	1	6	L			25	9	0		0		39	7	1		0		50	62	44.6	36	45	44.4	31	24	56.4	41.4	90.1
60	2009-02-26	@	New York Rangers	2	1	W			22	6	0		0		41	8	0		0		31	57	35.2	21	44	32.3	15	25	37.5	28.0	109.5
61	2009-02-28	@	New Jersey Devils	2	7	L			17	16	0		0		46	16	1		0		19	55	25.7	16	50	24.2	21	19	52.5	26.5	98.9
62	2009-03-01	@	Washington Capitals	6	2	W			33	9	3		0		34	17	1		0		34	73	31.8	26	46	36.1	16	19	45.7	29.4	110.7
63	2009-03-03	@	Atlanta Thrashers	4	3	W			34	4	0		0		30	6	0		0		51	48	51.5	43	38	53.1	16	32	33.3	67.0	101.8
64	2009-03-05		Pittsburgh Penguins	1	4	L			32	8	0		0		47	4	0		0		51	66	43.6	41	54	43.2	18	30	37.5	25.0	93.3
65	2009-03-07		St. Louis Blues	5	3	W			35	8	2		0		29	10	1		0		41	44	48.2	31	34	47.7	24	21	53.3	38.8	103.5
66	2009-03-10	@	Pittsburgh Penguins	3	4	L	SO		21	12	0		0		50	4	0		0		34	62	35.4	23	47	32.9	22	25	46.8	28.6	108.6
67	2009-03-12	@	Buffalo Sabres	1	3	L			31	8	0		0		23	8	1		0		41	35	53.9	29	27	51.8	21	24	46.7	44.8	93.8
68	2009-03-14		Tampa Bay Lightning	3	4	L	SO		37	13	1		0		27	11	1		0		50	38	56.8	39	29	57.4	28	24	53.8	64.9	96.7
69	2009-03-17		Washington Capitals	0	3	L			19	2	0		0		27	8	0		1		40	50	44.4	23	40	36.5	19	24	44.2	29.2	92.3
70	2009-03-19		Toronto Maple Leafs	3	1	W			42	8	0		1		38	4	1		0		67	45	59.8	51	37	58.0	25	20	55.6	46.9	105.3
71	2009-03-21		Columbus Blue Jackets	1	3	L			23	2	0		0		37	6	0		0		44	59	42.7	33	49	40.2	24	25	49.0	30.0	97.2
72	2009-03-23		Carolina Hurricanes	2	3	L	OT		39	2	1		0		31	8	1		0		43	52	45.3	33	39	45.8	27	20	57.4	56.4	96.6
73	2009-03-25	@	Buffalo Sabres	3	5	L			33	19	0		0		45	23	2		0		56	62	47.5	40	47	46.0	24	27	47.1	50.0	102.0
74	2009-03-26	@	Philadelphia Flyers	4	2	W			28	15	2		0		42	17	0		0		30	62	32.6	25	47	34.7	17	26	39.5	31.8	104.3
75	2009-03-28	@	Dallas Stars	6	3	W			33	12	2		1		35	13	0		0		50	59	45.9	36	47	43.4	26	19	57.8	33.3	102.9
76	2009-03-31		Ottawa Senators	5	2	W			27	4	2		0		32	8	0		0		45	58	43.7	32	42	43.2	18	25	41.9	45.8	105.6
77	2009-04-03		Atlanta Thrashers	1	3	L			36	6	0		0		32	8	0		0		50	36	58.1	38	30	55.9	28	29	49.1	73.2	92.6
78	2009-04-05		Pittsburgh Penguins	4	2	W			26	13	1		0		43	13	1		0		39	59	39.8	29	48	37.7	24	25	49.0	30.2	112.5
79	2009-04-07	@	Philadelphia Flyers	1	2	L			30	4	0		0		30	6	0		0		49	48	50.5	34	36	48.6	26	29	47.3	51.4	96.0
80	2009-04-09	@	Atlanta Thrashers	3	2	W			31	17	1		0		25	23	1		1		33	32	50.8	27	26	50.9	14	18	43.8	64.1	109.5
81	2009-04-11		Washington Capitals	7	4	W			42	6	1		0		41	2	1		0		60	60	50.0	50	45	52.6	26	23	53.1	53.1	107.2
