	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2010-10-07		Montreal Canadiens	3	2	W			24	6	0		0		28	10	0		0		43	51	45.7	29	33	46.8	10	17	37.0	43.8	104.9
1	2010-10-09		Ottawa Senators	5	1	W			38	33	1		0		18	25	0		0		38	36	51.4	30	24	55.6	12	18	40.0	38.5	110.8
2	2010-10-13	@	Pittsburgh Penguins	4	3	W			14	11	1		0		25	11	1		0		29	52	35.8	20	36	35.7	18	19	48.6	42.1	116.3
3	2010-10-15	@	New York Rangers	4	3	W	OT		38	17	1		0		24	21	0		0		46	38	54.8	38	32	54.3	22	12	64.7	47.3	92.0
4	2010-10-18		New York Islanders	1	2	L	OT		30	11	1		0		20	11	1		0		65	33	66.3	44	25	63.8	17	29	37.0	53.3	94.1
5	2010-10-21		New York Rangers	1	2	L			25	9	0		0		32	15	0		0		48	45	51.6	25	37	40.3	22	21	51.2	49.7	97.9
6	2010-10-23	@	Philadelphia Flyers	2	5	L			14	22	0		0		40	15	1		0		30	44	40.5	17	34	33.3	17	21	44.7	37.5	102.2
7	2010-10-26		Florida Panthers	3	1	W			27	6	1		0		22	4	1		0		53	55	49.1	33	31	51.6	21	10	67.7	50.0	108.0
8	2010-10-28	@	Boston Bruins	0	2	L			20	11	0		0		32	25	1		0		35	42	45.5	26	36	41.9	19	17	52.8	40.7	95.8
9	2010-10-30		New York Rangers	0	2	L			36	7	0		0		24	11	0		0		77	31	71.3	48	25	65.8	22	19	53.7	62.5	95.2
10	2010-11-02		Ottawa Senators	2	3	L			35	8	1		0		24	10	2		0		53	36	59.6	37	28	56.9	21	15	58.3	60.0	104.2
