	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
27	2013-03-18	@	Vancouver Canucks	3	1	W			25	10	1		0		36	6	1		0		33	67	33.0	28	48	36.8	37	17	68.5	42.5	109.5
28	2013-03-20	@	Detroit Red Wings	4	2	W			19	12	2		0		38	8	1		0		21	41	33.9	15	34	30.6	28	21	57.1	35.5	111.5
29	2013-03-23		San Jose Sharks	2	0	W			24	13	1		0		33	13	0		0		32	50	39.0	21	37	36.2	16	28	36.4	29.1	100.0
30	2013-03-25	@	Dallas Stars	7	4	W			42	18	0		1		26	16	1		0		55	40	57.9	45	27	62.5	25	23	52.1	65.4	101.2
31	2013-03-27		Phoenix Coyotes	4	3	W	OT		37	14	0		0		27	18	0		0		57	38	60.0	44	29	60.3	25	26	49.0	59.3	100.0
32	2013-03-29	@	Dallas Stars	3	5	L			33	39	1		0		33	25	3		0		60	40	60.0	42	27	60.9	22	28	44.0	64.2	98.9
33	2013-03-30		Los Angeles Kings	4	3	W	SO		28	4	1		0		31	8	2		0		45	52	46.4	35	40	46.7	24	21	53.3	45.2	104.0
34	2013-04-01		St. Louis Blues	1	4	L			25	2	0		0		24	10	0		0		36	46	43.9	27	30	47.4	25	28	47.2	54.3	81.8
35	2013-04-03	@	San Jose Sharks	2	4	L			33	14	0		0		33	21	2		0		55	42	56.7	35	33	51.5	22	30	42.3	51.5	98.9
36	2013-04-04	@	Los Angeles Kings	0	3	L			23	4	0		0		14	2	0		0		38	32	54.3	29	24	54.7	20	20	50.0	55.6	75.0
37	2013-04-07	@	Columbus Blue Jackets	3	0	W			24	8	2		0		24	6	0		0		30	36	45.5	22	22	50.0	21	19	52.5	44.4	105.6
38	2013-04-09		Chicago Blackhawks	0	1	L			20	6	0		0		31	4	0		0		40	47	46.0	31	41	43.1	24	25	49.0	39.3	96.6
39	2013-04-11		St. Louis Blues	0	2	L			23	2	0		0		20	6	0		0		39	33	54.2	27	21	56.3	22	19	53.7	61.3	88.2
40	2013-04-13		Columbus Blue Jackets	2	3	L	SO		41	22	1		0		22	30	0		0		53	43	55.2	42	27	60.9	23	21	52.3	77.5	92.9
41	2013-04-15	@	Calgary Flames	4	3	W			27	4	0		0		23	4	0		0		46	29	61.3	32	26	55.2	33	22	60.0	45.7	103.8
42	2013-04-16	@	Edmonton Oilers	5	3	W			30	2	1		0		19	4	1		0		37	44	45.7	28	29	49.1	29	21	58.0	45.9	106.3
43	2013-04-18	@	San Jose Sharks	1	6	L			28	14	0		0		29	12	1		0		59	52	53.2	41	40	50.6	30	41	42.3	56.5	85.7
44	2013-04-21		Calgary Flames	1	4	L			35	11	0		0		24	11	3		0		54	39	58.1	41	27	60.3	31	19	62.0	57.4	98.6
45	2013-04-23		Los Angeles Kings	2	1	W			25	2	0		0		23	2	0		0		41	45	47.7	36	35	50.7	22	21	51.2	55.2	105.2
46	2013-04-26		Edmonton Oilers	1	6	L			39	29	0		0		17	9	0		0		66	37	64.1	48	27	64.0	31	18	63.3	69.2	67.5
47	2013-04-27	@	Colorado Avalanche	3	1	W			33	2	1		0		30	6	0		0		37	50	42.5	32	37	46.4	20	24	45.5	40.7	104.2
