	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2016-10-13	@	St. Louis Blues	2	3	L			21	20	0	5	0		31	14	0	3	0		40	44	47.6	27	35	43.5	17	24	41.5	42.9	101.4
1	2016-10-15		Winnipeg Jets	4	3	W			31	13	1	4	0		17	15	0	3	0		42	33	56.0	36	19	65.5	28	22	56.0	64.9	92.0
2	2016-10-18		Los Angeles Kings	6	3	W			26	10	1	4	0		30	8	0	5	0		26	52	33.3	24	37	39.3	25	32	43.9	43.8	113.8
3	2016-10-20		Toronto Maple Leafs	3	2	W			27	6	0	3	0		33	6	1	3	0		42	43	49.4	31	31	50.0	28	15	65.1	34.6	109.1
4	2016-10-22	@	New Jersey Devils	1	2	L	OT		29	6	0	3	0		32	6	0	3	0		34	34	50.0	29	31	48.3	24	23	51.1	58.1	96.9
5	2016-10-23	@	New York Islanders	3	6	L			29	16	0	3	0		33	22	0	1	0		58	49	54.2	39	38	50.6	24	25	49.0	42.3	93.1
6	2016-10-25	@	Boston Bruins	5	0	W			33	13	1	4	0		27	15	0	3	0		39	53	42.4	35	40	46.7	23	20	53.5	36.0	114.8
7	2016-10-27	@	Buffalo Sabres	4	0	W			22	4	0	2	0		38	4	0	2	0		34	53	39.1	25	45	35.7	19	31	38.0	47.1	121.1
8	2016-10-29		Dallas Stars	4	0	W			15	6	1	2	1		29	4	0	3	0		30	56	34.9	19	37	33.9	26	24	52.0	45.5	116.7
9	2016-11-01		Buffalo Sabres	1	2	L			28	2	1	1	0		24	2	0	1	0		58	39	59.8	40	30	57.1	28	29	49.1	66.7	90.9
10	2016-11-05	@	Colorado Avalanche	0	1	L			32	10	0	3	0		32	8	1	4	0		45	39	53.6	34	32	51.5	25	29	46.3	47.7	100.0
11	2016-11-10	@	Pittsburgh Penguins	4	2	W			44	8	1	3	0		41	6	2	4	0		59	54	52.2	42	41	50.6	32	24	57.1	32.4	108.1
12	2016-11-12	@	Philadelphia Flyers	2	3	L			27	6	0	2	0		36	4	1	3	0		51	48	51.5	36	35	50.7	26	24	52.0	51.6	100.6
13	2016-11-13	@	Ottawa Senators	2	1	W	OT		42	8	0	3	1		36	6	0	4	0		57	49	53.8	42	40	51.2	21	24	46.7	46.5	99.4
14	2016-11-15		Calgary Flames	0	1	L			27	19	0	2	0		27	13	1	6	0		51	32	61.4	38	21	64.4	21	24	46.7	58.8	100.0
15	2016-11-17		Boston Bruins	1	0	W			29	6	0	3	0		25	8	0	2	0		56	39	58.9	41	27	60.3	28	22	56.0	58.4	103.7
16	2016-11-19		Colorado Avalanche	2	3	L			43	6	1	4	0		37	10	1	2	0		57	59	49.1	44	43	50.6	32	36	47.1	55.8	95.8
17	2016-11-21	@	Dallas Stars	2	3	L	OT		29	9	1	3	0		32	11	0	2	0		54	65	45.4	39	47	45.3	35	30	53.8	46.5	94.5
18	2016-11-23		Winnipeg Jets	3	1	W			26	4	1	3	0		16	6	1	2	0		37	33	52.9	29	21	58.0	26	12	68.4	41.2	108.7
19	2016-11-25		Pittsburgh Penguins	6	2	W			36	6	3	4	0		36	10	0	3	0		45	53	45.9	29	43	40.3	20	25	44.4	55.3	106.3
20	2016-11-26	@	St. Louis Blues	3	4	L	SO		31	4	0	2	0		38	4	1	2	0		50	58	46.3	35	48	42.2	28	25	52.8	40.8	106.3
21	2016-11-29	@	Vancouver Canucks	4	5	L			42	6	0	2	0		35	4	2	3	0		49	47	51.0	41	36	53.2	22	26	45.8	53.9	100.5
22	2016-12-02	@	Calgary Flames	2	3	L	SO		25	14	0	3	0		31	10	1	5	0		42	48	46.7	34	32	51.5	30	19	61.2	36.5	104.3
23	2016-12-04	@	Edmonton Oilers	2	1	W	OT		33	13	0	2	0		29	11	0	3	0		52	53	49.5	43	39	52.4	28	22	56.0	39.9	102.4
24	2016-12-07	@	Toronto Maple Leafs	3	2	W			20	9	0	1	0		37	7	0	2	0		38	75	33.6	27	54	33.3	25	30	45.5	48.4	108.5
25	2016-12-09		Edmonton Oilers	3	2	W	SO		36	6	0	4	0		27	8	1	3	0		45	51	46.9	36	33	52.2	26	23	53.1	45.7	104.3
26	2016-12-11		St. Louis Blues	3	1	W			25	11	0	3	0		23	11	0	3	0		37	41	47.4	29	28	50.9	26	22	54.2	51.4	108.0
27	2016-12-13		Florida Panthers	5	1	W			22	20	0	1	0		30	14	0	5	0		40	51	44.0	28	36	43.8	27	30	47.4	43.8	122.1
28	2016-12-15	@	Nashville Predators	5	2	W			19	6	1	2	0		36	4	1	3	0		37	56	39.8	29	44	39.7	32	21	60.4	38.5	118.7
29	2016-12-17		Arizona Coyotes	4	1	W			30	2	1	3	0		28	6	0	1	0		54	46	54.0	40	36	52.6	24	32	42.9	47.2	107.7
30	2016-12-20		Colorado Avalanche	2	0	W			33	12	1	3	0		18	8	0	5	0		44	27	62.0	35	17	67.3	25	15	62.5	51.7	103.7
31	2016-12-22	@	Montreal Canadiens	4	2	W			27	8	0	4	1		34	8	0	4	1		37	57	39.4	27	36	42.9	22	30	42.3	44.4	109.2
32	2016-12-23	@	New York Rangers	7	4	W			21	4	1	1	0		35	2	0	2	0		40	64	38.5	31	44	41.3	32	22	59.3	58.1	121.2
33	2016-12-27	@	Nashville Predators	3	2	W	OT		39	2	1	4	0		30	8	0	1	0		53	50	51.5	42	37	53.2	32	21	60.4	62.8	99.8
34	2016-12-29		New York Islanders	6	4	W			36	10	0	1	0		28	6	1	3	0		59	48	55.1	44	33	57.1	28	24	53.8	54.5	105.7
35	2016-12-31		Columbus Blue Jackets	2	4	L			31	26	1	3	0		25	28	0	2	0		46	39	54.1	37	31	54.4	30	25	54.5	53.1	85.7
36	2017-01-05	@	San Jose Sharks	5	4	W			26	2	1	3	0		34	6	0	1	0		50	61	45.0	37	42	46.8	23	25	47.9	42.6	105.3
37	2017-01-07	@	Los Angeles Kings	3	4	L	OT		24	6	1	3	0		36	6	1	3	0		33	57	36.7	27	48	36.0	25	27	48.1	51.4	99.7
38	2017-01-08	@	Anaheim Ducks	2	1	W			36	8	1	4	0		24	10	0	3	0		50	44	53.2	33	36	47.8	24	20	54.5	53.6	100.2
39	2017-01-12		Montreal Canadiens	7	1	W			24	4	2	4	0		21	10	1	1	0		31	48	39.2	21	35	37.5	24	20	54.5	38.5	127.8
40	2017-01-14	@	Dallas Stars	5	4	W			31	6	0	4	0		38	8	1	3	0		45	55	45.0	32	39	45.1	25	20	55.6	45.0	109.3
41	2017-01-15	@	Chicago Blackhawks	3	2	W			32	6	1	1	0		35	4	0	2	0		47	61	43.5	37	48	43.5	23	25	47.9	51.0	100.7
42	2017-01-17		New Jersey Devils	3	4	L			35	2	1	3	0		26	6	1	1	0		52	48	52.0	39	37	51.3	20	25	44.4	59.3	93.4
43	2017-01-19		Arizona Coyotes	4	3	W			25	13	2	4	0		23	17	0	2	0		40	44	47.6	28	32	46.7	27	14	65.9	50.0	97.5
44	2017-01-21		Anaheim Ducks	5	3	W			25	9	0	2	0		29	9	1	2	1		42	38	52.5	35	33	51.5	20	25	44.4	40.7	118.7
45	2017-01-22		Nashville Predators	2	4	L			23	6	0	1	0		32	4	0	2	0		43	56	43.4	32	42	43.2	22	23	48.9	40.7	95.8
46	2017-01-24	@	Dallas Stars	3	2	W	SO		33	10	1	4	0		37	8	1	5	0		51	56	47.7	44	45	49.4	21	23	47.7	34.3	99.9
47	2017-01-26		St. Louis Blues	5	1	W			33	4	1	2	0		25	4	0	2	0		50	52	49.0	40	35	53.3	26	29	47.3	46.2	110.1
48	2017-01-31	@	Edmonton Oilers	5	2	W			35	6	0	1	0		43	2	1	3	0		52	70	42.6	39	50	43.8	36	25	59.0	42.1	112.8
49	2017-02-01	@	Calgary Flames	1	5	L			29	10	0	3	0		36	8	2	4	0		50	52	49.0	39	38	50.6	33	19	63.5	60.8	93.3
50	2017-02-04	@	Vancouver Canucks	6	3	W			39	8	0	1	1		27	6	1	2	0		56	47	54.4	45	35	56.3	34	38	47.2	60.0	106.2
51	2017-02-07	@	Winnipeg Jets	4	2	W			25	2	0	1	0		40	2	0	1	0		48	65	42.5	34	55	38.2	29	25	53.7	44.1	110.7
52	2017-02-08		Chicago Blackhawks	3	4	L	OT		38	6	0	2	0		32	6	1	2	0		59	49	54.6	47	31	60.3	24	27	47.1	50.8	96.6
53	2017-02-10		Tampa Bay Lightning	2	1	W	SO		38	11	1	3	0		27	13	0	2	0		47	60	43.9	40	40	50.0	32	18	64.0	56.9	96.0
54	2017-02-12		Detroit Red Wings	6	3	W			30	4	3	4	0		34	10	0	1	0		37	53	41.1	27	41	39.7	18	26	40.9	60.9	103.2
55	2017-02-14		Anaheim Ducks	0	1	L			37	0	0	5	0		23	20	0	0	0		49	42	53.8	37	26	58.7	29	19	60.4	66.7	95.5
56	2017-02-16		Dallas Stars	3	1	W			26	31	1	1	0		35	16	0	2	0		43	74	36.8	33	51	39.3	29	33	46.8	39.5	105.8
57	2017-02-18		Nashville Predators	5	2	W			33	21	1	4	0		39	25	0	2	0		46	59	43.8	34	45	43.0	30	26	53.6	29.9	109.1
58	2017-02-21		Chicago Blackhawks	3	5	L			32	4	2	2	0		39	4	0	2	0		50	61	45.0	37	45	45.1	27	22	55.1	39.4	89.0
59	2017-02-27		Los Angeles Kings	5	4	W	OT		35	2	0	2	0		30	4	0	1	0		47	58	44.8	37	41	47.4	30	31	49.2	42.9	102.4
60	2017-02-28	@	Winnipeg Jets	6	5	W			28	10	1	4	0		36	11	0	4	1		31	38	44.9	25	31	44.6	15	23	39.5	40.0	103.6
61	2017-03-02	@	Columbus Blue Jackets	0	1	L			38	8	0	4	0		40	8	0	4	0		49	47	51.0	38	39	49.4	22	24	47.8	54.3	96.9
62	2017-03-05		San Jose Sharks	3	1	W			28	6	1	4	0		21	8	0	3	0		44	30	59.5	30	21	58.8	17	17	50.0	55.6	101.3
63	2017-03-07		St. Louis Blues	1	2	L			33	2	0	1	0		20	2	0	1	0		53	33	61.6	41	25	62.1	27	21	56.3	72.7	93.3
64	2017-03-09	@	Tampa Bay Lightning	1	4	L			33	6	0	4	0		29	8	1	3	0		44	39	53.0	37	28	56.9	23	23	50.0	51.5	89.7
65	2017-03-10	@	Florida Panthers	7	4	W			46	6	0	3	0		40	8	1	2	0		61	55	52.6	48	46	51.1	35	29	54.7	54.3	109.6
66	2017-03-12	@	Chicago Blackhawks	2	4	L			44	6	0	1	0		22	2	0	3	0		70	38	64.8	54	30	64.3	22	31	41.5	66.7	83.6
67	2017-03-14	@	Washington Capitals	2	4	L			32	15	1	7	0		40	29	1	5	0		41	51	44.6	28	41	40.6	21	21	50.0	33.5	95.0
68	2017-03-16	@	Carolina Hurricanes	1	3	L			31	8	0	1	1		24	2	1	4	0		56	42	57.1	39	30	56.5	18	14	56.3	42.1	87.5
69	2017-03-18		New York Rangers	2	3	L			27	8	1	3	0		30	8	0	3	0		41	42	49.4	28	29	49.1	21	22	48.8	56.7	92.8
70	2017-03-19	@	Winnipeg Jets	4	5	L			48	13	1	3	0		21	11	1	4	0		76	36	67.9	54	22	71.1	30	26	53.6	63.0	80.8
71	2017-03-21		San Jose Sharks	3	2	W			27	7	1	3	0		23	11	0	1	0		38	44	46.3	28	30	48.3	24	19	55.8	31.8	100.5
72	2017-03-23		Philadelphia Flyers	1	3	L			25	2	0	2	0		27	4	0	1	0		45	46	49.5	33	35	48.5	18	28	39.1	54.9	92.3
73	2017-03-25		Vancouver Canucks	2	4	L			27	4	0	3	0		21	6	1	2	0		48	33	59.3	36	27	57.1	32	16	66.7	46.7	92.9
74	2017-03-26	@	Detroit Red Wings	2	3	L	OT		26	4	0	2	0		19	4	1	2	0		43	31	58.1	30	25	54.5	27	22	55.1	56.4	98.4
75	2017-03-28		Washington Capitals	4	5	L	OT		30	13	0	5	0		20	15	3	4	0		45	26	63.4	34	21	61.8	23	14	62.2	60.7	101.3
76	2017-03-30		Ottawa Senators	5	1	W			26	8	1	2	0		19	4	0	4	0		44	25	63.8	32	21	60.4	28	22	56.0	48.5	110.5
77	2017-04-01	@	Nashville Predators	0	3	L			31	4	0	1	0		36	2	0	2	0		49	54	47.6	40	38	51.3	30	38	44.1	39.0	90.0
78	2017-04-02		Colorado Avalanche	5	2	W			28	4	1	2	0		32	4	0	2	0		50	56	47.2	39	39	50.0	30	21	58.8	50.0	108.7
79	2017-04-04		Carolina Hurricanes	5	3	W			36	8	0	1	0		30	2	1	4	0		60	35	63.2	45	30	60.0	32	21	60.4	57.6	104.3
80	2017-04-06	@	Colorado Avalanche	4	3	W			28	13	0	2	0		33	9	0	4	0		46	48	48.9	37	34	52.1	23	25	47.9	52.9	104.7
81	2017-04-08	@	Arizona Coyotes	3	1	W			45	2	2	2	0		21	6	0	0	0		55	37	59.8	50	32	61.0	38	18	67.9	62.3	97.9
