	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
59	2001-02-18	@	Dallas Stars	2	1	W			31	10	2		0		25	14	1		0
60	2001-02-20	@	Nashville Predators	3	3	T	OT		34	12	1		0		28	10	1		0
61	2001-02-21	@	Chicago Blackhawks	7	3	W			30	6	1		0		24	4	0		0
62	2001-02-23		St. Louis Blues	4	2	W			27	13	1		0		30	19	0		0
63	2001-02-25		Phoenix Coyotes	6	3	W			44	8	4		0		28	26	1		0
64	2001-02-28	@	Mighty Ducks of Anaheim	3	1	W			34	10	3		0		25	14	0		0
65	2001-03-02	@	Phoenix Coyotes	2	2	T	OT		28	12	0		0		29	12	0		0
66	2001-03-03	@	Los Angeles Kings	3	6	L			32	59	1		0		25	45	3		0
67	2001-03-06	@	Vancouver Canucks	4	3	W			20	14	1		0		23	14	2		0
68	2001-03-10	@	St. Louis Blues	2	2	T	OT		27	10	0		0		28	10	0		0
69	2001-03-11	@	Minnesota Wild	3	2	W	OT		38	14	2		0		22	18	1		0
70	2001-03-13		Vancouver Canucks	2	2	T	OT		39	10	0		0		21	12	2		0
71	2001-03-15		Calgary Flames	5	2	W			41	21	3		1		24	25	1		0
72	2001-03-17	@	Colorado Avalanche	3	5	L			26	8	1		0		28	14	0		1
73	2001-03-18	@	San Jose Sharks	6	4	W			26	21	2		0		34	21	0		0
74	2001-03-22		Minnesota Wild	4	2	W			28	6	1		1		23	2	0		0
75	2001-03-24	@	New York Rangers	6	0	W			47	2	2		0		24	4	0		0
76	2001-03-28		St. Louis Blues	5	2	W			33	4	0		1		27	6	2		0
77	2001-03-31	@	Philadelphia Flyers	0	1	L			21	8	0		0		31	2	0		0
78	2001-04-01		Washington Capitals	2	1	W	OT		42	17	1		0		22	23	0		0
79	2001-04-03	@	Columbus Blue Jackets	1	2	L			36	12	0		0		25	6	1		0
80	2001-04-05		Atlanta Thrashers	4	0	W			37	21	1		0		16	19	0		0
81	2001-04-07		Colorado Avalanche	4	3	W			30	12	2		0		31	24	2		0
