	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2002-10-11	@	New York Rangers	4	1	W			26	8	1		0		21	14	0		0
1	2002-10-12		Buffalo Sabres	1	6	L			20	10	0		0		31	8	2		0
2	2002-10-15		Philadelphia Flyers	2	6	L			28	12	1		0		24	25	2		1
3	2002-10-17	@	Detroit Red Wings	3	2	W			14	6	0		0		32	6	1		0
4	2002-10-19		Toronto Maple Leafs	2	2	T	OT		31	10	0		0		34	8	0		1
5	2002-10-22		Pittsburgh Penguins	3	3	T	OT		33	10	0		0		30	12	2		0
6	2002-10-24	@	Philadelphia Flyers	2	6	L			20	4	1		0		41	8	1		1
7	2002-10-26		Ottawa Senators	5	3	W			21	16	2		0		48	16	2		0
8	2002-10-29		Mighty Ducks of Anaheim	2	2	T	OT		24	11	1		0		33	9	0		0
9	2002-11-01	@	Carolina Hurricanes	2	2	T	OT		25	26	1		0		38	13	0		0
10	2002-11-02	@	Toronto Maple Leafs	5	2	W			28	19	1		0		32	35	2		0
11	2002-11-05		St. Louis Blues	2	5	L			15	12	0		0		36	4	2		0
12	2002-11-07		New York Islanders	3	0	W			21	14	1		0		42	8	0		0
13	2002-11-09		Los Angeles Kings	3	1	W			20	4	2		0		28	6	0		0
14	2002-11-12		Dallas Stars	2	4	L			23	10	0		0		33	6	1		0
15	2002-11-15	@	New Jersey Devils	1	5	L			21	12	0		0		44	10	3		1
16	2002-11-16		New Jersey Devils	3	1	W			22	15	0		0		24	9	0		0
17	2002-11-18		Pittsburgh Penguins	5	4	W	OT		25	16	3		1		33	18	4		0
18	2002-11-20	@	Pittsburgh Penguins	3	2	W	OT		35	8	1		0		25	4	1		0
19	2002-11-21	@	Ottawa Senators	2	3	L			30	6	1		0		37	4	1		0
20	2002-11-23		Carolina Hurricanes	3	7	L			35	10	1		0		31	18	3		1
21	2002-11-26		Atlanta Thrashers	3	2	W			27	15	0		0		27	11	1		0
22	2002-11-29	@	Boston Bruins	2	4	L			26	6	1		0		42	12	0		0
23	2002-11-30		Philadelphia Flyers	1	2	L	OT		21	4	0		0		39	8	0		0
24	2002-12-04	@	Dallas Stars	1	5	L			26	10	0		0		34	14	0		0
25	2002-12-06	@	Colorado Avalanche	6	7	L	OT		23	26	1		0		44	20	1		0
26	2002-12-07	@	Phoenix Coyotes	4	2	W			31	20	0		0		31	20	0		0
27	2002-12-10	@	Boston Bruins	4	2	W			27	15	1		0		33	9	0		0
28	2002-12-12		Tampa Bay Lightning	2	3	L			20	10	0		0		34	12	1		0
29	2002-12-14		Boston Bruins	4	2	W			25	8	1		0		27	18	0		0
30	2002-12-16	@	Ottawa Senators	3	2	W			21	14	0		0		32	4	2		0
31	2002-12-17		San Jose Sharks	1	3	L			24	4	0		0		24	8	0		0
32	2002-12-19	@	New York Rangers	3	1	W			23	11	2		0		42	11	0		0
33	2002-12-21		Buffalo Sabres	6	2	W			16	16	2		0		38	16	1		0
34	2002-12-23	@	New York Islanders	1	3	L			13	6	1		0		36	4	0		0
35	2002-12-27	@	Ottawa Senators	2	3	L	OT		12	20	0		0		39	16	0		0
36	2002-12-28	@	Pittsburgh Penguins	2	3	L			22	8	0		0		29	8	1		0
37	2002-12-31	@	Calgary Flames	1	1	T	OT		24	2	0		0		31	6	0		0
38	2003-01-02	@	Vancouver Canucks	2	3	L			19	11	0		0		35	11	0		0
39	2003-01-04	@	Edmonton Oilers	4	5	L	OT		35	12	2		0		28	10	2		0
40	2003-01-07	@	New Jersey Devils	2	3	L			22	4	0		0		36	10	0		0
41	2003-01-09		New York Rangers	3	2	W			33	7	1		0		30	11	0		0
42	2003-01-11		Buffalo Sabres	2	3	L			27	12	0		0		32	10	0		0
43	2003-01-13		Calgary Flames	4	2	W			28	19	1		0		28	15	2		0
44	2003-01-15	@	Atlanta Thrashers	0	1	L			22	9	0		0		33	11	1		0
45	2003-01-16	@	Philadelphia Flyers	1	4	L			17	4	0		0		41	6	0		0
46	2003-01-18		Toronto Maple Leafs	2	3	L	OT		39	11	0		0		27	17	0		0
47	2003-01-20	@	Florida Panthers	3	2	W			34	2	1		0		33	6	1		0
48	2003-01-22	@	Tampa Bay Lightning	2	2	T	OT		28	8	1		0		36	4	2		0
49	2003-01-25		Washington Capitals	1	1	T	OT		30	11	1		0		35	17	0		0
50	2003-01-26		Chicago Blackhawks	4	3	W			31	9	1		0		19	13	1		0
51	2003-01-28		Florida Panthers	6	3	W			35	13	2		0		38	17	1		0
52	2003-01-30	@	New York Islanders	1	3	L			23	8	0		0		31	8	0		1
53	2003-02-04		Atlanta Thrashers	3	4	L			32	6	0		0		21	14	1		0
54	2003-02-06	@	Boston Bruins	3	6	L			31	10	1		0		41	12	1		0
55	2003-02-08	@	Toronto Maple Leafs	1	3	L			33	18	0		0		38	12	1		0
56	2003-02-09	@	Washington Capitals	2	0	W			24	4	0		0		25	4	0		0
57	2003-02-11		Boston Bruins	3	1	W			32	12	0		0		43	20	0		0
58	2003-02-13		Columbus Blue Jackets	1	2	L	OT		39	12	0		0		26	14	2		0
59	2003-02-15		Edmonton Oilers	3	2	W			18	8	1		0		29	6	0		0
60	2003-02-18		Florida Panthers	0	3	L			24	8	0		0		30	8	1		0
61	2003-02-19	@	Buffalo Sabres	1	2	L	OT		26	2	0		0		30	4	0		0
62	2003-02-22		Toronto Maple Leafs	3	5	L			22	17	0		0		26	11	0		0
63	2003-02-24	@	Washington Capitals	1	4	L			26	11	0		0		18	9	0		0
64	2003-02-27		Minnesota Wild	3	6	L			35	16	1		0		45	14	1		0
65	2003-03-01		Vancouver Canucks	1	1	T	OT		21	15	0		0		38	11	0		0
66	2003-03-05	@	Mighty Ducks of Anaheim	1	3	L			25	4	0		0		23	6	0		0
67	2003-03-06	@	San Jose Sharks	3	4	L	OT		36	4	0		0		32	6	1		0
68	2003-03-08	@	Los Angeles Kings	1	2	L			28	4	0		0		30	2	0		0
69	2003-03-10	@	Nashville Predators	3	1	W			28	12	1		0		38	6	0		0
70	2003-03-12	@	Florida Panthers	4	0	W			31	11	0		0		32	7	0		0
71	2003-03-13	@	Atlanta Thrashers	4	2	W			31	9	0		0		28	9	0		0
72	2003-03-15		Tampa Bay Lightning	1	2	L			24	9	0		0		24	11	0		0
73	2003-03-18		New Jersey Devils	0	1	L			25	4	0		0		29	10	1		0
74	2003-03-20		New York Islanders	3	6	L			35	14	1		0		39	20	1		0
75	2003-03-22		Carolina Hurricanes	5	3	W			23	16	1		1		37	12	1		0
76	2003-03-25		Washington Capitals	3	4	L	OT		26	8	2		0		31	8	0		0
77	2003-03-28	@	Buffalo Sabres	1	4	L			27	8	0		0		31	4	1		0
78	2003-03-29		Ottawa Senators	1	3	L			24	13	0		0		31	13	0		0
79	2003-03-31	@	Carolina Hurricanes	4	0	W			21	22	0		0		33	24	0		0
80	2003-04-02	@	Tampa Bay Lightning	1	2	L			27	12	0		0		31	4	1		0
81	2003-04-05		New York Rangers	5	4	W			24	15	0		0		38	21	1		0
