	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2000-10-07		Montreal Canadiens	2	0	W			18	18	1		0		26	14	0		0
1	2000-10-09		Dallas Stars	1	3	L			31	13	1		0		23	11	1		0
2	2000-10-11		New York Islanders	3	2	W			33	18	1		0		20	16	0		0
3	2000-10-14		Ottawa Senators	0	4	L			26	32	0		0		34	10	1		1
4	2000-10-16	@	Vancouver Canucks	2	5	L			15	19	2		0		29	17	1		0
5	2000-10-19	@	Edmonton Oilers	4	1	W			19	19	1		0		19	17	0		0
6	2000-10-21	@	Calgary Flames	2	1	W			19	27	0		0		33	18	0		0
7	2000-10-25		Minnesota Wild	6	1	W			29	15	1		0		29	15	0		0
8	2000-10-27	@	Buffalo Sabres	1	2	L			20	12	0		0		32	8	1		0
9	2000-10-28	@	Boston Bruins	2	1	W	OT		20	24	0		0		28	20	1		0
10	2000-10-31	@	Ottawa Senators	3	4	L			23	30	1		0		24	36	2		1
11	2000-11-02		New Jersey Devils	5	3	W			32	4	1		0		23	10	0		1
12	2000-11-04	@	St. Louis Blues	0	0	T	OT		16	25	0		0		36	13	0		0
13	2000-11-05		Boston Bruins	7	1	W			36	18	1		0		22	29	0		0
14	2000-11-08		Carolina Hurricanes	5	0	W			23	27	1		1		27	34	0		0
15	2000-11-10	@	Carolina Hurricanes	1	3	L			25	10	0		0		22	10	1		1
16	2000-11-11		Chicago Blackhawks	3	3	T	OT		39	4	0		0		22	8	0		0
17	2000-11-15		Philadelphia Flyers	1	2	L	OT		31	4	0		0		31	2	0		0
18	2000-11-17		Tampa Bay Lightning	2	2	T	OT		36	20	0		0		21	24	0		0
19	2000-11-18	@	Montreal Canadiens	6	1	W			24	12	1		0		32	9	0		0
20	2000-11-21	@	New York Rangers	3	1	W			26	14	1		0		32	12	1		0
21	2000-11-22		Edmonton Oilers	4	3	W			19	25	1		0		24	23	1		0
22	2000-11-25		Ottawa Senators	2	4	L			26	15	0		0		21	15	0		0
23	2000-11-29		St. Louis Blues	5	6	L	OT		25	21	0		0		35	13	2		0
24	2000-11-30	@	New York Islanders	6	4	W			25	17	2		0		24	17	1		0
25	2000-12-02		New York Rangers	8	2	W			33	31	2		1		22	17	2		0
26	2000-12-04		Florida Panthers	4	4	T	OT		34	15	1		0		33	21	2		0
27	2000-12-06	@	Detroit Red Wings	3	0	W			19	22	0		0		29	14	0		0
28	2000-12-09		Pittsburgh Penguins	5	1	W			32	14	1		0		30	20	0		0
29	2000-12-13	@	Pittsburgh Penguins	7	4	W			23	19	1		0		35	13	1		1
30	2000-12-15	@	New York Islanders	2	3	L			30	20	2		0		22	22	2		0
31	2000-12-16		Calgary Flames	5	6	L	OT		27	14	1		0		31	16	3		0
32	2000-12-20		Nashville Predators	1	3	L			30	10	0		0		28	8	0		0
33	2000-12-21	@	Boston Bruins	0	4	L			23	49	0		0		27	44	2		0
34	2000-12-23	@	Montreal Canadiens	5	2	W			26	20	1		0		21	26	1		0
35	2000-12-26	@	Atlanta Thrashers	3	5	L			37	6	0		0		14	12	1		0
36	2000-12-27	@	Pittsburgh Penguins	0	5	L			40	11	0		0		31	13	1		1
37	2000-12-30	@	Florida Panthers	4	1	W			30	20	1		0		25	20	1		0
38	2000-12-31	@	Tampa Bay Lightning	3	2	W			35	11	1		0		24	7	1		0
39	2001-01-03		Buffalo Sabres	1	1	T	OT		22	8	0		0		25	8	0		0
40	2001-01-05	@	Buffalo Sabres	3	3	T	OT		25	6	1		0		17	8	1		0
41	2001-01-06		Washington Capitals	2	3	L			26	8	0		0		25	16	0		0
42	2001-01-10		Tampa Bay Lightning	1	3	L			28	20	0		0		24	10	1		0
43	2001-01-12		Phoenix Coyotes	3	2	W			28	12	0		0		17	10	1		0
44	2001-01-13	@	New Jersey Devils	4	4	T	OT		28	29	1		0		34	21	1		0
45	2001-01-17		Los Angeles Kings	1	2	L			35	8	0		0		18	6	1		0
46	2001-01-18	@	New York Rangers	1	2	L	OT		31	16	1		0		29	18	0		0
47	2001-01-20		Buffalo Sabres	2	0	W			40	49	0		0		28	37	0		0
48	2001-01-24		Boston Bruins	1	2	L			21	8	0		0		30	14	0		0
49	2001-01-25	@	Atlanta Thrashers	2	1	W	OT		33	10	1		0		26	10	1		0
50	2001-01-27		New York Rangers	3	1	W			25	8	1		0		30	14	0		0
51	2001-01-29	@	St. Louis Blues	1	2	L			27	6	0		0		19	6	0		1
52	2001-01-31	@	Carolina Hurricanes	4	3	W			24	8	1		0		23	8	0		0
53	2001-02-01	@	Washington Capitals	4	5	L			31	14	0		0		36	12	2		0
54	2001-02-07		Atlanta Thrashers	7	1	W			27	17	2		0		36	13	0		0
55	2001-02-08	@	Detroit Red Wings	1	2	L			27	12	0		0		29	12	0		0
56	2001-02-10		Detroit Red Wings	3	3	T	OT		35	12	1		0		34	10	1		0
57	2001-02-14		Columbus Blue Jackets	2	2	T	OT		29	15	1		0		24	19	0		0
58	2001-02-15	@	Philadelphia Flyers	2	5	L			34	10	1		0		27	14	0		0
59	2001-02-17		Colorado Avalanche	5	5	T	OT		22	10	2		0		33	10	2		0
60	2001-02-19		New Jersey Devils	0	2	L			29	19	0		0		31	17	0		0
61	2001-02-22		Vancouver Canucks	4	1	W			25	12	1		0		36	8	1		0
62	2001-02-24		Montreal Canadiens	5	1	W			29	13	2		0		24	15	0		0
63	2001-02-25	@	Chicago Blackhawks	4	6	L			18	8	0		0		27	10	1		0
64	2001-02-28		San Jose Sharks	2	1	W			28	23	0		0		39	21	1		0
