	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1995-01-21	@	Hartford Whalers	1	1	T	OT		37	12	1		0		22	6	1		0
1	1995-01-24	@	Quebec Nordiques	1	5	L			30	22	1		0		17	20	0		0
2	1995-01-25	@	Montreal Canadiens	0	2	L			33	23	0		0		17	27	1		0
3	1995-01-27		New York Islanders	5	2	W			33	34	1		0		26	25	2		0
4	1995-01-29		Pittsburgh Penguins	1	4	L			31	41	1		0		27	51	1		0
5	1995-02-02		Buffalo Sabres	0	1	L			33	15	0		0		15	9	1		0
6	1995-02-04		Florida Panthers	3	2	W			38	28	1		1		17	26	1		0
7	1995-02-07	@	Buffalo Sabres	1	2	L			38	8	0		0		19	6	1		0
8	1995-02-08	@	New York Rangers	4	5	L			26	20	3		0		38	30	4		1
9	1995-02-11	@	Boston Bruins	1	1	T	OT		24	21	0		0		26	29	0		0
10	1995-02-13	@	Philadelphia Flyers	3	5	L			22	72	1		2		30	25	2		0
11	1995-02-15	@	New Jersey Devils	2	4	L			22	33	0		1		27	20	1		0
12	1995-02-18		Quebec Nordiques	4	2	W			25	20	2		0		24	14	0		0
13	1995-02-20		New Jersey Devils	0	2	L			27	38	0		0		25	24	0		0
14	1995-02-23	@	Ottawa Senators	5	5	T	OT		34	38	2		1		28	12	1		0
15	1995-02-25	@	New Jersey Devils	3	3	T	OT		28	6	0		0		22	12	0		0
16	1995-02-26		Tampa Bay Lightning	1	1	T	OT		23	9	0		0		17	15	0		0
17	1995-02-28	@	Philadelphia Flyers	2	4	L			26	12	0		0		30	14	0		0
18	1995-03-02	@	New York Islanders	4	3	W			29	10	0		1		24	8	0		0
19	1995-03-04		Montreal Canadiens	5	1	W			27	30	2		0		29	30	0		0
20	1995-03-05		New York Rangers	4	2	W			29	30	1		0		17	17	0		0
21	1995-03-07	@	Boston Bruins	3	1	W			29	28	0		0		37	18	0		0
22	1995-03-10		Ottawa Senators	2	2	T	OT		34	10	2		0		19	16	0		0
23	1995-03-12		Tampa Bay Lightning	3	1	W			32	20	1		0		23	20	1		0
24	1995-03-13	@	Tampa Bay Lightning	3	0	W			32	17	1		0		16	34	0		0
25	1995-03-16	@	Florida Panthers	1	5	L			22	50	1		0		37	45	1		0
26	1995-03-18		New York Rangers	4	1	W			33	79	1		1		28	73	0		0
27	1995-03-20	@	Hartford Whalers	5	0	W			24	19	1		0		30	17	0		0
28	1995-03-21		Ottawa Senators	1	0	W			30	8	0		0		13	10	0		0
29	1995-03-25		Philadelphia Flyers	2	2	T	OT		26	9	0		0		22	11	0		0
30	1995-03-26		Hartford Whalers	3	4	L	OT		34	13	1		1		28	19	0		0
31	1995-03-29	@	Tampa Bay Lightning	4	2	W			29	23	2		1		26	31	2		0
32	1995-03-31		Quebec Nordiques	6	4	W			34	13	0		1		21	12	1		1
33	1995-04-02		Boston Bruins	2	1	W			15	19	0		0		26	6	0		0
34	1995-04-04	@	New York Islanders	5	4	W			24	15	2		0		26	11	1		0
35	1995-04-08		Philadelphia Flyers	1	3	L			27	10	0		0		30	12	0		0
36	1995-04-11	@	Pittsburgh Penguins	1	3	L			30	38	0		0		33	22	2		0
37	1995-04-12		New Jersey Devils	1	2	L			23	33	0		1		25	30	1		0
38	1995-04-14		Florida Panthers	3	0	W			35	22	2		1		16	22	0		0
39	1995-04-16	@	Quebec Nordiques	2	4	L			26	21	2		0		25	25	0		0
40	1995-04-17	@	Montreal Canadiens	2	5	L			32	26	1		0		29	24	1		0
41	1995-04-21		Hartford Whalers	6	3	W			29	23	3		0		29	46	1		0
42	1995-04-22	@	Pittsburgh Penguins	2	1	W			28	23	2		0		21	8	1		0
43	1995-04-24	@	New York Rangers	4	5	L			35	12	2		0		32	14	2		0
44	1995-04-26		New York Islanders	6	5	W			28	22	4		0		29	30	1		0
45	1995-04-28		Buffalo Sabres	5	1	W			27	8	1		0		20	6	1		0
46	1995-04-30	@	Florida Panthers	2	2	T	OT		23	22	0		0		16	16	1		0
47	1995-05-02		Pittsburgh Penguins	7	2	W			30	23	0		1		38	15	1		0
