	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
45	2014-01-09	@	Phoenix Coyotes	4	1	W			29	6	1		0		40	6	1		0		39	62	38.6	27	44	38.0	25	26	49.0	56.3	114.3
46	2014-01-11		Colorado Avalanche	2	4	L			27	6	0		0		18	4	0		0		48	29	62.3	34	23	59.6	26	19	57.8	68.0	77.2
47	2014-01-12	@	Nashville Predators	4	0	W			23	9	0		0		23	7	0		0		36	55	39.6	31	35	47.0	18	25	41.9	51.6	119.0
48	2014-01-14		Ottawa Senators	0	3	L			27	10	0		0		32	6	2		0		46	39	54.1	33	32	50.8	24	24	50.0	57.9	96.0
49	2014-01-16		Edmonton Oilers	4	1	W			33	15	0		0		21	13	0		0		49	36	57.6	39	26	60.0	19	29	39.6	47.1	109.6
50	2014-01-18		Dallas Stars	3	2	W	OT		19	8	0		0		35	8	1		0		32	61	34.4	22	45	32.8	26	27	49.1	28.8	115.4
51	2014-01-21	@	Dallas Stars	0	4	L			18	23	0		0		36	15	2		0		36	44	45.0	26	32	44.8	12	20	37.5	45.5	95.5
52	2014-01-23		Chicago Blackhawks	2	1	W			19	2	0		0		34	8	0		0		30	56	34.9	23	42	35.4	17	15	53.1	29.2	110.1
53	2014-01-25	@	San Jose Sharks	2	3	L	OT		22	9	0		0		32	9	0		0		41	67	38.0	31	45	40.8	16	39	29.1	53.2	101.2
54	2014-01-28	@	Anaheim Ducks	4	2	W			33	8	1		0		33	12	1		0		35	50	41.2	32	41	43.8	18	29	38.3	43.3	108.7
55	2014-01-30	@	Colorado Avalanche	4	5	L			35	32	1		0		32	30	0		0		49	49	50.0	39	43	47.6	26	25	51.0	56.3	91.5
56	2014-02-01	@	Calgary Flames	3	4	L	OT		23	10	1		1		32	10	0		1		37	40	48.1	29	33	46.8	16	24	40.0	50.3	93.6
57	2014-02-04		Tampa Bay Lightning	2	1	W			26	6	1		0		35	6	0		0		35	55	38.9	25	45	35.7	19	31	38.0	48.3	102.6
58	2014-02-06		Nashville Predators	3	2	W	OT		36	4	1		0		18	10	0		0		46	39	54.1	30	31	49.2	23	20	53.5	62.3	95.8
59	2014-02-27	@	Edmonton Oilers	3	0	W			21	19	0		0		21	15	0		0		39	36	52.0	28	24	53.8	23	24	48.9	45.9	116.7
60	2014-02-28	@	Vancouver Canucks	2	1	W	SO		23	4	1		0		31	6	0		1		33	62	34.7	27	41	39.7	21	20	51.2	43.3	100.0
61	2014-03-03		Calgary Flames	3	2	W			27	2	1		0		23	4	0		0		38	42	47.5	30	28	51.7	23	25	47.9	71.3	100.4
62	2014-03-08	@	Dallas Stars	3	4	L			35	21	1		1		38	8	2		0		50	50	50.0	39	38	50.6	22	22	50.0	57.7	95.7
63	2014-03-09		St. Louis Blues	2	3	L	SO		19	9	0		0		22	11	1		0		43	40	51.8	33	28	54.1	23	30	43.4	37.3	105.8
64	2014-03-11		Edmonton Oilers	3	4	L	SO		31	6	1		0		26	8	0		0		40	33	54.8	32	27	54.2	31	22	58.5	53.9	95.7
65	2014-03-13		New York Rangers	2	1	W			26	6	0		0		30	6	1		0		33	42	44.0	26	30	46.4	31	22	58.5	37.1	108.7
66	2014-03-15		Columbus Blue Jackets	1	2	L	SO		33	0	0		0		29	2	0		0		51	51	50.0	42	41	50.6	23	25	47.9	47.1	99.8
67	2014-03-17	@	Boston Bruins	1	4	L			34	0	0		0		29	2	0		0		43	49	46.7	40	33	54.8	26	28	48.1	37.5	89.3
68	2014-03-18	@	New York Islanders	6	0	W			22	6	1		0		36	6	0		0		42	49	46.2	26	30	46.4	28	22	56.0	31.3	127.8
69	2014-03-20	@	New Jersey Devils	3	4	L	OT		23	21	1		0		29	12	1		1		18	28	39.1	16	24	40.0	11	26	29.7	32.1	104.3
70	2014-03-22		Detroit Red Wings	2	3	L			30	6	1		0		30	8	2		0		47	39	54.7	34	33	50.7	29	29	50.0	59.8	95.8
71	2014-03-23	@	Detroit Red Wings	4	3	W	OT		25	4	1		0		16	6	1		0		45	31	59.2	33	24	57.9	28	18	60.9	66.7	97.7
72	2014-03-26		Vancouver Canucks	2	5	L			31	9	0		0		19	13	1		0		51	35	59.3	34	25	57.6	23	21	52.3	80.0	82.7
73	2014-03-27	@	St. Louis Blues	1	5	L			28	22	0		0		24	14	2		1		35	32	52.2	27	23	54.0	21	13	61.8	56.3	92.3
74	2014-03-29	@	Phoenix Coyotes	3	1	W			30	10	0		0		24	24	1		0		44	48	47.8	35	29	54.7	19	26	42.2	44.7	110.3
75	2014-03-31	@	Los Angeles Kings	3	2	W			20	6	1		0		20	4	0		0		37	44	45.7	30	34	46.9	25	23	52.1	43.3	100.0
76	2014-04-03	@	Chicago Blackhawks	2	3	L	SO		27	4	0		0		26	4	0		0		50	51	49.5	34	33	50.7	23	26	46.9	47.9	100.3
77	2014-04-05		Pittsburgh Penguins	4	0	W			20	4	0		0		20	4	0		0		30	38	44.1	22	24	47.8	25	21	54.3	42.3	122.2
78	2014-04-07	@	Winnipeg Jets	1	0	W			17	8	0		0		24	6	0		0		29	41	41.4	18	26	40.9	18	14	56.3	45.0	100.0
79	2014-04-08		Boston Bruins	4	3	W	SO		24	10	1		0		24	6	2		0		45	45	50.0	36	27	57.1	38	24	61.3	44.2	103.7
80	2014-04-10		St. Louis Blues	4	2	W			15	16	0		1		45	18	1		1		17	52	24.6	15	46	24.6	10	19	34.5	20.4	130.0
81	2014-04-13		Nashville Predators	3	7	L			29	14	1		0		33	20	2		0		44	38	53.7	33	33	50.0	22	36	37.9	60.8	88.8
