	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1990-10-05	@	Washington Capitals	7	4	W			29	18	2		0		24	20	3		0
1	1990-10-07		New Jersey Devils	7	4	W			37	11	2		0		25	35	0		0
2	1990-10-09	@	St. Louis Blues	3	4	L			25	23	1		0		28	8	2		0
3	1990-10-11	@	Chicago Blackhawks	1	4	L			24	8	0		0		31	8	1		0
4	1990-10-13	@	New York Islanders	6	4	W			32	17	1		0		22	21	0		0
5	1990-10-16		Philadelphia Flyers	1	5	L			31	14	0		0		33	16	0		0
6	1990-10-19	@	Buffalo Sabres	4	4	T	OT		31	23	1		0		39	23	1		0
7	1990-10-20		New York Rangers	3	4	L			33	33	1		0		36	25	1		0
8	1990-10-23		Montreal Canadiens	4	5	L			26	12	2		0		38	14	1		0
9	1990-10-25		Quebec Nordiques	6	3	W			28	39	1		0		22	49	1		0
10	1990-10-27	@	New Jersey Devils	5	7	L			31	14	1		0		40	16	2		0
11	1990-10-28		New York Islanders	8	3	W			44	14	4		0		23	16	1		0
12	1990-10-30	@	Philadelphia Flyers	6	2	W			21	10	2		0		35	25	1		0
13	1990-11-03		New York Rangers	3	1	W			29	24	1		0		26	22	0		0
14	1990-11-06		Calgary Flames	6	5	W			20	10	2		0		38	16	1		0
15	1990-11-08		St. Louis Blues	2	3	L			31	25	0		0		38	12	2		0
16	1990-11-10	@	Boston Bruins	3	3	T	OT		33	6	1		0		38	10	0		0
17	1990-11-13	@	Minnesota North Stars	4	1	W			23	10	1		1		43	8	0		0
18	1990-11-14	@	Winnipeg Jets	6	4	W			20	19	1		0		46	26	3		0
19	1990-11-17	@	Los Angeles Kings	1	2	L	OT		33	12	0		0		28	12	0		0
20	1990-11-21		Philadelphia Flyers	4	5	L			35	4	1		0		30	10	1		0
21	1990-11-23	@	Washington Capitals	3	7	L			42	41	1		0		33	25	2		1
22	1990-11-24		Washington Capitals	3	2	W	OT		22	40	2		0		37	26	1		0
23	1990-11-27		Edmonton Oilers	3	7	L			34	10	0		0		40	12	0		0
24	1990-11-29		Hartford Whalers	4	6	L			31	20	3		0		31	26	0		1
25	1990-12-01	@	Minnesota North Stars	3	6	L			22	21	1		0		40	21	0		2
26	1990-12-03	@	New York Rangers	9	4	W			36	23	2		0		36	17	2		0
27	1990-12-05		Washington Capitals	1	3	L			24	37	0		0		34	39	1		1
28	1990-12-07		Vancouver Canucks	2	2	T	OT		30	6	0		0		26	6	0		0
29	1990-12-08	@	Hartford Whalers	1	3	L			26	16	0		0		34	14	0		0
30	1990-12-11		Chicago Blackhawks	1	4	L			22	32	0		0		39	12	0		1
31	1990-12-13		New Jersey Devils	9	5	W			32	34	2		2		37	18	3		0
32	1990-12-14	@	Buffalo Sabres	4	3	W			23	14	1		0		31	20	1		0
33	1990-12-16		Detroit Red Wings	4	1	W			37	14	0		0		41	8	1		0
34	1990-12-18		Winnipeg Jets	9	2	W			43	39	3		0		28	47	0		0
35	1990-12-20		Minnesota North Stars	4	3	W			37	8	1		0		32	12	0		0
36	1990-12-22	@	New York Islanders	4	3	W			29	4	1		0		36	8	1		0
37	1990-12-23		New York Islanders	3	4	L	OT		26	27	1		1		31	25	0		0
38	1990-12-26	@	Washington Capitals	7	3	W			22	21	1		0		27	8	1		0
39	1990-12-28		Detroit Red Wings	5	0	W			35	12	1		0		27	17	0		0
40	1990-12-29	@	Toronto Maple Leafs	3	6	L			28	12	1		0		29	16	0		0
41	1990-12-31		St. Louis Blues	4	3	W			34	16	1		0		39	16	0		0
