	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2001-10-06		New Jersey Devils	6	1	W			25	12	2		0		38	10	0		0
1	2001-10-08	@	Boston Bruins	0	4	L			22	45	0		0		32	41	2		0
2	2001-10-10	@	New York Rangers	5	2	W			42	15	4		0		27	42	0		0
3	2001-10-12	@	Mighty Ducks of Anaheim	1	2	L			29	8	0		0		27	10	1		0
4	2001-10-13	@	Phoenix Coyotes	2	5	L			19	14	1		0		35	10	3		0
5	2001-10-16	@	Los Angeles Kings	3	2	W	OT		32	10	1		0		32	11	0		0
6	2001-10-19		Montreal Canadiens	4	1	W			35	8	3		0		29	10	0		0
7	2001-10-20	@	Philadelphia Flyers	3	6	L			22	19	0		0		39	9	2		1
8	2001-10-23	@	Tampa Bay Lightning	1	1	T	OT		21	10	0		0		24	4	1		0
9	2001-10-24	@	Florida Panthers	4	3	W	OT		26	12	1		0		25	12	2		0
10	2001-10-26	@	Atlanta Thrashers	0	1	L			37	10	0		0		21	16	1		0
11	2001-10-30		Philadelphia Flyers	0	3	L			32	16	0		0		18	18	0		0
12	2001-11-02		Phoenix Coyotes	2	2	T	OT		34	10	2		0		19	12	2		0
13	2001-11-03	@	St. Louis Blues	1	4	L			23	19	1		0		28	21	1		0
14	2001-11-06	@	Toronto Maple Leafs	2	4	L			38	14	1		0		36	14	1		0
15	2001-11-08		Carolina Hurricanes	2	3	L			36	19	1		0		28	33	1		0
16	2001-11-10		Atlanta Thrashers	3	0	W			20	30	0		0		34	20	0		0
17	2001-11-13		Ottawa Senators	5	11	L			32	26	0		0		34	30	1		1
18	2001-11-15	@	Philadelphia Flyers	0	5	L			24	11	0		0		25	9	2		1
19	2001-11-17		Mighty Ducks of Anaheim	4	1	W			32	28	2		0		30	38	0		0
20	2001-11-21		Tampa Bay Lightning	3	2	W			48	4	0		0		25	4	0		0
21	2001-11-23		New York Rangers	6	2	W			51	47	3		0		23	101	0		0
22	2001-11-24	@	Montreal Canadiens	3	5	L			32	14	1		0		44	6	2		0
23	2001-11-27	@	New York Islanders	5	5	T	OT		29	14	1		0		38	10	2		0
24	2001-11-28		Buffalo Sabres	2	5	L			32	6	1		0		26	4	0		1
25	2001-11-30		Carolina Hurricanes	6	2	W			27	20	1		0		28	14	1		0
26	2001-12-02	@	Carolina Hurricanes	4	3	W	OT		27	14	1		0		26	8	2		0
27	2001-12-04		New York Rangers	5	2	W			35	9	1		0		20	11	1		0
28	2001-12-06	@	Atlanta Thrashers	3	3	T	OT		37	11	2		0		32	15	0		0
29	2001-12-08	@	New Jersey Devils	1	3	L			19	8	0		0		22	4	0		0
30	2001-12-11		Pittsburgh Penguins	2	2	T	OT		34	6	0		0		24	10	0		0
31	2001-12-13		Boston Bruins	2	1	W			20	8	0		0		36	8	1		0
32	2001-12-15		Atlanta Thrashers	5	2	W			43	4	1		0		25	4	0		0
33	2001-12-19	@	Florida Panthers	2	5	L			24	17	0		0		37	15	1		0
34	2001-12-21	@	Pittsburgh Penguins	3	4	L			25	24	2		0		22	26	0		0
35	2001-12-22		Pittsburgh Penguins	4	4	T	OT		29	26	1		0		34	24	0		0
36	2001-12-26		Philadelphia Flyers	1	4	L			23	13	0		0		31	9	1		0
37	2001-12-28	@	Dallas Stars	3	2	W	OT		23	10	1		0		25	10	0		0
38	2001-12-30		Carolina Hurricanes	5	5	T	OT		41	10	1		0		28	14	2		0
39	2002-01-01		New York Islanders	3	2	W			26	10	2		0		35	10	0		0
40	2002-01-03	@	Ottawa Senators	1	4	L			20	13	0		0		37	13	0		0
41	2002-01-05	@	Boston Bruins	4	7	L			23	21	2		0		39	23	1		0
42	2002-01-07		Florida Panthers	1	2	L			39	10	0		0		18	8	0		0
43	2002-01-09		Columbus Blue Jackets	6	3	W			39	8	1		0		22	6	0		0
44	2002-01-11		Toronto Maple Leafs	3	3	T	OT		25	12	2		0		32	4	1		0
45	2002-01-12	@	Florida Panthers	1	0	W			34	13	0		0		25	17	0		0
46	2002-01-14		Boston Bruins	1	0	W	OT		17	10	0		0		30	6	0		0
47	2002-01-16	@	Montreal Canadiens	0	2	L			28	10	0		0		30	4	1		0
48	2002-01-18	@	Detroit Red Wings	1	3	L			17	8	1		0		34	6	0		0
49	2002-01-19		Vancouver Canucks	1	5	L			28	8	0		0		31	6	3		0
50	2002-01-22	@	Atlanta Thrashers	3	0	W			26	15	1		0		27	13	0		0
51	2002-01-23		Montreal Canadiens	3	5	L			33	4	0		0		28	4	0		0
52	2002-01-26	@	New York Rangers	3	6	L			25	11	0		0		47	13	1		0
53	2002-01-27		Buffalo Sabres	2	3	L	OT		31	6	0		0		34	0	0		0
54	2002-01-30		St. Louis Blues	1	4	L			25	20	0		1		28	18	1		0
55	2002-02-06		Minnesota Wild	2	1	W			19	12	1		0		30	12	0		1
56	2002-02-08	@	Nashville Predators	3	3	T	OT		33	10	1		0		30	4	1		0
57	2002-02-09	@	Tampa Bay Lightning	4	2	W			22	9	0		0		21	7	0		0
58	2002-02-11		Tampa Bay Lightning	3	1	W			31	4	0		0		20	6	0		0
59	2002-02-26		Florida Panthers	4	3	W			22	6	1		0		30	10	1		1
60	2002-02-28		San Jose Sharks	2	5	L			27	18	1		0		24	8	1		0
61	2002-03-02	@	Ottawa Senators	3	2	W	OT		29	13	0		0		32	17	0		0
62	2002-03-04		Toronto Maple Leafs	2	3	L			29	6	0		0		28	4	1		0
