	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2010-10-09		Phoenix Coyotes	2	5	L			42	9	1		0		37	13	1		0		63	47	57.3	50	36	58.1	24	37	39.3	64.5	88.6
1	2010-10-10	@	Phoenix Coyotes	3	0	W			37	6	0		0		29	12	0		0		48	51	48.5	40	38	51.3	30	28	51.7	46.2	112.0
2	2010-10-16	@	New Jersey Devils	4	1	W			35	8	0		0		32	6	0		0		42	48	46.7	37	37	50.0	15	14	51.7	22.2	109.3
3	2010-10-19	@	Washington Capitals	3	1	W			21	20	0		0		36	18	0		0		32	56	36.4	24	42	36.4	21	21	50.0	23.1	112.5
4	2010-10-21		Washington Capitals	4	1	W			34	8	3		0		39	8	0		0		45	52	46.4	35	42	45.5	24	19	55.8	38.5	100.6
5	2010-10-23		New York Rangers	2	3	L			37	27	1		0		30	37	1		0		42	42	50.0	34	28	54.8	17	15	53.1	46.2	92.9
6	2010-10-28		Toronto Maple Leafs	2	0	W			32	25	1		0		20	11	0		0		42	35	54.5	36	26	58.1	17	19	47.2	59.0	104.2
7	2010-10-30	@	Ottawa Senators	4	0	W			25	11	1		0		29	13	0		0		41	55	42.7	32	34	48.5	19	19	50.0	59.0	115.0
8	2010-11-03	@	Buffalo Sabres	5	2	W			26	21	0		2		35	37	1		0		32	38	45.7	25	28	47.2	9	26	25.7	37.5	111.9
9	2010-11-05	@	Washington Capitals	3	5	L			18	11	2		0		39	11	0		1		42	60	41.2	27	43	38.6	34	30	53.1	34.7	95.4
10	2010-11-06		St. Louis Blues	1	2	L	SO		34	30	0		0		35	18	0		0		44	53	45.4	30	38	44.1	23	36	39.0	51.8	100.7
11	2010-11-10	@	Pittsburgh Penguins	7	4	W			33	19	1		0		46	21	1		0		44	70	38.6	30	53	36.1	33	29	53.2	27.8	118.0
12	2010-11-11		Montreal Canadiens	1	3	L			35	12	0		0		41	10	2		0		41	58	41.4	31	46	40.3	27	23	54.0	39.3	101.1
13	2010-11-13		Ottawa Senators	0	2	L			31	16	0		0		33	16	0		0		33	45	42.3	28	34	45.2	20	25	44.4	51.4	93.1
14	2010-11-15		New Jersey Devils	3	0	W			24	11	1		0		28	19	0		0		31	44	41.3	21	32	39.6	16	14	53.3	50.0	111.8
15	2010-11-17	@	New York Rangers	3	2	W			20	10	0		0		36	6	1		0		36	50	41.9	28	38	42.4	24	15	61.5	17.5	112.1
16	2010-11-18		Florida Panthers	4	0	W			40	15	0		0		41	9	0		0		51	49	51.0	38	39	49.4	20	26	43.5	52.9	110.8
17	2010-11-20		Los Angeles Kings	3	4	L	SO		41	10	1		0		26	10	0		0		63	39	61.8	45	24	65.2	30	19	61.2	62.0	90.5
18	2010-11-22	@	Tampa Bay Lightning	1	3	L			27	6	0		0		36	4	0		0		46	48	48.9	35	42	45.5	14	23	37.8	56.3	94.9
19	2010-11-24	@	Florida Panthers	3	1	W			37	4	1		1		32	8	0		0		48	46	51.1	41	37	52.6	24	24	50.0	45.5	99.3
20	2010-11-26		Carolina Hurricanes	0	3	L			37	6	0		0		21	8	3		0		56	31	64.4	41	20	67.2	19	15	55.9	66.7	100.0
21	2010-11-28	@	Atlanta Thrashers	1	4	L			41	20	0		0		26	22	1		0		55	36	60.4	44	26	62.9	21	25	45.7	57.0	87.6
22	2010-12-01	@	Philadelphia Flyers	3	0	W			32	15	1		0		41	11	0		0		43	60	41.7	32	50	39.0	22	23	48.9	51.3	108.3
23	2010-12-02		Tampa Bay Lightning	8	1	W			32	2	1		0		38	8	0		0		41	59	41.0	33	46	41.8	28	24	53.8	37.5	124.1
24	2010-12-04	@	Toronto Maple Leafs	2	3	L	SO		27	15	0		0		40	11	1		0		60	56	51.7	39	44	47.0	24	19	55.8	37.3	104.6
25	2010-12-07		Buffalo Sabres	3	2	W	OT		36	7	1		0		30	15	0		0		52	52	50.0	40	39	50.6	25	20	55.6	24.0	100.0
26	2010-12-09		New York Islanders	5	2	W			37	16	2		1		35	20	0		1		50	52	49.0	35	38	47.9	23	21	52.3	48.0	104.9
27	2010-12-11		Philadelphia Flyers	1	2	L	OT		36	2	0		0		33	17	0		0		58	54	51.8	39	38	50.6	28	19	59.6	47.6	96.3
28	2010-12-15	@	Buffalo Sabres	2	3	L			34	16	1		0		35	14	2		0		45	44	50.6	33	35	48.5	23	24	48.9	48.1	100.6
29	2010-12-16	@	Montreal Canadiens	3	4	L			37	9	1		0		41	13	0		0		58	51	53.2	44	38	53.7	21	25	45.7	57.1	97.0
30	2010-12-18		Washington Capitals	3	2	W			21	7	0		0		41	5	0		0		44	71	38.3	29	53	35.4	25	29	46.3	43.8	110.0
31	2010-12-20		Anaheim Ducks	0	3	L			45	7	0		0		25	9	0		1		81	37	68.6	60	27	69.0	25	21	54.3	61.3	89.5
32	2010-12-23		Atlanta Thrashers	4	1	W			36	66	1		1		27	54	0		0		54	50	51.9	38	37	50.7	29	24	54.7	47.9	103.1
33	2010-12-27	@	Florida Panthers	3	2	W	SO		42	6	0		0		34	4	0		0		64	51	55.7	53	36	59.6	22	21	51.2	58.8	98.9
34	2010-12-28	@	Tampa Bay Lightning	4	3	W			29	14	2		0		34	16	1		0		46	56	45.1	31	42	42.5	20	31	39.2	55.0	101.4
35	2010-12-30	@	Atlanta Thrashers	2	3	L	SO		44	12	0		0		32	8	2		0		80	44	64.5	54	27	66.7	28	23	54.9	66.5	105.7
36	2011-01-01	@	Buffalo Sabres	6	7	L	SO		40	13	0		1		35	9	1		0		58	45	56.3	45	35	56.3	33	24	57.9	42.1	96.0
37	2011-01-03	@	Toronto Maple Leafs	2	1	W			33	4	0		0		37	4	0		0		71	62	53.4	45	47	48.9	26	34	43.3	48.6	103.3
38	2011-01-06		Minnesota Wild	1	3	L			36	4	0		0		34	8	1		0		52	44	54.2	43	36	54.4	24	21	53.3	50.0	96.5
39	2011-01-08	@	Montreal Canadiens	2	3	L	OT		29	21	0		0		42	21	1		0		48	65	42.5	36	50	41.9	25	28	47.2	45.7	101.4
