	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1998-10-10	@	Washington Capitals	0	1	L			29	23	0		0		34	33	1		0
1	1998-10-11	@	Philadelphia Flyers	1	4	L			22	21	1		0		32	21	2		0
2	1998-10-13	@	Montreal Canadiens	0	1	L			30	8	0		0		24	10	1		0
3	1998-10-15	@	Chicago Blackhawks	5	3	W			31	18	0		1		26	14	1		0
4	1998-10-21		Boston Bruins	3	0	W			30	12	2		0		26	8	0		0
5	1998-10-25		Phoenix Coyotes	2	2	T	OT		34	17	0		0		36	15	0		0
6	1998-10-28		Tampa Bay Lightning	5	3	W			31	20	1		0		45	12	2		0
7	1998-10-30	@	Dallas Stars	3	3	T	OT		34	16	0		0		27	20	1		0
8	1998-10-31	@	St. Louis Blues	2	2	T	OT		27	20	0		0		45	20	1		0
9	1998-11-04		St. Louis Blues	1	3	L			29	4	1		0		36	10	0		0
10	1998-11-06		San Jose Sharks	2	2	T	OT		47	14	2		0		30	20	0		0
11	1998-11-08		Detroit Red Wings	2	3	L			39	20	2		0		34	22	1		0
12	1998-11-11		Carolina Hurricanes	5	4	W	OT		41	6	1		0		29	10	0		0
13	1998-11-13	@	Vancouver Canucks	2	5	L			26	37	0		0		25	39	0		0
14	1998-11-14	@	Calgary Flames	1	0	W			28	12	1		0		24	12	0		0
15	1998-11-16		Los Angeles Kings	3	1	W			28	17	1		1		39	11	1		0
16	1998-11-18		New York Rangers	3	1	W			16	22	1		0		30	30	0		0
17	1998-11-20		Edmonton Oilers	2	3	L	OT		21	10	1		0		23	10	1		0
18	1998-11-22		Chicago Blackhawks	4	1	W			23	25	1		0		27	31	1		0
19	1998-11-25	@	Detroit Red Wings	2	5	L			28	4	1		0		35	10	2		0
20	1998-11-27	@	Nashville Predators	1	3	L			27	15	1		0		31	23	1		0
21	1998-11-29	@	Carolina Hurricanes	1	3	L			31	8	0		0		36	6	1		0
22	1998-12-01	@	Pittsburgh Penguins	4	4	T	OT		35	10	2		0		36	6	1		0
23	1998-12-03	@	Chicago Blackhawks	1	4	L			25	19	1		0		18	17	1		2
24	1998-12-06	@	San Jose Sharks	2	1	W			23	14	2		0		24	14	1		0
25	1998-12-09		Vancouver Canucks	4	4	T	OT		34	4	1		0		41	10	0		1
26	1998-12-11		Washington Capitals	1	0	W			24	4	1		0		31	8	0		0
27	1998-12-13		Los Angeles Kings	3	0	W			34	10	1		0		35	14	0		0
28	1998-12-16		Nashville Predators	6	1	W			37	15	4		0		39	21	0		0
29	1998-12-18		New York Islanders	2	2	T	OT		41	36	1		0		32	34	0		0
30	1998-12-21		Colorado Avalanche	2	4	L			29	40	1		0		33	32	1		0
31	1998-12-22	@	Colorado Avalanche	1	0	W			20	17	0		0		45	19	0		0
32	1998-12-28	@	Ottawa Senators	2	2	T	OT		16	14	0		1		39	18	0		0
33	1998-12-30	@	Toronto Maple Leafs	1	4	L			31	11	0		0		39	11	0		0
34	1999-01-01	@	Buffalo Sabres	7	2	W			31	25	2		0		33	25	1		0
35	1999-01-02	@	Boston Bruins	1	2	L			30	8	1		0		26	8	1		0
36	1999-01-04	@	Nashville Predators	1	2	L			29	25	1		0		20	15	1		0
37	1999-01-06		Buffalo Sabres	2	3	L	OT		25	17	0		0		19	11	1		0
38	1999-01-08		Phoenix Coyotes	4	1	W			30	15	1		0		22	13	0		0
39	1999-01-10		Edmonton Oilers	6	4	W			29	27	3		1		49	25	2		0
40	1999-01-13		Calgary Flames	1	2	L			32	20	1		0		29	22	0		0
41	1999-01-15		Dallas Stars	1	3	L			28	6	1		0		29	6	1		0
42	1999-01-18		Pittsburgh Penguins	5	3	W			29	16	2		0		47	16	1		0
43	1999-01-20		New Jersey Devils	3	4	L			35	17	0		0		28	17	1		0
44	1999-01-21	@	Phoenix Coyotes	3	3	T	OT		24	34	1		0		44	34	1		0
45	1999-01-27		Colorado Avalanche	3	4	L			34	6	1		0		22	10	1		0
46	1999-01-28	@	Colorado Avalanche	2	6	L			34	17	1		0		38	19	2		0
47	1999-01-30	@	Edmonton Oilers	0	1	L			22	27	0		0		27	23	0		0
48	1999-02-03		Chicago Blackhawks	3	0	W			23	6	1		0		35	8	0		0
49	1999-02-05	@	Tampa Bay Lightning	5	3	W			33	17	2		0		31	17	1		0
50	1999-02-06	@	St. Louis Blues	4	3	W			19	10	1		0		26	12	2		1
51	1999-02-10		Philadelphia Flyers	5	4	W			24	22	3		0		32	16	3		0
52	1999-02-12		Dallas Stars	2	3	L			28	14	1		0		29	10	1		0
53	1999-02-14	@	Phoenix Coyotes	5	1	W			28	25	0		0		38	31	0		0
54	1999-02-15	@	Los Angeles Kings	3	1	W			29	6	1		0		24	8	0		1
55	1999-02-17		Edmonton Oilers	2	6	L			32	11	1		0		31	21	0		1
56	1999-02-19	@	Calgary Flames	3	6	L			38	10	2		0		32	24	1		1
57	1999-02-20	@	Vancouver Canucks	5	1	W			22	16	3		1		26	14	1		0
58	1999-02-24	@	Edmonton Oilers	2	1	W			24	15	0		0		33	11	0		0
59	1999-02-26		San Jose Sharks	3	1	W			30	24	2		0		31	14	0		0
60	1999-02-27	@	San Jose Sharks	4	1	W			30	22	1		0		29	25	1		0
61	1999-03-03		Los Angeles Kings	2	1	W			14	15	1		0		34	15	0		0
62	1999-03-05		Nashville Predators	3	2	W			34	10	1		0		24	10	1		0
63	1999-03-07		Detroit Red Wings	3	1	W			25	18	1		1		34	20	1		0
64	1999-03-10		Vancouver Canucks	4	4	T	OT		45	14	3		0		28	12	2		0
65	1999-03-12	@	Dallas Stars	0	4	L			27	22	0		0		34	12	0		0
66	1999-03-13	@	Phoenix Coyotes	0	1	L			27	8	0		0		22	10	0		0
67	1999-03-17		Ottawa Senators	2	2	T	OT		21	6	0		0		43	2	1		0
68	1999-03-18	@	Los Angeles Kings	4	2	W			24	12	2		0		39	6	1		0
69	1999-03-21		Florida Panthers	2	5	L			27	15	1		0		41	11	1		0
70	1999-03-26		Dallas Stars	5	1	W			32	12	2		0		26	6	1		0
71	1999-03-28		Calgary Flames	5	1	W			26	17	0		0		26	7	1		0
72	1999-03-31	@	New Jersey Devils	1	7	L			14	20	1		0		36	20	2		0
73	1999-04-02	@	New York Rangers	4	1	W			28	17	1		0		13	19	0		0
74	1999-04-03	@	New York Islanders	2	2	T	OT		26	8	1		0		33	12	0		0
75	1999-04-05	@	Detroit Red Wings	2	3	L			18	14	1		0		33	6	0		0
76	1999-04-07	@	Dallas Stars	1	5	L			23	22	1		0		26	16	2		0
77	1999-04-09		San Jose Sharks	1	4	L			29	8	1		0		31	22	1		0
78	1999-04-11		Phoenix Coyotes	3	0	W			31	44	0		0		40	56	0		0
79	1999-04-14		St. Louis Blues	1	3	L			32	2	0		0		24	6	0		0
80	1999-04-15	@	Los Angeles Kings	3	4	L	OT		25	8	0		0		44	6	2		0
81	1999-04-17	@	San Jose Sharks	3	3	T	OT		30	16	2		0		29	31	0		0
