	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1993-10-06	@	Edmonton Oilers	2	3	L			27	12	2		0		28	16	1		0
1	1993-10-07	@	Calgary Flames	2	6	L			18	4	0		0		24	2	1		0
2	1993-10-10	@	Los Angeles Kings	2	5	L			38	17	1		0		32	17	1		0
3	1993-10-14		Calgary Flames	1	2	L			13	12	0		0		33	10	1		0
4	1993-10-16		Boston Bruins	1	1	T	OT		21	6	0		0		37	16	1		0
5	1993-10-19		St. Louis Blues	1	4	L			39	13	0		1		19	19	1		2
6	1993-10-21	vs.	St. Louis Blues	2	5	L			37	31	0		0		23	30	1		1
7	1993-10-23		Vancouver Canucks	4	6	L			23	19	1		0		32	49	4		0
8	1993-10-24	@	Vancouver Canucks	2	3	L	OT		19	6	1		0		37	12	0		0
9	1993-10-26		Edmonton Oilers	3	1	W			32	10	2		0		16	25	0		0
10	1993-10-28		Mighty Ducks of Anaheim	4	3	W			24	6	0		1		31	6	1		0
11	1993-10-30		Washington Capitals	2	4	L			27	16	1		0		28	24	1		0
12	1993-10-31	@	Mighty Ducks of Anaheim	2	1	W	OT		22	19	0		0		31	19	1		0
13	1993-11-02		Pittsburgh Penguins	3	3	T	OT		30	18	0		0		38	12	1		0
14	1993-11-05		Dallas Stars	4	2	W			24	4	0		0		20	8	1		0
15	1993-11-07		New Jersey Devils	1	2	L			15	9	0		0		27	9	0		0
16	1993-11-09		Toronto Maple Leafs	2	2	T	OT		26	6	1		0		30	23	0		0
17	1993-11-11	@	Dallas Stars	0	4	L			20	45	0		0		24	32	1		0
18	1993-11-13	@	New Jersey Devils	4	2	W			26	12	1		0		20	12	1		0
19	1993-11-14	@	New York Rangers	3	3	T	OT		21	14	1		0		35	16	1		0
20	1993-11-16	@	Washington Capitals	2	1	W			21	12	1		0		18	10	0		0
21	1993-11-18	@	Boston Bruins	1	3	L			28	21	0		0		33	13	1		0
22	1993-11-20	@	Hartford Whalers	3	2	W			13	13	0		0		20	11	0		0
23	1993-11-21	@	Buffalo Sabres	5	6	L			25	10	0		0		27	8	3		0
24	1993-11-23		Detroit Red Wings	6	4	W			21	21	2		0		31	31	2		1
25	1993-11-26	@	Mighty Ducks of Anaheim	4	3	W			27	4	1		1		27	12	0		0
26	1993-11-27		Mighty Ducks of Anaheim	1	0	W			14	8	1		0		15	14	0		0
27	1993-12-03		Winnipeg Jets	3	3	T	OT		27	23	2		0		27	19	2		0
28	1993-12-05		Florida Panthers	2	1	W			31	17	0		0		18	61	0		0
29	1993-12-07		Tampa Bay Lightning	1	3	L			20	14	0		0		24	18	1		0
30	1993-12-11	@	Detroit Red Wings	3	5	L			18	23	1		0		21	19	0		0
31	1993-12-12	@	Chicago Blackhawks	1	2	L			22	7	1		0		16	11	0		0
32	1993-12-15		St. Louis Blues	1	3	L			38	18	0		0		18	33	1		0
33	1993-12-17	@	Edmonton Oilers	2	4	L			34	69	1		0		24	27	2		0
34	1993-12-19	@	Quebec Nordiques	5	7	L			30	12	1		0		30	10	2		0
35	1993-12-22	@	Toronto Maple Leafs	2	2	T	OT		19	17	1		0		29	19	1		0
36	1993-12-23	@	Chicago Blackhawks	3	5	L			27	6	1		0		32	6	1		0
37	1993-12-28		Calgary Flames	3	3	T	OT		21	21	1		0		25	29	1		0
38	1993-12-31	@	Vancouver Canucks	3	2	W			19	4	2		0		30	10	0		0
39	1994-01-02	@	Edmonton Oilers	4	4	T	OT		25	16	1		0		40	18	0		0
40	1994-01-04		Montreal Canadiens	2	2	T	OT		24	4	1		0		34	6	0		0
41	1994-01-06		Detroit Red Wings	3	10	L			21	38	0		0		45	30	2		0
42	1994-01-11		Los Angeles Kings	2	2	T	OT		10	26	2		0		39	24	1		0
43	1994-01-12	@	Mighty Ducks of Anaheim	5	2	W			19	20	1		0		26	18	1		0
44	1994-01-15		Hartford Whalers	8	2	W			33	30	3		1		25	42	0		0
45	1994-01-17		Calgary Flames	3	2	W			23	11	1		0		33	38	1		0
46	1994-01-25		New York Rangers	3	8	L			30	16	2		0		21	18	3		0
47	1994-01-28	@	Florida Panthers	3	3	T	OT		31	8	0		0		24	8	1		0
48	1994-01-29	@	Tampa Bay Lightning	2	1	W			21	23	1		0		37	4	0		0
49	1994-02-01	@	New York Islanders	4	5	L			24	15	1		0		22	19	1		2
50	1994-02-03	@	Philadelphia Flyers	3	2	W	OT		30	8	1		0		34	8	1		0
51	1994-02-05	@	St. Louis Blues	3	4	L			31	6	0		0		32	8	1		0
52	1994-02-06	@	Dallas Stars	7	1	W			26	17	1		1		36	19	1		0
53	1994-02-08	vs.	Chicago Blackhawks	4	3	W			23	16	0		0		38	29	1		0
54	1994-02-11		Chicago Blackhawks	4	3	W			25	32	2		0		31	46	2		0
55	1994-02-13		Chicago Blackhawks	1	0	W			28	12	0		0		23	12	0		0
56	1994-02-15		Philadelphia Flyers	4	6	L			28	24	1		0		19	20	0		0
57	1994-02-17		Quebec Nordiques	2	8	L			22	18	1		0		40	22	1		1
58	1994-02-19		Los Angeles Kings	4	3	W			26	12	1		0		29	16	1		2
59	1994-02-21		Dallas Stars	3	6	L			19	6	1		0		26	12	2		0
60	1994-02-23	@	Montreal Canadiens	1	3	L			30	12	0		0		28	8	1		0
61	1994-02-24	@	Ottawa Senators	4	6	L			39	24	0		0		32	20	3		1
62	1994-02-26	@	Detroit Red Wings	0	2	L			22	19	0		0		39	17	1		0
63	1994-02-28	@	Winnipeg Jets	3	3	T	OT		38	12	1		0		22	14	2		0
64	1994-03-03		Edmonton Oilers	4	2	W			25	18	0		0		21	20	1		0
65	1994-03-06		Mighty Ducks of Anaheim	6	0	W			31	17	1		0		25	21	0		0
66	1994-03-08		Buffalo Sabres	4	4	T	OT		21	28	1		0		28	24	2		0
67	1994-03-10		New York Islanders	4	3	W			24	10	1		0		26	14	1		0
68	1994-03-12	@	Calgary Flames	0	2	L			16	8	0		0		20	10	0		0
69	1994-03-17		Ottawa Senators	1	2	L			20	12	0		0		27	14	0		0
70	1994-03-19	@	Los Angeles Kings	1	2	L			33	24	0		0		44	8	0		0
71	1994-03-20		Los Angeles Kings	6	6	T	OT		43	29	2		0		27	19	1		0
72	1994-03-22	@	Pittsburgh Penguins	2	2	T	OT		27	4	1		0		39	2	0		0
73	1994-03-24	@	Toronto Maple Leafs	2	1	W			22	8	1		0		29	8	0		0
74	1994-03-25	@	Winnipeg Jets	8	3	W			35	13	2		1		36	25	2		0
75	1994-03-27	@	St. Louis Blues	4	3	W			22	4	1		0		27	8	1		0
76	1994-03-29		Winnipeg Jets	9	4	W			20	29	2		0		32	40	1		1
77	1994-03-31		Toronto Maple Leafs	5	3	W			16	14	1		0		24	14	1		0
78	1994-04-02		Vancouver Canucks	7	4	W			21	10	2		0		33	10	0		0
79	1994-04-05	@	Los Angeles Kings	2	1	W			24	14	0		0		23	28	1		0
80	1994-04-07	@	Vancouver Canucks	2	3	L			24	13	1		0		24	17	1		0
81	1994-04-08	@	Calgary Flames	2	5	L			22	8	1		0		36	10	1		1
82	1994-04-10		Vancouver Canucks	3	1	W			31	14	1		0		39	18	0		1
83	1994-04-13		Edmonton Oilers	2	2	T	OT		19	16	1		0		24	10	1		0
