	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1999-10-01	@	Edmonton Oilers	1	1	T	OT		22	13	0		0		30	17	0		0
1	1999-10-02	@	Vancouver Canucks	1	2	L			33	6	0		0		21	12	1		0
2	1999-10-05		Ottawa Senators	1	2	L			38	6	1		0		27	10	0		0
3	1999-10-08		Carolina Hurricanes	3	1	W			37	12	1		0		17	14	0		0
4	1999-10-10		Phoenix Coyotes	4	2	W			34	8	1		0		29	12	0		0
5	1999-10-11	@	New York Islanders	4	2	W			37	12	0		0		22	44	1		0
6	1999-10-14		Pittsburgh Penguins	2	5	L			30	33	0		0		18	25	0		0
7	1999-10-17		Atlanta Thrashers	4	1	W			27	11	0		0		31	13	0		0
8	1999-10-19		San Jose Sharks	1	2	L			27	10	1		0		29	12	2		0
9	1999-10-20	@	Philadelphia Flyers	0	5	L			34	23	0		0		28	13	1		1
10	1999-10-22		Philadelphia Flyers	0	2	L			20	24	0		0		32	18	1		0
11	1999-10-24		Vancouver Canucks	0	3	L			19	8	0		0		27	10	0		1
12	1999-10-30	@	Montreal Canadiens	2	2	T	OT		35	10	0		0		31	6	2		0
13	1999-11-03		New York Islanders	3	3	T	OT		36	7	0		0		32	11	0		0
14	1999-11-05	@	Colorado Avalanche	1	4	L			26	17	0		0		27	15	3		0
15	1999-11-07	@	Chicago Blackhawks	3	1	W			23	9	0		0		24	11	0		0
16	1999-11-10		Ottawa Senators	3	4	L			41	6	0		0		31	8	0		0
17	1999-11-11	@	Washington Capitals	5	4	W	OT		23	0	0		0		34	6	0		0
18	1999-11-13		Boston Bruins	2	5	L			29	6	1		0		26	6	1		0
19	1999-11-18	@	Boston Bruins	3	5	L			27	10	0		0		25	4	0		0
20	1999-11-20	@	Toronto Maple Leafs	3	4	L	OT		31	4	1		0		20	6	1		0
21	1999-11-24	@	Tampa Bay Lightning	6	3	W			31	18	1		0		27	26	2		0
22	1999-11-26	@	Florida Panthers	2	6	L			41	20	0		0		36	12	1		0
23	1999-12-01	@	New Jersey Devils	2	3	L			13	9	0		0		34	9	0		0
24	1999-12-03		Montreal Canadiens	3	2	W			27	8	1		0		19	10	0		0
25	1999-12-04	@	Buffalo Sabres	1	1	T	OT		27	6	0		0		26	8	0		0
26	1999-12-06		Calgary Flames	3	2	W	OT		30	14	1		0		21	18	0		0
27	1999-12-08		Edmonton Oilers	2	1	W	OT		35	10	0		0		38	8	0		0
28	1999-12-15		Los Angeles Kings	8	3	W			31	44	2		0		48	27	2		0
29	1999-12-17		Washington Capitals	2	3	L	OT		33	17	1		0		26	17	1		0
30	1999-12-19		Tampa Bay Lightning	5	4	W	OT		29	21	2		0		37	39	2		1
31	1999-12-21		Buffalo Sabres	1	3	L			29	8	1		0		35	12	1		1
32	1999-12-23	@	New York Islanders	2	4	L			38	18	1		0		28	18	1		1
33	1999-12-26		New Jersey Devils	3	3	T	OT		24	12	0		0		44	8	0		0
34	1999-12-28	@	Phoenix Coyotes	2	2	T	OT		37	8	1		0		29	4	0		0
35	1999-12-29	@	Dallas Stars	3	4	L	OT		30	12	1		0		36	4	1		0
36	2000-01-02	@	Montreal Canadiens	2	2	T	OT		22	8	1		0		30	6	2		0
37	2000-01-03		St. Louis Blues	2	5	L			27	8	1		0		27	10	0		0
38	2000-01-05		Toronto Maple Leafs	3	2	W	OT		40	6	0		0		28	6	0		0
39	2000-01-08	@	Toronto Maple Leafs	5	3	W			31	8	1		0		34	4	1		0
40	2000-01-09	@	Carolina Hurricanes	0	1	L			30	4	0		0		28	6	0		0
41	2000-01-15	@	New York Islanders	5	2	W			36	22	1		1		32	30	0		0
42	2000-01-16		Atlanta Thrashers	6	3	W			30	14	2		1		29	12	0		0
43	2000-01-18		Carolina Hurricanes	3	2	W			31	6	1		0		26	6	0		0
44	2000-01-20	@	Carolina Hurricanes	4	1	W			15	16	1		0		39	12	0		0
45	2000-01-22	@	St. Louis Blues	4	1	W			15	14	1		0		30	10	0		0
46	2000-01-24	@	Atlanta Thrashers	6	3	W			36	14	2		1		28	12	1		0
47	2000-01-25	@	Pittsburgh Penguins	4	3	W			26	4	0		0		23	6	1		1
48	2000-01-27		Toronto Maple Leafs	3	4	L			38	8	1		0		35	8	2		0
49	2000-01-29	@	Ottawa Senators	2	3	L			31	6	1		0		35	6	0		0
50	2000-01-31		Nashville Predators	5	1	W			34	8	0		0		30	4	0		0
51	2000-02-02		New Jersey Devils	1	3	L			37	6	0		0		34	12	0		0
52	2000-02-03	@	Atlanta Thrashers	6	3	W			29	10	2		0		30	18	1		0
53	2000-02-08		New Jersey Devils	2	2	T	OT		35	14	1		0		31	20	0		0
54	2000-02-09	@	New Jersey Devils	1	4	L			27	15	1		0		39	59	3		0
55	2000-02-11		Boston Bruins	5	2	W			35	4	1		0		24	6	0		0
56	2000-02-13		New York Islanders	2	4	L			33	2	0		0		30	8	0		0
57	2000-02-15	@	Tampa Bay Lightning	2	2	T	OT		28	16	2		0		32	16	0		0
58	2000-02-16	@	Florida Panthers	0	3	L			25	25	0		0		27	15	1		0
59	2000-02-18		Colorado Avalanche	2	4	L			30	2	1		0		21	6	0		0
60	2000-02-20		Philadelphia Flyers	2	3	L			32	6	0		1		31	8	0		0
61	2000-02-22		Pittsburgh Penguins	4	3	W			34	12	2		0		25	8	1		0
62	2000-02-25	@	Buffalo Sabres	6	3	W			29	10	3		0		25	12	0		0
63	2000-02-26	@	Ottawa Senators	2	4	L			26	12	0		0		47	6	1		0
64	2000-03-01		Buffalo Sabres	3	3	T	OT		31	10	1		0		37	12	1		0
65	2000-03-03		Florida Panthers	4	2	W			37	8	2		1		21	8	1		0
66	2000-03-06	@	San Jose Sharks	1	2	L			14	16	0		0		36	12	0		0
67	2000-03-08	@	Mighty Ducks of Anaheim	4	3	W	OT		22	4	1		0		39	8	1		0
68	2000-03-09	@	Los Angeles Kings	1	3	L			26	12	1		0		23	12	0		0
69	2000-03-11	@	Pittsburgh Penguins	1	3	L			23	17	1		0		29	8	0		0
70	2000-03-13		Dallas Stars	3	4	L			34	8	0		0		27	6	0		0
71	2000-03-15		Tampa Bay Lightning	4	4	T	OT		40	8	0		0		30	10	2		0
72	2000-03-18	@	Philadelphia Flyers	3	2	W			21	4	0		0		28	6	0		0
73	2000-03-19	@	Pittsburgh Penguins	4	5	L			28	19	0		0		29	19	1		0
74	2000-03-21		Florida Panthers	3	4	L			25	8	0		0		31	6	1		0
75	2000-03-23		Washington Capitals	1	4	L			28	4	1		0		25	10	0		2
76	2000-03-26	@	Detroit Red Wings	2	8	L			20	17	2		0		43	30	2		1
77	2000-03-27		Detroit Red Wings	0	6	L			40	6	0		0		32	8	1		0
78	2000-04-01	@	Boston Bruins	2	2	T	OT		31	4	1		0		31	4	0		0
79	2000-04-03	@	Washington Capitals	1	4	L			23	6	1		0		28	10	0		0
80	2000-04-05		Montreal Canadiens	0	3	L			31	8	0		0		22	14	1		0
81	2000-04-09		Philadelphia Flyers	1	4	L			16	13	0		0		40	13	0		0
