	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2001-10-04		Atlanta Thrashers	1	2	L			28	11	1		0		20	19	0		0
1	2001-10-06		Ottawa Senators	3	2	W			30	21	0		0		32	23	2		0
2	2001-10-07	@	New York Rangers	4	5	L	OT		25	13	2		0		27	13	1		0
3	2001-10-10		Philadelphia Flyers	2	1	W			23	8	1		1		27	10	0		0
4	2001-10-12	@	Detroit Red Wings	2	4	L			31	10	0		0		37	10	1		0
5	2001-10-14		Pittsburgh Penguins	4	1	W			34	30	1		0		26	28	0		0
6	2001-10-16		Nashville Predators	3	3	T	OT		31	17	1		0		23	17	1		0
7	2001-10-19		Columbus Blue Jackets	1	3	L			30	8	0		0		17	8	0		0
8	2001-10-20	@	Montreal Canadiens	3	1	W			23	12	0		0		30	14	0		0
9	2001-10-23		San Jose Sharks	4	1	W			28	8	0		0		20	8	0		0
10	2001-10-26		Montreal Canadiens	2	5	L			39	33	1		0		27	39	2		0
11	2001-10-27	@	New Jersey Devils	1	3	L			21	6	0		0		11	4	2		0
12	2001-10-30		Phoenix Coyotes	2	3	L			26	8	0		0		19	8	0		0
13	2001-11-02		Tampa Bay Lightning	4	1	W			34	22	2		0		27	15	1		0
14	2001-11-03	@	Ottawa Senators	0	3	L			28	8	0		0		25	14	0		0
15	2001-11-08		Atlanta Thrashers	8	0	W			43	11	1		0		16	13	0		0
16	2001-11-10		New York Rangers	2	4	L			31	8	0		0		21	12	0		0
17	2001-11-12	@	Florida Panthers	5	3	W			31	51	2		0		19	86	0		0
18	2001-11-13	@	Nashville Predators	1	4	L			20	21	0		0		23	16	0		1
19	2001-11-16		Florida Panthers	0	2	L			31	18	0		0		18	10	1		0
20	2001-11-17	@	Boston Bruins	1	3	L			21	10	1		0		27	37	0		0
21	2001-11-19	@	Atlanta Thrashers	2	3	L			32	15	0		0		25	11	0		0
22	2001-11-21		Toronto Maple Leafs	4	2	W			25	2	0		0		27	10	0		0
23	2001-11-23		Calgary Flames	5	2	W			22	13	3		0		31	17	0		0
24	2001-11-24	@	Pittsburgh Penguins	1	3	L			19	12	1		0		27	18	0		0
25	2001-11-27		New York Rangers	2	2	T	OT		49	27	1		0		32	29	1		0
26	2001-11-28	@	Washington Capitals	5	2	W			26	4	0		1		32	6	1		0
27	2001-12-01	@	New York Islanders	4	2	W			30	12	0		1		25	12	0		1
28	2001-12-04	@	Carolina Hurricanes	4	2	W			24	8	1		0		27	6	1		0
29	2001-12-07		Colorado Avalanche	1	4	L			27	8	0		0		26	8	2		0
30	2001-12-08	@	Boston Bruins	2	4	L			29	9	0		0		27	15	0		2
31	2001-12-12	@	Dallas Stars	3	4	L			18	4	0		0		29	6	1		0
32	2001-12-14		Carolina Hurricanes	3	2	W	OT		39	11	0		0		24	13	0		0
33	2001-12-15	@	New York Rangers	2	4	L			35	12	1		0		27	21	1		0
34	2001-12-19		Chicago Blackhawks	5	6	L			29	2	2		0		21	10	0		0
35	2001-12-21		Toronto Maple Leafs	3	3	T	OT		28	16	2		0		33	18	1		0
36	2001-12-22	@	Toronto Maple Leafs	2	3	L			18	6	1		0		28	18	0		0
37	2001-12-26		Montreal Canadiens	3	1	W			34	18	1		0		16	18	0		0
38	2001-12-29	@	Columbus Blue Jackets	2	2	T	OT		32	12	0		0		27	8	2		0
39	2001-12-31		Carolina Hurricanes	4	5	L			27	28	0		1		30	26	1		0
40	2002-01-03	@	Calgary Flames	1	3	L			29	61	0		0		24	12	1		0
41	2002-01-06	@	Minnesota Wild	4	1	W			16	21	2		0		18	25	0		0
42	2002-01-08		Vancouver Canucks	3	2	W			26	6	0		0		28	4	1		0
43	2002-01-10		Pittsburgh Penguins	0	2	L			36	8	0		0		18	12	0		0
44	2002-01-12		New Jersey Devils	2	1	W			20	16	0		1		28	12	1		0
45	2002-01-16	@	Mighty Ducks of Anaheim	3	1	W			18	8	1		0		17	8	1		0
46	2002-01-17	@	Los Angeles Kings	2	4	L			23	12	0		0		19	12	0		0
47	2002-01-19	@	Phoenix Coyotes	3	1	W			22	19	0		0		33	6	1		0
