	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2009-10-03	@	Atlanta Thrashers	3	6	L			39	36	1		0		28	24	1		0		55	41	57.3	43	35	55.1	21	26	44.7	58.2	84.9
1	2009-10-06	@	Carolina Hurricanes	1	2	L	SO		30	15	1		0		28	21	1		0		35	46	43.2	27	30	47.4	18	19	48.6	49.7	100.0
2	2009-10-08		New Jersey Devils	3	4	L	SO		44	9	1		0		34	13	1		0		58	57	50.4	46	43	51.7	26	27	49.1	27.6	99.8
3	2009-10-10		Carolina Hurricanes	5	2	W			39	12	1		0		26	14	2		0		36	40	47.4	28	27	50.9	29	12	70.7	45.8	119.0
4	2009-10-12		Florida Panthers	3	2	W			31	10	2		0		33	12	1		1		42	35	54.5	31	28	52.5	24	9	72.7	62.5	104.2
5	2009-10-15	@	Ottawa Senators	1	7	L			17	41	0		0		35	41	1		2		28	43	39.4	23	32	41.8	16	14	53.3	49.4	91.7
6	2009-10-17	@	Pittsburgh Penguins	1	4	L			23	14	1		0		33	14	1		0		28	33	45.9	20	27	42.6	19	17	52.8	52.2	83.3
7	2009-10-22		San Jose Sharks	5	2	W			25	6	0		0		34	2	1		0		36	46	43.9	32	36	47.1	26	17	60.5	33.3	119.5
8	2009-10-24		Buffalo Sabres	2	3	L	SO		26	8	0		0		32	6	0		0		41	45	47.7	33	34	49.3	26	22	54.2	39.8	102.1
9	2009-10-29		Ottawa Senators	5	2	W			27	20	2		0		23	26	0		0		28	33	45.9	23	26	46.9	23	15	60.5	31.3	104.9
10	2009-10-31		New Jersey Devils	1	2	L	SO		19	13	0		0		38	11	0		0		39	42	48.1	26	33	44.1	23	27	46.0	53.1	102.2
11	2009-11-02	@	Philadelphia Flyers	2	6	L			28	17	0		0		31	13	2		0		43	39	52.4	32	30	51.6	22	24	47.8	42.9	88.6
12	2009-11-03	@	Toronto Maple Leafs	2	1	W	OT		32	23	0		0		41	15	1		0		42	53	44.2	30	36	45.5	16	28	36.4	46.4	109.1
13	2009-11-05	@	Ottawa Senators	2	3	L	OT		20	32	2		0		29	24	2		0		29	44	39.7	18	30	37.5	20	19	51.3	41.1	94.7
14	2009-11-07	@	Montreal Canadiens	3	1	W			21	4	1		0		37	8	1		0		34	72	32.1	25	52	32.5	15	24	38.5	25.7	111.8
15	2009-11-12		Minnesota Wild	4	3	W	SO		22	10	1		1		34	10	1		0		30	43	41.1	24	34	41.4	19	22	46.3	42.9	97.9
16	2009-11-14		Los Angeles Kings	1	2	L	SO		29	27	0		0		30	29	1		0		36	44	45.0	28	31	47.5	25	12	67.6	57.5	104.8
17	2009-11-16	@	Phoenix Coyotes	4	1	W			19	11	1		0		31	28	0		0		31	42	42.5	22	33	40.0	19	18	51.4	15.6	117.7
18	2009-11-19	@	Anaheim Ducks	3	4	L	OT		24	19	1		0		27	13	3		0		33	36	47.8	24	29	45.3	18	20	47.4	40.4	106.1
19	2009-11-21	@	Carolina Hurricanes	1	3	L			21	10	1		0		27	8	1		0		39	39	50.0	26	30	46.4	25	15	62.5	45.8	88.2
20	2009-11-22	@	Atlanta Thrashers	4	3	W	OT		40	10	1		0		31	14	0		0		41	36	53.2	35	30	53.8	21	27	43.8	46.4	99.6
21	2009-11-25		Toronto Maple Leafs	3	4	L			31	6	1		0		35	6	0		0		50	49	50.5	36	41	46.8	34	33	50.7	54.8	94.1
22	2009-11-27		New York Rangers	5	1	W			31	42	2		0		27	32	0		0		43	54	44.3	29	38	43.3	37	20	64.9	46.1	108.7
23	2009-11-28	@	Dallas Stars	3	4	L	OT		28	14	1		0		38	8	3		0		36	47	43.4	30	39	43.5	26	21	55.3	17.6	105.2
24	2009-11-30		Colorado Avalanche	0	3	L			33	25	0		0		29	19	1		0		43	29	59.7	32	25	56.1	23	17	57.5	70.0	88.9
25	2009-12-02	@	Boston Bruins	1	4	L			40	6	0		0		39	12	1		0		43	44	49.4	36	39	48.0	16	26	38.1	48.3	93.9
26	2009-12-04	@	New Jersey Devils	2	3	L			24	23	1		0		19	23	2		0		28	32	46.7	20	27	42.6	20	22	47.6	36.4	100.8
27	2009-12-05		New York Islanders	4	0	W			25	19	2		0		30	13	0		0		43	41	51.2	30	30	50.0	20	17	54.1	56.5	110.5
28	2009-12-07		Washington Capitals	0	3	L			26	16	0		0		34	12	1		0		44	34	56.4	31	31	50.0	25	21	54.3	42.9	92.0
29	2009-12-09		Edmonton Oilers	2	3	L			34	25	0		0		32	25	0		0		55	42	56.7	41	34	54.7	35	17	67.3	76.2	94.7
30	2009-12-11	@	Colorado Avalanche	1	2	L	SO		22	6	0		0		34	2	0		0		36	41	46.8	28	36	43.8	22	26	45.8	39.3	100.9
31	2009-12-13	@	Chicago Blackhawks	0	4	L			18	31	0		0		29	17	0		0		19	39	32.8	15	25	37.5	14	20	41.2	40.0	77.8
32	2009-12-15	@	Nashville Predators	4	7	L			34	21	2		0		27	23	0		0		50	49	50.5	42	35	54.5	28	25	52.8	62.2	77.5
33	2009-12-17	@	Detroit Red Wings	0	3	L			30	11	0		0		22	17	0		0		48	32	60.0	39	25	60.9	17	18	48.6	64.7	84.2
34	2009-12-18	@	St. Louis Blues	6	3	W			24	19	0		0		26	25	2		0		33	41	44.6	26	33	44.1	22	17	56.4	32.1	125.7
35	2009-12-21	@	New York Islanders	4	2	W			28	12	2		0		38	8	1		0		43	55	43.9	32	44	42.1	17	27	38.6	31.9	106.1
36	2009-12-23		Philadelphia Flyers	2	5	L			33	10	0		0		36	10	1		0		48	54	47.1	38	41	48.1	15	23	39.5	51.5	96.2
37	2009-12-26		Atlanta Thrashers	4	3	W			34	17	0		0		27	13	0		0		47	50	48.5	36	34	51.4	32	27	54.2	59.8	101.3
38	2009-12-28		Boston Bruins	2	1	W			39	13	1		0		32	19	0		0		48	47	50.5	43	36	54.4	20	33	37.7	54.3	99.1
39	2009-12-30		Montreal Canadiens	1	2	L	OT		35	8	0		0		35	6	0		0		54	60	47.4	41	45	47.7	26	23	53.1	57.7	97.2
40	2010-01-02		Pittsburgh Penguins	3	1	W			37	10	0		0		26	10	0		0		53	38	58.2	42	30	58.3	17	25	40.5	52.2	104.6
41	2010-01-06	@	Buffalo Sabres	3	5	L			39	8	0		0		35	8	1		0		49	46	51.6	40	36	52.6	33	17	66.0	56.3	95.1
42	2010-01-08	@	New Jersey Devils	4	2	W			14	13	2		0		35	15	0		0		20	39	33.9	14	32	30.4	17	15	53.1	27.8	112.6
43	2010-01-09	@	Philadelphia Flyers	1	4	L			18	15	0		0		31	15	1		0		31	38	44.9	22	31	41.5	22	20	52.4	56.1	94.1
44	2010-01-12		Washington Capitals	7	4	W			36	32	4		0		36	50	2		0		33	44	42.9	25	33	43.1	24	25	49.0	51.4	109.7
45	2010-01-14		Florida Panthers	2	3	L			30	8	0		0		29	6	0		0		47	45	51.1	34	36	48.6	27	19	58.7	44.7	95.9
46	2010-01-16	@	Florida Panthers	2	5	L			49	6	1		0		23	8	2		0		66	39	62.9	50	31	61.7	23	21	52.3	67.9	85.9
47	2010-01-18	@	Carolina Hurricanes	3	2	W			32	8	1		0		22	4	0		0		59	46	56.2	44	31	58.7	21	14	60.0	61.9	96.4
48	2010-01-19	@	New York Rangers	2	8	L			23	33	1		0		31	25	2		0		26	47	35.6	22	30	42.3	26	21	55.3	40.3	79.2
49	2010-01-21		Toronto Maple Leafs	3	2	W	OT		32	26	2		0		22	38	2		0		32	26	55.2	25	20	55.6	18	20	47.4	41.4	105.3
50	2010-01-23		Atlanta Thrashers	2	1	W	SO		26	26	1		0		38	22	0		0		32	56	36.4	25	44	36.2	28	25	52.8	31.1	96.6
