	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
46	1991-01-12	@	Los Angeles Kings	2	6	L			31	22	0		0		32	40	2		1
47	1991-01-16		Winnipeg Jets	1	2	L			34	15	0		0		28	36	0		1
48	1991-01-23		Edmonton Oilers	6	5	W			36	19	3		0		27	32	1		1
49	1991-01-25		Los Angeles Kings	1	5	L			35	48	0		0		33	65	2		0
50	1991-01-26	@	Los Angeles Kings	4	5	L			36	26	2		0		23	20	1		0
51	1991-01-28		Chicago Blackhawks	0	1	L			28	10	0		0		23	24	1		0
52	1991-01-30	@	Edmonton Oilers	4	9	L			27	84	2		1		32	41	4		0
53	1991-01-31		New York Rangers	3	3	T	OT		62	25	1		0		34	50	1		1
54	1991-02-02	@	Los Angeles Kings	1	9	L			30	28	0		1		37	26	2		0
55	1991-02-05	@	Washington Capitals	3	5	L			25	32	1		0		33	34	1		2
56	1991-02-07	@	Philadelphia Flyers	2	1	W			28	8	1		0		37	35	0		0
57	1991-02-08	@	New York Rangers	1	8	L			28	40	1		0		51	35	1		1
58	1991-02-10	@	New Jersey Devils	0	2	L			27	30	0		0		27	25	0		0
59	1991-02-14		St. Louis Blues	2	3	L			24	17	1		0		32	25	0		0
60	1991-02-16		Washington Capitals	4	2	W			26	12	0		0		31	12	0		0
61	1991-02-18		Quebec Nordiques	3	3	T	OT		35	28	2		0		23	34	0		0
62	1991-02-20	@	Winnipeg Jets	5	5	T	OT		47	52	0		0		34	40	0		0
63	1991-02-21	@	Calgary Flames	4	6	L			18	10	0		0		45	10	0		0
64	1991-02-23		Detroit Red Wings	5	2	W			28	15	0		0		35	17	1		0
65	1991-02-25		Calgary Flames	4	2	W			20	26	0		0		35	28	0		0
66	1991-02-27		Pittsburgh Penguins	4	3	W			37	41	1		0		38	52	0		0
67	1991-03-01		Montreal Canadiens	1	7	L			30	66	1		0		30	69	3		0
68	1991-03-03	@	Chicago Blackhawks	0	8	L			28	11	0		0		37	9	1		1
69	1991-03-05	@	Pittsburgh Penguins	1	4	L			27	26	0		0		35	13	1		0
70	1991-03-07	@	Toronto Maple Leafs	3	3	T	OT		25	12	1		1		25	12	1		0
71	1991-03-09	@	Montreal Canadiens	2	4	L			28	2	0		0		20	0	0		0
72	1991-03-10	@	Buffalo Sabres	7	5	W			41	29	3		0		32	21	3		0
73	1991-03-13		Philadelphia Flyers	4	5	L	OT		24	17	1		1		24	23	2		0
74	1991-03-16		New York Islanders	4	4	T	OT		41	50	3		0		24	60	0		0
75	1991-03-17		Los Angeles Kings	5	4	W	OT		37	6	0		0		32	23	0		0
76	1991-03-20		Calgary Flames	2	3	L			41	18	0		0		27	39	0		0
77	1991-03-22		Winnipeg Jets	3	1	W			28	22	1		0		30	26	0		0
78	1991-03-26	@	Calgary Flames	2	7	L			33	54	1		0		26	68	2		0
79	1991-03-28		Winnipeg Jets	3	2	W	OT		33	15	2		0		23	30	1		0
