	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
43	2015-01-19		Vancouver Canucks	1	2	L			24	10	0		0		23	12	0		0		37	33	52.9	27	24	52.9	28	19	59.6	58.3	93.1
44	2015-01-27		Detroit Red Wings	4	5	L			41	2	3		0		27	10	0		1		41	49	45.6	32	38	45.7	25	32	43.9	42.4	87.8
45	2015-01-29		Columbus Blue Jackets	3	2	W			31	16	0		0		33	8	0		0		40	46	46.5	34	40	45.9	18	17	51.4	22.2	105.1
46	2015-01-31	@	New Jersey Devils	1	3	L			27	8	0		0		14	6	1		0		48	29	62.3	35	20	63.6	24	29	45.3	61.4	85.8
47	2015-02-02	@	New York Rangers	3	6	L			36	8	1		0		38	6	1		1		59	48	55.1	45	42	51.7	29	22	56.9	49.7	93.2
48	2015-02-03	@	New York Islanders	4	2	W			30	6	1		0		34	4	1		0		50	59	45.9	34	41	45.3	22	28	44.0	58.8	108.0
49	2015-02-05		Los Angeles Kings	3	2	W			20	4	0		0		31	2	1		0		28	45	38.4	23	31	42.6	18	40	31.0	40.6	112.8
50	2015-02-08		Nashville Predators	2	3	L	SO		36	8	0		0		25	6	2		0		58	47	55.2	40	38	51.3	31	27	53.4	57.3	106.9
51	2015-02-10		Anaheim Ducks	6	2	W			26	11	3		0		33	31	1		0		27	50	35.1	23	36	39.0	14	31	31.1	46.4	116.2
52	2015-02-12	@	Minnesota Wild	1	2	L			27	6	0		0		23	10	1		0		47	32	59.5	29	26	52.7	30	31	49.2	56.7	99.7
53	2015-02-13	@	Dallas Stars	0	2	L			37	23	0		0		28	8	0		1		54	47	53.5	41	38	51.9	24	27	47.1	64.8	94.4
54	2015-02-15		St. Louis Blues	1	2	L	SO		41	9	0		0		33	13	0		0		49	55	47.1	39	46	45.9	29	32	47.5	62.1	100.3
55	2015-02-17	@	Toronto Maple Leafs	3	2	W			17	9	2		0		29	15	2		0		27	43	38.6	18	31	36.7	29	27	51.8	48.7	107.7
56	2015-02-19	@	Montreal Canadiens	3	2	W	SO		21	7	0		0		39	7	0		0		41	56	42.3	28	45	38.4	25	35	41.7	47.1	104.7
57	2015-02-21	@	Ottawa Senators	1	4	L			22	13	0		0		39	9	0		0		28	40	41.2	23	35	39.7	27	20	57.4	38.5	95.2
58	2015-02-22	@	Pittsburgh Penguins	1	5	L			35	6	0		0		26	6	1		0		44	31	58.7	34	22	60.7	20	19	51.3	50.0	81.1
59	2015-02-24	@	Chicago Blackhawks	2	3	L	SO		36	10	0		0		38	10	1		0		46	49	48.4	33	37	47.1	26	21	55.3	50.0	103.3
60	2015-02-26		Chicago Blackhawks	0	3	L			20	10	0		0		29	4	0		0		44	35	55.7	29	26	52.7	17	28	37.8	42.8	87.5
61	2015-02-28		Buffalo Sabres	5	3	W			47	8	2		0		14	14	0		0		48	22	68.6	38	15	71.7	15	25	37.5	91.7	79.4
62	2015-03-01		Tampa Bay Lightning	4	3	W			26	10	1		0		23	14	0		0		45	43	51.1	32	37	46.4	25	23	52.1	55.0	101.4
63	2015-03-03		Toronto Maple Leafs	2	3	L			42	4	1		0		34	6	1		0		46	44	51.1	39	34	53.4	40	30	57.1	51.9	96.2
64	2015-03-05		Dallas Stars	3	4	L	SO		24	9	0		0		32	9	0		0		31	56	35.6	26	38	40.6	23	35	39.7	35.7	103.9
65	2015-03-07		New York Islanders	4	3	W	SO		18	10	0		0		28	6	1		0		34	48	41.5	22	34	39.3	25	30	45.5	33.7	110.4
66	2015-03-12		Winnipeg Jets	4	2	W			20	4	1		0		20	6	0		0		34	38	47.2	29	28	50.9	26	15	63.4	43.5	105.6
67	2015-03-14	@	Carolina Hurricanes	2	0	W			22	8	1		0		27	10	0		0		44	50	46.8	30	35	46.2	20	25	44.4	34.4	105.0
68	2015-03-15	@	New York Rangers	1	2	L			39	4	0		0		34	6	0		0		89	43	67.4	57	38	60.0	28	19	59.6	45.9	96.3
69	2015-03-17		Montreal Canadiens	2	3	L			43	10	0		0		25	10	0		1		54	35	60.7	42	30	58.3	28	23	54.9	59.3	96.6
70	2015-03-19		Detroit Red Wings	3	1	W			32	4	0		0		27	6	0		0		36	46	43.9	32	39	45.1	24	26	48.0	37.5	107.8
71	2015-03-21		Boston Bruins	2	1	W	SO		25	6	0		0		27	6	1		0		42	40	51.2	33	33	50.0	17	32	34.7	51.5	104.3
72	2015-03-24	@	Tampa Bay Lightning	3	4	L			36	0	0		0		25	4	0		0		50	42	54.3	39	32	54.9	22	28	44.0	35.5	93.0
73	2015-03-26	@	Toronto Maple Leafs	4	1	W			28	10	0		0		25	16	0		0		54	50	51.9	41	37	52.6	19	34	35.8	39.4	110.8
74	2015-03-28	@	Montreal Canadiens	2	3	L	OT		23	10	1		0		25	4	2		0		49	40	55.1	29	26	52.7	29	26	52.7	50.0	99.5
75	2015-03-29	@	Ottawa Senators	4	2	W			37	14	2		1		27	14	1		0		49	48	50.5	36	28	56.3	23	20	53.5	48.9	98.7
76	2015-03-31	@	Boston Bruins	2	3	L			24	8	1		0		29	6	0		0		35	47	42.7	24	32	42.9	15	36	29.4	51.9	93.7
77	2015-04-02		Carolina Hurricanes	6	1	W			35	4	0		0		32	2	1		0		56	44	56.0	47	36	56.6	26	29	47.3	55.3	117.1
78	2015-04-04		Tampa Bay Lightning	0	4	L			34	2	0		0		22	8	1		0		53	39	57.6	44	30	59.5	20	23	46.5	75.9	85.0
79	2015-04-05		Montreal Canadiens	1	4	L			25	14	1		0		28	8	1		0		49	38	56.3	31	31	50.0	27	23	54.0	57.2	85.0
80	2015-04-09		Boston Bruins	4	2	W			30	17	1		0		36	17	1		0		49	50	49.5	35	41	46.1	29	26	52.7	51.5	108.6
81	2015-04-11		New Jersey Devils	3	2	W			27	14	1		0		33	29	0		0		42	53	44.2	29	43	40.3	23	21	52.3	49.4	102.9
