	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2011-10-08		Columbus Blue Jackets	4	2	W			26	12	2		0		31	8	0		0		42	48	46.7	33	33	50.0	22	19	53.7	46.5	101.2
1	2011-10-10	@	New York Islanders	1	2	L			21	8	0		0		14	16	1		0		37	33	52.9	26	20	56.5	22	16	57.9	41.5	97.9
2	2011-10-11	@	Ottawa Senators	3	4	L	SO		27	15	1		0		44	21	1		0		45	61	42.5	31	46	40.3	29	34	46.0	40.7	102.3
3	2011-10-13		Edmonton Oilers	2	1	W	SO		35	8	0		0		22	12	0		0		49	34	59.0	38	28	57.6	20	22	47.6	67.6	98.0
4	2011-10-15		Detroit Red Wings	2	3	L	OT		14	6	0		0		41	2	1		0		30	64	31.9	23	43	34.8	26	24	52.0	38.5	108.6
5	2011-10-18		Pittsburgh Penguins	2	4	L			26	4	0		1		25	10	1		1		35	44	44.3	30	30	50.0	22	29	43.1	46.4	94.5
6	2011-10-20	@	Edmonton Oilers	2	1	W	SO		31	9	0		0		31	13	0		0		51	46	52.6	34	35	49.3	24	26	48.0	48.0	100.3
7	2011-10-22	@	Vancouver Canucks	2	3	L	OT		23	11	0		0		32	13	2		0		28	53	34.6	24	38	38.7	17	26	39.5	54.2	106.8
8	2011-10-27		Anaheim Ducks	2	3	L			25	12	2		0		16	10	2		0		33	30	52.4	19	18	51.4	24	15	61.5	40.0	90.9
9	2011-10-29		Detroit Red Wings	1	0	W			20	8	0		0		36	10	0		0		30	47	39.0	20	39	33.9	18	22	45.0	21.7	106.7
10	2011-11-01	@	Detroit Red Wings	2	1	W	OT		27	8	1		0		37	18	0		0		27	51	34.6	21	43	32.8	23	19	54.8	39.9	102.4
11	2011-11-03		Vancouver Canucks	5	1	W			45	25	0		0		25	31	0		0		49	35	58.3	42	25	62.7	17	22	43.6	64.4	108.0
12	2011-11-05		St. Louis Blues	2	1	W			26	17	0		0		30	19	0		0		37	54	40.7	31	39	44.3	28	23	54.9	27.7	106.0
13	2011-11-08	@	Calgary Flames	3	0	W			26	32	1		0		41	14	0		0		29	56	34.1	25	41	37.9	22	12	64.7	27.3	110.5
14	2011-11-10	@	San Jose Sharks	1	3	L			22	12	0		0		36	8	2		0		29	52	35.8	18	34	34.6	17	24	41.5	36.2	102.2
15	2011-11-12	@	Los Angeles Kings	2	5	L			26	19	1		0		36	12	1		0		30	47	39.0	26	34	43.3	23	23	50.0	44.7	89.9
16	2011-11-13	@	Anaheim Ducks	3	2	W			26	8	0		0		34	10	0		0		44	61	41.9	35	46	43.2	22	17	56.4	29.4	107.2
17	2011-11-15	@	Columbus Blue Jackets	4	2	W			24	31	1		0		45	35	1		1		27	52	34.2	18	39	31.6	23	15	60.5	27.5	118.8
18	2011-11-17		Colorado Avalanche	1	0	W			18	11	0		0		27	9	0		0		34	53	39.1	22	36	37.9	23	19	54.8	44.4	106.7
19	2011-11-19		St. Louis Blues	3	2	W	SO		32	4	1		1		27	4	0		0		41	47	46.6	31	36	46.3	32	24	57.1	46.3	92.3
20	2011-11-23		Nashville Predators	3	2	W			30	14	1		1		25	14	1		0		38	31	55.1	29	20	59.2	21	15	58.3	56.3	97.9
21	2011-11-25		Edmonton Oilers	2	5	L			32	8	1		0		29	8	1		0		38	38	50.0	28	32	46.7	28	8	77.8	45.0	87.6
22	2011-11-27		Calgary Flames	2	5	L			21	8	1		0		35	12	0		0		33	45	42.3	27	38	41.5	20	16	55.6	32.0	90.5
23	2011-11-28		Tampa Bay Lightning	3	1	W			24	4	0		1		33	4	0		0		40	67	37.4	29	45	39.2	23	13	63.9	52.0	105.7
24	2011-11-30	@	Edmonton Oilers	3	2	W	SO		29	13	1		0		30	17	1		0		32	51	38.6	21	39	35.0	27	18	60.0	26.3	103.3
25	2011-12-02		New Jersey Devils	4	2	W			16	10	0		0		31	6	0		0		28	50	35.9	20	29	40.8	25	20	55.6	45.8	120.2
26	2011-12-04	@	Anaheim Ducks	5	3	W			36	11	1		1		27	11	1		0		51	58	46.8	42	41	50.6	18	24	42.9	29.6	101.0
27	2011-12-06	@	San Jose Sharks	2	1	W			21	6	1		0		42	4	0		0		40	77	34.2	25	51	32.9	22	27	44.9	31.6	102.6
28	2011-12-08	@	Los Angeles Kings	4	2	W			24	17	0		0		44	8	0		0		33	85	28.0	27	67	28.7	20	31	39.2	20.8	117.3
29	2011-12-10	@	Phoenix Coyotes	4	1	W			20	8	3		0		36	8	0		0		31	72	30.1	21	53	28.4	15	26	36.6	31.9	103.1
30	2011-12-13	@	Winnipeg Jets	1	2	L			35	13	1		0		27	26	0		0		48	46	51.1	41	37	52.6	19	28	40.4	44.7	95.2
31	2011-12-14		Chicago Blackhawks	3	4	L	SO		30	9	0		0		31	9	1		0		44	66	40.0	36	51	41.4	26	27	49.1	43.7	105.6
32	2011-12-17		New York Islanders	1	2	L	SO		21	4	0		0		36	2	0		0		43	60	41.7	32	48	40.0	22	23	48.9	42.3	102.0
33	2011-12-19	@	Vancouver Canucks	0	4	L			33	11	0		0		33	7	2		0		44	49	47.3	36	34	51.4	26	31	45.6	51.6	93.1
34	2011-12-20	@	Calgary Flames	1	2	L			30	14	0		0		30	16	0		0		43	49	46.7	36	34	51.4	25	32	43.9	68.6	96.0
35	2011-12-22	@	Edmonton Oilers	1	4	L			31	8	0		0		31	23	1		1		57	37	60.6	35	30	53.8	23	11	67.6	58.3	95.0
36	2011-12-26		Colorado Avalanche	2	4	L			22	14	1		0		32	23	1		0		28	21	57.1	22	17	56.4	20	12	62.5	46.5	87.1
37	2011-12-28	@	Nashville Predators	1	2	L	SO		35	6	0		0		25	4	0		0		61	44	58.1	49	29	62.8	25	28	47.2	41.5	97.9
38	2011-12-29		Edmonton Oilers	4	3	W			27	38	0		0		30	34	0		0		38	59	39.2	33	46	41.8	28	29	49.1	49.2	104.3
39	2011-12-31		Phoenix Coyotes	2	4	L			30	6	0		0		30	2	1		0		45	46	49.5	35	34	50.7	43	13	76.8	65.0	91.1
40	2012-01-04	@	Vancouver Canucks	0	3	L			28	6	0		0		35	10	0		0		45	52	46.4	31	37	45.6	27	20	57.4	53.1	90.0
41	2012-01-07	@	Calgary Flames	1	3	L			28	6	0		0		36	6	1		0		46	45	50.5	35	38	47.9	30	21	58.8	56.9	97.4
42	2012-01-10		San Jose Sharks	5	4	W	SO		31	8	0		0		38	8	1		0		50	65	43.5	40	50	44.4	34	25	57.6	37.9	107.3
43	2012-01-12	@	Chicago Blackhawks	2	5	L			23	6	0		0		30	2	2		0		36	45	44.4	27	31	46.6	26	20	56.5	37.9	97.1
44	2012-01-14	@	St. Louis Blues	2	3	L	SO		31	27	1		0		49	39	1		0		41	71	36.6	35	50	41.2	27	27	50.0	30.5	101.3
45	2012-01-17	@	Philadelphia Flyers	1	5	L			26	12	0		0		34	2	2		1		45	41	52.3	33	31	51.6	26	24	52.0	41.4	96.2
46	2012-01-19	@	Toronto Maple Leafs	1	4	L			21	12	0		0		33	4	1		0		50	52	49.0	32	37	46.4	18	18	50.0	60.7	92.5
47	2012-01-21		Dallas Stars	5	2	W			26	9	1		0		25	13	0		0		40	52	43.5	29	33	46.8	31	22	58.5	45.7	110.2
48	2012-01-24	@	Colorado Avalanche	3	2	W			34	11	1		0		26	15	0		0		57	51	52.8	41	31	56.9	27	27	50.0	37.7	98.0
49	2012-01-31		Nashville Predators	4	5	L			25	4	1		0		30	4	0		0		48	55	46.6	36	40	47.4	36	30	54.5	43.3	95.8
50	2012-02-02	@	Colorado Avalanche	1	0	W			21	16	0		0		37	16	0		0		39	73	34.8	27	47	36.5	29	31	48.3	30.0	104.8
51	2012-02-04	@	Dallas Stars	1	2	L	SO		34	4	0		0		26	8	1		0		55	52	51.4	41	34	54.7	22	25	46.8	57.3	103.3
52	2012-02-07	@	Columbus Blue Jackets	1	3	L			29	19	0		0		37	9	1		0		37	42	46.8	31	33	48.4	22	14	61.1	42.9	96.3
53	2012-02-09		Vancouver Canucks	2	5	L			24	23	1		0		20	48	1		0		33	28	54.1	20	21	48.8	25	23	52.1	48.1	81.3
54	2012-02-11		Columbus Blue Jackets	1	3	L			35	10	0		0		19	4	1		0		58	30	65.9	49	24	67.1	26	18	59.1	73.3	90.6
55	2012-02-14		Anaheim Ducks	1	2	L			18	13	1		0		25	13	0		0		33	43	43.4	19	30	38.8	20	12	62.5	22.2	90.0
56	2012-02-16		Winnipeg Jets	3	4	L	SO		25	15	1		0		27	15	0		0		41	45	47.7	26	32	44.8	30	24	55.6	39.9	98.5
57	2012-02-18	@	St. Louis Blues	0	4	L			13	31	0		0		34	12	1		0		25	50	33.3	15	36	29.4	28	22	56.0	27.2	87.5
58	2012-02-19		Boston Bruins	2	0	W			29	7	1		0		48	7	0		0		43	87	33.1	32	65	33.0	34	31	52.3	41.9	103.7
59	2012-02-23	@	Florida Panthers	3	2	W	SO		28	6	1		0		43	6	1		0		37	68	35.2	29	48	37.7	21	22	48.8	42.1	101.8
60	2012-02-24	@	Dallas Stars	1	4	L			29	4	1		0		25	12	0		0		46	47	49.5	32	30	51.6	28	17	62.2	63.3	81.8
