	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
23	2017-11-25		New Jersey Devils	3	4	L	OT		34	6	0	2	0		32	4	1	3	0		44	42	51.2	35	34	50.7	28	28	50.0	58.9	99.0
24	2017-11-28		Los Angeles Kings	1	4	L			24	8	0	3	0		36	6	1	4	0		30	39	43.5	26	34	43.3	25	17	59.5	59.6	94.2
25	2017-11-30		Montreal Canadiens	3	6	L			31	8	2	4	0		25	8	2	4	0		41	33	55.4	32	23	58.2	24	29	45.3	53.3	84.2
26	2017-12-02	@	Montreal Canadiens	1	10	L			23	6	0	1	0		34	4	1	2	1		45	47	48.9	32	34	48.5	27	28	49.1	56.8	77.7
27	2017-12-05		Winnipeg Jets	5	1	W			32	12	0	6	0		26	12	1	6	0		37	40	48.1	31	29	51.7	15	23	39.5	60.5	120.8
28	2017-12-09		St. Louis Blues	1	6	L			29	6	0	3	0		22	6	0	3	0		37	33	52.9	27	26	50.9	24	24	50.0	65.3	74.3
29	2017-12-11		Florida Panthers	1	2	L	OT		35	21	0	3	0		29	23	1	2	0		49	45	52.1	33	32	50.8	25	30	45.5	56.6	99.5
30	2017-12-13		Boston Bruins	2	3	L	OT		33	6	1	3	1		32	6	0	3	0		35	51	40.7	30	35	46.2	25	28	47.2	37.8	89.3
31	2017-12-15		Toronto Maple Leafs	3	1	W			29	6	1	4	1		26	8	0	3	0		40	49	44.9	36	36	50.0	25	24	51.0	39.3	100.3
32	2017-12-19	@	New York Islanders	6	3	W			22	6	1	1	0		37	2	2	3	0		55	43	56.1	37	34	52.1	31	27	53.4	38.2	123.1
33	2017-12-20	@	Philadelphia Flyers	3	4	L			28	4	2	3	0		31	8	1	1	0		42	63	40.0	29	38	43.3	25	37	40.3	44.5	94.3
34	2017-12-23	@	Boston Bruins	1	3	L			31	4	0	2	1		26	4	1	2	0		50	48	51.0	40	32	55.6	22	32	40.7	53.3	91.7
35	2017-12-27	@	New Jersey Devils	1	3	L			32	4	0	5	0		32	10	0	2	0		41	45	47.7	33	32	50.8	24	23	51.1	48.5	93.5
36	2017-12-29		New York Rangers	3	2	W	SO		35	8	0	5	0		39	10	0	4	0		39	44	47.0	32	36	47.1	26	29	47.3	39.0	100.0
37	2017-12-31		Pittsburgh Penguins	4	1	W			23	6	0	1	0		38	2	1	3	0		39	56	41.1	30	44	40.5	29	32	47.5	30.2	119.0
38	2018-01-03		Ottawa Senators	2	1	W	OT		35	4	0	1	0		34	4	0	2	0		52	58	47.3	46	47	49.5	26	37	41.3	43.8	102.9
39	2018-01-05		Florida Panthers	4	2	W			19	4	1	2	0		40	6	0	1	0		36	58	38.3	30	46	39.5	30	24	55.6	28.8	112.9
40	2018-01-07		Tampa Bay Lightning	2	5	L			36	12	0	4	0		24	20	0	0	0		50	46	52.1	39	33	54.2	27	24	52.9	58.1	86.3
41	2018-01-13	@	Pittsburgh Penguins	1	4	L			30	10	1	7	0		36	14	2	5	0		37	51	42.0	29	39	42.6	18	23	43.9	49.7	92.9
42	2018-01-14	@	Chicago Blackhawks	4	0	W			26	6	0	4	0		27	8	0	3	0		37	59	38.5	27	37	42.2	15	18	45.5	32.8	119.0
43	2018-01-16		Dallas Stars	2	4	L			15	11	0	2	0		26	11	2	3	0		42	39	51.9	22	27	44.9	22	31	41.5	45.7	102.8
44	2018-01-20		Carolina Hurricanes	1	3	L			24	6	1	2	0		30	4	2	3	0		45	48	48.4	36	34	51.4	20	30	40.0	42.4	95.8
45	2018-01-22	@	New Jersey Devils	3	0	W			30	10	0	2	0		37	4	0	5	0		45	43	51.1	38	33	53.5	19	26	42.2	54.8	111.5
46	2018-01-23		Philadelphia Flyers	2	3	L	OT		21	4	0	2	0		31	4	1	2	0		47	46	50.5	31	39	44.3	21	24	46.7	53.6	103.8
47	2018-01-25		Chicago Blackhawks	1	5	L			24	4	1	1	0		28	2	0	2	0		53	51	51.0	37	36	50.7	23	18	56.1	36.4	80.8
48	2018-01-31		San Jose Sharks	2	1	W	SO		44	4	0	3	0		31	6	0	2	0		53	55	49.1	43	43	50.0	25	30	45.5	59.1	99.1
49	2018-02-02	@	Carolina Hurricanes	4	1	W			38	4	0	3	0		37	6	1	2	0		54	56	49.1	44	42	51.2	18	24	42.9	38.5	112.1
50	2018-02-03	@	Florida Panthers	2	3	L			28	13	0	2	0		33	13	0	3	0		39	59	39.8	33	46	41.8	29	28	50.9	54.0	97.7
51	2018-02-06		Boston Bruins	2	3	L			28	6	1	2	0		31	6	0	2	0		44	49	47.3	32	35	47.8	28	22	56.0	54.3	93.2
52	2018-02-09	@	New York Islanders	6	7	L	OT		39	19	1	2	0		29	9	4	7	0		57	35	62.0	42	27	60.9	24	23	51.1	70.4	99.4
53	2018-02-11	@	Washington Capitals	5	4	W	OT		29	6	0	3	0		27	6	2	3	0		50	38	56.8	36	32	52.9	24	23	51.1	55.2	110.9
54	2018-02-13		Anaheim Ducks	2	1	W			16	8	0	2	0		33	4	0	4	0		38	47	44.7	27	33	45.0	14	29	32.6	46.2	108.6
55	2018-02-15	@	Tampa Bay Lightning	1	4	L			39	8	1	3	0		32	6	2	4	0		47	50	48.5	39	38	50.6	26	27	49.1	42.9	91.7
56	2018-02-17	@	Nashville Predators	3	1	W			34	12	0	2	0		32	6	1	5	0		49	61	44.5	43	41	51.2	22	32	40.7	51.3	109.7
57	2018-02-18		Toronto Maple Leafs	2	3	L			29	4	1	1	0		34	2	0	2	0		43	53	44.8	37	42	46.8	24	29	45.3	39.4	93.8
58	2018-02-20		Nashville Predators	2	3	L			36	2	0	3	0		29	16	0	1	0		59	53	52.7	43	37	53.8	23	28	45.1	59.0	95.5
59	2018-02-22		Buffalo Sabres	2	3	L	OT		37	6	1	3	0		30	6	1	3	0		56	39	58.9	35	31	53.0	29	22	56.9	61.8	95.1
60	2018-02-24		Carolina Hurricanes	3	1	W			22	8	1	4	0		29	8	0	4	0		32	52	38.1	25	29	46.3	27	29	48.2	35.6	109.7
61	2018-02-25	@	New York Rangers	3	2	W	OT		34	4	0	3	0		38	6	1	2	0		58	70	45.3	43	54	44.3	26	32	44.8	46.9	106.7
62	2018-02-28	@	St. Louis Blues	1	2	L			36	6	0	2	0		25	8	0	1	0		73	38	65.8	51	29	63.8	28	25	52.8	70.8	93.5
63	2018-03-02	@	Winnipeg Jets	3	4	L			33	6	1	1	0		42	2	0	3	0		48	68	41.4	38	51	42.7	23	40	36.5	44.2	95.6
64	2018-03-04	@	Minnesota Wild	1	4	L			29	13	0	2	0		27	11	1	3	0		47	45	51.1	36	35	50.7	28	19	59.6	58.5	91.0
65	2018-03-06	@	Boston Bruins	5	6	L	OT		35	15	1	5	0		37	17	2	4	0		47	48	49.5	35	40	46.7	36	14	72.0	50.0	102.7
66	2018-03-08		Vegas Golden Knights	0	4	L			28	8	0	3	0		32	6	0	4	1		42	37	53.2	36	32	52.9	19	18	51.4	58.3	88.0
67	2018-03-09	@	Columbus Blue Jackets	2	3	L			24	4	0	2	0		36	4	0	2	1		41	53	43.6	29	40	42.0	19	24	44.2	44.8	102.8
68	2018-03-12	@	San Jose Sharks	3	5	L			26	6	0	2	0		34	4	1	3	0		46	49	48.4	33	41	44.6	25	23	52.1	61.5	97.1
69	2018-03-15	@	Los Angeles Kings	1	4	L			21	10	1	2	0		22	6	1	4	0		41	36	53.2	27	25	51.9	18	21	46.2	43.6	87.5
70	2018-03-16	@	Anaheim Ducks	2	4	L			30	19	0	5	0		36	25	0	2	0		42	40	51.2	33	37	47.1	21	28	42.9	40.0	96.2
71	2018-03-18	@	Colorado Avalanche	1	5	L			38	18	0	3	0		31	6	1	4	0		51	45	53.1	36	33	52.2	33	17	66.0	39.5	87.6
72	2018-03-20		Philadelphia Flyers	5	4	W	SO		31	8	0	1	1		31	2	2	4	0		47	59	44.3	36	38	48.6	28	21	57.1	55.3	103.7
73	2018-03-22		Washington Capitals	0	1	L			39	6	0	4	0		26	8	0	3	0		55	37	59.8	43	29	59.7	22	22	50.0	44.1	94.7
74	2018-03-24	@	Toronto Maple Leafs	3	4	L			41	13	0	1	0		29	7	0	4	0		59	47	55.7	49	34	59.0	29	30	49.2	62.4	89.1
75	2018-03-26	@	Montreal Canadiens	2	4	L			28	20	0	1	0		31	16	2	3	0		50	52	49.0	36	35	50.7	20	22	47.6	49.4	99.4
76	2018-03-27		Pittsburgh Penguins	5	2	W			26	4	1	2	0		24	4	0	2	0		43	55	43.9	35	33	51.5	21	28	42.9	41.2	109.5
77	2018-03-29	@	Buffalo Sabres	6	3	W			32	8	0	5	1		32	10	1	4	0		37	34	52.1	27	24	52.9	24	30	44.4	44.5	113.0
78	2018-03-31		Ottawa Senators	2	0	W			27	10	0	4	0		31	8	0	5	0		38	34	52.8	29	26	52.7	21	17	55.3	48.0	109.1
79	2018-04-03	@	Columbus Blue Jackets	4	5	L	OT		27	10	2	3	0		41	6	3	5	0		40	59	40.4	27	46	37.0	26	34	43.3	31.7	103.8
80	2018-04-05		Montreal Canadiens	3	4	L			26	2	0	3	0		28	6	0	1	0		31	48	39.2	25	36	41.0	29	22	56.9	40.5	101.5
81	2018-04-07		New York Islanders	3	4	L	OT		39	4	1	1	0		40	2	1	2	0		69	62	52.7	50	52	49.0	27	27	50.0	40.2	97.4
