	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2013-10-02	@	Colorado Avalanche	1	6	L			36	24	0		0		29	20	2		0		53	42	55.8	42	34	55.3	33	20	62.3	54.6	85.6
1	2013-10-05	@	Minnesota Wild	4	3	W	OT		30	13	1		0		33	11	2		0		32	54	37.2	28	38	42.4	17	40	29.8	50.0	109.3
2	2013-10-06	@	Winnipeg Jets	3	2	W			34	6	0		0		17	8	1		0		49	34	59.0	39	22	63.9	25	20	55.6	72.0	103.7
3	2013-10-10		New York Rangers	6	0	W			37	16	0		0		34	34	0		0		37	45	45.1	31	33	48.4	30	21	58.8	43.8	123.1
4	2013-10-13		Ottawa Senators	4	1	W			56	2	0		0		31	12	0		0		58	57	50.4	53	40	57.0	23	16	59.0	49.7	106.4
5	2013-10-16		Calgary Flames	3	2	W			22	8	0		0		35	17	0		1		33	46	41.8	21	37	36.2	33	24	57.9	47.4	117.9
6	2013-10-18		Phoenix Coyotes	3	2	W	SO		39	14	0		0		32	10	0		0		51	43	54.3	35	33	51.5	19	36	34.5	52.2	99.1
7	2013-10-20		Dallas Stars	6	3	W			47	19	2		1		36	31	1		0		48	48	50.0	37	36	50.7	25	27	48.1	47.7	101.6
8	2013-10-22	@	Toronto Maple Leafs	2	4	L			25	8	0		0		23	10	1		0		59	39	60.2	41	26	61.2	35	21	62.5	58.4	94.5
9	2013-10-24	@	Montreal Canadiens	1	4	L			32	17	0		0		25	11	2		0		51	34	60.0	38	25	60.3	26	26	50.0	64.9	90.8
10	2013-10-25	@	Ottawa Senators	2	1	W			28	8	0		0		27	10	1		0		39	38	50.6	31	28	52.5	29	20	59.2	45.4	109.1
11	2013-10-27	@	Columbus Blue Jackets	4	3	W			32	2	1		0		21	21	0		1		36	37	49.3	26	26	50.0	20	27	42.6	56.7	104.7
12	2013-10-29	@	Philadelphia Flyers	3	2	W			37	6	0		0		28	4	1		0		56	43	56.6	44	32	57.9	24	20	54.5	52.3	104.7
13	2013-10-31	@	Boston Bruins	2	3	L	SO		23	4	0		0		23	8	1		0		30	47	39.0	24	32	42.9	24	24	50.0	44.4	106.8
14	2013-11-02	@	Buffalo Sabres	6	3	W			29	4	0		0		17	6	1		0		49	33	59.8	38	21	64.4	22	22	50.0	40.0	107.4
15	2013-11-04	@	New York Rangers	2	1	W			25	6	0		0		33	4	0		0		39	56	41.1	29	41	41.4	24	34	41.4	39.5	105.6
16	2013-11-06		Phoenix Coyotes	5	2	W			29	23	2		0		26	23	1		0		41	42	49.4	31	32	49.2	20	22	47.6	60.6	109.9
17	2013-11-08		Buffalo Sabres	6	2	W			46	4	2		0		27	4	0		0		66	49	57.4	60	36	62.5	25	28	47.2	66.7	101.8
18	2013-11-10		Vancouver Canucks	3	1	W			23	4	0		0		36	4	0		0		46	56	45.1	29	43	40.3	30	30	50.0	61.0	110.3
19	2013-11-12	@	Florida Panthers	2	3	L			34	8	0		0		25	6	0		0		41	40	50.6	35	28	55.6	18	27	40.0	68.4	93.4
20	2013-11-14	@	Tampa Bay Lightning	1	5	L			25	20	0		0		20	20	2		0		34	42	44.7	24	33	42.1	21	34	38.2	62.8	87.6
21	2013-11-15	@	Carolina Hurricanes	2	3	L	SO		30	6	1		0		23	6	1		0		42	49	46.2	38	33	53.5	26	34	43.3	51.5	99.4
22	2013-11-18	@	Pittsburgh Penguins	1	3	L			28	6	0		0		27	2	0		0		42	41	50.6	33	30	52.4	16	21	43.2	52.0	90.4
23	2013-11-20		New Jersey Devils	3	4	L	OT		25	8	2		0		25	10	2		0		33	44	42.9	22	33	40.0	26	18	59.1	51.8	95.6
24	2013-11-22		Tampa Bay Lightning	1	0	W	OT		42	26	0		0		31	20	0		0		52	44	54.2	42	35	54.5	27	24	52.9	55.6	103.0
